0,2,0.543518,0.843273,-8.51956e-06,0.524745,0.85779,-0.0165359,0.509666,0.885641,-0.03273,0.502618,0.914572,-0.0430868,0.499968,0.936207,-0.0517227,0.519416,0.868715,-0.0637244,0.515014,0.90089,-0.0848063,0.512253,0.922949,-0.0918324,0.509398,0.941064,-0.0952861,0.53414,0.868376,-0.0622736,0.531378,0.899082,-0.0893325,0.529408,0.927178,-0.10122,0.527008,0.950908,-0.1096,0.548015,0.868845,-0.0586171,0.550509,0.897567,-0.0808793,0.551728,0.923975,-0.0939794,0.550972,0.946472,-0.105045,0.559565,0.870116,-0.0545043,0.565461,0.89647,-0.0697682,0.567263,0.914286,-0.0802047,0.56708,0.929856,-0.0899056,0.393053,0.382639,-6.00635e-07,0.408378,0.366721,-4.01737e-05,0.417373,0.349985,-0.0092931,0.427557,0.339908,-0.0202316,0.436949,0.329046,-0.0332595,0.400099,0.310057,-0.0197072,0.402206,0.280227,-0.0341622,0.404497,0.261456,-0.0443498,0.40763,0.244769,-0.0528952,0.395119,0.316837,-0.0291785,0.394823,0.285542,-0.0465876,0.397746,0.266665,-0.0578608,0.40158,0.249306,-0.066358,0.39192,0.33025,-0.0374433,0.390974,0.304166,-0.0545497,0.393204,0.285864,-0.0645711,0.396758,0.268266,-0.0722045,0.390788,0.348771,-0.0450937,0.388883,0.329463,-0.0613514,0.390517,0.316443,-0.0711236,0.393594,0.302452,-0.0791659
33366,2,0.544089,0.842526,-1.01815e-05,0.525542,0.85641,-0.0120844,0.510741,0.884044,-0.0260554,0.502947,0.911762,-0.0350825,0.499243,0.933136,-0.0438704,0.52038,0.869267,-0.0628574,0.514109,0.899507,-0.0815842,0.511301,0.923119,-0.0879375,0.509239,0.944798,-0.0915928,0.534397,0.868355,-0.0620201,0.531732,0.899881,-0.0858136,0.529835,0.929376,-0.0966507,0.527622,0.953466,-0.10517,0.54824,0.868762,-0.0584026,0.550332,0.898807,-0.077527,0.550495,0.924569,-0.0876549,0.548359,0.945041,-0.0959975,0.560122,0.869817,-0.0539483,0.564354,0.895156,-0.0689679,0.566082,0.912443,-0.0795286,0.566463,0.927731,-0.0890349,0.39192,0.395395,-3.92753e-06,0.407826,0.377329,0.00105703,0.416202,0.35558,-0.00611552,0.426017,0.339889,-0.0150362,0.435299,0.325981,-0.0252682,0.396668,0.320154,-0.0150081,0.399236,0.289114,-0.0275405,0.402196,0.267408,-0.0362852,0.405767,0.247559,-0.044386,0.39208,0.326273,-0.0254428,0.392374,0.292394,-0.0412812,0.395765,0.270196,-0.0521011,0.399945,0.24859,-0.0608728,0.389087,0.339111,-0.0351497,0.388423,0.310747,-0.0512714,0.39081,0.289375,-0.0624774,0.39448,0.269103,-0.071231,0.388455,0.356923,-0.0441132,0.387017,0.335599,-0.0594153,0.388909,0.320723,-0.0691459,0.392013,0.305694,-0.0776709
66733,2,0.544579,0.840559,-1.49713e-05,0.525431,0.855217,-0.00895206,0.510789,0.881953,-0.022283,0.50325,0.909023,-0.0311465,0.500356,0.929994,-0.0401023,0.519916,0.86809,-0.0635057,0.512642,0.899204,-0.0806441,0.509755,0.923764,-0.0848488,0.507629,0.945837,-0.0871,0.534061,0.867846,-0.0638804,0.530163,0.900757,-0.0869965,0.528215,0.930826,-0.096187,0.525991,0.954618,-0.103172,0.548055,0.86898,-0.0608317,0.549414,0.900031,-0.0791688,0.549456,0.926273,-0.0868018,0.547047,0.946518,-0.0928215,0.559982,0.870656,-0.0564408,0.564131,0.896841,-0.0717815,0.565858,0.914747,-0.0811764,0.565698,0.929993,-0.0893122,0.392322,0.402656,-1.31618e-05,0.406872,0.383878,0.000876337,0.414306,0.358938,-0.00481091,0.424175,0.34209,-0.0123542,0.434177,0.328075,-0.0210339,0.395907,0.32414,-0.0114686,0.398213,0.293265,-0.0223948,0.400944,0.269924,-0.0299987,0.404038,0.249319,-0.0374951,0.391441,0.329195,-0.0221324,0.391815,0.295085,-0.0370799,0.394985,0.270731,-0.0479027,0.398656,0.24756,-0.0559434,0.38816,0.341503,-0.032624,0.387758,0.311374,-0.0484121,0.390021,0.288507,-0.0590392,0.393458,0.267097,-0.0667122,0.386905,0.359341,-0.042598,0.385962,0.337239,-0.057437,0.387874,0.320803,-0.0663865,0.390502,0.304371,-0.0741534
100100,2,0.545182,0.838618,-1.36336e-05,0.52559,0.854619,-0.00690432,0.511273,0.881899,-0.0190079,0.503632,0.909099,-0.0271077,0.50039,0.929647,-0.035484,0.519862,0.867377,-0.0615087,0.512345,0.898714,-0.0788107,0.509527,0.923238,-0.0832333,0.507523,0.945402,-0.0852754,0.533821,0.867023,-0.0623609,0.5298,0.900685,-0.085107,0.527977,0.930596,-0.0935551,0.52596,0.954359,-0.0995905,0.547696,0.868287,-0.0596757,0.549114,0.900419,-0.0778875,0.549189,0.92634,-0.0846816,0.546982,0.946085,-0.0896061,0.559678,0.86992,-0.0554701,0.563874,0.896481,-0.0703908,0.565595,0.914492,-0.0789955,0.565646,0.929974,-0.0860701,0.392676,0.403607,-1.26388e-05,0.407041,0.383854,0.00267208,0.413758,0.359551,-0.00289129,0.423181,0.342891,-0.01037,0.433264,0.328291,-0.0192621,0.395179,0.324753,-0.0115196,0.396677,0.29296,-0.0221874,0.399576,0.268615,-0.0294718,0.403033,0.247471,-0.0368983,0.390917,0.329883,-0.0228275,0.39074,0.294523,-0.0381853,0.394026,0.269321,-0.0487766,0.397679,0.245481,-0.056945,0.387801,0.342295,-0.0337661,0.386567,0.311052,-0.0498627,0.389032,0.288229,-0.0602879,0.392546,0.266824,-0.0680423,0.386888,0.360111,-0.0438008,0.385469,0.338416,-0.0586055,0.387162,0.321976,-0.0675629,0.389171,0.305927,-0.0754114
133466,2,0.545329,0.837992,-1.32831e-05,0.525773,0.854767,-0.00705509,0.511317,0.882558,-0.0189769,0.503429,0.91011,-0.0270006,0.499772,0.931211,-0.0356037,0.519802,0.867604,-0.0596877,0.512625,0.898258,-0.077353,0.510031,0.922549,-0.082593,0.508088,0.945052,-0.0852098,0.533704,0.867651,-0.0604894,0.53012,0.900946,-0.0829969,0.528262,0.930442,-0.0916756,0.526176,0.954294,-0.0975253,0.547509,0.868942,-0.0579414,0.549329,0.900398,-0.0764543,0.549213,0.926093,-0.0845815,0.546777,0.946667,-0.0903355,0.559503,0.870453,-0.0538531,0.563991,0.896392,-0.0686445,0.565715,0.913907,-0.0773383,0.566011,0.92987,-0.0844661,0.392523,0.404443,-1.77444e-05,0.406597,0.383363,0.00291567,0.413563,0.358855,-0.00196367,0.423067,0.342138,-0.00860007,0.433459,0.328532,-0.0166709,0.396004,0.325968,-0.0107788,0.397031,0.293004,-0.0208491,0.399467,0.268408,-0.0282381,0.40253,0.247694,-0.0355999,0.391637,0.330959,-0.0220566,0.391185,0.294656,-0.0371661,0.394069,0.268837,-0.0480657,0.397346,0.245051,-0.0561763,0.388189,0.342931,-0.0328347,0.386426,0.31075,-0.0485889,0.388274,0.287411,-0.0586706,0.391227,0.26564,-0.0659365,0.386535,0.360111,-0.0428355,0.384975,0.336888,-0.0577257,0.386306,0.31966,-0.0663853,0.388009,0.303021,-0.0737074
166833,2,0.545242,0.837622,-8.30965e-06,0.526035,0.854844,-0.00667634,0.511573,0.882176,-0.0184441,0.503253,0.909787,-0.0264966,0.498985,0.930907,-0.0350086,0.520402,0.867898,-0.0581512,0.512914,0.898779,-0.0758012,0.509959,0.922995,-0.081071,0.50771,0.945524,-0.0836124,0.534171,0.868082,-0.0590975,0.530496,0.901598,-0.0813908,0.528275,0.930435,-0.0896112,0.525896,0.953802,-0.0948178,0.547685,0.869549,-0.056892,0.549448,0.900864,-0.0753846,0.549047,0.9264,-0.0832426,0.546448,0.946831,-0.0886903,0.559289,0.871005,-0.0531067,0.564057,0.896888,-0.067931,0.56579,0.914252,-0.0764651,0.566018,0.930078,-0.0834487,0.392923,0.403769,-1.89272e-05,0.40631,0.383109,0.00262018,0.413078,0.358195,-0.00257528,0.422958,0.341779,-0.00955551,0.433595,0.328194,-0.0177353,0.394807,0.323944,-0.0112034,0.395928,0.29163,-0.0220421,0.398722,0.26665,-0.0300972,0.402262,0.245152,-0.0382051,0.390574,0.32847,-0.0224454,0.390297,0.292266,-0.0383462,0.39372,0.266112,-0.0496275,0.397615,0.24154,-0.0582534,0.387394,0.340107,-0.0333139,0.385581,0.307581,-0.049684,0.38784,0.284038,-0.0602841,0.391213,0.261734,-0.0680482,0.386262,0.357426,-0.0434589,0.384304,0.334718,-0.0589811,0.38543,0.318106,-0.0679722,0.38704,0.30189,-0.0756423
200200,2,0.545536,0.83783,-1.21498e-05,0.525972,0.854347,-0.00597627,0.511276,0.881335,-0.0181018,0.503023,0.909907,-0.0264466,0.498769,0.931815,-0.0353115,0.520153,0.866497,-0.0599489,0.512967,0.899153,-0.07799,0.510281,0.924376,-0.0821414,0.508536,0.947074,-0.0836524,0.533807,0.866715,-0.0611792,0.52996,0.901847,-0.0836894,0.528003,0.930649,-0.0904677,0.525994,0.953508,-0.0947086,0.547151,0.868664,-0.0590926,0.54899,0.901887,-0.0774805,0.548711,0.92711,-0.0824973,0.546359,0.946394,-0.0858955,0.558831,0.870839,-0.0553473,0.563928,0.897891,-0.0705145,0.565662,0.915141,-0.0781483,0.565924,0.930225,-0.0840139,0.391956,0.403731,-1.97583e-05,0.406405,0.382209,0.00217336,0.413233,0.35768,-0.00329377,0.42279,0.341093,-0.0102738,0.433281,0.327366,-0.0189349,0.395,0.324416,-0.0116403,0.39654,0.290422,-0.0216434,0.399729,0.265161,-0.0289164,0.403356,0.244275,-0.0365625,0.390474,0.329788,-0.0226244,0.390049,0.291799,-0.0378045,0.392916,0.265446,-0.0487251,0.396045,0.24124,-0.0569722,0.386922,0.341913,-0.0331681,0.38508,0.307529,-0.0492791,0.386854,0.283055,-0.0593538,0.389654,0.2602,-0.0667406,0.38541,0.359111,-0.043108,0.383503,0.33494,-0.0583982,0.384403,0.317593,-0.0671475,0.385622,0.300604,-0.0745123
233566,2,0.545266,0.837926,-7.88565e-06,0.525874,0.854325,-0.00777886,0.511015,0.881866,-0.0197751,0.502724,0.910733,-0.0278138,0.49821,0.932688,-0.0363296,0.520921,0.866961,-0.0582592,0.51365,0.89838,-0.075785,0.510674,0.923041,-0.0808566,0.508332,0.946175,-0.0831545,0.534787,0.86739,-0.0585216,0.531251,0.901295,-0.0803234,0.529039,0.930705,-0.0885879,0.526899,0.954625,-0.0940268,0.548155,0.869183,-0.0558806,0.550038,0.900724,-0.0739915,0.549518,0.926567,-0.0821487,0.547001,0.947532,-0.0882252,0.559683,0.87093,-0.0517706,0.56432,0.896933,-0.0661946,0.565968,0.914356,-0.0749166,0.566449,0.930255,-0.082171,0.392022,0.40457,-1.83407e-05,0.406181,0.382632,0.00232544,0.413138,0.358042,-0.00302629,0.42295,0.341639,-0.00995933,0.433128,0.327718,-0.0185273,0.395214,0.324997,-0.011646,0.397297,0.290408,-0.0221332,0.400582,0.265422,-0.0293839,0.404075,0.244693,-0.0365467,0.390736,0.330397,-0.0227874,0.389783,0.291825,-0.0380342,0.392245,0.265871,-0.0483986,0.394694,0.242209,-0.0559353,0.38727,0.342539,-0.0333262,0.384742,0.307845,-0.0491548,0.385764,0.283707,-0.0591087,0.387565,0.261037,-0.0662597,0.385775,0.359907,-0.0434248,0.3832,0.335306,-0.0585872,0.383479,0.317724,-0.0677974,0.383934,0.300478,-0.0753917
266933,2,0.545251,0.837513,-1.41099e-05,0.525448,0.854212,-0.00622685,0.510922,0.881411,-0.0182153,0.502958,0.909873,-0.0263148,0.499209,0.931336,-0.034645,0.520195,0.86714,-0.0597553,0.513194,0.899925,-0.0774461,0.510443,0.925097,-0.081464,0.508662,0.947679,-0.0827455,0.533964,0.866872,-0.0607134,0.530384,0.902225,-0.0833214,0.52831,0.930876,-0.0903646,0.526331,0.953424,-0.0945788,0.547201,0.868525,-0.0583713,0.549379,0.901988,-0.076611,0.54935,0.92743,-0.0817022,0.547364,0.946847,-0.0851284,0.558533,0.870506,-0.0544192,0.563771,0.898031,-0.0692649,0.565669,0.915243,-0.0765493,0.566142,0.930159,-0.0821604,0.391677,0.404544,-1.88628e-05,0.405685,0.383399,0.0027605,0.412356,0.358897,-0.00241877,0.422008,0.342064,-0.00936927,0.432547,0.327924,-0.0181954,0.394683,0.324774,-0.0110386,0.397459,0.289998,-0.0211332,0.401535,0.265159,-0.0282047,0.405993,0.24469,-0.0353219,0.390255,0.329665,-0.0224018,0.389001,0.290733,-0.0372506,0.391836,0.264471,-0.0476008,0.394875,0.241498,-0.0550533,0.387031,0.341399,-0.0332129,0.384027,0.306351,-0.0485865,0.385369,0.281479,-0.0588677,0.387705,0.258418,-0.0662424,0.385728,0.358516,-0.0435673,0.382675,0.334081,-0.0583697,0.382751,0.316211,-0.067582,0.383147,0.298487,-0.0753264
300300,2,0.545301,0.836746,-7.07344e-06,0.525747,0.853406,-0.00534249,0.511171,0.880834,-0.016477,0.502996,0.909983,-0.0240664,0.498638,0.931983,-0.0320662,0.520698,0.867242,-0.0563241,0.513075,0.899459,-0.0727002,0.509831,0.923996,-0.0763193,0.507423,0.945854,-0.0775773,0.534289,0.8678,-0.057309,0.530324,0.902908,-0.0784912,0.527939,0.931416,-0.0854673,0.52572,0.953974,-0.0897819,0.547472,0.869765,-0.055097,0.549067,0.902653,-0.072773,0.548553,0.927884,-0.0787446,0.546204,0.947566,-0.0828635,0.558759,0.87156,-0.0511666,0.563739,0.898423,-0.0657005,0.565611,0.91598,-0.0733108,0.566224,0.931583,-0.0794424,0.391625,0.40519,-1.91548e-05,0.405228,0.384651,0.00237435,0.412106,0.35998,-0.00211538,0.421833,0.342767,-0.00849489,0.432618,0.328375,-0.0166843,0.395107,0.32538,-0.00939427,0.398534,0.290669,-0.0190004,0.40293,0.266527,-0.0256878,0.407729,0.246894,-0.0325266,0.39061,0.329548,-0.0203693,0.389654,0.290178,-0.0343245,0.392352,0.264184,-0.0442014,0.395272,0.24138,-0.0511649,0.387205,0.340506,-0.0310169,0.38411,0.304951,-0.0456901,0.385245,0.280305,-0.0558022,0.387419,0.256975,-0.0628291,0.385543,0.357195,-0.0412588,0.382285,0.332681,-0.0558836,0.382341,0.314898,-0.0651352,0.382992,0.297063,-0.0725872
