0,2,0.630532,0.882616,5.09619e-06,0.609313,0.893057,0.00565916,0.590933,0.913239,-0.00257855,0.578362,0.931426,-0.00975064,0.57074,0.944336,-0.0171037,0.595263,0.908224,-0.0503138,0.579077,0.9388,-0.0681713,0.573581,0.959355,-0.072404,0.569516,0.972056,-0.0748831,0.608769,0.911544,-0.0603491,0.594562,0.947091,-0.0836054,0.59093,0.970066,-0.0873677,0.589791,0.981949,-0.0883398,0.62408,0.914662,-0.0658904,0.615119,0.944567,-0.0866707,0.609996,0.967337,-0.0960081,0.605013,0.980435,-0.101963,0.638288,0.91681,-0.0707315,0.64241,0.938539,-0.089909,0.644633,0.957744,-0.104379,0.644178,0.972201,-0.11444,0.409501,0.539221,-1.4096e-05,0.418415,0.520295,-0.0134392,0.424694,0.497508,-0.0285114,0.432203,0.484711,-0.0438543,0.44307,0.478705,-0.0623413,0.410692,0.444971,-0.0234657,0.410628,0.410436,-0.0395659,0.410954,0.391251,-0.0532709,0.413107,0.375119,-0.0636334,0.400128,0.453655,-0.0293968,0.391904,0.419943,-0.0456951,0.388665,0.401565,-0.0579721,0.38862,0.387455,-0.0652789,0.394026,0.472778,-0.0358003,0.381508,0.447454,-0.0553506,0.37887,0.434064,-0.071185,0.380008,0.422544,-0.08001,0.391623,0.498634,-0.0432867,0.383396,0.487229,-0.0647879,0.384803,0.479706,-0.0781749,0.389017,0.473081,-0.0873048
33366,2,0.630697,0.881335,-1.56213e-05,0.641714,0.909624,-0.00780576,0.643007,0.936558,-0.0197451,0.643798,0.957331,-0.0267548,0.64552,0.975512,-0.0332645,0.62556,0.92443,-0.0491896,0.613891,0.952232,-0.0615727,0.608313,0.969279,-0.0627476,0.604685,0.980879,-0.0629809,0.614641,0.913154,-0.047689,0.600576,0.945145,-0.0645749,0.593427,0.966848,-0.0678046,0.588501,0.981922,-0.0694345,0.606203,0.904325,-0.0436999,0.590301,0.933223,-0.0572816,0.582226,0.953939,-0.0622031,0.576801,0.967505,-0.0655704,0.599908,0.896848,-0.0387587,0.584833,0.917483,-0.0470828,0.577574,0.931246,-0.0528273,0.57279,0.942626,-0.056825,0.407779,0.537926,-9.06527e-06,0.419035,0.517346,-0.00858136,0.426047,0.492438,-0.0205043,0.434771,0.479107,-0.0339388,0.447046,0.474179,-0.0510918,0.409886,0.44323,-0.0196576,0.409083,0.408347,-0.0341651,0.409165,0.387188,-0.0458345,0.409525,0.365704,-0.055736,0.399482,0.452025,-0.0281339,0.392012,0.419295,-0.0445992,0.388765,0.399086,-0.056781,0.385997,0.38034,-0.0645528,0.393168,0.470606,-0.0373484,0.381579,0.44826,-0.0551976,0.37839,0.43127,-0.0684566,0.376825,0.414072,-0.0770547,0.390567,0.495848,-0.0468869,0.382138,0.483862,-0.0660973,0.383332,0.473958,-0.0777584,0.386724,0.464657,-0.0859928
66733,2,0.636528,0.874952,-1.0307e-06,0.622246,0.889197,0.00215197,0.610422,0.916315,-0.00768358,0.605696,0.941557,-0.0157155,0.603176,0.959641,-0.0233563,0.606773,0.902552,-0.041286,0.59514,0.930767,-0.055111,0.588444,0.950274,-0.0623231,0.583262,0.967269,-0.0669645,0.614043,0.904781,-0.0463929,0.601227,0.935935,-0.0638626,0.594695,0.957929,-0.0691607,0.589494,0.973899,-0.073756,0.623074,0.910142,-0.0486928,0.613613,0.941276,-0.0621295,0.605822,0.960227,-0.0668605,0.598716,0.972332,-0.0719849,0.63292,0.916484,-0.049697,0.629631,0.941255,-0.056874,0.626805,0.955265,-0.059873,0.62313,0.965053,-0.0642479,0.406591,0.538558,-6.60406e-06,0.417849,0.517097,-0.00810024,0.425171,0.49188,-0.0193249,0.434113,0.478253,-0.0321493,0.446525,0.47317,-0.0487798,0.409701,0.444042,-0.0185107,0.409572,0.410198,-0.0319055,0.409601,0.39046,-0.0426185,0.409721,0.37016,-0.0513929,0.39954,0.451702,-0.0264558,0.393141,0.419428,-0.0417289,0.390076,0.400427,-0.0534285,0.387827,0.382862,-0.0607282,0.393127,0.469289,-0.0349675,0.382201,0.447033,-0.0517847,0.379096,0.430358,-0.06483,0.377798,0.413413,-0.0735349,0.39027,0.494204,-0.0439023,0.382222,0.483061,-0.0623308,0.383461,0.47341,-0.0738928,0.387178,0.464233,-0.082278
100100,2,0.635593,0.879617,5.69374e-06,0.617781,0.883489,-0.00239615,0.602462,0.904403,-0.0134047,0.594285,0.925279,-0.0218542,0.588746,0.942244,-0.0298598,0.605402,0.905102,-0.0458867,0.596009,0.927559,-0.0647113,0.589139,0.945394,-0.0756151,0.582902,0.963244,-0.0827498,0.615182,0.910449,-0.052354,0.605189,0.935838,-0.0757692,0.59886,0.955868,-0.0884502,0.593426,0.974102,-0.097486,0.626841,0.914361,-0.0557322,0.621714,0.939789,-0.0764781,0.614687,0.958746,-0.088289,0.607562,0.974209,-0.0971734,0.639522,0.91708,-0.0575752,0.641481,0.936785,-0.0748292,0.640917,0.95377,-0.0858047,0.639282,0.970323,-0.09447,0.406242,0.542013,-5.83559e-06,0.417825,0.518572,-0.00645333,0.424745,0.493516,-0.0168309,0.432362,0.480016,-0.028717,0.442815,0.472826,-0.0439224,0.410737,0.447736,-0.017251,0.411328,0.416545,-0.0326249,0.41162,0.399256,-0.0453958,0.413111,0.383842,-0.0556946,0.400447,0.454106,-0.026522,0.394361,0.423515,-0.0438759,0.393267,0.406607,-0.0585537,0.395043,0.39532,-0.068804,0.393739,0.470297,-0.0368265,0.383269,0.446683,-0.0555093,0.382395,0.430995,-0.069446,0.3846,0.41814,-0.0790633,0.389964,0.494833,-0.0473346,0.381765,0.481002,-0.0669465,0.383726,0.470557,-0.0791836,0.388875,0.4621,-0.0886824
133466,2,0.634203,0.88175,8.27431e-06,0.62889,0.895596,-0.0068575,0.620533,0.920213,-0.0194838,0.61779,0.943814,-0.0288987,0.616915,0.965852,-0.036909,0.612088,0.911006,-0.0486014,0.601957,0.931427,-0.066294,0.594911,0.94867,-0.0762363,0.589275,0.966265,-0.083959,0.616159,0.909757,-0.0520738,0.606142,0.93403,-0.0746287,0.600751,0.953349,-0.0859166,0.595445,0.971097,-0.0947894,0.62199,0.908448,-0.0531719,0.615644,0.932824,-0.0732822,0.609656,0.951887,-0.0839468,0.603093,0.966799,-0.0920049,0.628765,0.907236,-0.053249,0.627116,0.924512,-0.0680045,0.624781,0.939742,-0.0771784,0.621729,0.954555,-0.0846933,0.406797,0.546123,-2.13285e-05,0.417939,0.522989,-0.00556704,0.425486,0.499084,-0.0167323,0.430995,0.484145,-0.0295102,0.43609,0.477125,-0.0424541,0.410279,0.456881,-0.00955558,0.409253,0.42881,-0.0230505,0.41545,0.427863,-0.0402491,0.420981,0.436701,-0.052624,0.4007,0.460886,-0.0175041,0.393924,0.424858,-0.0322652,0.400651,0.419089,-0.0475801,0.406965,0.427498,-0.057261,0.393578,0.472562,-0.0264102,0.383963,0.440345,-0.0403126,0.389778,0.433179,-0.0507444,0.395855,0.436704,-0.0562926,0.38807,0.491916,-0.0357268,0.382846,0.470733,-0.0479407,0.389447,0.466947,-0.0541223,0.396101,0.470232,-0.0585646
166832,2,0.63303,0.884101,-1.10452e-05,0.638804,0.904714,-0.0116754,0.637874,0.928374,-0.0254751,0.637308,0.948422,-0.0346177,0.637643,0.967519,-0.042505,0.626341,0.922533,-0.0500569,0.616856,0.943046,-0.0662561,0.610284,0.958927,-0.0750099,0.605,0.973415,-0.0817112,0.619179,0.912489,-0.0489282,0.608736,0.93661,-0.0695887,0.601451,0.955839,-0.0809587,0.5945,0.973309,-0.0900786,0.61373,0.902345,-0.0449585,0.603276,0.921223,-0.0611963,0.595105,0.939391,-0.0700159,0.58772,0.954569,-0.0764185,0.610271,0.89324,-0.040552,0.600176,0.905513,-0.0516853,0.592038,0.917907,-0.0577268,0.585287,0.930478,-0.0633135,0.407698,0.55072,-2.88297e-05,0.420363,0.522495,-0.00618258,0.428194,0.49446,-0.0177796,0.431585,0.478519,-0.031789,0.428036,0.472651,-0.0450472,0.411648,0.463079,-0.0110646,0.416158,0.442351,-0.0281447,0.425618,0.452366,-0.0431778,0.430914,0.466055,-0.0512058,0.402455,0.465403,-0.0181039,0.398793,0.433323,-0.0332902,0.407545,0.426839,-0.0460945,0.414375,0.431454,-0.0547742,0.394957,0.476118,-0.0270095,0.387465,0.445987,-0.0418754,0.396139,0.437813,-0.0512011,0.403987,0.438291,-0.0565671,0.38935,0.495378,-0.0360289,0.384228,0.475402,-0.0489902,0.391906,0.472435,-0.0540537,0.399604,0.475462,-0.057675
200200,2,0.637489,0.88454,2.84122e-06,0.623493,0.885407,-0.00801461,0.613024,0.902568,-0.0206678,0.608247,0.921556,-0.0288348,0.604946,0.936639,-0.0356494,0.611614,0.899567,-0.0523366,0.601383,0.9216,-0.0718517,0.592982,0.939595,-0.0823836,0.585839,0.955921,-0.0887889,0.618849,0.906162,-0.0542777,0.608109,0.933278,-0.0765253,0.60017,0.95421,-0.0879932,0.59323,0.972461,-0.097641,0.627052,0.91226,-0.0530372,0.620285,0.938484,-0.0714556,0.612523,0.958143,-0.0815447,0.605335,0.973578,-0.089524,0.636183,0.918132,-0.0506621,0.635546,0.937424,-0.0618058,0.634023,0.95236,-0.0671461,0.631984,0.966422,-0.0725615,0.409128,0.551577,-2.18521e-05,0.42195,0.521655,-0.0063922,0.428206,0.491264,-0.0172889,0.428205,0.472909,-0.030533,0.422138,0.469756,-0.0434244,0.410508,0.462916,-0.0109033,0.411768,0.442819,-0.0282979,0.4224,0.44944,-0.0427247,0.429266,0.463265,-0.0509585,0.402016,0.467453,-0.0181719,0.396643,0.437272,-0.0337193,0.406484,0.43041,-0.0468921,0.414822,0.435841,-0.0558057,0.395218,0.479462,-0.0272173,0.387376,0.450729,-0.0434725,0.396578,0.44166,-0.0535176,0.40544,0.442775,-0.0597134,0.390294,0.499108,-0.0365629,0.385933,0.479622,-0.05037,0.393463,0.475871,-0.0563573,0.401658,0.479464,-0.0612843
233566,2,0.636682,0.887093,-2.40394e-06,0.642748,0.906145,-0.0162037,0.642247,0.92785,-0.0298795,0.642551,0.947753,-0.0391396,0.642473,0.966956,-0.0478877,0.624339,0.924332,-0.0459452,0.614815,0.941445,-0.0609405,0.60813,0.956202,-0.0702585,0.602549,0.969758,-0.0784115,0.618279,0.915505,-0.0443578,0.607628,0.935192,-0.0639625,0.599674,0.952365,-0.0770551,0.591815,0.969188,-0.0876105,0.614494,0.904989,-0.0412677,0.604347,0.920508,-0.058788,0.594602,0.936186,-0.0704828,0.585563,0.950964,-0.0794969,0.612849,0.894055,-0.0380441,0.602954,0.902495,-0.0511583,0.594174,0.912101,-0.0596208,0.586125,0.924257,-0.0668505,0.409097,0.550597,-1.76326e-05,0.421305,0.52154,-0.00639387,0.427592,0.493015,-0.0173029,0.428221,0.47479,-0.0300288,0.423621,0.470906,-0.0426267,0.409741,0.463324,-0.0111331,0.408693,0.441779,-0.0282673,0.418339,0.443419,-0.0452509,0.426147,0.453993,-0.0565233,0.401416,0.469258,-0.0184296,0.395529,0.440152,-0.0341132,0.405518,0.434106,-0.0485398,0.414589,0.440179,-0.059117,0.394854,0.481988,-0.0274575,0.386479,0.454799,-0.0433781,0.395597,0.447021,-0.0536814,0.404647,0.448572,-0.0600491,0.390169,0.50183,-0.036727,0.384964,0.483377,-0.0508486,0.392455,0.479236,-0.0570212,0.400845,0.481785,-0.0620672
266933,2,0.635667,0.882707,2.48938e-06,0.64168,0.902765,-0.0133661,0.640442,0.929267,-0.0272041,0.640589,0.952147,-0.0365719,0.641639,0.973882,-0.0442852,0.625195,0.920428,-0.0502019,0.616169,0.940542,-0.0678548,0.609912,0.956332,-0.0779582,0.605005,0.971492,-0.0851643,0.618766,0.912428,-0.0491696,0.608557,0.936756,-0.0702307,0.601477,0.956385,-0.0831672,0.594318,0.97465,-0.0935915,0.614369,0.904041,-0.0457857,0.606012,0.925163,-0.0622719,0.598786,0.942834,-0.0711457,0.591645,0.956688,-0.0775091,0.612056,0.895928,-0.0424763,0.604288,0.910251,-0.0531591,0.59716,0.922144,-0.0594512,0.590683,0.934344,-0.0651821,0.409783,0.549612,-2.05563e-05,0.42108,0.521079,-0.0055211,0.427719,0.492909,-0.0169144,0.430365,0.476188,-0.0305616,0.426541,0.473781,-0.0441306,0.409283,0.463968,-0.0109338,0.409712,0.443322,-0.0302054,0.420032,0.447985,-0.0472425,0.427598,0.461001,-0.0570244,0.400998,0.470192,-0.0187585,0.394777,0.441612,-0.035105,0.404779,0.434844,-0.0498585,0.413892,0.43996,-0.0605363,0.394544,0.483796,-0.0284573,0.38554,0.457091,-0.0453486,0.394555,0.44793,-0.0562689,0.403542,0.447774,-0.0626516,0.390399,0.504186,-0.0381465,0.384555,0.486062,-0.0526731,0.391652,0.480677,-0.058925,0.399949,0.481991,-0.0638582
300300,2,0.636774,0.885192,-1.59102e-06,0.644177,0.905646,-0.0152166,0.644713,0.929897,-0.0296202,0.64511,0.950855,-0.0389236,0.646005,0.97209,-0.0489018,0.629966,0.924158,-0.0476402,0.621255,0.944041,-0.0654899,0.613932,0.960252,-0.0761802,0.607518,0.975558,-0.0834032,0.621535,0.915294,-0.0454023,0.611341,0.936964,-0.0672908,0.602844,0.95575,-0.0800496,0.594517,0.973692,-0.0887325,0.614834,0.905365,-0.0413752,0.604357,0.925672,-0.0581095,0.594862,0.942349,-0.0677992,0.586397,0.957712,-0.0745933,0.610542,0.895492,-0.0367786,0.600163,0.910373,-0.048144,0.592329,0.922553,-0.0557337,0.585443,0.936439,-0.0623907,0.40925,0.549094,-8.864e-06,0.419876,0.524245,-0.00605433,0.425689,0.499809,-0.0160148,0.430067,0.485191,-0.0275468,0.434548,0.475244,-0.0400355,0.41035,0.464839,-0.0120152,0.408523,0.441259,-0.0290593,0.41445,0.435981,-0.0465012,0.421449,0.440439,-0.0585699,0.401387,0.471343,-0.0199272,0.394209,0.44322,-0.0366054,0.400625,0.433681,-0.0524841,0.408469,0.434692,-0.0635096,0.394961,0.484467,-0.0292472,0.385114,0.458405,-0.045407,0.390958,0.448486,-0.0570029,0.398901,0.445728,-0.0635089,0.390616,0.504284,-0.038947,0.384769,0.487174,-0.0540817,0.390476,0.479606,-0.0620895,0.398529,0.477251,-0.0675882
