0,1,0.444865,0.320294,-0.00317601,0.474272,0.310868,0.00532419,0.490294,0.310802,-0.0113891,0.506207,0.310736,-0.00370173,0.433721,0.311478,-0.000532899,0.421093,0.311711,0.00546633,0.408657,0.311973,-0.00545265,0.546354,0.31803,0.00124005,0.413489,0.319102,-0.000770499,0.484357,0.33313,0.00354377,0.432138,0.333845,-0.000853023,0.70381,0.378942,-0.317732,0.313118,0.38342,-0.28586,0.774733,0.464196,-0.111766,0.272984,0.465745,-0.0396209,0.63375,0.493243,-0.394095,0.405904,0.497126,-0.374232,0.590753,0.510415,-0.499343,0.448553,0.514941,-0.477511,0.558519,0.495761,-0.498097,0.472325,0.500881,-0.482788,0.562086,0.491845,-0.480976,0.471035,0.495489,-0.453718,0.630459,0.527775,-0.0173641,0.400932,0.52995,0.00627335,0.681361,0.559468,-0.579624,0.396658,0.570075,-0.577595,0.648194,0.691181,-0.480828,0.405116,0.701091,-0.459573,0.62538,0.70785,-0.45476,0.416359,0.717108,-0.432476,0.677427,0.741734,-0.589847,0.419966,0.754826,-0.576463
33367,1,0.43851,0.32265,-0.00343224,0.46652,0.312874,0.00533059,0.482398,0.312658,-0.0113198,0.498144,0.312458,-0.00304317,0.42613,0.313756,-0.000368211,0.413355,0.314056,0.00456386,0.400782,0.314373,-0.00566077,0.537144,0.319025,0.00114395,0.404672,0.321169,0.000613487,0.477855,0.334931,0.00404412,0.425545,0.335947,0.000482915,0.70134,0.378669,-0.428815,0.303942,0.385225,-0.371945,0.766493,0.46658,-0.251749,0.280185,0.468882,-0.118315,0.610496,0.495784,-0.536656,0.407343,0.499641,-0.446418,0.561228,0.512908,-0.653959,0.45001,0.516652,-0.559652,0.533267,0.497295,-0.656164,0.470135,0.50234,-0.565974,0.540076,0.493285,-0.636164,0.469362,0.496835,-0.537099,0.631429,0.530121,-0.0542004,0.402236,0.532832,0.0421924,0.664233,0.575856,-0.651551,0.39387,0.58591,-0.610705,0.634878,0.688783,-0.331199,0.407639,0.697717,-0.215878,0.615894,0.70318,-0.264895,0.425908,0.711648,-0.150055,0.659229,0.737025,-0.360172,0.391758,0.747739,-0.245478
66733,1,0.442469,0.318953,-0.00259049,0.469543,0.309926,0.00545635,0.484757,0.309784,-0.0114942,0.499845,0.309656,-0.00300227,0.430442,0.3108,-0.000526597,0.418229,0.311155,0.00438374,0.40621,0.311519,-0.00595323,0.53761,0.317065,0.000941521,0.410041,0.319162,0.000567207,0.480828,0.331382,0.00350924,0.430078,0.332407,0.000966908,0.693875,0.379093,-0.363003,0.31242,0.384797,-0.303599,0.760093,0.464456,-0.214114,0.281577,0.468462,-0.0852251,0.61085,0.495961,-0.482635,0.409503,0.499541,-0.385319,0.566359,0.513451,-0.592813,0.452826,0.516227,-0.489368,0.535784,0.499108,-0.59324,0.471517,0.502309,-0.495935,0.54135,0.49494,-0.57819,0.468498,0.496898,-0.468866,0.628528,0.527783,-0.0599099,0.401123,0.53033,0.0474411,0.673634,0.57553,-0.673824,0.390693,0.590595,-0.587932,0.640365,0.687792,-0.427418,0.408618,0.69956,-0.316509,0.624766,0.701709,-0.37698,0.425537,0.712369,-0.264668,0.643904,0.733314,-0.488717,0.404966,0.746765,-0.379306
100100,1,0.43694,0.317383,-0.00334394,0.465651,0.30803,0.00517601,0.481461,0.307886,-0.0114999,0.497143,0.307748,-0.00303961,0.424944,0.308971,-0.00137545,0.412402,0.309368,0.00424895,0.400034,0.30977,-0.00627022,0.537234,0.315307,0.000147427,0.404917,0.317487,0.00167115,0.476958,0.330226,0.00356831,0.424904,0.331328,0.00171064,0.70254,0.380343,-0.436625,0.304215,0.384296,-0.391617,0.764009,0.47001,-0.275729,0.27371,0.469102,-0.149932,0.622024,0.501334,-0.558797,0.39922,0.499239,-0.483251,0.57612,0.518332,-0.688435,0.443598,0.516403,-0.589134,0.547999,0.503753,-0.687043,0.46109,0.502107,-0.597959,0.554426,0.499562,-0.669407,0.459952,0.496824,-0.569753,0.635065,0.528033,-0.0364359,0.403013,0.529826,0.0200893,0.665408,0.569585,-0.587752,0.399398,0.575203,-0.642384,0.645099,0.685931,-0.337736,0.400107,0.698268,-0.357085,0.629892,0.700934,-0.274458,0.408702,0.713249,-0.304367,0.658474,0.733096,-0.374203,0.415143,0.749045,-0.457087
133467,1,0.440256,0.314771,-0.00358449,0.469204,0.30556,0.00557898,0.48497,0.305504,-0.01101,0.50061,0.305446,-0.00344972,0.427709,0.306264,-0.00201505,0.414916,0.306548,0.00457402,0.402305,0.30683,-0.0065643,0.538378,0.313232,-0.000810081,0.404417,0.314622,0.00235835,0.479135,0.328078,0.00409778,0.426454,0.328795,0.00236528,0.701989,0.380954,-0.462998,0.298776,0.383232,-0.417289,0.763375,0.472085,-0.304325,0.27316,0.469428,-0.173857,0.626961,0.5013,-0.611826,0.387074,0.50274,-0.533689,0.579775,0.517274,-0.747297,0.426286,0.520257,-0.643621,0.555133,0.501991,-0.742833,0.445338,0.506988,-0.652544,0.561585,0.498323,-0.72492,0.447498,0.501379,-0.622747,0.631136,0.52484,-0.051187,0.399094,0.52719,0.0235809,0.643154,0.562139,-0.609696,0.422102,0.573436,-0.649489,0.649653,0.681522,-0.400866,0.41157,0.694788,-0.385407,0.642382,0.69709,-0.343596,0.415054,0.709565,-0.340236,0.652837,0.726776,-0.461384,0.438908,0.743229,-0.500805
166833,1,0.439998,0.314108,-0.00373202,0.468603,0.305135,0.00497937,0.484505,0.305014,-0.0106921,0.500273,0.304888,-0.00347122,0.427326,0.305996,-0.00232786,0.414485,0.30636,0.00473109,0.401814,0.30673,-0.00583327,0.539052,0.312785,-0.000559843,0.405085,0.314847,0.00169853,0.479918,0.327386,0.00376237,0.427215,0.328365,0.00131404,0.696086,0.380569,-0.441794,0.305166,0.382535,-0.404885,0.75451,0.469767,-0.2647,0.27734,0.467363,-0.146203,0.624821,0.499222,-0.578563,0.385592,0.504979,-0.520411,0.578622,0.515884,-0.707051,0.420649,0.523695,-0.623764,0.553541,0.500542,-0.705972,0.444211,0.510769,-0.632749,0.558182,0.496545,-0.684543,0.447869,0.504867,-0.601745,0.622008,0.519296,-0.037205,0.393007,0.521679,0.0171008,0.632364,0.554509,-0.555328,0.406042,0.568979,-0.636374,0.644217,0.678856,-0.446167,0.403178,0.699279,-0.465795,0.637054,0.694766,-0.416873,0.409815,0.715158,-0.453174,0.6438,0.724986,-0.558191,0.428361,0.747985,-0.662949
200200,1,0.436335,0.315963,-0.00368426,0.466317,0.307361,0.00484999,0.481763,0.307427,-0.0108966,0.497092,0.307491,-0.00311729,0.426757,0.307833,-0.00171286,0.414776,0.30807,0.00506035,0.402972,0.308321,-0.00481068,0.535594,0.315786,-0.000376179,0.408604,0.316387,0.00157173,0.474595,0.329388,0.00480613,0.423901,0.329862,0.0013884,0.693014,0.382631,-0.429488,0.308172,0.384698,-0.357198,0.753091,0.469639,-0.277971,0.280938,0.467912,-0.124089,0.623673,0.498324,-0.575743,0.381535,0.501951,-0.476904,0.576844,0.514805,-0.696236,0.417294,0.519774,-0.581781,0.552276,0.499698,-0.696846,0.436804,0.506958,-0.590397,0.557894,0.495829,-0.678814,0.439932,0.501196,-0.561761,0.6277,0.522633,-0.0581718,0.404521,0.524526,0.041303,0.614255,0.554561,-0.543969,0.416742,0.574344,-0.604331,0.648363,0.669381,-0.375021,0.404264,0.695972,-0.329112,0.6512,0.682229,-0.331388,0.41174,0.709466,-0.290529,0.628552,0.718135,-0.412984,0.418652,0.747548,-0.445709
233567,1,0.440948,0.314628,-0.00315093,0.470467,0.30563,0.00475375,0.48627,0.305676,-0.0104008,0.501978,0.305709,-0.00374953,0.429212,0.30607,-0.00254572,0.416595,0.306247,0.00539591,0.404156,0.306433,-0.00626573,0.540359,0.313746,-0.000458043,0.407651,0.314279,0.00137597,0.479826,0.328226,0.00392798,0.427559,0.328627,0.000802358,0.698614,0.381396,-0.385799,0.30651,0.382776,-0.327977,0.749886,0.470378,-0.208683,0.278115,0.466893,-0.0785194,0.614896,0.49851,-0.499716,0.382449,0.501831,-0.432796,0.567595,0.514837,-0.622301,0.415266,0.519565,-0.533745,0.542866,0.499781,-0.619868,0.437787,0.507129,-0.543075,0.547215,0.495833,-0.602348,0.441876,0.501767,-0.513344,0.629408,0.521246,-0.0531118,0.398742,0.523412,0.035497,0.619838,0.543435,-0.558462,0.409171,0.559467,-0.600073,0.643739,0.669328,-0.568304,0.407133,0.694946,-0.561789,0.644275,0.68504,-0.551728,0.415163,0.711953,-0.560945,0.62388,0.714334,-0.685365,0.431308,0.742867,-0.772369
266933,1,0.444087,0.314358,-0.00360876,0.472971,0.305526,0.00498241,0.488585,0.305624,-0.0103198,0.504095,0.305712,-0.00340788,0.431641,0.305761,-0.00262683,0.418854,0.305851,0.00473073,0.406241,0.305948,-0.00577448,0.539775,0.313645,-0.000652993,0.406676,0.313582,0.00167212,0.481366,0.327808,0.00466197,0.428636,0.327971,0.000986067,0.694607,0.381005,-0.418804,0.303541,0.382594,-0.379011,0.745343,0.469829,-0.255047,0.276222,0.467658,-0.139824,0.609408,0.497489,-0.551008,0.390945,0.501629,-0.501388,0.562264,0.513556,-0.678754,0.427656,0.519464,-0.59646,0.538127,0.498971,-0.676323,0.449003,0.506828,-0.605874,0.543703,0.495153,-0.658029,0.450661,0.501346,-0.576595,0.630952,0.519228,-0.0423501,0.402764,0.521586,0.0221943,0.597367,0.542827,-0.546003,0.422792,0.562709,-0.638316,0.640256,0.66805,-0.495244,0.400822,0.697033,-0.512165,0.645307,0.683622,-0.469112,0.402864,0.713488,-0.499888,0.620468,0.713956,-0.58779,0.429967,0.745568,-0.710102
300300,1,0.439341,0.313674,-0.00292052,0.469354,0.304795,0.0042638,0.485259,0.30491,-0.00993563,0.501104,0.305006,-0.00416194,0.427686,0.305034,-0.00246579,0.415059,0.305117,0.00610741,0.402596,0.305212,-0.00583446,0.539955,0.313276,-0.000327714,0.406859,0.313179,0.000981088,0.478716,0.327597,0.00371917,0.425731,0.327752,0.000250216,0.698962,0.382708,-0.335047,0.305843,0.383713,-0.276959,0.752151,0.471302,-0.152624,0.276147,0.469067,-0.0394457,0.618599,0.498373,-0.442487,0.39033,0.500278,-0.400947,0.570164,0.515065,-0.567581,0.429192,0.517529,-0.501818,0.544696,0.499965,-0.56475,0.448413,0.503971,-0.50964,0.549363,0.495908,-0.546648,0.449935,0.499047,-0.479802,0.632653,0.524373,-0.0526564,0.402553,0.526455,0.034391,0.603474,0.534274,-0.480572,0.414321,0.556114,-0.559182,0.629552,0.659514,-0.618407,0.402935,0.696563,-0.63249,0.632298,0.673429,-0.61174,0.408351,0.713612,-0.641895,0.601707,0.70825,-0.715544,0.437809,0.748169,-0.849743
