0,1,0.521537,0.649467,-0.032853,0.518044,0.590082,-0.0597353,0.519898,0.609871,-0.0339677,0.509544,0.527774,-0.0427221,0.517528,0.569915,-0.0626788,0.517472,0.544443,-0.0576626,0.517984,0.484528,-0.0268219,0.451321,0.491596,0.019686,0.517757,0.448246,-0.0175561,0.51726,0.424596,-0.0179431,0.515844,0.32922,-0.00185999,0.521956,0.658541,-0.0318873,0.522506,0.664529,-0.0292201,0.522956,0.665917,-0.025136,0.524644,0.710487,-0.0181719,0.524724,0.718456,-0.0203641,0.52494,0.728052,-0.0229076,0.525323,0.739304,-0.0212226,0.526016,0.756828,-0.0124177,0.518613,0.600856,-0.0547578,0.509542,0.600244,-0.0401345,0.41372,0.433878,0.0723476,0.480054,0.500174,0.00826505,0.470455,0.502932,0.00907669,0.460724,0.504181,0.0119297,0.446717,0.499352,0.0209058,0.487738,0.494979,0.0085756,0.465134,0.46235,0.00579546,0.475279,0.460888,0.00593401,0.455629,0.467113,0.00899127,0.449206,0.474362,0.0133198,0.438495,0.512141,0.0254774,0.48663,0.780429,0.00158577,0.44734,0.489958,0.0230577,0.409801,0.514202,0.0730393,0.427163,0.505633,0.0365098,0.468944,0.577602,-0.00595516,0.505829,0.647201,-0.0307375,0.508413,0.664754,-0.0265359,0.490759,0.652354,-0.0230015,0.481973,0.659614,-0.0118376,0.497421,0.665839,-0.020157,0.48951,0.668299,-0.00997887,0.472938,0.701338,0.00798576,0.509528,0.590369,-0.0584596,0.508003,0.571015,-0.0610571,0.433667,0.46431,0.0160844,0.490246,0.529773,-0.00652793,0.486365,0.584835,-0.0310026,0.485982,0.574713,-0.027287,0.439111,0.577783,0.0082794,0.508605,0.547313,-0.0538441,0.45772,0.441149,-0.00249005,0.443641,0.45,0.00550378,0.423083,0.398562,0.0532024,0.499754,0.447325,-0.0132373,0.484383,0.46404,0.00871453,0.464286,0.675993,0.00993866,0.424621,0.698116,0.0910089,0.494043,0.595095,-0.027476,0.502516,0.6014,-0.0301907,0.472136,0.676257,0.00986397,0.477692,0.676897,0.00722271,0.437976,0.439943,0.0117559,0.485955,0.592279,-0.0255608,0.476433,0.438713,-0.0087583,0.473948,0.424063,-0.0101371,0.460635,0.346407,0.0137902,0.430836,0.417854,0.0303865,0.468078,0.381934,0.00185473,0.427638,0.457616,0.0258793,0.420646,0.446295,0.0485963,0.506869,0.657892,-0.0295279,0.494393,0.660675,-0.0217327,0.485647,0.663985,-0.0116196,0.496401,0.598352,-0.0261604,0.474702,0.676466,0.00839671,0.480434,0.691624,0.00278666,0.479764,0.676928,0.00678382,0.499424,0.5906,-0.0422771,0.491728,0.666687,-0.00874056,0.4998,0.665544,-0.0164755,0.510089,0.665967,-0.0225758,0.509014,0.755482,-0.010657,0.508927,0.736924,-0.0188734,0.509276,0.725646,-0.0199188,0.510095,0.715915,-0.017101,0.511237,0.709058,-0.0152664,0.492087,0.69772,-0.00321766,0.490014,0.699925,-0.00477447,0.487263,0.704502,-0.00597721,0.485183,0.710474,-0.00396676,0.474649,0.642684,-0.00842714,0.412436,0.603294,0.110328,0.519202,0.605262,-0.0412592,0.486712,0.690852,0.00353976,0.483344,0.690568,0.0025768,0.50596,0.609947,-0.0305793,0.489335,0.603188,-0.0184056,0.50429,0.605841,-0.0308284,0.479749,0.540648,-0.00307782,0.462967,0.553486,-0.000510222,0.484278,0.582841,-0.0213802,0.437887,0.368671,0.03242,0.446028,0.395974,0.0153065,0.45392,0.427502,0.00080642,0.481842,0.722641,0.00218644,0.49586,0.423536,-0.0160359,0.490526,0.375763,-0.00632629,0.485645,0.334241,0.0021978,0.451991,0.503381,0.0166032,0.427631,0.526106,0.031299,0.492356,0.489666,0.00985021,0.43805,0.483264,0.0222556,0.497078,0.517506,-0.0105794,0.492739,0.578696,-0.0414966,0.417251,0.542031,0.0423779,0.434461,0.534706,0.0214301,0.447086,0.538037,0.0115697,0.466169,0.533718,0.00571044,0.480448,0.525606,0.00336615,0.490673,0.516364,0.000194333,0.508935,0.490718,-0.0221246,0.417671,0.578886,0.0380624,0.429763,0.483537,0.0274084,0.513453,0.600452,-0.0539251,0.490128,0.547568,-0.0119281,0.408069,0.516949,0.106589,0.497787,0.505821,-0.00151183,0.483456,0.584012,-0.0100697,0.443513,0.491921,0.0249079,0.492514,0.566199,-0.0369003,0.416377,0.649651,0.103105,0.491758,0.483638,0.0131651,0.500486,0.555046,-0.0474008,0.444785,0.734113,0.0401117,0.447755,0.76196,0.0545025,0.409855,0.593299,0.0746981,0.431594,0.710462,0.0517107,0.414733,0.477119,0.0639432,0.485883,0.802645,0.0054544,0.515007,0.604737,-0.0404001,0.481069,0.561316,-0.00819606,0.418834,0.511253,0.047252,0.462005,0.492352,0.0133908,0.470632,0.491756,0.0106017,0.477791,0.693734,0.00428716,0.419089,0.618686,0.040039,0.505839,0.832616,0.00466567,0.475265,0.804833,0.0276148,0.462646,0.786545,0.0399537,0.516428,0.374025,-0.00987476,0.528551,0.836017,0.000618995,0.478343,0.489802,0.00974695,0.485578,0.486641,0.0109209,0.489856,0.484815,0.0128576,0.422608,0.481497,0.0382728,0.483626,0.476445,0.0103952,0.47554,0.475077,0.00854774,0.467703,0.475778,0.0092773,0.459437,0.479716,0.0118386,0.453756,0.484447,0.0153187,0.408963,0.470702,0.0920196,0.455891,0.49219,0.0166563,0.52065,0.623366,-0.0309862,0.484131,0.630841,-0.0171047,0.493824,0.592844,-0.0315445,0.504915,0.624974,-0.0289924,0.518075,0.465773,-0.0178033,0.458848,0.759853,0.0303256,0.471987,0.781007,0.0186549,0.504464,0.817247,-0.0060184,0.435714,0.735718,0.0726589,0.489108,0.480325,0.0120181,0.502794,0.521362,-0.0257931,0.527732,0.820254,-0.00942686,0.488868,0.821184,0.0142363,0.413294,0.636631,0.0711955,0.500556,0.704378,-0.00969106,0.49858,0.70918,-0.0112817,0.496748,0.71677,-0.0125386,0.495395,0.726657,-0.0110527,0.493176,0.741976,-0.00480696,0.482214,0.671111,-0.000795405,0.478596,0.669011,-0.000348949,0.475402,0.666125,-0.000288799,0.467136,0.656967,0.00169611,0.431485,0.623656,0.0189027,0.503335,0.503209,-0.0155022,0.499131,0.471072,0.00560846,0.493167,0.473879,0.0100482,0.485076,0.668891,-5.72929e-05,0.432733,0.675582,0.0340274,0.506455,0.470045,-0.00930563,0.489938,0.758904,-0.00104277,0.517739,0.523864,-0.0467834,0.509139,0.510166,-0.0332313,0.517853,0.504876,-0.0361415,0.495826,0.550784,-0.0266132,0.527018,0.79873,-0.0135356,0.526434,0.77501,-0.0126857,0.507038,0.773294,-0.00936691,0.466555,0.711566,0.012905,0.475917,0.600771,-0.00670726,0.477265,0.738065,0.00676468,0.452755,0.602092,-0.0012919,0.46675,0.621547,-0.0029661,0.445216,0.634735,0.008399,0.504778,0.796403,-0.00972058,0.489863,0.561186,-0.0190308,0.460096,0.732184,0.0205568,0.473403,0.7571,0.0124539,0.457448,0.683181,0.0135934,0.422781,0.653821,0.0428624,0.446015,0.693164,0.0223223,0.420057,0.676442,0.0654125,0.45888,0.645335,0.0034217,0.496772,0.534574,-0.0182462,0.495984,0.58741,-0.0441328,0.489488,0.591218,-0.0327972,0.499873,0.574378,-0.0520295,0.491923,0.458997,0.00382495,0.476193,0.452881,0.00206013,0.462255,0.454013,0.0024309,0.450524,0.459749,0.006811,0.442206,0.469401,0.0134501,0.436567,0.498685,0.0289048,0.4087,0.55315,0.0745859,0.444324,0.51723,0.0201655,0.454795,0.519637,0.0134765,0.468127,0.517631,0.00875784,0.480589,0.51236,0.00710168,0.489899,0.505344,0.00579838,0.495965,0.498655,0.00514259,0.410197,0.559928,0.11231,0.489836,0.595328,-0.0277151,0.502323,0.537647,-0.0350439,0.50276,0.588263,-0.0529358,0.508783,0.597708,-0.0494026,0.503198,0.591528,-0.0478419,0.492444,0.600585,-0.0245038,0.510395,0.599364,-0.0523132,0.511774,0.603317,-0.0402241,0.495282,0.484015,0.0110036,0.500502,0.488182,0.00385513,0.502953,0.491055,-0.00479591,0.450168,0.487782,0.018573,0.444011,0.482507,0.019247,0.526459,0.526363,-0.0436966,0.591854,0.478712,0.0128556,0.529509,0.598869,-0.0408887,0.632974,0.414389,0.0620597,0.562437,0.492652,0.00375004,0.572419,0.493679,0.00366286,0.582618,0.493361,0.00563304,0.597226,0.485738,0.0135539,0.554293,0.488848,0.00495618,0.575072,0.451681,0.00038868,0.564686,0.452312,0.0016329,0.585324,0.45466,0.0027431,0.59261,0.46062,0.00650281,0.606489,0.497577,0.0175708,0.569058,0.775702,-0.00174953,0.596113,0.476099,0.0159054,0.640615,0.494739,0.0625548,0.618603,0.488844,0.0278278,0.575081,0.569348,-0.0107501,0.53809,0.644917,-0.0322674,0.53772,0.662873,-0.0280447,0.555496,0.648348,-0.0260212,0.56674,0.654369,-0.0159203,0.55019,0.662638,-0.0230326,0.560022,0.663866,-0.0137173,0.580908,0.694543,0.00301342,0.526902,0.588987,-0.059057,0.527613,0.569414,-0.0617931,0.608189,0.447623,0.00806345,0.551002,0.524732,-0.00971647,0.554091,0.579548,-0.03404,0.554522,0.569314,-0.0303673,0.607345,0.564331,0.000514235,0.526829,0.54588,-0.0548391,0.5803,0.428494,-0.00779474,0.596143,0.434928,-0.00120741,0.619792,0.380332,0.0440235,0.536633,0.443282,-0.0148287,0.555867,0.457392,0.00519751,0.5887,0.668016,0.00421525,0.637592,0.683064,0.0815358,0.546905,0.591102,-0.0298586,0.538176,0.598746,-0.0313308,0.580712,0.669611,0.00464125,0.57544,0.670839,0.00241836,0.601998,0.423722,0.00450184,0.555788,0.586971,-0.0286028,0.560357,0.429834,-0.0123219,0.562077,0.414548,-0.0137818,0.574233,0.335246,0.00873698,0.610352,0.400634,0.0222501,0.566894,0.371984,-0.00249146,0.614965,0.439959,0.0172505,0.6239,0.427657,0.0391847,0.538138,0.655857,-0.0311118,0.552584,0.657058,-0.0247563,0.563438,0.659169,-0.0155966,0.544789,0.594692,-0.0280017,0.578186,0.670181,0.00347207,0.57242,0.685987,-0.00158262,0.573639,0.671211,0.00217669,0.539499,0.587448,-0.0442901,0.55824,0.662508,-0.012353,0.548436,0.662564,-0.0191344,0.536921,0.6641,-0.0240942,0.543703,0.753378,-0.0121219,0.542409,0.734897,-0.0206462,0.541239,0.723716,-0.0218009,0.539972,0.714205,-0.0190331,0.538623,0.707637,-0.0170959,0.559999,0.693525,-0.00675478,0.562107,0.695502,-0.00846912,0.56507,0.699591,-0.00966478,0.567571,0.705146,-0.00782554,0.573128,0.635807,-0.0129023,0.646105,0.5851,0.0996907,0.566228,0.686047,-0.00073715,0.569445,0.68522,-0.00174221,0.534909,0.607878,-0.0317017,0.553524,0.598507,-0.0208618,0.536416,0.603612,-0.0318691,0.562538,0.533772,-0.00727929,0.580719,0.543923,-0.00614639,0.557494,0.577233,-0.0247106,0.600776,0.352962,0.0250563,0.591867,0.381436,0.00889614,0.583711,0.414001,-0.00477181,0.572065,0.716962,-0.00200082,0.53925,0.41869,-0.0176371,0.542952,0.370472,-0.00839235,0.547083,0.328238,-0.00026929,0.591765,0.490855,0.00960531,0.618719,0.509975,0.0225282,0.549239,0.484535,0.00667268,0.6051,0.467864,0.0144136,0.543026,0.513522,-0.013149,0.545926,0.574416,-0.0438527,0.631406,0.524389,0.0325456,0.611144,0.519923,0.0131375,0.597485,0.52536,0.00433418,0.577231,0.524326,0.000120441,0.561998,0.518663,-0.000990954,0.550897,0.511184,-0.00313654,0.528077,0.48907,-0.0231743,0.63222,0.561672,0.0283537,0.614165,0.466673,0.0188059,0.524044,0.59974,-0.054361,0.551005,0.542705,-0.0150359,0.645536,0.497231,0.0956539,0.542763,0.501855,-0.00396246,0.559265,0.578102,-0.0133011,0.600231,0.477438,0.017437,0.54629,0.562017,-0.039402,0.644178,0.632684,0.0929999,0.549925,0.478296,0.00994316,0.536468,0.552262,-0.0490683,0.6143,0.723585,0.0331046,0.61452,0.752278,0.0474597,0.644367,0.574954,0.0641168,0.627642,0.697222,0.043493,0.632688,0.457977,0.0539085,0.571244,0.798205,0.00212002,0.523462,0.604031,-0.040732,0.561453,0.554891,-0.0119817,0.628587,0.493208,0.0377386,0.580685,0.481567,0.00742514,0.571771,0.482342,0.00530819,0.575297,0.687705,-0.000282335,0.633226,0.602274,0.0305057,0.55179,0.830484,0.00268637,0.58475,0.799419,0.0229324,0.598653,0.779396,0.0341412,0.563763,0.481811,0.00518115,0.556394,0.479838,0.00693736,0.551967,0.479024,0.00932609,0.62252,0.463451,0.0290048,0.558136,0.469494,0.00644433,0.566279,0.466545,0.00381256,0.574169,0.465735,0.00383673,0.582815,0.467937,0.00569469,0.588926,0.471623,0.0087436,0.641095,0.450805,0.0812867,0.587066,0.480257,0.0101596,0.561192,0.625435,-0.0205201,0.546547,0.588673,-0.0336417,0.537576,0.62271,-0.030486,0.600022,0.751665,0.0245554,0.586273,0.774908,0.0139868,0.551644,0.814774,-0.00789961,0.62694,0.723286,0.0641716,0.552505,0.474563,0.00844597,0.53532,0.518642,-0.027426,0.569754,0.817212,0.0108161,0.643326,0.619288,0.0611767,0.550315,0.701406,-0.0126259,0.552459,0.705897,-0.0142993,0.554641,0.713102,-0.0156907,0.556623,0.722634,-0.0142042,0.560257,0.737787,-0.00809312,0.569416,0.66581,-0.00522256,0.572626,0.663369,-0.00507365,0.575612,0.660014,-0.00514634,0.583262,0.649158,-0.0037384,0.618887,0.609414,0.010559,0.535271,0.500416,-0.0173968,0.540349,0.467292,0.00354169,0.547447,0.468886,0.00713042,0.566852,0.663875,-0.0043012,0.622445,0.661972,0.0259848,0.531057,0.467737,-0.0106244,0.564686,0.754527,-0.00420117,0.527376,0.508493,-0.0340561,0.543485,0.546948,-0.0288015,0.54654,0.770979,-0.0107942,0.588233,0.703848,0.00751087,0.568821,0.593767,-0.0108407,0.577799,0.73192,0.00254233,0.593732,0.591297,-0.00736948,0.580471,0.613257,-0.00802942,0.604431,0.622892,0.00150449,0.549901,0.79384,-0.0115375,0.550957,0.556324,-0.0219513,0.596264,0.723645,0.0149127,0.583036,0.75076,0.00804861,0.596092,0.673797,0.00713625,0.632117,0.638275,0.0337406,0.608894,0.682037,0.0153349,0.63836,0.660652,0.055848,0.591343,0.635844,-0.00261979,0.54287,0.530743,-0.0207374,0.542738,0.583677,-0.0462508,0.551043,0.586401,-0.0353383,0.537086,0.57146,-0.0537427,0.546959,0.45385,0.000924934,0.562426,0.444356,-0.0019264,0.576768,0.442634,-0.00269154,0.589594,0.44613,0.000377422,0.599305,0.454434,0.00633063,0.608124,0.483313,0.0208939,0.643676,0.534155,0.0638636,0.600351,0.503763,0.0126775,0.589212,0.507985,0.00687764,0.575146,0.508271,0.00327482,0.561993,0.505049,0.00276234,0.552144,0.499847,0.00248197,0.545351,0.494216,0.00245106,0.646022,0.541001,0.101286,0.551554,0.590636,-0.0302703,0.535118,0.534978,-0.036744,0.5346,0.585734,-0.0542096,0.529545,0.596084,-0.0501901,0.535053,0.589073,-0.0492153,0.549503,0.596428,-0.0267247,0.527449,0.598121,-0.0529589,0.527112,0.602287,-0.0407916,0.545873,0.479328,0.00833042,0.539903,0.484594,0.00186114,0.536462,0.488044,-0.00642757,0.592895,0.474398,0.0117426,0.598748,0.467929,0.0120705
