0,2,0.644783,0.846845,-3.2266e-06,0.623854,0.859179,-0.022597,0.605616,0.88264,-0.0432416,0.593805,0.90765,-0.0562415,0.583903,0.927479,-0.0675236,0.620212,0.862508,-0.0794707,0.616836,0.892692,-0.104238,0.615511,0.914818,-0.11108,0.613729,0.934107,-0.115762,0.636545,0.863202,-0.0767297,0.634655,0.887416,-0.108118,0.632671,0.917252,-0.120865,0.629746,0.941708,-0.132219,0.651822,0.866312,-0.0718752,0.652165,0.890646,-0.0967545,0.650401,0.918498,-0.110187,0.647273,0.938994,-0.120496,0.664699,0.870461,-0.0667473,0.667179,0.897936,-0.0846983,0.666635,0.91962,-0.0959698,0.664438,0.935171,-0.107049,0.38365,0.548117,-8.61492e-06,0.39381,0.52846,-0.0250247,0.396736,0.500955,-0.0434499,0.392908,0.489496,-0.0603945,0.391234,0.489233,-0.0773654,0.375274,0.45134,-0.0261252,0.367971,0.419508,-0.0386952,0.36257,0.400261,-0.048889,0.357253,0.382013,-0.0574312,0.360778,0.462459,-0.0244985,0.35103,0.429322,-0.0334572,0.345055,0.409544,-0.0431285,0.339258,0.391536,-0.0516861,0.350961,0.481349,-0.0263908,0.336744,0.454885,-0.0353919,0.32859,0.437797,-0.0464996,0.321237,0.42007,-0.0565731,0.344599,0.507368,-0.0298983,0.331059,0.490316,-0.0393456,0.323692,0.477992,-0.0478654,0.316749,0.463066,-0.0554527
33367,2,0.644328,0.844299,-2.54747e-05,0.623698,0.860103,-0.0190244,0.607024,0.886542,-0.03765,0.594989,0.911141,-0.0503308,0.584421,0.93055,-0.0629275,0.617543,0.866444,-0.0690108,0.615446,0.892668,-0.094976,0.61329,0.914056,-0.105914,0.612007,0.933359,-0.11268,0.633707,0.865555,-0.0673276,0.633863,0.888786,-0.097895,0.631524,0.917233,-0.110036,0.628416,0.942037,-0.120073,0.649341,0.86838,-0.0639765,0.652255,0.892661,-0.0908516,0.650558,0.919332,-0.105287,0.647955,0.941266,-0.114705,0.662935,0.873269,-0.0604017,0.667214,0.897139,-0.0799327,0.667661,0.917297,-0.0922384,0.667651,0.935913,-0.101644,0.386641,0.553615,-3.76828e-05,0.393547,0.529119,-0.0175264,0.395625,0.502022,-0.0319287,0.391893,0.482708,-0.0468754,0.382771,0.47002,-0.0612705,0.375658,0.455623,-0.0119416,0.372793,0.430875,-0.0292945,0.375927,0.44182,-0.0457536,0.379815,0.460736,-0.0543567,0.362105,0.461232,-0.0113901,0.3544,0.432292,-0.0158946,0.350532,0.417368,-0.0245177,0.348941,0.40836,-0.0328877,0.352197,0.476681,-0.0147551,0.34111,0.448583,-0.0210472,0.334516,0.430996,-0.0307438,0.32966,0.414599,-0.0387447,0.345188,0.501534,-0.019891,0.334127,0.480771,-0.0253535,0.32823,0.466755,-0.0309071,0.323145,0.450552,-0.0364242
66734,2,0.643971,0.848319,-3.2714e-05,0.624876,0.86223,-0.0210184,0.607833,0.886666,-0.0405971,0.595214,0.911044,-0.0538846,0.585416,0.932062,-0.06632,0.618218,0.865891,-0.0730673,0.614622,0.891347,-0.0993779,0.61113,0.913591,-0.111423,0.609302,0.933491,-0.118555,0.633886,0.865063,-0.0706764,0.632708,0.888421,-0.100255,0.630415,0.91781,-0.110666,0.627732,0.942862,-0.119939,0.649451,0.868538,-0.0669789,0.651814,0.893369,-0.0925879,0.649539,0.919889,-0.10669,0.646299,0.941547,-0.116672,0.662991,0.874142,-0.0631191,0.667958,0.898033,-0.0827373,0.668438,0.918494,-0.0952102,0.668339,0.936697,-0.105076,0.386491,0.55418,-2.61063e-05,0.393646,0.529583,-0.0190121,0.394923,0.501641,-0.0329273,0.389279,0.483614,-0.0462048,0.379758,0.469875,-0.0593238,0.377046,0.454876,-0.0163405,0.372706,0.436376,-0.0335742,0.373412,0.44519,-0.0516449,0.376177,0.461653,-0.0624246,0.363114,0.458762,-0.0150141,0.35767,0.433035,-0.0227085,0.354692,0.421137,-0.0344989,0.354342,0.415427,-0.0453047,0.352599,0.473023,-0.0172066,0.343246,0.445872,-0.0251756,0.336812,0.428789,-0.0359886,0.332705,0.411771,-0.0452729,0.344534,0.496822,-0.0211561,0.33421,0.477551,-0.0278657,0.328707,0.463812,-0.0344838,0.324672,0.447006,-0.0422642
100100,2,0.644744,0.847183,-2.25484e-05,0.624394,0.861205,-0.0205722,0.607186,0.886834,-0.0395672,0.594753,0.911665,-0.0522751,0.584513,0.930739,-0.0653285,0.61674,0.865448,-0.0698185,0.613972,0.89077,-0.0955177,0.611516,0.912622,-0.107307,0.610311,0.933711,-0.114521,0.633099,0.865391,-0.0672291,0.632913,0.88877,-0.0963784,0.63088,0.917455,-0.106915,0.628024,0.942971,-0.115665,0.64889,0.869558,-0.0635493,0.652027,0.893911,-0.0897845,0.64991,0.920853,-0.105341,0.64688,0.943186,-0.11586,0.662606,0.875936,-0.0597389,0.667454,0.898945,-0.0791255,0.667907,0.919488,-0.0922294,0.667439,0.939264,-0.102086,0.386178,0.554329,-2.50799e-05,0.393642,0.528554,-0.017259,0.394849,0.500884,-0.0303843,0.389058,0.482194,-0.0430788,0.378635,0.469747,-0.055459,0.376976,0.456392,-0.014547,0.372824,0.438624,-0.0312077,0.373733,0.446846,-0.0487085,0.376468,0.462806,-0.058874,0.363055,0.460541,-0.0137822,0.35743,0.435285,-0.0210002,0.354193,0.423769,-0.0315035,0.353597,0.418125,-0.041029,0.352496,0.474626,-0.0164683,0.342933,0.448336,-0.0245168,0.33627,0.431915,-0.0351373,0.332221,0.415879,-0.0437727,0.344377,0.497893,-0.0207737,0.333974,0.47866,-0.0276757,0.328131,0.465177,-0.0342188,0.323945,0.449141,-0.0414904
133467,2,0.644918,0.84731,-2.31959e-05,0.624183,0.862369,-0.0218502,0.606314,0.888454,-0.0418593,0.594378,0.912883,-0.0556262,0.584469,0.932171,-0.0699995,0.616654,0.865549,-0.0697987,0.615456,0.891452,-0.0942797,0.613688,0.913253,-0.105598,0.612554,0.9349,-0.112857,0.63388,0.863938,-0.0666523,0.635309,0.887906,-0.0931602,0.633387,0.91585,-0.101268,0.630455,0.941866,-0.110084,0.649918,0.867341,-0.0628426,0.654124,0.892204,-0.0867185,0.651254,0.920233,-0.100627,0.648279,0.943426,-0.111897,0.663818,0.87368,-0.0592455,0.667899,0.897812,-0.0765083,0.667383,0.918745,-0.0883081,0.666973,0.938328,-0.0982979,0.386143,0.552397,-1.99019e-05,0.39348,0.526997,-0.016798,0.394308,0.500337,-0.02953,0.38892,0.481941,-0.0422182,0.378645,0.470266,-0.05446,0.37588,0.457588,-0.0141294,0.371507,0.437274,-0.0298032,0.372992,0.447547,-0.0460459,0.376033,0.465642,-0.0548798,0.361886,0.462253,-0.013072,0.356009,0.43491,-0.0196841,0.352718,0.422653,-0.0292505,0.35199,0.417005,-0.0374603,0.3515,0.476897,-0.0154479,0.341367,0.450494,-0.0237305,0.334499,0.434531,-0.0343598,0.330239,0.419431,-0.0424222,0.343984,0.500118,-0.0193156,0.333086,0.481342,-0.026324,0.327223,0.468021,-0.0326483,0.323173,0.452664,-0.0389694
166833,2,0.646172,0.843311,-2.96207e-05,0.623999,0.861219,-0.0201679,0.606226,0.88919,-0.0396785,0.594178,0.913958,-0.0531896,0.584954,0.931973,-0.0672858,0.615574,0.863861,-0.0714144,0.613587,0.891227,-0.0974409,0.611925,0.913525,-0.108595,0.610602,0.935099,-0.115858,0.632901,0.862536,-0.0689073,0.633809,0.889369,-0.0966017,0.632186,0.916322,-0.104313,0.628851,0.940305,-0.112341,0.649073,0.865869,-0.0653543,0.652623,0.892404,-0.0908,0.649575,0.919913,-0.104635,0.646269,0.941766,-0.114834,0.662771,0.872722,-0.062149,0.666949,0.898251,-0.0801667,0.666745,0.919948,-0.0926669,0.66629,0.939828,-0.102836,0.385555,0.553714,-2.44219e-05,0.392797,0.5297,-0.0197174,0.393954,0.503183,-0.033914,0.388562,0.484755,-0.0473602,0.378451,0.47109,-0.0605976,0.375683,0.457109,-0.0166888,0.3712,0.438119,-0.0337307,0.372229,0.447219,-0.0514695,0.375263,0.463793,-0.0616321,0.361692,0.461581,-0.0147,0.355526,0.435579,-0.0215856,0.351982,0.423659,-0.0320775,0.351113,0.417145,-0.0413728,0.351402,0.47645,-0.0162567,0.341264,0.450622,-0.0240142,0.334405,0.434811,-0.0350725,0.329929,0.41949,-0.0437867,0.343844,0.500124,-0.0197631,0.333472,0.481774,-0.0268615,0.327555,0.468706,-0.0339547,0.323329,0.453563,-0.041334
200200,2,0.646593,0.844439,-2.76745e-05,0.624277,0.86252,-0.0209563,0.60589,0.890811,-0.0404275,0.593857,0.91583,-0.054171,0.584595,0.933428,-0.0689772,0.61583,0.863921,-0.0680432,0.61392,0.889958,-0.0938838,0.612123,0.912072,-0.105693,0.61037,0.934937,-0.112874,0.633232,0.862449,-0.0653921,0.634571,0.888588,-0.0934472,0.63318,0.915237,-0.10184,0.630101,0.940539,-0.1101,0.649538,0.865766,-0.062182,0.653794,0.89087,-0.0882499,0.65077,0.918998,-0.10191,0.647279,0.942855,-0.111415,0.663504,0.872351,-0.059439,0.667432,0.896013,-0.0778985,0.667214,0.918407,-0.0898529,0.666707,0.939998,-0.0993401,0.385584,0.551476,-2.7374e-05,0.393151,0.527315,-0.0181358,0.395143,0.501137,-0.0332197,0.390249,0.483826,-0.0489131,0.379709,0.475939,-0.0635979,0.374442,0.456417,-0.0169314,0.371163,0.433362,-0.0347864,0.374114,0.441199,-0.0513689,0.378219,0.457088,-0.0597594,0.360976,0.461919,-0.0161431,0.353457,0.433849,-0.0220197,0.34921,0.417319,-0.0298859,0.346605,0.40413,-0.0375847,0.351148,0.47784,-0.0189968,0.339441,0.451709,-0.0261215,0.332149,0.434462,-0.0348671,0.326482,0.417036,-0.0421599,0.34451,0.502072,-0.0234638,0.332806,0.483664,-0.0292557,0.326791,0.471368,-0.0341367,0.321959,0.456651,-0.0394015
233567,2,0.648049,0.843811,-3.8294e-05,0.624467,0.862421,-0.019767,0.60531,0.891198,-0.0391063,0.592851,0.916999,-0.0533586,0.583507,0.933731,-0.0692536,0.615738,0.864618,-0.0649461,0.613391,0.890469,-0.0910775,0.611234,0.911518,-0.102736,0.608588,0.933828,-0.109423,0.633144,0.864796,-0.0627328,0.634613,0.890117,-0.0923727,0.633218,0.914097,-0.100391,0.629498,0.937471,-0.106886,0.649485,0.86873,-0.0601046,0.653741,0.89168,-0.0878764,0.650501,0.917975,-0.101976,0.646389,0.941513,-0.110342,0.663189,0.87546,-0.0578422,0.667246,0.897027,-0.0773648,0.667083,0.918472,-0.0899522,0.666141,0.940108,-0.0988269,0.384754,0.550513,-1.59368e-05,0.39402,0.530079,-0.0240379,0.395798,0.505005,-0.0420682,0.390081,0.49235,-0.0595571,0.385779,0.489847,-0.077288,0.375548,0.45477,-0.025991,0.370155,0.425875,-0.0396701,0.36475,0.409884,-0.0501432,0.35938,0.39779,-0.0573484,0.361477,0.463142,-0.0241921,0.352899,0.430826,-0.03298,0.347377,0.411458,-0.0413339,0.342245,0.395544,-0.0486259,0.351713,0.479694,-0.0264534,0.338014,0.452797,-0.0362474,0.329339,0.434712,-0.0480447,0.321533,0.416931,-0.0574353,0.345468,0.504293,-0.0300797,0.332727,0.486417,-0.0402585,0.325383,0.473975,-0.048195,0.318433,0.459468,-0.0551761
266934,2,0.64671,0.844049,-2.89509e-05,0.623825,0.861255,-0.0214347,0.605081,0.890311,-0.0407496,0.592655,0.916687,-0.0541286,0.583839,0.934191,-0.0689104,0.616687,0.863158,-0.068084,0.615486,0.892383,-0.0922139,0.613399,0.914374,-0.103054,0.611011,0.936854,-0.10951,0.633565,0.86307,-0.0644259,0.635927,0.89326,-0.0905557,0.634288,0.917212,-0.0954189,0.631055,0.938539,-0.100741,0.649814,0.866757,-0.0604818,0.653853,0.894517,-0.084567,0.650021,0.920239,-0.0949389,0.646137,0.940425,-0.101852,0.663389,0.873112,-0.0572427,0.667393,0.898069,-0.0747356,0.666516,0.919486,-0.0858734,0.665319,0.93826,-0.0944541,0.385131,0.550218,-1.50656e-05,0.393902,0.529899,-0.0267417,0.395311,0.508513,-0.0470333,0.392764,0.498148,-0.0664191,0.393992,0.491343,-0.0871406,0.374778,0.454988,-0.0328314,0.368546,0.420688,-0.0492738,0.362758,0.399877,-0.0615451,0.35692,0.381279,-0.0705332,0.360423,0.466617,-0.0304375,0.35088,0.431921,-0.0423656,0.344188,0.411269,-0.0538196,0.338166,0.392293,-0.0623222,0.35083,0.485077,-0.0317233,0.3366,0.457622,-0.0441271,0.327308,0.439858,-0.057891,0.319347,0.421711,-0.0680654,0.344716,0.510013,-0.0341969,0.332052,0.491716,-0.0465196,0.324085,0.479099,-0.0560823,0.317053,0.464399,-0.0630913
300300,2,0.646813,0.843869,-3.5127e-05,0.623538,0.861393,-0.0212574,0.604958,0.889862,-0.0410873,0.592439,0.915377,-0.0549216,0.583409,0.932581,-0.0700651,0.61606,0.863161,-0.0690633,0.615592,0.89349,-0.0930657,0.614108,0.915828,-0.102994,0.612645,0.937649,-0.108925,0.63321,0.86236,-0.0655944,0.636063,0.891915,-0.0923411,0.634141,0.917974,-0.0986254,0.630911,0.940802,-0.10472,0.649517,0.865464,-0.0614275,0.654307,0.891996,-0.086677,0.650734,0.92029,-0.0989798,0.647161,0.942814,-0.107024,0.663185,0.872147,-0.0578523,0.667577,0.896842,-0.0759389,0.667107,0.919565,-0.0874258,0.666429,0.940193,-0.0962067,0.38427,0.552623,-1.91383e-05,0.394096,0.531113,-0.0266006,0.396546,0.505683,-0.0463373,0.392032,0.49515,-0.0649535,0.388466,0.494489,-0.0839267,0.375281,0.453966,-0.0301362,0.368816,0.420708,-0.0457573,0.363163,0.399991,-0.0573563,0.357347,0.380644,-0.066195,0.360448,0.465391,-0.0278595,0.350587,0.432802,-0.0390766,0.343727,0.413145,-0.0494298,0.337261,0.395118,-0.0582014,0.350409,0.483789,-0.029563,0.336264,0.457579,-0.0412005,0.327216,0.440309,-0.0541012,0.319107,0.422632,-0.064438,0.344175,0.508806,-0.0326671,0.331017,0.491413,-0.0445935,0.322906,0.479194,-0.0541391,0.315335,0.464731,-0.0616737
