-984666,2,0.593034,0.878145,-4.27902e-06,0.564656,0.867126,-0.0272335,0.542007,0.885146,-0.0476314,0.527674,0.912975,-0.056703,0.514638,0.937555,-0.0650197,0.568896,0.887217,-0.0922107,0.55279,0.926182,-0.11365,0.540026,0.951644,-0.117861,0.530666,0.972485,-0.118472,0.582417,0.909559,-0.080119,0.55965,0.959111,-0.101159,0.54214,0.978151,-0.0953059,0.531488,0.98863,-0.0912737,0.589892,0.930243,-0.0657402,0.564747,0.976197,-0.0825391,0.547882,0.989941,-0.0760213,0.53768,0.995224,-0.0709579,0.593817,0.946347,-0.0518519,0.573507,0.983194,-0.063949,0.560195,0.993114,-0.0621316,0.551022,0.997525,-0.0608213,0.460365,0.284452,8.14226e-06,0.479884,0.263489,-0.0115911,0.487111,0.218956,-0.0127023,0.48487,0.181688,-0.0153904,0.483234,0.153849,-0.0164257,0.469095,0.185345,0.00975422,0.467151,0.148487,-0.000153962,0.469762,0.122464,-0.00809433,0.472504,0.0990311,-0.0142571,0.457439,0.18877,0.00565573,0.460751,0.151989,-0.0166555,0.47218,0.179616,-0.0274426,0.477524,0.206469,-0.0299332,0.445214,0.198411,-0.00263001,0.450927,0.167772,-0.0307566,0.4639,0.200673,-0.0381018,0.468428,0.230289,-0.0345,0.431704,0.215943,-0.0107639,0.43836,0.184954,-0.0351426,0.449359,0.202065,-0.0420578,0.453812,0.224734,-0.0413706
0,2,0.593487,0.869364,-3.68713e-05,0.568541,0.855469,-0.0226907,0.545719,0.875042,-0.0434771,0.529447,0.90605,-0.054099,0.515972,0.933555,-0.0651396,0.569411,0.887892,-0.088189,0.551706,0.933123,-0.106159,0.538428,0.957885,-0.103614,0.528127,0.974205,-0.098039,0.583426,0.91377,-0.0756107,0.558946,0.961395,-0.0904556,0.541672,0.979728,-0.0762447,0.529237,0.988894,-0.0644885,0.591657,0.935506,-0.0607242,0.566402,0.977966,-0.072483,0.549623,0.990702,-0.0609731,0.537281,0.995414,-0.0513026,0.595077,0.951447,-0.0457806,0.57442,0.984195,-0.0527715,0.562022,0.993587,-0.0460394,0.552896,0.998202,-0.0405367,0.459486,0.282889,-4.13832e-06,0.477406,0.263189,-0.00958084,0.486161,0.217995,-0.011765,0.48552,0.18369,-0.0169683,0.48226,0.156171,-0.0194495,0.465379,0.185343,0.0140952,0.464182,0.148236,0.00552862,0.464998,0.117193,-0.00262247,0.467088,0.0908315,-0.0109374,0.453968,0.189232,0.00894791,0.458728,0.152055,-0.0138416,0.469932,0.178998,-0.0227947,0.47515,0.207222,-0.0220054,0.44194,0.199138,-0.000351822,0.449323,0.169576,-0.0303638,0.461359,0.203077,-0.0377477,0.466008,0.234008,-0.0347031,0.42896,0.214268,-0.0106121,0.435827,0.185992,-0.0347412,0.447488,0.20339,-0.0398591,0.452561,0.226638,-0.0390583
33366,2,0.592719,0.866498,-4.75013e-05,0.567133,0.854492,-0.0262625,0.544155,0.876106,-0.0479485,0.528194,0.909676,-0.0592577,0.5145,0.93678,-0.0718424,0.570499,0.89051,-0.0900837,0.551558,0.936145,-0.110126,0.53822,0.958798,-0.107446,0.527514,0.973447,-0.101096,0.584627,0.917239,-0.0759498,0.558125,0.963688,-0.0906822,0.54118,0.980707,-0.07506,0.528931,0.988147,-0.0620031,0.592768,0.937806,-0.0603928,0.566129,0.979621,-0.0732394,0.54971,0.989459,-0.0637631,0.537537,0.991572,-0.0552649,0.595175,0.952435,-0.0445492,0.574057,0.984159,-0.0520296,0.561383,0.991184,-0.0476087,0.552402,0.993597,-0.0435319,0.459185,0.280556,-4.974e-06,0.477353,0.262736,-0.0106671,0.485642,0.217736,-0.0137481,0.484439,0.183308,-0.0189074,0.481686,0.155562,-0.021227,0.465502,0.184842,0.0102512,0.463546,0.145723,0.0015286,0.462871,0.11251,-0.00733268,0.46305,0.0831966,-0.0158759,0.45379,0.188434,0.00577833,0.458151,0.151179,-0.0168375,0.469918,0.178463,-0.0236301,0.475155,0.206009,-0.0203168,0.441438,0.198957,-0.00287556,0.448862,0.168881,-0.0329697,0.461643,0.202571,-0.0392962,0.466149,0.232108,-0.0354833,0.428294,0.214761,-0.0125495,0.43563,0.187128,-0.0367099,0.447709,0.205061,-0.0416194,0.452607,0.227977,-0.0409394
66733,2,0.595179,0.867986,-3.37354e-05,0.568201,0.854074,-0.0250571,0.544368,0.876078,-0.0447231,0.52863,0.909204,-0.0546198,0.516389,0.937816,-0.0649602,0.568839,0.890222,-0.0893585,0.551388,0.935079,-0.111646,0.538584,0.957033,-0.111165,0.52731,0.971791,-0.105231,0.583141,0.916313,-0.0760286,0.558436,0.963446,-0.092987,0.541514,0.980873,-0.0783544,0.528943,0.988802,-0.065991,0.59212,0.936611,-0.0614135,0.567072,0.97986,-0.0764729,0.550537,0.99091,-0.0688123,0.538185,0.993558,-0.0615704,0.595833,0.951541,-0.0465249,0.575816,0.984994,-0.0541953,0.562938,0.992966,-0.0505861,0.553845,0.995413,-0.0471696,0.460038,0.279154,-6.65902e-06,0.477402,0.261151,-0.012239,0.485104,0.216066,-0.0161638,0.483852,0.182536,-0.0217326,0.481305,0.155472,-0.0244194,0.465618,0.182991,0.00543976,0.463271,0.143278,-0.00482834,0.46201,0.109347,-0.0150932,0.46159,0.0794978,-0.0248329,0.453655,0.187543,0.0010093,0.457206,0.150152,-0.0233913,0.469013,0.17697,-0.0309875,0.474487,0.204579,-0.0285143,0.441287,0.199115,-0.00729951,0.447895,0.169699,-0.0385157,0.461018,0.202887,-0.0445338,0.465925,0.232412,-0.0406746,0.428307,0.215915,-0.0168357,0.434685,0.18764,-0.0420344,0.447034,0.204101,-0.0466161,0.452622,0.226645,-0.0457978
100100,2,0.594791,0.868084,-4.56446e-05,0.567868,0.854588,-0.0245466,0.544296,0.876351,-0.044668,0.527939,0.909726,-0.0549162,0.513421,0.934812,-0.0668935,0.569021,0.892619,-0.0854821,0.551043,0.936805,-0.105291,0.538055,0.959451,-0.10422,0.527138,0.974584,-0.0993425,0.583185,0.919275,-0.0720699,0.557391,0.964471,-0.086355,0.541076,0.981338,-0.0723401,0.528996,0.988784,-0.0602424,0.591792,0.939152,-0.0570628,0.565968,0.980565,-0.0697285,0.550153,0.990226,-0.0617027,0.538006,0.991993,-0.053754,0.594978,0.952813,-0.0416747,0.574505,0.984873,-0.0485686,0.562,0.992414,-0.0437916,0.552822,0.995402,-0.0394204,0.459339,0.278586,-5.47454e-06,0.477128,0.261979,-0.0137552,0.485132,0.216915,-0.0185998,0.484047,0.183151,-0.0245947,0.4819,0.155445,-0.027687,0.46533,0.181328,0.00209758,0.462724,0.140315,-0.00881496,0.461485,0.105864,-0.019273,0.461292,0.0753557,-0.0292153,0.452985,0.186211,-0.00184876,0.456623,0.148663,-0.027284,0.468119,0.175726,-0.0347045,0.473705,0.203217,-0.0321704,0.440653,0.197978,-0.0096454,0.447726,0.170048,-0.0418505,0.460509,0.204546,-0.0473955,0.465523,0.234405,-0.0432548,0.42794,0.214894,-0.0187913,0.434416,0.18658,-0.0444978,0.44649,0.202572,-0.0489148,0.452082,0.224333,-0.048141
133466,2,0.593888,0.867348,-4.2741e-05,0.567229,0.855739,-0.0260155,0.543615,0.877067,-0.0469184,0.527568,0.910952,-0.058023,0.513778,0.93746,-0.0705364,0.568963,0.891582,-0.0883988,0.551572,0.934009,-0.109212,0.53902,0.955986,-0.108549,0.528219,0.971085,-0.103578,0.58302,0.918183,-0.0748009,0.55818,0.962686,-0.0905993,0.541768,0.980026,-0.0774807,0.529357,0.988286,-0.0661801,0.591678,0.938426,-0.0596989,0.566307,0.979256,-0.0732311,0.550561,0.988906,-0.0659347,0.538644,0.991313,-0.0587739,0.595137,0.95263,-0.0443284,0.575022,0.984223,-0.0521013,0.562858,0.991025,-0.0483358,0.554416,0.993172,-0.0447784,0.459913,0.278821,-1.35561e-05,0.477365,0.261184,-0.0135397,0.485528,0.216536,-0.0190587,0.484876,0.182728,-0.0260864,0.48228,0.154931,-0.0303689,0.465253,0.179914,0.00266556,0.462624,0.138324,-0.00838712,0.461849,0.104161,-0.0185312,0.46199,0.073884,-0.0279858,0.452933,0.18514,-0.00171844,0.456761,0.147895,-0.0274147,0.468093,0.174665,-0.0352653,0.473363,0.202073,-0.0328841,0.440839,0.196958,-0.00980242,0.447737,0.169924,-0.0421005,0.460607,0.203809,-0.0479807,0.465691,0.23386,-0.0437565,0.428357,0.213775,-0.01927,0.434195,0.185102,-0.0445982,0.446056,0.200497,-0.0491278,0.451503,0.22203,-0.0482197
166832,2,0.59507,0.869865,-3.90058e-05,0.567918,0.857269,-0.0252032,0.543322,0.878764,-0.045944,0.527077,0.912364,-0.0571443,0.513312,0.938762,-0.069915,0.568033,0.89192,-0.0895236,0.551216,0.934316,-0.112635,0.538689,0.956563,-0.113162,0.527643,0.970934,-0.108163,0.582499,0.918346,-0.0764728,0.557761,0.963398,-0.0939459,0.541441,0.980617,-0.080868,0.528966,0.988272,-0.0689312,0.591622,0.938781,-0.0618473,0.566338,0.98015,-0.0766325,0.550482,0.989607,-0.0690592,0.538458,0.991365,-0.0612805,0.595441,0.953616,-0.0469053,0.57516,0.985342,-0.0547366,0.562706,0.992229,-0.0504669,0.554187,0.993802,-0.0460023,0.459522,0.28015,-1.69889e-05,0.477157,0.261584,-0.0122975,0.485246,0.216483,-0.0172699,0.484975,0.182548,-0.0240895,0.483217,0.153676,-0.0284592,0.465196,0.180245,0.00553346,0.462982,0.138437,-0.00493612,0.462578,0.105003,-0.0148628,0.463005,0.0759286,-0.0243057,0.453073,0.185588,0.0006274,0.456998,0.14678,-0.0240197,0.467806,0.172165,-0.0323802,0.472784,0.199138,-0.0308643,0.441143,0.197065,-0.00807857,0.448152,0.168383,-0.0398006,0.460588,0.202289,-0.0463159,0.465449,0.232841,-0.0427271,0.428846,0.213305,-0.0180002,0.435374,0.184144,-0.0432481,0.447,0.200845,-0.0479961,0.451947,0.22318,-0.0472258
200200,2,0.596274,0.869331,-4.3942e-05,0.568896,0.856155,-0.0239878,0.544481,0.876816,-0.0439615,0.527902,0.910179,-0.0544413,0.513917,0.936648,-0.0663437,0.568192,0.891679,-0.0856249,0.550755,0.934678,-0.106261,0.538356,0.957151,-0.106283,0.52785,0.972397,-0.101796,0.582218,0.91925,-0.0729059,0.557568,0.963597,-0.0882202,0.5419,0.980899,-0.0756249,0.530164,0.989467,-0.0641295,0.591047,0.94006,-0.0584239,0.566074,0.980136,-0.0715897,0.550829,0.989739,-0.0643274,0.53917,0.99211,-0.0569276,0.594708,0.954286,-0.0435952,0.575004,0.984923,-0.0508214,0.563166,0.991638,-0.0458455,0.554785,0.994018,-0.0412925,0.459247,0.280647,-2.00238e-05,0.476978,0.261069,-0.01154,0.48525,0.216251,-0.0166943,0.485243,0.182058,-0.0240102,0.483521,0.153347,-0.0285974,0.464912,0.180188,0.00710856,0.462844,0.138773,-0.00384527,0.462645,0.105568,-0.0140924,0.462974,0.0765394,-0.0236877,0.453118,0.18536,0.00179046,0.457084,0.146619,-0.0235579,0.468295,0.171211,-0.0326324,0.473165,0.197116,-0.0312243,0.441391,0.196492,-0.0075659,0.447935,0.166758,-0.0389062,0.460483,0.199336,-0.0454961,0.465173,0.228525,-0.0418887,0.429254,0.21229,-0.017958,0.435759,0.183562,-0.0431813,0.447452,0.200496,-0.0479467,0.452238,0.222628,-0.0469135
233566,2,0.59574,0.870802,-4.83271e-05,0.56842,0.856929,-0.0238003,0.544576,0.876912,-0.0443958,0.528192,0.909469,-0.0552231,0.514755,0.93688,-0.0666754,0.56827,0.891239,-0.0874597,0.55043,0.936717,-0.106851,0.537896,0.95965,-0.103859,0.527621,0.974012,-0.0970105,0.582273,0.918832,-0.0744195,0.556822,0.96482,-0.088662,0.540621,0.981803,-0.0737126,0.528775,0.988574,-0.0604332,0.590796,0.940371,-0.0594134,0.56496,0.981805,-0.0714387,0.549464,0.990867,-0.0613802,0.538073,0.99165,-0.051741,0.593884,0.955518,-0.0441175,0.573665,0.987014,-0.0506174,0.561618,0.992983,-0.0441411,0.553339,0.994003,-0.0381489,0.458814,0.279987,-1.52078e-05,0.476616,0.260204,-0.0111563,0.485269,0.216533,-0.0159015,0.485608,0.18258,-0.0227498,0.483635,0.154094,-0.0269735,0.465183,0.180035,0.00793161,0.462823,0.138353,-0.00195632,0.462556,0.10499,-0.0115376,0.462905,0.0762192,-0.020757,0.453506,0.185097,0.00297601,0.456977,0.146182,-0.021168,0.468345,0.170296,-0.0301396,0.47346,0.196554,-0.0288894,0.441697,0.196192,-0.00598402,0.447528,0.165369,-0.0359633,0.460088,0.196773,-0.0423376,0.465012,0.225954,-0.0386566,0.42921,0.211944,-0.0159477,0.435155,0.182682,-0.0403028,0.447014,0.199194,-0.0450794,0.452211,0.221666,-0.04398
266933,2,0.592803,0.869532,-4.62468e-05,0.56675,0.856285,-0.0249931,0.543893,0.876456,-0.0468601,0.528057,0.909188,-0.0587476,0.51467,0.93607,-0.072163,0.568698,0.891505,-0.0904915,0.551038,0.935527,-0.111608,0.53802,0.958226,-0.110817,0.527229,0.972972,-0.105779,0.582648,0.918902,-0.07723,0.557315,0.964408,-0.0927849,0.540541,0.981547,-0.0784876,0.528354,0.988787,-0.0658761,0.591069,0.940179,-0.0621544,0.565286,0.981708,-0.0751047,0.549254,0.990475,-0.0656829,0.537512,0.991434,-0.0567953,0.594099,0.955186,-0.0467514,0.573804,0.987114,-0.054384,0.561586,0.993235,-0.0487427,0.553109,0.994332,-0.0432994,0.458622,0.279858,-1.32926e-05,0.47636,0.260235,-0.0110444,0.485163,0.215856,-0.0155166,0.485657,0.18183,-0.0224073,0.483413,0.153371,-0.0267139,0.464672,0.180029,0.00923566,0.462549,0.138689,-0.00134798,0.462928,0.106076,-0.0111089,0.464301,0.0784237,-0.0202307,0.453148,0.185178,0.00414687,0.457296,0.146021,-0.0208888,0.468641,0.171278,-0.0304268,0.473324,0.198013,-0.0291607,0.441316,0.196032,-0.00512381,0.447701,0.16433,-0.0358603,0.460185,0.196626,-0.0425915,0.464568,0.226271,-0.0388988,0.428661,0.211598,-0.0154139,0.434819,0.181557,-0.0397821,0.446535,0.198709,-0.0446869,0.451095,0.221427,-0.0434656
