0,1,0.567784,0.210579,-0.000997864,0.568274,0.187614,0.00167229,0.57138,0.186181,-0.00314272,0.574437,0.184772,-0.00228986,0.557582,0.190127,0.000439035,0.552952,0.190457,0.000259679,0.548364,0.190867,-0.000348669,0.5695,0.185602,0.000362714,0.535672,0.194235,-0.000473022,0.569982,0.226097,0.000171077,0.556398,0.22908,-0.00028159,0.594024,0.284324,-0.0846212,0.493325,0.279931,-0.140253,0.593132,0.437245,-0.0403628,0.492911,0.430018,-0.117125,0.557002,0.396952,-0.110781,0.550731,0.404027,-0.180926,0.543819,0.391943,-0.131896,0.566459,0.40894,-0.189784,0.549719,0.365677,-0.13263,0.567411,0.384479,-0.19138,0.550359,0.367556,-0.126427,0.564284,0.384073,-0.18655,0.563267,0.511929,0.0237947,0.50507,0.50686,-0.022435,0.558202,0.570262,-0.133171,0.535302,0.55253,-0.162011,0.54113,0.817096,-0.10944,0.518493,0.795936,-0.16141,0.536461,0.854939,-0.108774,0.512184,0.830527,-0.159534,0.534135,0.884827,-0.164431,0.533773,0.872121,-0.201747
33367,1,0.571929,0.217417,-0.00103715,0.570531,0.194519,0.00149641,0.572905,0.192817,-0.00315362,0.575218,0.191157,-0.00230813,0.561543,0.197774,9.30327e-05,0.557367,0.198302,-0.00019309,0.553219,0.198899,-0.000242783,0.568057,0.190437,0.000324111,0.538885,0.201407,-0.000512088,0.572188,0.231093,0.000207721,0.560725,0.234643,-0.000149101,0.592162,0.279098,-0.136628,0.493329,0.27876,-0.194971,0.58945,0.424652,-0.0926506,0.499047,0.428674,-0.162273,0.533351,0.393734,-0.167838,0.561579,0.392885,-0.232975,0.516709,0.390747,-0.189449,0.577467,0.390582,-0.245279,0.521819,0.366971,-0.189945,0.575187,0.368237,-0.247501,0.525133,0.368036,-0.18332,0.572474,0.36917,-0.242115,0.561696,0.493222,0.0278344,0.505239,0.488941,-0.0253723,0.558695,0.585527,-0.158557,0.53053,0.575471,-0.208387,0.544477,0.820485,-0.0729244,0.515225,0.811872,-0.121119,0.539978,0.85851,-0.0733275,0.510044,0.846314,-0.128868,0.547582,0.878736,-0.13827,0.529725,0.881421,-0.19472
66734,1,0.571863,0.209728,-0.000893047,0.570506,0.187467,0.00145334,0.573243,0.186302,-0.00321472,0.575916,0.185157,-0.00221109,0.560789,0.18964,-1.37734e-05,0.556251,0.190028,7.20587e-06,0.551742,0.190507,-0.000196079,0.568302,0.188063,0.00054861,0.536351,0.196392,-0.000616307,0.572551,0.22605,4.85473e-05,0.559468,0.228551,-0.000405189,0.592987,0.28607,-0.129677,0.490695,0.279288,-0.180877,0.591158,0.442791,-0.102331,0.502418,0.435791,-0.156648,0.524085,0.398726,-0.167818,0.565616,0.393161,-0.213007,0.504963,0.390314,-0.190126,0.579803,0.386511,-0.226018,0.51176,0.367182,-0.190103,0.576952,0.365967,-0.227523,0.51631,0.370157,-0.184527,0.57448,0.368883,-0.222708,0.56144,0.498145,0.0185247,0.505221,0.493961,-0.0171579,0.555169,0.570132,-0.152086,0.522299,0.557699,-0.179105,0.545835,0.816498,-0.0942019,0.513848,0.804375,-0.128905,0.541461,0.856141,-0.0946812,0.51129,0.839711,-0.136406,0.550156,0.884706,-0.157855,0.523433,0.881756,-0.19457
100100,1,0.571011,0.210441,-0.00111549,0.569629,0.188268,0.00144817,0.57252,0.187154,-0.00305645,0.575345,0.186063,-0.00211897,0.559577,0.190304,5.1853e-05,0.554946,0.190696,-7.70909e-05,0.550352,0.191177,-0.000209943,0.567671,0.189601,0.000635999,0.535103,0.197611,-0.000797151,0.57204,0.226577,0.000192036,0.558505,0.228932,-0.000409488,0.592835,0.285981,-0.119873,0.492162,0.282871,-0.166842,0.594197,0.437036,-0.0862807,0.502135,0.433914,-0.139535,0.524084,0.39967,-0.14806,0.56465,0.39669,-0.192927,0.504072,0.393495,-0.174564,0.579226,0.393228,-0.208181,0.510922,0.371442,-0.174824,0.576656,0.372714,-0.209959,0.516204,0.373866,-0.169506,0.573962,0.374259,-0.205081,0.563012,0.498836,0.00994965,0.50889,0.495596,-0.00716567,0.547938,0.574369,-0.168069,0.520322,0.559178,-0.159827,0.545298,0.816461,-0.0982207,0.513968,0.797851,-0.105603,0.543422,0.853976,-0.0993278,0.513796,0.830826,-0.111481,0.545389,0.886592,-0.167652,0.51582,0.877792,-0.166439
133467,1,0.567363,0.207941,-0.000878765,0.567519,0.186203,0.00134302,0.570777,0.185281,-0.00306715,0.573976,0.184387,-0.00202542,0.556857,0.187837,9.50332e-05,0.552164,0.188055,-5.36747e-05,0.547509,0.188365,-0.00013598,0.568916,0.188789,0.000718512,0.534037,0.194803,-0.000646771,0.569789,0.224464,0.000138743,0.555459,0.22639,-0.000581528,0.592985,0.284267,-0.103495,0.49486,0.282909,-0.145768,0.591152,0.434535,-0.0769662,0.501266,0.43071,-0.116634,0.524235,0.395601,-0.137907,0.560918,0.396417,-0.174934,0.504777,0.391061,-0.163405,0.575089,0.396782,-0.189918,0.510171,0.36798,-0.162656,0.575091,0.374744,-0.191156,0.514937,0.370638,-0.15809,0.572413,0.37579,-0.186458,0.56499,0.502956,0.0147876,0.509802,0.50004,-0.0117382,0.550617,0.575088,-0.14055,0.518314,0.564255,-0.159779,0.544729,0.812846,-0.0916993,0.510046,0.803973,-0.121246,0.5419,0.849931,-0.0919855,0.509044,0.837204,-0.126456,0.545711,0.882169,-0.152529,0.515282,0.88257,-0.181533
166833,1,0.56917,0.204447,-0.000816701,0.568426,0.183304,0.0016608,0.571124,0.182406,-0.00321908,0.573767,0.18154,-0.00213451,0.559163,0.184809,0.000139893,0.554903,0.184965,-7.53202e-05,0.550687,0.185202,-0.000162749,0.567679,0.184781,0.000624025,0.536913,0.190643,-0.0004579,0.570296,0.220708,0.000226251,0.557765,0.222459,-0.000429669,0.592621,0.282989,-0.0785292,0.494878,0.276111,-0.119636,0.586737,0.430136,-0.0444588,0.499058,0.421365,-0.0940986,0.524683,0.393015,-0.100676,0.561808,0.395866,-0.142681,0.506282,0.388531,-0.123254,0.576201,0.400016,-0.156425,0.512156,0.366337,-0.12329,0.577417,0.379046,-0.15748,0.516708,0.368764,-0.119119,0.574171,0.3788,-0.153488,0.564212,0.504117,0.0128637,0.50999,0.498187,-0.00970425,0.546798,0.575756,-0.128126,0.521455,0.559162,-0.150799,0.542003,0.816139,-0.090023,0.512398,0.802452,-0.112751,0.540812,0.850966,-0.0898586,0.511234,0.8352,-0.113074,0.536164,0.886934,-0.143665,0.519444,0.880248,-0.162667
200200,1,0.56491,0.203823,-0.000864711,0.566008,0.183158,0.00164985,0.569375,0.182392,-0.00308402,0.572683,0.181656,-0.00196075,0.555544,0.184547,-8.84443e-06,0.55103,0.184749,5.07406e-05,0.546557,0.185031,-0.000215232,0.569568,0.187351,0.000673798,0.534908,0.192308,-0.000527461,0.568401,0.220164,0.000141619,0.553925,0.221805,-0.000449255,0.593314,0.28438,-0.0890197,0.497415,0.27584,-0.12406,0.585562,0.435222,-0.0572371,0.499127,0.418068,-0.0889737,0.521536,0.395447,-0.109712,0.559801,0.396263,-0.139702,0.502671,0.389812,-0.13239,0.573976,0.400772,-0.15522,0.509013,0.366919,-0.131487,0.575917,0.378927,-0.156576,0.513856,0.369954,-0.128056,0.572784,0.37875,-0.152419,0.563117,0.499288,0.0131045,0.510592,0.495086,-0.0117464,0.550868,0.571637,-0.125704,0.524565,0.561524,-0.153385,0.550914,0.807559,-0.0886879,0.512308,0.795333,-0.117403,0.549436,0.842452,-0.0891565,0.510379,0.825779,-0.118988,0.548589,0.880101,-0.144272,0.518446,0.877506,-0.169358
233567,1,0.563184,0.203013,-0.000795726,0.564525,0.180875,0.00140673,0.568242,0.17978,-0.00312454,0.571899,0.178709,-0.00181495,0.553399,0.183173,-6.80963e-05,0.548664,0.183719,8.19816e-05,0.543966,0.184351,-0.000284824,0.569879,0.185329,0.000637506,0.532691,0.193341,-0.000667073,0.568042,0.219397,0.000104593,0.552283,0.222174,-0.000462929,0.594817,0.284709,-0.106916,0.496928,0.27882,-0.141682,0.587542,0.443856,-0.0700143,0.497938,0.428426,-0.102438,0.520661,0.408058,-0.125854,0.560555,0.401707,-0.158417,0.501043,0.40395,-0.149767,0.574917,0.404837,-0.172893,0.507442,0.380762,-0.150053,0.576276,0.382311,-0.174244,0.512669,0.382888,-0.146121,0.573315,0.382595,-0.169975,0.562769,0.501581,0.00528975,0.509879,0.497327,-0.00562572,0.548094,0.577826,-0.125325,0.521371,0.563065,-0.152882,0.549924,0.81271,-0.0773712,0.510934,0.799474,-0.100055,0.549447,0.847281,-0.0778584,0.509932,0.830122,-0.104112,0.547055,0.886338,-0.133602,0.51581,0.884672,-0.155829
266934,1,0.561752,0.205875,-0.000651855,0.563513,0.184499,0.00148505,0.567255,0.183615,-0.00337596,0.570943,0.182754,-0.00170686,0.552387,0.186211,-0.000176326,0.547684,0.186539,6.61871e-05,0.543018,0.186949,-0.000189781,0.569579,0.189434,0.000683931,0.531928,0.19548,-0.000474987,0.566704,0.222484,0.000167707,0.550871,0.224505,-0.000437593,0.593665,0.28817,-0.0889463,0.496778,0.281904,-0.115275,0.585384,0.44546,-0.0530753,0.501773,0.435875,-0.0741279,0.520736,0.408675,-0.114261,0.562538,0.406699,-0.135393,0.501313,0.406385,-0.138473,0.576871,0.410947,-0.151909,0.50689,0.381667,-0.138177,0.577387,0.386815,-0.152722,0.512189,0.383978,-0.133941,0.574487,0.387017,-0.148125,0.563357,0.510098,0.00416746,0.510119,0.504444,-0.00490863,0.546352,0.585698,-0.111007,0.524261,0.566705,-0.145015,0.549277,0.829872,-0.0797267,0.515253,0.817863,-0.105804,0.549098,0.863947,-0.0796544,0.513648,0.849151,-0.110187,0.54575,0.907955,-0.130764,0.525928,0.906817,-0.160332
300300,1,0.560288,0.204779,-0.000801733,0.563332,0.183947,0.00147412,0.567321,0.183416,-0.00338826,0.571252,0.182913,-0.0016308,0.551999,0.184849,-0.000232259,0.547333,0.184926,-5.72357e-06,0.542705,0.185071,-0.000412573,0.571368,0.191431,0.00070134,0.532798,0.194412,-0.000417622,0.565923,0.222188,5.50943e-05,0.549623,0.223205,-0.000473859,0.594589,0.290078,-0.110097,0.498436,0.278022,-0.135904,0.587048,0.447585,-0.070665,0.498451,0.426427,-0.0889927,0.520724,0.423014,-0.123028,0.561049,0.405758,-0.146145,0.501706,0.424354,-0.144018,0.575707,0.41127,-0.1618,0.506174,0.400383,-0.144241,0.577401,0.388039,-0.164071,0.511338,0.400546,-0.14102,0.574329,0.388036,-0.159124,0.564332,0.501948,0.00645976,0.511488,0.496247,-0.00861455,0.557248,0.585901,-0.124218,0.52719,0.569827,-0.162986,0.553026,0.821735,-0.0707977,0.512918,0.805422,-0.0921227,0.549431,0.857676,-0.0719629,0.510556,0.83709,-0.0976447,0.55716,0.8945,-0.130395,0.518032,0.887041,-0.154241
