-491467,2,0.605439,0.775979,1.09636e-05,0.583628,0.792356,0.00400765,0.571012,0.825792,-0.00111353,0.564498,0.858514,-0.00408361,0.55543,0.878925,-0.00836296,0.57678,0.824521,-0.0312722,0.577139,0.863704,-0.0402888,0.578938,0.884823,-0.0386052,0.580269,0.903322,-0.0356103,0.589902,0.825393,-0.0341378,0.593644,0.870645,-0.044863,0.596888,0.896116,-0.0442684,0.599446,0.915953,-0.044747,0.60318,0.825517,-0.0347138,0.608236,0.870125,-0.0412793,0.611396,0.89407,-0.0415614,0.613151,0.913619,-0.0428587,0.615175,0.824378,-0.0330768,0.619721,0.863137,-0.036238,0.622715,0.883799,-0.0378021,0.62449,0.90205,-0.0399181,0.335241,0.454407,-2.19209e-05,0.348618,0.438754,-0.0240317,0.36063,0.419851,-0.0409984,0.371046,0.408908,-0.0552696,0.383354,0.406601,-0.0722667,0.341154,0.369198,-0.0300889,0.33552,0.3373,-0.0434104,0.331364,0.320323,-0.0571063,0.328582,0.308092,-0.0676898,0.328545,0.373493,-0.0279242,0.319112,0.34072,-0.0483583,0.319621,0.351695,-0.0634042,0.322713,0.366642,-0.0708547,0.318487,0.383974,-0.0277116,0.308109,0.358682,-0.0449851,0.311656,0.371951,-0.0526452,0.317141,0.385862,-0.0535375,0.309743,0.40065,-0.0293786,0.299966,0.382007,-0.0447497,0.303644,0.390531,-0.0501834,0.309619,0.40167,-0.051017
0,2,0.604965,0.774756,-2.13301e-05,0.585057,0.794177,0.00420795,0.571748,0.826775,-0.00240643,0.562578,0.858581,-0.00745759,0.551654,0.877085,-0.0134978,0.577801,0.824015,-0.034319,0.577366,0.862957,-0.045055,0.578884,0.884013,-0.0442122,0.580342,0.900616,-0.0406485,0.590871,0.823399,-0.0382342,0.593709,0.870823,-0.0504329,0.59664,0.897156,-0.0483889,0.598485,0.915582,-0.0463107,0.604053,0.82383,-0.0393092,0.608386,0.869888,-0.0472574,0.61085,0.896016,-0.0470766,0.611597,0.915061,-0.0465551,0.6157,0.824177,-0.0385724,0.620408,0.86362,-0.0425585,0.622684,0.88453,-0.0434501,0.623823,0.902373,-0.0444496,0.334655,0.444027,-5.00942e-06,0.348114,0.427228,-0.0218863,0.360163,0.409222,-0.0390578,0.37039,0.398159,-0.0543314,0.382017,0.394569,-0.0713235,0.341517,0.361068,-0.0287892,0.337334,0.329198,-0.042453,0.3332,0.309338,-0.0535359,0.330238,0.292445,-0.0622131,0.328557,0.364879,-0.0267795,0.319309,0.333812,-0.0478851,0.31898,0.337842,-0.061234,0.322127,0.350717,-0.0678433,0.318413,0.375066,-0.0269069,0.308522,0.349205,-0.0436498,0.310996,0.357895,-0.0525538,0.316557,0.372611,-0.054826,0.309903,0.391224,-0.0284985,0.30021,0.373011,-0.043309,0.301917,0.377328,-0.0508146,0.306861,0.388349,-0.0538945
33367,2,0.605411,0.774331,-2.16891e-05,0.585232,0.794142,0.00485558,0.571999,0.827548,-0.0014083,0.562956,0.860229,-0.00637299,0.551771,0.878529,-0.0130563,0.577411,0.824132,-0.0334484,0.577026,0.863752,-0.04418,0.578928,0.88514,-0.0430049,0.580895,0.900795,-0.0391253,0.590388,0.823691,-0.0381875,0.592565,0.870776,-0.0504471,0.595806,0.896895,-0.0484735,0.59816,0.915154,-0.0466064,0.603614,0.823764,-0.0402465,0.607295,0.869451,-0.0489243,0.609926,0.895532,-0.0491281,0.610856,0.915084,-0.0489344,0.615598,0.823464,-0.0404088,0.620284,0.862418,-0.0460643,0.622793,0.883649,-0.0481513,0.624162,0.902448,-0.0501714,0.334179,0.435351,-2.17054e-06,0.347157,0.418708,-0.0215489,0.359242,0.400429,-0.0381181,0.369692,0.389055,-0.0529148,0.381629,0.385063,-0.0694825,0.341136,0.351494,-0.0272673,0.337834,0.319614,-0.0403312,0.333921,0.299012,-0.0513052,0.331037,0.281751,-0.0603724,0.328201,0.355064,-0.0249683,0.319567,0.323771,-0.0449948,0.319076,0.326136,-0.0576488,0.321755,0.338072,-0.0636981,0.318041,0.364833,-0.024891,0.30876,0.338729,-0.0413546,0.310856,0.346072,-0.0505953,0.316063,0.360631,-0.0529628,0.309296,0.380423,-0.0262921,0.300205,0.361537,-0.0406744,0.301691,0.36526,-0.0485493,0.306444,0.376604,-0.05179
66734,2,0.605643,0.772759,-2.78513e-05,0.585223,0.794358,0.00469448,0.571525,0.827923,-0.00136896,0.561936,0.860303,-0.0060689,0.550691,0.877786,-0.0125075,0.577648,0.823711,-0.0322427,0.577366,0.863392,-0.0419312,0.578669,0.884102,-0.0401444,0.579926,0.89933,-0.036305,0.590805,0.823522,-0.0365455,0.59314,0.870568,-0.0481388,0.595786,0.896829,-0.0457911,0.59765,0.915197,-0.0434487,0.603987,0.823918,-0.0383724,0.608007,0.869384,-0.0463018,0.610452,0.895483,-0.0463761,0.611399,0.914759,-0.0459737,0.615659,0.823939,-0.0383752,0.620507,0.862836,-0.0431124,0.62288,0.884056,-0.044822,0.624079,0.902618,-0.0467652,0.333696,0.426235,-2.11767e-06,0.347437,0.409245,-0.0201351,0.359901,0.391367,-0.0356066,0.370475,0.379522,-0.0491685,0.382422,0.374414,-0.0644392,0.341432,0.339887,-0.0228173,0.338145,0.308783,-0.035057,0.333905,0.287336,-0.0463102,0.330994,0.269742,-0.0559124,0.328485,0.343229,-0.0205411,0.319654,0.312097,-0.0390473,0.31926,0.315653,-0.05114,0.322248,0.329242,-0.056564,0.318255,0.353146,-0.0204537,0.308825,0.3264,-0.0353899,0.311043,0.334746,-0.0441445,0.316393,0.350566,-0.0458063,0.309342,0.368938,-0.0219617,0.300464,0.349501,-0.0354546,0.302373,0.354341,-0.0428486,0.307415,0.366855,-0.0453308
100100,2,0.607096,0.772198,-2.63054e-05,0.586071,0.793752,0.00497956,0.571771,0.827221,-0.000938258,0.56219,0.859847,-0.0055879,0.551303,0.877736,-0.0119833,0.577322,0.823393,-0.0325889,0.577304,0.863788,-0.0423677,0.578994,0.884652,-0.0402031,0.580673,0.90007,-0.0358316,0.590515,0.822961,-0.0372173,0.593384,0.870343,-0.0488591,0.596331,0.896533,-0.0462917,0.598387,0.914983,-0.0439537,0.603864,0.823361,-0.039334,0.607933,0.868889,-0.0474544,0.610367,0.895211,-0.0474896,0.611295,0.914683,-0.0470646,0.615684,0.823497,-0.0396267,0.620614,0.86264,-0.0443711,0.623068,0.883869,-0.0460526,0.624261,0.902502,-0.0481061,0.333608,0.416597,-7.96386e-06,0.347686,0.400268,-0.0202626,0.3604,0.38281,-0.0357346,0.371035,0.371374,-0.0493954,0.383136,0.367097,-0.0646883,0.342714,0.330506,-0.0230365,0.33916,0.298841,-0.0356583,0.335171,0.277365,-0.0471227,0.332423,0.259857,-0.0565415,0.329871,0.333392,-0.0205976,0.321278,0.301542,-0.0396208,0.320835,0.304806,-0.0522467,0.323503,0.31832,-0.0580377,0.319452,0.343,-0.0203685,0.310138,0.316699,-0.0358069,0.312315,0.325096,-0.0450643,0.317561,0.340906,-0.0469128,0.310204,0.358283,-0.0216495,0.301329,0.339649,-0.0354292,0.302948,0.344105,-0.0433217,0.307835,0.355972,-0.0462626
133467,2,0.6076,0.771701,-2.21041e-05,0.586422,0.79332,0.00539508,0.571857,0.82709,-0.000731691,0.562161,0.859855,-0.00546874,0.551133,0.87644,-0.0121631,0.577004,0.823745,-0.0339397,0.576739,0.864763,-0.0431276,0.57885,0.885765,-0.0400885,0.581122,0.901074,-0.0354479,0.590206,0.823122,-0.0384438,0.593806,0.871644,-0.0489016,0.596814,0.897692,-0.0448696,0.59905,0.91538,-0.0419122,0.603523,0.823536,-0.0402644,0.608182,0.870067,-0.0473053,0.610876,0.896069,-0.0466291,0.612264,0.914865,-0.0457593,0.615395,0.824093,-0.0403409,0.620351,0.8638,-0.0440019,0.622788,0.88461,-0.0448841,0.624052,0.902657,-0.0463178,0.334369,0.407495,-4.84552e-06,0.348112,0.393194,-0.022395,0.36072,0.375064,-0.0388891,0.371217,0.363081,-0.0534246,0.383723,0.358209,-0.06986,0.343886,0.322368,-0.0272414,0.340208,0.289932,-0.0407218,0.336421,0.268489,-0.0528339,0.33363,0.250504,-0.0631984,0.33087,0.325072,-0.0244419,0.322788,0.292981,-0.0450314,0.322436,0.295302,-0.058723,0.324984,0.307147,-0.0654482,0.320471,0.334749,-0.0238337,0.311472,0.308203,-0.0407535,0.31361,0.315694,-0.0509023,0.318718,0.330014,-0.0537494,0.311276,0.350236,-0.0247949,0.302415,0.331926,-0.0400089,0.303814,0.335972,-0.0485977,0.308416,0.346873,-0.0523575
166833,2,0.607671,0.771436,-2.12771e-05,0.586326,0.793288,0.00606316,0.571683,0.827822,0.000605799,0.561831,0.861181,-0.00365501,0.550666,0.876669,-0.0103297,0.576751,0.824276,-0.0308222,0.577462,0.86483,-0.0386151,0.580061,0.885542,-0.0349654,0.582426,0.900365,-0.0303335,0.589901,0.823916,-0.0353873,0.593871,0.872322,-0.0448134,0.596873,0.898444,-0.0405779,0.599025,0.916106,-0.0377557,0.603146,0.824334,-0.0372876,0.608144,0.870727,-0.0432209,0.610821,0.89628,-0.0418853,0.612221,0.914571,-0.0406842,0.615099,0.824886,-0.0374979,0.620222,0.865139,-0.0399504,0.622614,0.886136,-0.0400906,0.623959,0.904082,-0.0411052,0.335265,0.398136,-5.24229e-06,0.349199,0.383998,-0.0216377,0.361785,0.366759,-0.0377085,0.372441,0.355807,-0.0520159,0.385069,0.351303,-0.0680045,0.34474,0.312791,-0.0253468,0.341179,0.280739,-0.0389442,0.337547,0.259213,-0.050905,0.334953,0.241625,-0.0606719,0.331707,0.315713,-0.0228985,0.323038,0.283487,-0.0433075,0.322925,0.286296,-0.0567816,0.325927,0.298941,-0.063238,0.321341,0.325743,-0.0228109,0.311972,0.298861,-0.0397017,0.314415,0.306687,-0.0502969,0.319988,0.321665,-0.0529456,0.312218,0.341586,-0.0242371,0.303502,0.322974,-0.0394011,0.305021,0.326376,-0.0482415,0.30985,0.336823,-0.0518897
200200,2,0.608311,0.771074,-2.57856e-05,0.586346,0.793023,0.00613094,0.571393,0.827735,0.000922651,0.561392,0.861503,-0.00312099,0.550303,0.877694,-0.00947715,0.576794,0.823947,-0.030101,0.577407,0.863533,-0.0376961,0.579858,0.883897,-0.0343458,0.581926,0.898561,-0.0298639,0.590069,0.824027,-0.0346736,0.593793,0.871065,-0.0437555,0.596448,0.897115,-0.0399145,0.598386,0.914613,-0.0375139,0.603371,0.824842,-0.0367385,0.608009,0.870514,-0.0424596,0.61043,0.896123,-0.0415516,0.611812,0.914798,-0.0409682,0.615415,0.825474,-0.0371911,0.620188,0.865403,-0.0396488,0.622488,0.886362,-0.0402448,0.623806,0.904816,-0.0418653,0.335535,0.390923,-9.78299e-07,0.349664,0.377062,-0.0206875,0.361988,0.359423,-0.0363686,0.372444,0.347954,-0.0505137,0.384542,0.342954,-0.0665269,0.34557,0.305102,-0.0234084,0.342256,0.271881,-0.0362217,0.338699,0.249677,-0.0482422,0.336168,0.231318,-0.0580629,0.332527,0.308151,-0.0216068,0.324022,0.274903,-0.0413374,0.323974,0.278421,-0.054638,0.32702,0.291529,-0.061015,0.322086,0.318233,-0.0221602,0.312921,0.289611,-0.0384021,0.315291,0.297453,-0.0490316,0.320674,0.312344,-0.0519003,0.312868,0.334003,-0.0242911,0.304445,0.31437,-0.0389993,0.306067,0.317994,-0.0474197,0.310831,0.328576,-0.0506412
233567,2,0.608131,0.770788,-2.52742e-05,0.585942,0.794216,0.00639673,0.571175,0.829268,0.0018457,0.561318,0.862891,-0.00176788,0.550678,0.8791,-0.00773044,0.57691,0.825095,-0.0277468,0.57752,0.863989,-0.0344331,0.579996,0.884015,-0.0307986,0.581915,0.898694,-0.0264696,0.590317,0.825125,-0.032277,0.594026,0.87083,-0.0409269,0.596468,0.896978,-0.0379538,0.59838,0.915557,-0.0365672,0.603537,0.825889,-0.0343625,0.608331,0.870889,-0.0394887,0.61053,0.896436,-0.0393288,0.611942,0.915417,-0.0395713,0.61555,0.826574,-0.0348164,0.620176,0.866392,-0.0366674,0.622257,0.887464,-0.0372944,0.623487,0.905848,-0.0391302,0.335427,0.381716,-2.0696e-07,0.34964,0.369258,-0.0213257,0.362414,0.351581,-0.0371011,0.373346,0.340502,-0.0511435,0.385966,0.335517,-0.0667871,0.346241,0.297629,-0.0245603,0.342981,0.265013,-0.0374367,0.33945,0.242409,-0.049547,0.336863,0.223047,-0.0595124,0.333019,0.300438,-0.0225887,0.324785,0.267719,-0.0422899,0.325124,0.271433,-0.0555497,0.328292,0.283915,-0.061847,0.322348,0.310478,-0.0230768,0.313367,0.282095,-0.0394902,0.316083,0.29006,-0.0498457,0.321623,0.304419,-0.0527215,0.31274,0.326146,-0.0252239,0.304498,0.30669,-0.0400187,0.306316,0.310713,-0.0479032,0.311214,0.320954,-0.0508383
266934,2,0.609369,0.770194,-2.76615e-05,0.586964,0.792545,0.00620614,0.571466,0.827776,0.00146439,0.56131,0.862194,-0.00236603,0.550279,0.879043,-0.00837654,0.576706,0.823375,-0.0280145,0.577413,0.86344,-0.035176,0.579853,0.883503,-0.0318938,0.581758,0.898147,-0.0277829,0.590063,0.823397,-0.0326189,0.593893,0.869999,-0.0417027,0.596489,0.896423,-0.0387079,0.598426,0.915173,-0.0371032,0.603521,0.824328,-0.0349552,0.608186,0.869496,-0.0404219,0.610425,0.895499,-0.0404024,0.611801,0.914998,-0.0407897,0.615788,0.825307,-0.0355374,0.620335,0.86495,-0.0377616,0.622455,0.885965,-0.0386857,0.623651,0.904599,-0.040827,0.336131,0.376458,1.03113e-06,0.349996,0.36351,-0.0214783,0.36281,0.344899,-0.0373152,0.373807,0.333366,-0.0517009,0.386572,0.328376,-0.0681131,0.346869,0.289825,-0.0235066,0.343217,0.256947,-0.0359325,0.339271,0.234703,-0.0479364,0.336389,0.216194,-0.0580086,0.33381,0.29279,-0.0216662,0.325271,0.260111,-0.0416809,0.32535,0.264442,-0.0556162,0.32851,0.277509,-0.0622028,0.32309,0.302758,-0.0221832,0.313812,0.274571,-0.0386429,0.316383,0.283173,-0.0494672,0.322161,0.298322,-0.0524262,0.313296,0.318428,-0.02455,0.304858,0.299087,-0.0393119,0.30669,0.303053,-0.0474214,0.311947,0.313721,-0.0505306
