0,2,0.541263,0.828771,-1.66423e-05,0.524814,0.816045,-0.0164393,0.506599,0.826487,-0.0259543,0.492266,0.84142,-0.0280797,0.479774,0.844691,-0.0286182,0.51968,0.848875,-0.0521277,0.501047,0.875593,-0.0635826,0.490556,0.888359,-0.0652737,0.483197,0.896742,-0.065352,0.526352,0.868286,-0.0424466,0.506664,0.901407,-0.0546437,0.494501,0.913264,-0.053542,0.486979,0.918783,-0.0514111,0.53091,0.879888,-0.0310608,0.512954,0.911427,-0.0408303,0.501366,0.921304,-0.039551,0.49463,0.9267,-0.0375178,0.533601,0.884145,-0.0190894,0.518894,0.908581,-0.0246592,0.50943,0.915688,-0.0230452,0.503337,0.920885,-0.0204825,0.353529,0.431963,-1.4309e-05,0.366859,0.414712,-0.0226923,0.372666,0.393274,-0.0388108,0.379338,0.379316,-0.0502148,0.390545,0.36828,-0.0650793,0.350797,0.368854,-0.0446529,0.33974,0.33989,-0.0586467,0.331681,0.323202,-0.0675026,0.323956,0.309644,-0.0748019,0.339664,0.383328,-0.042302,0.325927,0.356637,-0.058479,0.316577,0.340233,-0.0686035,0.307842,0.327067,-0.0752534,0.33313,0.402372,-0.0410435,0.31816,0.381821,-0.0575307,0.308268,0.367509,-0.069388,0.299898,0.355051,-0.0770019,0.330909,0.422988,-0.0393545,0.319545,0.420626,-0.0548403,0.310034,0.419431,-0.0639058,0.3011,0.417488,-0.0690153
33366,2,0.541796,0.822996,-6.6034e-06,0.525282,0.813627,-0.0160485,0.508465,0.825184,-0.0271617,0.493838,0.839515,-0.0310358,0.480431,0.84415,-0.0348951,0.521097,0.840568,-0.0531401,0.504149,0.870872,-0.0646857,0.492986,0.885864,-0.0665647,0.484044,0.896795,-0.0658568,0.529001,0.860168,-0.043717,0.510457,0.89497,-0.0548215,0.497615,0.910904,-0.0514192,0.488171,0.920437,-0.0475733,0.533488,0.873755,-0.0326825,0.51624,0.906856,-0.0416559,0.503101,0.920397,-0.0402602,0.493678,0.928108,-0.0375154,0.53489,0.881354,-0.0208237,0.520638,0.906372,-0.0265196,0.511021,0.914933,-0.0257267,0.503822,0.920088,-0.0246611,0.359196,0.44863,5.70965e-09,0.370869,0.42804,-0.0170714,0.376822,0.396877,-0.0287484,0.383481,0.374317,-0.0386374,0.395629,0.355327,-0.0518478,0.352809,0.37017,-0.0342362,0.340747,0.342282,-0.0475071,0.332362,0.324831,-0.0566176,0.323766,0.309391,-0.0639412,0.342119,0.382909,-0.0346862,0.327452,0.35695,-0.0478828,0.318681,0.340031,-0.0570311,0.30997,0.325251,-0.0637563,0.335705,0.401482,-0.0359542,0.320397,0.380491,-0.0501147,0.311145,0.364897,-0.0605517,0.302584,0.350951,-0.0687289,0.333294,0.425125,-0.0376211,0.318686,0.42246,-0.0514858,0.308311,0.420682,-0.0602018,0.29811,0.418586,-0.0666095
66733,2,0.541939,0.823402,-8.11145e-06,0.525947,0.813148,-0.0164504,0.508948,0.823912,-0.0273327,0.49404,0.838601,-0.0310978,0.480818,0.843845,-0.0350403,0.522037,0.840497,-0.0545307,0.504823,0.870165,-0.066613,0.493395,0.885579,-0.06769,0.484364,0.896425,-0.0662384,0.530095,0.860449,-0.0446829,0.510413,0.894463,-0.0556689,0.497445,0.910404,-0.0504104,0.488092,0.919594,-0.045218,0.534257,0.874449,-0.0335732,0.516388,0.906529,-0.0432991,0.503154,0.920283,-0.0418975,0.493332,0.927866,-0.0390428,0.535364,0.882817,-0.0216138,0.520894,0.907708,-0.0281931,0.511148,0.917283,-0.0282087,0.503434,0.923093,-0.027822,0.3601,0.457516,-2.06861e-06,0.371079,0.431525,-0.0113558,0.377187,0.397888,-0.0226051,0.385783,0.374066,-0.0330084,0.397707,0.356333,-0.0451752,0.355264,0.371111,-0.0300336,0.344258,0.339904,-0.0448076,0.335294,0.321799,-0.0549368,0.326344,0.30697,-0.0638348,0.345231,0.382431,-0.0347106,0.331311,0.351603,-0.0502238,0.321992,0.33335,-0.0615253,0.312999,0.318611,-0.069866,0.339106,0.400652,-0.0395757,0.323804,0.376615,-0.0560892,0.313661,0.36162,-0.0668032,0.304736,0.347521,-0.0753802,0.33641,0.425171,-0.0444364,0.321386,0.421098,-0.0597558,0.312175,0.41928,-0.0682414,0.303735,0.417005,-0.0752521
100100,2,0.542089,0.824094,-7.01463e-06,0.525952,0.813244,-0.0166127,0.509002,0.823949,-0.0274801,0.494095,0.838349,-0.0314491,0.480836,0.844181,-0.0357789,0.521744,0.840863,-0.0537794,0.50474,0.869794,-0.0666442,0.493178,0.885119,-0.0688761,0.483952,0.895932,-0.0682711,0.529737,0.860353,-0.0439779,0.510406,0.894925,-0.0552431,0.49718,0.910806,-0.0505177,0.487502,0.919803,-0.0458661,0.533961,0.87389,-0.0330337,0.516414,0.906731,-0.0431386,0.502995,0.920133,-0.0422001,0.492989,0.927369,-0.0395857,0.535178,0.881847,-0.0211952,0.520885,0.907122,-0.0277357,0.510949,0.916385,-0.0277291,0.503114,0.922063,-0.0272446,0.360799,0.457487,-9.82425e-06,0.371846,0.430284,-0.0106346,0.377729,0.397127,-0.0215154,0.385469,0.37422,-0.0313221,0.397029,0.358784,-0.0427654,0.355924,0.370834,-0.0308123,0.344617,0.340432,-0.0451024,0.336139,0.321799,-0.0553125,0.327652,0.305663,-0.0640929,0.345621,0.382953,-0.0354311,0.331259,0.351884,-0.0508508,0.321928,0.332959,-0.0613951,0.312647,0.316928,-0.0695117,0.339573,0.401974,-0.0401426,0.324191,0.377667,-0.0567338,0.314104,0.36206,-0.066467,0.304798,0.347789,-0.0739775,0.337002,0.427183,-0.0449647,0.322443,0.420822,-0.0609251,0.313739,0.417019,-0.070578,0.305399,0.413148,-0.0782514
133466,2,0.541934,0.823413,-9.11731e-06,0.525819,0.812776,-0.016499,0.509109,0.823629,-0.0274174,0.494353,0.838413,-0.0311891,0.481263,0.844117,-0.0351897,0.521737,0.840731,-0.054565,0.504624,0.870193,-0.0664465,0.493118,0.885137,-0.0675569,0.483977,0.895723,-0.06632,0.529786,0.860325,-0.0447123,0.510312,0.894658,-0.0556318,0.497286,0.91053,-0.0504304,0.487864,0.919778,-0.0455827,0.534077,0.87405,-0.033537,0.516432,0.906375,-0.0431968,0.503278,0.920251,-0.0418108,0.493534,0.928096,-0.0391999,0.53535,0.882222,-0.0215032,0.521021,0.907326,-0.028035,0.511298,0.916851,-0.0280767,0.503632,0.92285,-0.0278286,0.359269,0.454892,-9.40133e-06,0.370506,0.428853,-0.009151,0.377127,0.399566,-0.0198088,0.385753,0.37817,-0.0295992,0.396695,0.363586,-0.0410662,0.357006,0.373854,-0.030083,0.350365,0.344202,-0.0453818,0.343932,0.325384,-0.0559685,0.336947,0.308319,-0.0642999,0.347209,0.382644,-0.0351596,0.335933,0.350976,-0.0520069,0.327361,0.332004,-0.0642145,0.31861,0.315197,-0.0729543,0.340992,0.398739,-0.0402983,0.327839,0.374121,-0.0566389,0.318661,0.358563,-0.0679603,0.310635,0.342911,-0.0772249,0.338004,0.421646,-0.0451623,0.32383,0.415587,-0.0602361,0.315421,0.411605,-0.0699718,0.308139,0.406924,-0.0780994
166833,2,0.542041,0.824436,-7.89597e-06,0.526293,0.813407,-0.0165334,0.509448,0.823962,-0.0274922,0.494626,0.838594,-0.0313968,0.481335,0.844407,-0.0356806,0.521669,0.84077,-0.0545309,0.504756,0.870301,-0.0665415,0.493555,0.885691,-0.0675724,0.484835,0.896408,-0.0661173,0.529627,0.860616,-0.0445589,0.509953,0.894943,-0.0551962,0.497092,0.911038,-0.0496545,0.487935,0.920077,-0.0444091,0.533878,0.87454,-0.0332383,0.516065,0.906406,-0.04278,0.503132,0.920049,-0.0411426,0.493627,0.927448,-0.0381071,0.535118,0.882795,-0.0211594,0.520856,0.907581,-0.02735,0.511355,0.916899,-0.0270319,0.503908,0.922544,-0.026429,0.358748,0.466143,-7.20498e-06,0.369041,0.44294,0.00121518,0.374871,0.416184,-0.00358933,0.378257,0.397665,-0.0108982,0.382458,0.381046,-0.0194291,0.360672,0.3862,8.37812e-07,0.361312,0.359143,-0.00841669,0.368532,0.357007,-0.0176003,0.375122,0.364546,-0.0247251,0.353173,0.387095,-0.00705797,0.348892,0.353508,-0.0134028,0.351322,0.33646,-0.0198983,0.353907,0.327791,-0.0247073,0.34675,0.394378,-0.0150433,0.339501,0.363294,-0.021796,0.33881,0.343671,-0.0263079,0.339988,0.330761,-0.0289638,0.342167,0.407832,-0.0228895,0.333939,0.387689,-0.0301638,0.331893,0.373721,-0.0330048,0.331665,0.363909,-0.0348399
200200,2,0.541894,0.824425,-9.58611e-06,0.526444,0.813235,-0.0163354,0.509469,0.824213,-0.0273984,0.494513,0.838886,-0.0314048,0.481015,0.844339,-0.0359765,0.521834,0.840301,-0.054741,0.505115,0.870267,-0.0670606,0.493785,0.886111,-0.0682546,0.484944,0.897056,-0.0667992,0.5297,0.860296,-0.0449373,0.510371,0.895384,-0.0557453,0.497573,0.912068,-0.0504287,0.488348,0.921625,-0.0452731,0.533839,0.874471,-0.0337373,0.516212,0.906691,-0.0434667,0.503222,0.920597,-0.0421655,0.49359,0.928174,-0.0395034,0.534926,0.882966,-0.021713,0.520527,0.907685,-0.0279759,0.510987,0.917027,-0.0278352,0.503462,0.92277,-0.0275011,0.359289,0.468403,-1.26632e-05,0.370067,0.444255,0.00403708,0.376139,0.417727,0.00259828,0.379336,0.398327,-0.00257644,0.382243,0.381518,-0.00908181,0.363511,0.389018,0.00847168,0.365238,0.364049,0.000467455,0.3721,0.365977,-0.00929589,0.378102,0.376242,-0.0161309,0.355678,0.38782,0.000251513,0.354476,0.356854,-0.0031725,0.357555,0.340069,-0.00842815,0.361024,0.329872,-0.0124081,0.348294,0.393337,-0.00920529,0.342663,0.361615,-0.0145053,0.341655,0.340077,-0.0171265,0.342845,0.324009,-0.0181497,0.341942,0.405515,-0.0186105,0.333236,0.383098,-0.0244162,0.329664,0.366451,-0.0251402,0.328097,0.352284,-0.02552
233566,2,0.541622,0.824048,-1.00715e-05,0.526186,0.812961,-0.0160414,0.509401,0.823882,-0.0270155,0.49454,0.838736,-0.0310885,0.481132,0.844523,-0.0356668,0.521613,0.839953,-0.0541667,0.50488,0.870145,-0.0663996,0.493682,0.886022,-0.0677627,0.48493,0.897131,-0.0665161,0.529572,0.85988,-0.0444705,0.5101,0.894963,-0.0548208,0.497342,0.91107,-0.0488448,0.488339,0.919913,-0.0431694,0.533805,0.874027,-0.0334769,0.516095,0.906418,-0.0430307,0.503094,0.920186,-0.0412787,0.49359,0.927634,-0.0382234,0.534923,0.882496,-0.0216382,0.520438,0.907329,-0.0278576,0.510888,0.916527,-0.0273941,0.50337,0.922169,-0.0267216,0.36264,0.468064,-1.98417e-05,0.37345,0.442648,0.000671954,0.378645,0.412738,-0.00101138,0.378991,0.393581,-0.00591613,0.377129,0.379886,-0.0123984,0.367259,0.3859,0.00120443,0.37286,0.363024,-0.00751931,0.381195,0.370008,-0.0161776,0.387038,0.383683,-0.0218603,0.358915,0.385359,-0.00477272,0.360667,0.357653,-0.0120375,0.367401,0.3475,-0.0216488,0.373915,0.342633,-0.0295642,0.350811,0.392176,-0.0118823,0.346264,0.363223,-0.0205491,0.345921,0.344297,-0.0271792,0.347207,0.327643,-0.0321502,0.343282,0.406084,-0.0185382,0.331853,0.389301,-0.0259002,0.324885,0.376036,-0.0288592,0.319466,0.360715,-0.0320553
266933,2,0.541753,0.824224,-9.75767e-06,0.526194,0.813139,-0.01621,0.509335,0.823987,-0.0270728,0.494485,0.838823,-0.0310129,0.481192,0.844816,-0.0353722,0.521674,0.840406,-0.0542782,0.504782,0.870295,-0.0665747,0.493512,0.886211,-0.0680599,0.484601,0.897418,-0.0669431,0.529708,0.860299,-0.0444099,0.510147,0.895023,-0.0547785,0.497289,0.911136,-0.0489434,0.4881,0.920087,-0.0434341,0.533937,0.874332,-0.0333071,0.516212,0.906532,-0.0429073,0.503159,0.920427,-0.0413359,0.493536,0.92798,-0.0384057,0.535041,0.882725,-0.021325,0.520585,0.907526,-0.0276081,0.510993,0.916804,-0.0273301,0.503403,0.9225,-0.0267711,0.3625,0.465842,-2.03305e-05,0.373772,0.440187,-0.00116181,0.380141,0.408308,-0.0043631,0.383298,0.387346,-0.0103494,0.385768,0.371949,-0.0189219,0.368206,0.383995,-0.00477499,0.374546,0.362379,-0.0152756,0.383268,0.370382,-0.0247228,0.389316,0.384739,-0.0308617,0.359092,0.384273,-0.0101296,0.360519,0.357101,-0.0183285,0.366202,0.344206,-0.0280343,0.372113,0.335805,-0.036178,0.350243,0.392487,-0.0165444,0.345315,0.363954,-0.0267507,0.343983,0.3451,-0.0337464,0.344339,0.328396,-0.0389723,0.342219,0.407701,-0.0223332,0.330359,0.391873,-0.0301079,0.322613,0.379386,-0.0333513,0.316247,0.365196,-0.036958
300300,2,0.54176,0.824048,-1.00001e-05,0.526172,0.812991,-0.0160894,0.509335,0.823933,-0.0268568,0.494464,0.838727,-0.0307448,0.481164,0.84471,-0.035051,0.521591,0.840308,-0.0539745,0.504763,0.870428,-0.0661233,0.493565,0.886326,-0.0674833,0.484735,0.897451,-0.0662573,0.529636,0.860101,-0.0441566,0.510095,0.894979,-0.0544214,0.49723,0.910881,-0.0484221,0.488072,0.919484,-0.0427821,0.53392,0.874096,-0.0330912,0.516207,0.906442,-0.0425868,0.503193,0.920204,-0.0408447,0.493644,0.927585,-0.0377526,0.535076,0.882442,-0.0211627,0.520635,0.90727,-0.0273249,0.511097,0.916497,-0.026903,0.503585,0.92216,-0.0261888,0.36304,0.464643,-1.28475e-05,0.37426,0.440406,-0.00127707,0.379697,0.409079,-0.00439265,0.381647,0.389012,-0.0104345,0.382191,0.374638,-0.0188569,0.367427,0.384447,-0.00539284,0.373233,0.362112,-0.0160895,0.381838,0.370363,-0.0249446,0.387764,0.38535,-0.0302458,0.358606,0.384779,-0.0108474,0.359899,0.356981,-0.0192022,0.366036,0.344437,-0.0288533,0.372219,0.336488,-0.0369393,0.350242,0.393036,-0.0172602,0.344492,0.364789,-0.0281981,0.342735,0.345918,-0.0358672,0.342537,0.329077,-0.0416523,0.343019,0.408544,-0.0230864,0.330954,0.393048,-0.0322024,0.323221,0.38146,-0.0362145,0.316699,0.367156,-0.0401489
