-496977,1,0.502495,0.186504,-0.00106479,0.507158,0.168792,0.00111866,0.510928,0.168286,-0.00424463,0.514671,0.167784,-0.00209238,0.49641,0.169883,0.000100886,0.4926,0.170116,0.000504974,0.488837,0.170423,-0.00124651,0.520363,0.176003,0.000498738,0.483816,0.179406,0.000998308,0.51049,0.202874,0.00129737,0.495842,0.204359,0.00107474,0.555091,0.279363,-0.0807958,0.455368,0.282463,-0.082156,0.569441,0.416311,-0.0174555,0.441079,0.418948,-0.00196103,0.567509,0.537372,-0.048907,0.447943,0.541696,-0.02972,0.570662,0.575521,-0.0484032,0.445799,0.580339,-0.0332737,0.56192,0.576877,-0.0590252,0.45571,0.578922,-0.0443767,0.555861,0.562181,-0.0573564,0.461359,0.56308,-0.0436111,0.532775,0.530838,-0.00620856,0.476885,0.530617,0.0046717,0.524343,0.725295,0.00585602,0.474744,0.72651,-0.00321818,0.506392,0.891438,0.0915946,0.472354,0.893744,0.0802281,0.501149,0.913476,0.110659,0.474941,0.916326,0.103281,0.509222,0.956262,0.0894815,0.468725,0.960668,0.0820087
0,1,0.50295,0.185984,-0.000857429,0.507402,0.167391,0.00101603,0.511226,0.166624,-0.00453118,0.515026,0.165858,-0.00216343,0.496406,0.16908,2.27045e-05,0.492435,0.169528,0.000463396,0.488501,0.170054,-0.00116932,0.520361,0.173244,0.000310127,0.482892,0.178777,0.0012006,0.510983,0.201955,0.00144135,0.49598,0.204148,0.000947486,0.556385,0.278953,-0.0762384,0.45451,0.284996,-0.0743795,0.57143,0.416816,-0.00455801,0.439119,0.423813,0.0140941,0.569315,0.538858,-0.0338626,0.450035,0.542505,-0.00176699,0.571749,0.578684,-0.030239,0.450041,0.581664,-0.00577444,0.562925,0.5798,-0.0412647,0.459362,0.577952,-0.016547,0.55694,0.564283,-0.0396967,0.464584,0.561684,-0.0160727,0.534744,0.54112,-0.00505875,0.478431,0.541581,0.00345514,0.52078,0.735838,0.0730142,0.477773,0.739455,0.0516859,0.501017,0.893874,0.154287,0.476385,0.904966,0.134558,0.496507,0.912996,0.17126,0.47909,0.926569,0.156227,0.499876,0.961632,0.155327,0.47132,0.974382,0.136829
33367,1,0.501633,0.187027,-0.00097557,0.505841,0.167861,0.001289,0.509758,0.16679,-0.00444286,0.513643,0.165724,-0.00223056,0.495044,0.17043,-1.98279e-06,0.491107,0.171277,0.000379951,0.4872,0.172179,-0.000991955,0.519879,0.173354,0.00014808,0.482542,0.181868,0.00132451,0.510522,0.202273,0.0011366,0.495272,0.205736,0.000776848,0.555876,0.277451,-0.0828866,0.455406,0.28431,-0.0825467,0.575204,0.410891,-0.00848047,0.443525,0.421588,0.00746743,0.567886,0.534603,-0.042754,0.453573,0.544242,-0.01498,0.56946,0.576281,-0.0410677,0.452847,0.584591,-0.0240156,0.558602,0.57538,-0.0520376,0.462479,0.58163,-0.0351402,0.553373,0.559595,-0.0503477,0.467795,0.565197,-0.0345814,0.531793,0.541307,0.00327641,0.47673,0.542541,-0.0035003,0.52072,0.732732,0.107288,0.480047,0.736553,0.0801501,0.501095,0.888173,0.203831,0.481108,0.904282,0.138218,0.495798,0.905965,0.219131,0.482929,0.925216,0.161318,0.503452,0.957732,0.206458,0.479628,0.975341,0.152318
66734,1,0.502645,0.188917,-0.000898405,0.507125,0.170023,0.00159215,0.511049,0.16911,-0.00421459,0.514947,0.168196,-0.00233863,0.495763,0.172245,-0.000202865,0.491858,0.172996,0.000725715,0.487981,0.1738,-0.00106778,0.52114,0.175907,4.11297e-05,0.483362,0.183282,0.00113366,0.511306,0.205268,0.00153126,0.496292,0.20843,0.000464461,0.557509,0.281832,-0.0925044,0.453037,0.291953,-0.111399,0.577336,0.415209,-0.00445628,0.439786,0.433637,-0.0215815,0.566522,0.5307,-0.0223779,0.454219,0.557953,-0.0553073,0.566806,0.568962,-0.0201287,0.453836,0.599072,-0.0637129,0.556642,0.566581,-0.0315968,0.465537,0.595152,-0.0752288,0.552036,0.553054,-0.029349,0.470273,0.578342,-0.0749183,0.534541,0.548333,0.0288808,0.47534,0.55197,-0.0176423,0.527389,0.75024,0.0821759,0.479875,0.758721,0.019138,0.509966,0.888376,0.240216,0.485341,0.933709,0.0600385,0.504356,0.905057,0.250664,0.488689,0.957485,0.0889931,0.510773,0.954505,0.231858,0.482343,1.0003,0.0796389
100100,1,0.502836,0.190593,-0.000782367,0.507352,0.172042,0.00154331,0.511353,0.171357,-0.00465311,0.515329,0.170682,-0.00215694,0.496142,0.173931,8.99819e-06,0.492129,0.174614,0.000571427,0.488144,0.175348,-0.00107579,0.520976,0.179696,2.35027e-05,0.482948,0.185768,0.00139225,0.511336,0.207583,0.00180058,0.495783,0.210233,0.000741326,0.556886,0.284648,-0.0900343,0.452605,0.297137,-0.110225,0.581845,0.411985,0.0112805,0.444789,0.442558,-0.0204401,0.569907,0.523202,0.0243885,0.46068,0.570976,-0.0382447,0.569323,0.562444,0.0355515,0.460703,0.613607,-0.040266,0.558717,0.558445,0.0259127,0.471526,0.61113,-0.0530148,0.554315,0.54506,0.0259523,0.476829,0.593218,-0.0535256,0.537579,0.554892,0.0199273,0.478913,0.560581,-0.0113005,0.526342,0.756709,0.10229,0.486535,0.767993,0.0750033,0.51342,0.904616,0.247212,0.494839,0.938752,0.116121,0.509256,0.921507,0.258375,0.49874,0.959816,0.14491,0.515446,0.977086,0.233111,0.492034,1.01402,0.141777
133467,1,0.503941,0.194717,-0.000686348,0.508514,0.176009,0.00136806,0.512577,0.175433,-0.00467245,0.516606,0.174859,-0.00206876,0.497293,0.177454,7.22882e-05,0.493147,0.177863,0.000419389,0.489031,0.178319,-0.00104045,0.521886,0.183578,0.000213249,0.483196,0.188104,0.00191234,0.512212,0.211674,0.00185175,0.496276,0.213575,0.00101546,0.555271,0.282862,-0.0750175,0.453917,0.299749,-0.0892598,0.584886,0.40201,0.0253507,0.446472,0.442163,0.000729757,0.570503,0.515472,0.038457,0.458108,0.572415,-0.00501718,0.569095,0.558425,0.0523324,0.456199,0.615048,-0.00358406,0.557244,0.553192,0.0433387,0.466509,0.613311,-0.0158182,0.553854,0.538685,0.0426602,0.472818,0.595093,-0.0178126,0.537374,0.557365,0.0120321,0.480224,0.563569,-0.00646116,0.530115,0.752803,0.10263,0.488381,0.764765,0.0973747,0.514204,0.894019,0.226692,0.496959,0.926174,0.153215,0.509192,0.909496,0.24487,0.500388,0.944709,0.180858,0.518122,0.966252,0.231551,0.496542,1.00461,0.180709
166833,1,0.503583,0.19286,-0.000548823,0.50922,0.174069,0.00151355,0.513435,0.173672,-0.00457914,0.517617,0.173279,-0.00232765,0.497494,0.174945,-9.9635e-05,0.493363,0.175071,0.00066826,0.489259,0.175233,-0.00093751,0.523963,0.182239,-5.5121e-06,0.483969,0.184595,0.00188568,0.512103,0.210724,0.00192625,0.495934,0.211807,0.00102411,0.556037,0.285563,-0.090601,0.453768,0.297476,-0.110645,0.583545,0.407029,0.0223634,0.444148,0.440028,-0.0162524,0.573341,0.513649,0.0486261,0.457202,0.569868,-0.0192967,0.5725,0.55274,0.0665722,0.455547,0.610852,-0.017004,0.562391,0.5474,0.0566679,0.466551,0.608977,-0.0285032,0.558142,0.534594,0.056049,0.472833,0.592555,-0.0314524,0.536428,0.558911,0.0215193,0.478354,0.562211,-0.0117416,0.534144,0.752649,0.0975511,0.487925,0.76556,0.0750674,0.516032,0.872229,0.262464,0.497658,0.928999,0.0942961,0.509549,0.8829,0.280701,0.500001,0.947396,0.129951,0.518015,0.944959,0.271644,0.499152,1.00618,0.141991
200200,1,0.503088,0.189662,-0.000250143,0.508291,0.169719,0.00227589,0.512575,0.168936,-0.00451186,0.516824,0.168161,-0.00277332,0.496083,0.171419,-0.000530938,0.491841,0.171834,0.000694834,0.48762,0.172278,-0.00086843,0.52313,0.175272,-0.000430263,0.482043,0.180577,0.00150576,0.511935,0.206412,0.00146271,0.495567,0.208812,0.000399058,0.555839,0.282479,-0.121504,0.454193,0.293609,-0.150109,0.584288,0.409303,-0.00587736,0.439864,0.435415,-0.0416418,0.575227,0.516446,-0.015796,0.454716,0.566348,-0.0876883,0.574213,0.552627,-0.00935115,0.454323,0.60618,-0.0934,0.563613,0.548821,-0.0213116,0.466755,0.604617,-0.106002,0.558872,0.536621,-0.0189052,0.472426,0.587965,-0.106565,0.537719,0.552655,0.0268968,0.480093,0.556382,-0.0188358,0.541814,0.74315,0.165805,0.486713,0.754244,0.0989119,0.524268,0.815968,0.371238,0.498753,0.913696,0.080767,0.518271,0.820357,0.383554,0.501047,0.93122,0.118918,0.523812,0.883498,0.387768,0.501661,0.990589,0.137057
233567,1,0.502744,0.185727,0.000171762,0.509139,0.164686,0.0017758,0.513639,0.163929,-0.00468442,0.518115,0.163185,-0.00277975,0.496405,0.165888,-0.000198329,0.49216,0.16587,0.000873752,0.487948,0.165889,-0.000983311,0.525799,0.168606,-0.00032748,0.483433,0.171952,0.0015451,0.5122,0.202144,0.00181923,0.49558,0.203628,0.000682002,0.559233,0.2779,-0.121598,0.454694,0.289133,-0.137288,0.586485,0.408961,-0.00775522,0.440283,0.435533,-0.0227899,0.579934,0.519915,-0.00234728,0.454441,0.567047,-0.0508681,0.579119,0.557214,0.0090299,0.453883,0.606804,-0.0533358,0.567854,0.554131,-0.00253379,0.465331,0.604741,-0.0661779,0.562788,0.541499,-0.00116479,0.471098,0.588333,-0.0674792,0.537324,0.565041,0.0201518,0.477634,0.567404,-0.0113305,0.543671,0.784722,0.122965,0.48339,0.780047,0.0613338,0.517314,0.834824,0.319997,0.497458,0.941965,0.0710675,0.509979,0.834738,0.340381,0.501588,0.961409,0.112256,0.514627,0.904362,0.358848,0.496727,1.01932,0.122111
266934,1,0.506506,0.178435,-0.000389293,0.513027,0.156732,0.00165857,0.51761,0.156208,-0.00508706,0.522164,0.155704,-0.00231125,0.500149,0.157504,-0.000328382,0.495639,0.157422,0.000759986,0.491161,0.15737,-0.00177246,0.528942,0.162727,-0.000302055,0.485306,0.164512,0.00214552,0.515482,0.196229,0.00169057,0.498243,0.196991,0.00161824,0.564081,0.271712,-0.118653,0.453546,0.283071,-0.13534,0.589359,0.4103,-0.0061547,0.443714,0.434189,-0.0196978,0.587207,0.530121,-0.00230376,0.456199,0.567197,-0.0356493,0.588547,0.572831,0.0108893,0.454506,0.610283,-0.0352188,0.578054,0.570044,-1.00856e-05,0.464534,0.608479,-0.0485295,0.572286,0.555854,-6.63582e-05,0.470961,0.591295,-0.0496612,0.540508,0.564879,0.0155569,0.47773,0.568033,-0.0082167,0.545351,0.791918,0.0735499,0.487453,0.78337,0.0634452,0.529783,0.912521,0.217356,0.497631,0.941796,0.13144,0.521755,0.926995,0.244301,0.501639,0.962117,0.172482,0.54089,0.988919,0.248001,0.497285,1.02041,0.182831
