0,2,0.607075,0.887963,1.0508e-05,0.595301,0.89183,-0.0137176,0.584921,0.895378,-0.0310207,0.580393,0.902415,-0.0445428,0.580271,0.907804,-0.0545862,0.589263,0.872111,-0.0484685,0.584672,0.906013,-0.0546135,0.584143,0.906956,-0.0481655,0.585614,0.898588,-0.0447658,0.600876,0.867428,-0.0481076,0.598013,0.908279,-0.0573935,0.598298,0.907177,-0.0465713,0.59995,0.897494,-0.0421591,0.61069,0.868478,-0.0462062,0.607694,0.905705,-0.049788,0.60619,0.901665,-0.0347631,0.607431,0.891413,-0.0290493,0.618784,0.874265,-0.0465952,0.615971,0.897002,-0.0503939,0.613168,0.893566,-0.0441678,0.613802,0.886088,-0.043864,0.403835,0.178817,6.8253e-06,0.412672,0.173246,-0.0113921,0.418783,0.163416,-0.0237391,0.419925,0.162208,-0.0336469,0.419942,0.164031,-0.0426344,0.416384,0.144926,-0.0383659,0.418142,0.126276,-0.0516797,0.417595,0.114115,-0.0603703,0.4164,0.104465,-0.0671616,0.411052,0.144244,-0.0386075,0.413382,0.120435,-0.0571129,0.414835,0.106266,-0.0682577,0.416138,0.0923113,-0.0781376,0.405676,0.146921,-0.0373706,0.408896,0.127331,-0.053062,0.409417,0.115854,-0.0608151,0.409819,0.104257,-0.0670757,0.400115,0.153882,-0.035913,0.402314,0.140603,-0.0469986,0.402508,0.133902,-0.0511595,0.40204,0.127223,-0.0551324
33367,1,0.61685,0.896962,-2.27491e-05,0.601084,0.898209,-0.00813555,0.58877,0.896855,-0.023214,0.581126,0.900506,-0.0369051,0.578797,0.902657,-0.0514726,0.589025,0.859878,-0.0372489,0.581531,0.879137,-0.053793,0.581594,0.895878,-0.0564642,0.582547,0.905635,-0.056034,0.599256,0.854007,-0.0395751,0.593868,0.8926,-0.0550557,0.595505,0.907322,-0.0469701,0.596999,0.907448,-0.0403296,0.609891,0.859228,-0.0428692,0.604956,0.895012,-0.0522028,0.605956,0.90317,-0.0437757,0.607496,0.899348,-0.0399753,0.61978,0.86819,-0.0472363,0.615978,0.894179,-0.0512999,0.614947,0.898514,-0.0470871,0.615379,0.892933,-0.0468664
66734,2,0.403273,0.158012,-5.34286e-06,0.413544,0.158584,-0.0117057,0.420477,0.159082,-0.028336,0.421924,0.168908,-0.0422173,0.419624,0.180131,-0.0561721,0.419661,0.148777,-0.0493205,0.423218,0.150942,-0.0665336,0.419977,0.153441,-0.0733015,0.417527,0.156209,-0.0770183,0.413004,0.145391,-0.0496416,0.416604,0.129833,-0.0690181,0.41541,0.118023,-0.0775819,0.415977,0.111172,-0.085548,0.40567,0.142403,-0.047722,0.408195,0.124305,-0.0664254,0.407266,0.114728,-0.0723637,0.408531,0.108453,-0.0762312,0.398063,0.14227,-0.045502,0.398536,0.127109,-0.0615947,0.396727,0.118997,-0.0690147,0.395998,0.11324,-0.0742622,0.61681,0.8949,-2.57764e-05,0.600337,0.893887,-0.00866896,0.58778,0.891909,-0.0244415,0.581025,0.89625,-0.0391346,0.578292,0.90035,-0.0540741,0.590011,0.859173,-0.037326,0.581382,0.878292,-0.0551735,0.581734,0.894877,-0.0588002,0.582933,0.903948,-0.0592813,0.600256,0.854303,-0.0403179,0.594295,0.893433,-0.0554064,0.596034,0.906371,-0.047376,0.596913,0.904501,-0.0412676,0.610761,0.859937,-0.0449021,0.605187,0.897182,-0.053672,0.60651,0.902386,-0.0447241,0.607799,0.896252,-0.0406549,0.620365,0.868738,-0.0504101,0.615286,0.896239,-0.0531569,0.614382,0.898564,-0.0481271,0.615151,0.891455,-0.046968
100100,2,0.403407,0.178536,-8.70533e-07,0.412608,0.172362,-0.0116898,0.417352,0.159971,-0.0205938,0.419823,0.149666,-0.0264354,0.422546,0.145224,-0.0328312,0.417694,0.144572,-0.0272459,0.419133,0.127643,-0.0366958,0.420363,0.115774,-0.0433227,0.421736,0.106206,-0.0478427,0.411449,0.143311,-0.0254504,0.412908,0.123871,-0.0369677,0.413662,0.111125,-0.0432862,0.414105,0.101092,-0.0484148,0.404513,0.145861,-0.0244572,0.405373,0.13188,-0.035525,0.403688,0.129597,-0.039771,0.402319,0.128891,-0.0420868,0.397911,0.150467,-0.0236226,0.39544,0.136701,-0.0345372,0.393903,0.125187,-0.0427366,0.392229,0.115455,-0.0485254,0.617055,0.892951,-2.36012e-05,0.601267,0.893894,-0.00825249,0.588798,0.893318,-0.0227934,0.582189,0.897668,-0.0362377,0.578847,0.901072,-0.0496874,0.589129,0.860875,-0.0368796,0.580784,0.880505,-0.0539844,0.581761,0.896878,-0.0574344,0.583144,0.905748,-0.0581714,0.599341,0.855766,-0.0397434,0.594053,0.894883,-0.0544729,0.596988,0.906657,-0.046246,0.598241,0.90312,-0.0400766,0.610065,0.860623,-0.0441861,0.605238,0.896995,-0.0528537,0.607242,0.90223,-0.0440458,0.608549,0.896113,-0.0402192,0.6202,0.868472,-0.0492959,0.615774,0.895351,-0.0522169,0.615263,0.897717,-0.0478393,0.616054,0.890538,-0.0471154
133467,1,0.617898,0.891179,-2.69136e-05,0.601727,0.892084,-0.00952532,0.58942,0.891381,-0.0248459,0.582767,0.896022,-0.0385273,0.578666,0.902046,-0.0527014,0.591336,0.85922,-0.0364477,0.581693,0.878815,-0.0534642,0.581523,0.893345,-0.0579671,0.582338,0.900893,-0.0599188,0.601625,0.855146,-0.0388331,0.594628,0.893975,-0.0528502,0.597297,0.904772,-0.0448265,0.598793,0.901174,-0.0390293,0.611937,0.861015,-0.0429174,0.605556,0.898324,-0.0516187,0.6071,0.901716,-0.0430336,0.608682,0.894918,-0.0395111,0.621287,0.869951,-0.0480082,0.61568,0.898413,-0.0503026,0.614739,0.899468,-0.0449516,0.615595,0.891698,-0.0436345
166833,2,0.399424,0.185679,5.55155e-06,0.412132,0.183439,-0.0125483,0.421786,0.180343,-0.0269421,0.423003,0.189798,-0.0396364,0.419855,0.20172,-0.0518861,0.418108,0.139718,-0.0262501,0.421252,0.112032,-0.0344385,0.421628,0.0992693,-0.0398529,0.421585,0.0894951,-0.0454001,0.409213,0.136507,-0.0261247,0.411688,0.106059,-0.0388351,0.412859,0.0946166,-0.0432603,0.413781,0.0869688,-0.0479374,0.401019,0.139819,-0.0260742,0.40233,0.121494,-0.0379408,0.40326,0.13107,-0.0353719,0.40411,0.137838,-0.0331601,0.393735,0.148692,-0.0269615,0.391212,0.131289,-0.0370338,0.389527,0.12176,-0.0418353,0.388092,0.112993,-0.0460606,0.617691,0.890976,-2.91412e-05,0.601586,0.89122,-0.0087407,0.589644,0.890453,-0.0240523,0.583422,0.895178,-0.0379808,0.57882,0.900734,-0.0523402,0.591035,0.860256,-0.0358284,0.581743,0.879993,-0.0531944,0.581999,0.893971,-0.0581644,0.583399,0.901554,-0.0603634,0.601293,0.855591,-0.0384725,0.594709,0.896067,-0.0519074,0.597829,0.905396,-0.0430734,0.599722,0.900568,-0.0369053,0.611629,0.861153,-0.0428756,0.605747,0.899794,-0.0506745,0.60755,0.901685,-0.0420807,0.609305,0.893892,-0.0385971,0.621125,0.869847,-0.048223,0.616134,0.89889,-0.0502139,0.615512,0.899019,-0.0451865,0.616569,0.890516,-0.0441135
200200,2,0.403438,0.185019,1.0918e-05,0.414813,0.184475,-0.0183011,0.422744,0.181935,-0.0347909,0.421694,0.187327,-0.0490306,0.41937,0.196694,-0.0630782,0.417501,0.144381,-0.0328326,0.420815,0.118029,-0.0413118,0.42199,0.104252,-0.0457449,0.423346,0.0914187,-0.048839,0.408026,0.141556,-0.0297539,0.408704,0.112859,-0.0399966,0.40929,0.100651,-0.0423695,0.410063,0.0900455,-0.0449259,0.399432,0.145038,-0.0268827,0.400039,0.127249,-0.035183,0.401031,0.141489,-0.0333725,0.401908,0.150965,-0.0318525,0.391925,0.150733,-0.0253172,0.390047,0.132701,-0.0323736,0.387851,0.121693,-0.0362834,0.386023,0.111443,-0.0398855,0.617714,0.891208,-2.80034e-05,0.60176,0.890827,-0.00871252,0.589852,0.889824,-0.0239165,0.583769,0.895563,-0.0377287,0.579569,0.903266,-0.052311,0.591458,0.859835,-0.0354421,0.581667,0.877909,-0.0523047,0.581615,0.89157,-0.057326,0.582979,0.89905,-0.0597954,0.601824,0.855641,-0.0381264,0.59484,0.894043,-0.051856,0.597782,0.902945,-0.0433492,0.599652,0.897681,-0.0373572,0.612023,0.861555,-0.0424403,0.605846,0.898383,-0.050426,0.607102,0.899916,-0.042021,0.60851,0.891605,-0.038534,0.621248,0.8705,-0.0476163,0.616042,0.898817,-0.0495933,0.614963,0.898472,-0.0444262,0.6157,0.889314,-0.0431552
233567,2,0.399553,0.181518,4.20052e-07,0.410936,0.18352,-0.0136784,0.41984,0.180991,-0.0280481,0.422578,0.186232,-0.0414758,0.422813,0.1933,-0.0542158,0.416584,0.146765,-0.0300606,0.420386,0.121912,-0.039417,0.421392,0.106811,-0.0441158,0.421918,0.0932419,-0.0485678,0.407711,0.14411,-0.0301249,0.410607,0.117281,-0.0411558,0.411569,0.103724,-0.0459016,0.411948,0.0916897,-0.051048,0.39918,0.146947,-0.0306219,0.401515,0.123975,-0.0409627,0.403034,0.119816,-0.0448149,0.404043,0.116977,-0.0484498,0.391282,0.152415,-0.0314542,0.389105,0.134849,-0.040303,0.386941,0.124437,-0.0456996,0.38509,0.114879,-0.0507444,0.617221,0.892429,-2.48801e-05,0.601923,0.891713,-0.00888011,0.590618,0.890996,-0.0244389,0.584627,0.897445,-0.0384395,0.580505,0.905573,-0.0532737,0.590697,0.860031,-0.0362662,0.58119,0.877179,-0.0531328,0.580693,0.890263,-0.0587113,0.581633,0.898116,-0.0616841,0.601044,0.855636,-0.0388507,0.594725,0.894871,-0.0525341,0.59781,0.904044,-0.0437877,0.599483,0.899023,-0.0377193,0.611464,0.861818,-0.0429906,0.605679,0.899493,-0.0508818,0.607036,0.900951,-0.0419235,0.608192,0.892511,-0.0381599,0.620945,0.870972,-0.0480165,0.615823,0.899541,-0.0502421,0.614746,0.899526,-0.0449559,0.61532,0.890878,-0.0434516
266934,2,0.401026,0.187908,1.02079e-05,0.410953,0.187587,-0.0152565,0.418758,0.184096,-0.0290573,0.422686,0.186906,-0.0417283,0.427477,0.194221,-0.055355,0.41759,0.147151,-0.0273151,0.42041,0.122019,-0.0361486,0.421216,0.106763,-0.0406597,0.422112,0.0936058,-0.0439796,0.408666,0.144627,-0.0265313,0.409962,0.116658,-0.036452,0.41177,0.103084,-0.0385676,0.413601,0.0911425,-0.0399145,0.400152,0.148375,-0.0259606,0.399184,0.129318,-0.0369802,0.39956,0.139058,-0.0367254,0.400364,0.146289,-0.0351303,0.392383,0.154139,-0.0264241,0.389406,0.135591,-0.0360852,0.387237,0.123863,-0.0413043,0.386145,0.113074,-0.0452033,0.616877,0.89091,-3.03088e-05,0.601691,0.890567,-0.00881093,0.590203,0.890081,-0.0235834,0.58423,0.896122,-0.0366169,0.579585,0.903702,-0.0506499,0.590499,0.86087,-0.0365259,0.58125,0.879009,-0.0533917,0.581094,0.892867,-0.0594571,0.58255,0.901237,-0.0630687,0.600606,0.856077,-0.038984,0.594621,0.895847,-0.0522124,0.597567,0.905282,-0.0440747,0.599475,0.901054,-0.0389749,0.610976,0.861887,-0.0428704,0.605936,0.899345,-0.0507881,0.607276,0.901103,-0.0428463,0.608494,0.893578,-0.0398914,0.6206,0.870964,-0.0475685,0.615857,0.899147,-0.0500027,0.614861,0.899501,-0.0450678,0.615313,0.891405,-0.0441201
300300,2,0.400764,0.189317,9.33151e-06,0.411594,0.187473,-0.0107491,0.419876,0.181961,-0.0228167,0.425451,0.182768,-0.0338662,0.431279,0.188059,-0.0451882,0.417089,0.150945,-0.0260929,0.420297,0.121796,-0.0337336,0.421693,0.104901,-0.0366893,0.422793,0.0897481,-0.0387416,0.408411,0.149135,-0.0259541,0.409649,0.118693,-0.0352269,0.410985,0.102575,-0.0377711,0.411976,0.0893395,-0.0398191,0.400167,0.152825,-0.0252086,0.40164,0.132258,-0.0324118,0.403762,0.138637,-0.0312004,0.405297,0.144683,-0.0306511,0.393025,0.158094,-0.0253737,0.390506,0.138663,-0.0326185,0.388312,0.125311,-0.037551,0.386838,0.113271,-0.0424136,0.617964,0.890408,-3.02415e-05,0.602673,0.891094,-0.00874403,0.590966,0.890694,-0.0236655,0.584714,0.896007,-0.0371047,0.579623,0.903337,-0.0514887,0.591769,0.860752,-0.034749,0.58174,0.878496,-0.0516029,0.581604,0.89302,-0.0571825,0.583041,0.901362,-0.0601873,0.601741,0.85619,-0.0373916,0.594626,0.894035,-0.0514487,0.597352,0.903951,-0.0437118,0.599374,0.900205,-0.0380248,0.611763,0.861658,-0.0416159,0.605766,0.897661,-0.0505513,0.607028,0.900189,-0.042484,0.608507,0.893276,-0.0389854,0.620834,0.870415,-0.0466356,0.615673,0.897572,-0.0494002,0.61475,0.898169,-0.0442878,0.615527,0.890451,-0.0428938
