-992666,1,0.568826,0.11684,-0.000710688,0.575758,0.0986955,0.00208646,0.580379,0.0994342,-0.00575884,0.584954,0.100181,-0.00180013,0.562506,0.0971739,-0.000451206,0.557591,0.0966812,0.0009641,0.552721,0.0962807,-0.00225087,0.589315,0.116534,0.000392929,0.544,0.110565,0.00157246,0.576192,0.141336,0.00199929,0.557614,0.139101,0.00121528,0.620535,0.246131,-0.102269,0.506223,0.241543,-0.11844,0.636368,0.406031,-0.00423957,0.486644,0.400324,-0.0167823,0.640595,0.546414,-0.00722386,0.483645,0.545529,-0.0219145,0.644927,0.590875,0.00452525,0.478609,0.590634,-0.0107776,0.638036,0.591102,-0.00879285,0.487363,0.587673,-0.0227839,0.630099,0.574467,-0.00691373,0.494934,0.571321,-0.0218409,0.592218,0.537538,-0.00185632,0.526941,0.5373,0.00295682,0.58786,0.765839,0.0312159,0.529206,0.768015,0.0267428,0.575588,0.95556,0.12973,0.534023,0.955239,0.140571,0.56919,0.977359,0.158056,0.538469,0.978319,0.176042,0.581623,1.04374,0.13971,0.528192,1.04064,0.168954
0,1,0.568611,0.117587,-0.00119839,0.574358,0.0964341,0.00166919,0.579052,0.0962224,-0.00526225,0.583704,0.0960406,-0.00243758,0.560946,0.097028,2.68394e-05,0.55586,0.0972529,0.000536949,0.550821,0.0975641,-0.00206026,0.588371,0.110131,0.000225887,0.542273,0.111971,0.000839299,0.577146,0.140402,0.000917068,0.558106,0.141196,0.00138267,0.622002,0.244458,-0.123784,0.503165,0.240975,-0.136125,0.638741,0.411094,-0.0272089,0.481524,0.401109,-0.0271861,0.639924,0.554819,-0.0604157,0.480926,0.549171,-0.0589937,0.644013,0.599362,-0.060266,0.476184,0.593351,-0.0615416,0.636371,0.600258,-0.0757029,0.485617,0.593262,-0.0770048,0.628332,0.582905,-0.0722588,0.493842,0.57567,-0.0753576,0.590967,0.542614,-0.012678,0.524606,0.542927,0.00699229,0.586411,0.766321,0.0815339,0.526541,0.771945,0.064089,0.573587,0.961353,0.152011,0.530263,0.965814,0.125841,0.568056,0.985838,0.176885,0.534051,0.990684,0.159382,0.579564,1.04537,0.16983,0.524861,1.05015,0.155121
33366,1,0.56628,0.119679,-0.00137525,0.572821,0.0994531,0.00185253,0.577553,0.0995457,-0.00522959,0.582242,0.099661,-0.00217233,0.559511,0.0993977,-0.00016325,0.554543,0.0993915,0.000750063,0.549618,0.0994641,-0.00215731,0.587357,0.114423,0.000148722,0.541885,0.113978,0.00103854,0.574758,0.143445,0.00118594,0.555951,0.143251,0.00128475,0.62036,0.247914,-0.127882,0.502936,0.246136,-0.131993,0.639638,0.412222,-0.038668,0.481325,0.405818,-0.0203063,0.644867,0.557725,-0.0743136,0.479317,0.551958,-0.0579934,0.650309,0.602596,-0.0739621,0.474856,0.597048,-0.062241,0.642696,0.604905,-0.0883263,0.484278,0.596792,-0.0774372,0.634443,0.588148,-0.0853911,0.492467,0.579529,-0.0748388,0.593958,0.540985,-0.00784875,0.526779,0.543462,0.00462933,0.588073,0.759785,0.0687589,0.527472,0.772093,0.0388822,0.578576,0.9558,0.138279,0.52959,0.96946,0.087703,0.573683,0.981385,0.162996,0.532014,0.994416,0.120118,0.584975,1.03667,0.154922,0.528578,1.05232,0.112355
66733,1,0.564216,0.122897,-0.000732637,0.571023,0.102324,0.00130676,0.575791,0.102289,-0.00549846,0.58052,0.102288,-0.00226704,0.557674,0.10244,0.000132082,0.552782,0.102465,0.000376756,0.547932,0.102569,-0.00198067,0.586492,0.115993,0.000257478,0.540878,0.116019,0.00115062,0.573147,0.145738,0.00106852,0.554345,0.145866,0.0014792,0.6213,0.24979,-0.102787,0.502138,0.250829,-0.1102,0.641149,0.41438,-0.00828523,0.480047,0.412425,-0.00928947,0.647957,0.555428,-0.0357931,0.477192,0.559134,-0.0348485,0.653001,0.600744,-0.0310953,0.471726,0.602534,-0.0357596,0.645537,0.601929,-0.0452358,0.480233,0.603098,-0.0519463,0.637175,0.584428,-0.0431421,0.488861,0.585432,-0.050838,0.59195,0.555135,-0.00966276,0.524197,0.556167,0.00647172,0.586201,0.782752,0.0986145,0.527809,0.788149,0.0910227,0.571597,0.978486,0.17516,0.53214,0.982681,0.178111,0.567123,1.00155,0.198163,0.534854,1.0064,0.204385,0.572149,1.0633,0.188342,0.532202,1.0684,0.190932
100100,1,0.564353,0.128758,-0.000622422,0.570906,0.107679,0.00151334,0.575925,0.107728,-0.00554124,0.580907,0.107809,-0.00212668,0.55679,0.107578,-0.000124757,0.551549,0.107514,0.000499948,0.546345,0.107523,-0.00231637,0.586438,0.12166,9.88702e-05,0.537787,0.12109,0.00136137,0.573249,0.152407,0.000991981,0.553535,0.152263,0.00122169,0.621075,0.253264,-0.101156,0.498957,0.258716,-0.111843,0.644207,0.417564,-0.0114234,0.479152,0.424468,-0.0163999,0.651129,0.564852,-0.0533555,0.472932,0.577782,-0.0633001,0.656612,0.611344,-0.0510133,0.465721,0.622693,-0.0693159,0.648024,0.612974,-0.0649216,0.474369,0.624787,-0.0852147,0.639318,0.595854,-0.0623206,0.483901,0.606834,-0.0842148,0.594175,0.568724,-0.00198784,0.524042,0.572728,0.000681273,0.592132,0.794515,0.118485,0.525095,0.803254,0.114009,0.576187,0.975328,0.208972,0.527943,0.991328,0.194733,0.570416,0.997049,0.234213,0.531001,1.01509,0.222164,0.580705,1.06039,0.235152,0.525535,1.07746,0.217741
133466,1,0.562482,0.133017,-0.00090348,0.569173,0.109778,0.00188976,0.57421,0.10961,-0.00534932,0.579206,0.109474,-0.0023098,0.555083,0.110027,-0.000217231,0.549883,0.110068,0.000251432,0.544717,0.110171,-0.00240394,0.585142,0.122229,-0.000282896,0.536834,0.122877,0.00132784,0.571821,0.155969,0.000735381,0.552186,0.156316,0.0013476,0.622409,0.257078,-0.140986,0.497392,0.25886,-0.155577,0.645043,0.426367,-0.0443825,0.477847,0.428684,-0.0505012,0.654537,0.570687,-0.0837743,0.46803,0.587787,-0.105798,0.660054,0.614236,-0.0814526,0.459387,0.631198,-0.112102,0.65321,0.613005,-0.0968007,0.467503,0.636239,-0.130094,0.644529,0.596943,-0.093997,0.477762,0.61859,-0.129145,0.594624,0.566943,-0.00632425,0.524826,0.569302,0.00313457,0.58803,0.784989,0.151723,0.527035,0.795864,0.152305,0.572253,0.968887,0.24404,0.530322,0.980797,0.223685,0.56677,0.991886,0.265688,0.533073,1.00483,0.249322,0.576757,1.0516,0.264187,0.528369,1.0653,0.249966
166832,1,0.563219,0.129835,-0.000760676,0.568488,0.107055,0.00203472,0.573375,0.106626,-0.00546197,0.578223,0.106228,-0.00241788,0.554597,0.108255,-0.000112231,0.549282,0.108732,0.000291715,0.544005,0.109261,-0.00219046,0.582832,0.120144,-0.000239291,0.535062,0.124144,0.00138044,0.572255,0.153217,0.000687528,0.552514,0.15486,0.00131719,0.61927,0.258678,-0.138666,0.496705,0.26487,-0.150367,0.644433,0.42535,-0.0408749,0.475584,0.434466,-0.0377661,0.656231,0.571,-0.0901767,0.467951,0.589208,-0.088612,0.662253,0.615204,-0.0911751,0.461026,0.633126,-0.098317,0.655347,0.616146,-0.106314,0.469322,0.636148,-0.115801,0.646161,0.600304,-0.103083,0.479181,0.618698,-0.113801,0.593597,0.571029,-0.00848805,0.524913,0.575211,0.00312036,0.587812,0.785977,0.174998,0.529168,0.799006,0.171123,0.572606,0.967977,0.272258,0.533597,0.984497,0.243014,0.56658,0.989736,0.290616,0.535986,1.00672,0.268107,0.579542,1.05212,0.290484,0.53406,1.07065,0.268008
200200,1,0.561017,0.124793,-0.000713976,0.566601,0.103688,0.00190339,0.571505,0.103433,-0.00555317,0.576371,0.103216,-0.00222935,0.552753,0.104727,-9.52678e-05,0.547539,0.105267,0.000356113,0.542363,0.105845,-0.00231664,0.581634,0.118907,-0.000131499,0.534135,0.122424,0.00160673,0.570403,0.148976,0.000852441,0.550607,0.150495,0.00146124,0.618567,0.260521,-0.116969,0.496036,0.268136,-0.132063,0.644335,0.429762,-0.0284683,0.476986,0.441982,-0.0367048,0.657839,0.571854,-0.0870172,0.467647,0.599352,-0.097918,0.66378,0.614478,-0.0906899,0.459952,0.643588,-0.108567,0.658518,0.614551,-0.104997,0.468241,0.647303,-0.124918,0.649506,0.599444,-0.101756,0.478376,0.629798,-0.123143,0.594071,0.573035,-0.00493479,0.524945,0.578409,0.000520105,0.590234,0.788914,0.159815,0.529994,0.803703,0.150628,0.577143,0.971099,0.250727,0.535473,0.989235,0.234628,0.570899,0.994223,0.271931,0.538354,1.01241,0.25976,0.587068,1.05368,0.274853,0.535574,1.07385,0.258185
233566,1,0.557016,0.128717,-0.000559809,0.563272,0.104672,0.00219012,0.568611,0.104026,-0.00541453,0.573917,0.103417,-0.00227552,0.548546,0.106486,-0.00014793,0.543082,0.107183,0.000426647,0.53765,0.107896,-0.00204626,0.580549,0.117967,-0.000538155,0.530142,0.123321,0.00160508,0.567541,0.152077,0.000781485,0.546711,0.154748,0.00117528,0.617917,0.261024,-0.153031,0.492309,0.268426,-0.186402,0.644853,0.431472,-0.0405483,0.473711,0.442817,-0.0739402,0.658146,0.570585,-0.0899884,0.467106,0.602259,-0.150359,0.66301,0.610958,-0.0878248,0.460238,0.645326,-0.158983,0.659284,0.609626,-0.103489,0.469497,0.650006,-0.177418,0.65004,0.595172,-0.101162,0.479684,0.632485,-0.175834,0.589248,0.574094,0.00682572,0.520185,0.580359,-0.00864755,0.591201,0.786193,0.208395,0.526696,0.804572,0.182775,0.578509,0.935085,0.362692,0.533118,0.9848,0.205847,0.571848,0.952687,0.377418,0.536327,1.00605,0.235586,0.586901,1.01668,0.382983,0.53125,1.07265,0.252117
266933,1,0.556794,0.12555,-0.000420351,0.56344,0.10125,0.00237538,0.568872,0.101036,-0.00555659,0.574267,0.100868,-0.00232241,0.548328,0.101709,-0.000232121,0.542643,0.101802,0.000235591,0.536989,0.101912,-0.00232407,0.579924,0.115084,-0.000581374,0.527996,0.116282,0.00176772,0.566509,0.150086,0.000544705,0.545159,0.150769,0.00146141,0.615303,0.25683,-0.161342,0.486723,0.265028,-0.201954,0.642215,0.42798,-0.0444578,0.467117,0.446579,-0.0824096,0.656906,0.568793,-0.0985714,0.46321,0.606388,-0.165804,0.661743,0.611239,-0.0963613,0.457425,0.651853,-0.174308,0.657949,0.610031,-0.111822,0.467851,0.654402,-0.19358,0.648568,0.59446,-0.109567,0.477492,0.635484,-0.190851,0.58763,0.576672,0.00841413,0.516262,0.58302,-0.00918793,0.592224,0.797385,0.206894,0.521086,0.807103,0.197651,0.578502,0.959578,0.349979,0.527196,0.982846,0.286895,0.569256,0.981623,0.367374,0.530376,1.00526,0.31497,0.595682,1.04235,0.371411,0.525927,1.06894,0.323638
