0,1,0.508687,0.324683,0.000189925,0.512468,0.313445,0.00114914,0.51521,0.312986,-0.00211753,0.517922,0.312566,-0.0017923,0.504915,0.314657,0.000375356,0.502266,0.315037,-0.000699108,0.499645,0.315399,6.16671e-05,0.52272,0.318514,0.000606023,0.49717,0.322436,0.000366919,0.514482,0.336217,2.94501e-05,0.504294,0.337876,0.000213367,0.53932,0.383384,-0.01529,0.482491,0.384725,-0.0158522,0.525297,0.47545,-0.0179278,0.488653,0.472302,-0.0168756,0.497485,0.418397,-0.0508057,0.518037,0.423103,-0.0539501,0.490446,0.406663,-0.0694998,0.526705,0.415222,-0.0710674,0.495483,0.393631,-0.0675871,0.523868,0.401969,-0.0687479,0.496606,0.397748,-0.0669174,0.522466,0.405295,-0.0670898,0.528843,0.547645,-0.00307994,0.494205,0.547261,0.00150241,0.527819,0.647945,-0.0222757,0.492718,0.650496,-0.0231805,0.524212,0.744037,0.0725226,0.49166,0.74082,0.0718659,0.522741,0.755538,0.0850011,0.49337,0.750949,0.0876901,0.525758,0.792445,0.0805337,0.489361,0.791663,0.0887225
33366,1,0.507924,0.32594,-0.000163511,0.511629,0.315192,0.0009597,0.514367,0.314862,-0.00207773,0.517076,0.314561,-0.00152158,0.504134,0.316158,0.000434124,0.501529,0.316497,-0.000172695,0.498955,0.316858,0.000121205,0.521532,0.320979,0.000820509,0.496478,0.324137,0.000103001,0.513575,0.337974,0.000360414,0.503675,0.339272,6.71685e-05,0.538615,0.384289,-0.0128842,0.481248,0.38357,-0.0162986,0.530923,0.471665,-0.0157741,0.484718,0.459934,-0.0264737,0.501172,0.420036,-0.0461771,0.522268,0.422536,-0.04861,0.493392,0.408808,-0.0628596,0.532636,0.417683,-0.0663204,0.497332,0.395115,-0.0608483,0.531517,0.404779,-0.0628906,0.498431,0.400608,-0.0591012,0.529202,0.408642,-0.0628725,0.525451,0.541376,0.0082554,0.490734,0.541953,-0.00480332,0.526061,0.637539,-0.0470782,0.490451,0.646736,-0.0628174,0.522382,0.738018,0.0270197,0.488757,0.743261,0.0111058,0.520274,0.750073,0.0359984,0.491003,0.754306,0.0249013,0.523137,0.788594,0.0256796,0.484312,0.794024,0.0150244
66733,1,0.506984,0.325467,-0.000179695,0.51041,0.315019,0.000891975,0.513107,0.314685,-0.00211831,0.515773,0.314382,-0.00144373,0.503002,0.316087,0.000435595,0.50038,0.316493,-0.000169522,0.49779,0.316926,9.81233e-05,0.519901,0.321304,0.000803189,0.495072,0.324714,0.000156352,0.512573,0.337549,0.000415738,0.50266,0.338997,2.77458e-05,0.537625,0.38483,-0.0108796,0.480678,0.385522,-0.0167031,0.52907,0.467984,-0.0145386,0.484085,0.460518,-0.0271955,0.500793,0.420484,-0.0424663,0.521111,0.420615,-0.0494906,0.493719,0.409948,-0.0593612,0.531054,0.414401,-0.066035,0.497823,0.396799,-0.0570401,0.530147,0.401899,-0.0626254,0.498832,0.4016,-0.0555364,0.528035,0.406164,-0.0624372,0.525538,0.537805,0.00648956,0.491284,0.538653,-0.00424109,0.524939,0.631936,-0.0511986,0.491688,0.638026,-0.0699858,0.522186,0.735686,0.0162009,0.489828,0.738805,0.0029294,0.520169,0.749319,0.0248861,0.491919,0.750952,0.0150902,0.524275,0.784009,0.0109176,0.485771,0.788359,0.00181217
100100,1,0.507449,0.326559,-9.14955e-05,0.510524,0.316031,0.000807151,0.513175,0.31557,-0.00207945,0.515796,0.315139,-0.00136154,0.503175,0.317407,0.000383222,0.500566,0.317919,-7.12524e-05,0.497992,0.318463,4.55822e-06,0.519626,0.321472,0.000731761,0.49517,0.326065,4.58421e-05,0.512939,0.338292,0.00033632,0.503221,0.340204,4.34662e-05,0.537928,0.385612,-0.0113857,0.480443,0.38679,-0.0175946,0.530977,0.473521,-0.0159306,0.485054,0.466503,-0.027233,0.501086,0.425298,-0.0469623,0.521366,0.423265,-0.0556989,0.492966,0.414792,-0.0647106,0.531488,0.417025,-0.0725415,0.497044,0.399639,-0.0617791,0.52992,0.403786,-0.0693365,0.498012,0.404726,-0.0599234,0.527809,0.408092,-0.0684456,0.525546,0.539943,0.00664152,0.490337,0.53977,-0.00451806,0.525666,0.622253,-0.0569827,0.490936,0.620026,-0.0838956,0.522841,0.731329,-0.00271205,0.487742,0.733531,-0.0238967,0.520983,0.745177,0.00509269,0.489141,0.747166,-0.0127685,0.522091,0.781064,-0.00902781,0.485472,0.786052,-0.0284852
133466,1,0.50598,0.327988,-0.000143069,0.509582,0.317448,0.000813183,0.512293,0.317157,-0.00208969,0.514972,0.316893,-0.00134394,0.502078,0.31841,0.000273773,0.499467,0.318762,-0.000109147,0.496889,0.319144,1.81639e-05,0.519072,0.323398,0.000705079,0.494191,0.32644,7.48283e-05,0.511448,0.34011,0.000421195,0.501628,0.341448,4.74849e-06,0.537268,0.387509,-0.0162729,0.479565,0.388586,-0.0213592,0.529566,0.475058,-0.0199497,0.485627,0.468418,-0.0268344,0.499991,0.426803,-0.0493765,0.520813,0.426759,-0.0549781,0.492261,0.416235,-0.0673041,0.530592,0.42071,-0.0714705,0.496191,0.400966,-0.0644277,0.528909,0.407473,-0.0686867,0.497098,0.406115,-0.0625561,0.526915,0.411618,-0.0679249,0.526105,0.539836,0.00629999,0.490765,0.539871,-0.00428041,0.523368,0.620544,-0.0548387,0.491317,0.618899,-0.0868894,0.522883,0.732151,-0.00550337,0.488143,0.735216,-0.0260714,0.521655,0.746728,0.0014237,0.489449,0.74958,-0.0159815,0.521959,0.781485,-0.014292,0.486694,0.787036,-0.0354408
166833,1,0.5061,0.331017,-6.56768e-05,0.509415,0.320033,0.000794419,0.51213,0.31962,-0.00207909,0.514814,0.319232,-0.00139447,0.501838,0.321213,0.000283062,0.499169,0.321608,-9.16847e-05,0.496533,0.322035,-4.21298e-06,0.51867,0.325101,0.000730581,0.493537,0.329017,3.90231e-05,0.51152,0.342889,0.000340412,0.501672,0.344527,2.16254e-05,0.537243,0.388951,-0.0145527,0.478498,0.390865,-0.0191155,0.530411,0.476981,-0.0220015,0.485981,0.471998,-0.0267452,0.499244,0.429359,-0.0505875,0.521298,0.42788,-0.0544182,0.490994,0.419172,-0.0686418,0.531043,0.421687,-0.0705029,0.494903,0.403761,-0.0656577,0.529129,0.408533,-0.0675221,0.495976,0.408814,-0.0636887,0.527082,0.412652,-0.0668572,0.525593,0.543857,0.00559036,0.489478,0.543558,-0.00423767,0.523083,0.618264,-0.0539298,0.489988,0.611364,-0.0890801,0.52214,0.731003,-0.0118937,0.487432,0.733327,-0.0368893,0.52065,0.745174,-0.00503138,0.488234,0.748068,-0.0277175,0.521149,0.781702,-0.0201903,0.48821,0.786978,-0.047748
200200,1,0.505736,0.33264,-0.000188882,0.509277,0.32175,0.00080847,0.511996,0.321426,-0.00202684,0.514681,0.32113,-0.00140398,0.501674,0.322689,0.000265709,0.499032,0.323005,-0.000135573,0.49642,0.323348,-4.08941e-05,0.518633,0.327002,0.000700688,0.493418,0.330077,0.000137912,0.511028,0.344574,0.000350705,0.501262,0.345851,9.91222e-05,0.536765,0.389636,-0.0250076,0.47774,0.391046,-0.0317227,0.531969,0.476751,-0.0301429,0.483767,0.471436,-0.0383035,0.499798,0.431717,-0.0590322,0.520957,0.430003,-0.0664682,0.491523,0.42184,-0.0770341,0.531195,0.423843,-0.0827055,0.494886,0.406789,-0.07364,0.529403,0.411073,-0.0800403,0.496063,0.411894,-0.0720468,0.527207,0.415161,-0.0795964,0.525219,0.544532,0.00745773,0.489204,0.544962,-0.00485667,0.524111,0.631477,-0.0527556,0.49081,0.632598,-0.0762545,0.521586,0.73388,0.00467446,0.486728,0.737352,-0.0118365,0.51955,0.74777,0.0132752,0.487991,0.751042,2.26675e-05,0.522339,0.781063,-4.7868e-05,0.48427,0.786063,-0.0139719
233566,1,0.505117,0.335973,-0.000151466,0.508621,0.324648,0.000801274,0.511372,0.324326,-0.00211058,0.514092,0.32403,-0.00127623,0.501085,0.325523,0.000324071,0.498396,0.325783,-0.000201319,0.495738,0.326068,-9.37055e-05,0.518071,0.329715,0.000713721,0.492777,0.332487,0.000166459,0.510531,0.34768,0.000287658,0.500609,0.348879,9.95727e-05,0.53642,0.391328,-0.0252238,0.477401,0.392832,-0.0325699,0.532067,0.481046,-0.0285659,0.483956,0.477694,-0.0365646,0.498708,0.437393,-0.056631,0.520819,0.434706,-0.0635273,0.489839,0.428428,-0.0736117,0.531328,0.42852,-0.0787623,0.4935,0.412689,-0.0703496,0.528961,0.414811,-0.0764423,0.494927,0.417178,-0.0689479,0.526768,0.418724,-0.0756031,0.524685,0.544923,0.00470463,0.489328,0.545165,-0.0034946,0.523342,0.629824,-0.0546271,0.488926,0.628729,-0.0732795,0.520844,0.73252,0.00716567,0.486817,0.73452,-0.00958571,0.518738,0.7466,0.015795,0.488295,0.74783,0.000310127,0.523589,0.779198,0.00122483,0.485206,0.784625,-0.0145038
266933,1,0.504731,0.339944,-0.000138652,0.508114,0.328075,0.000748995,0.510915,0.327661,-0.00208745,0.513683,0.327275,-0.00131824,0.50047,0.329101,0.00034849,0.497699,0.329384,-0.000201839,0.494958,0.329692,-5.21921e-05,0.517684,0.332834,0.000691367,0.491889,0.33614,0.000221123,0.51031,0.351446,0.000223178,0.500123,0.352842,0.000124304,0.53587,0.394952,-0.0295034,0.476818,0.396336,-0.037693,0.530437,0.485451,-0.0339769,0.48431,0.482682,-0.0431483,0.497527,0.439353,-0.0611349,0.520301,0.435743,-0.069185,0.488653,0.430072,-0.0780311,0.530441,0.428252,-0.0848102,0.492647,0.41474,-0.0748947,0.527713,0.414622,-0.0824185,0.494137,0.418963,-0.0735799,0.525683,0.418715,-0.0815316,0.523785,0.546629,0.00567793,0.48855,0.547053,-0.00456688,0.523335,0.635389,-0.0526131,0.4904,0.635427,-0.0718919,0.520651,0.731533,0.0121417,0.487139,0.734385,-0.00756535,0.518563,0.743959,0.0212598,0.487701,0.746489,0.00232326,0.523296,0.777665,0.00865884,0.487406,0.782932,-0.0109433
300300,1,0.503886,0.343762,-0.000217827,0.5075,0.331269,0.000673546,0.510379,0.330776,-0.00207824,0.513222,0.330316,-0.00124096,0.499596,0.332412,0.00032018,0.496738,0.332707,-0.000222817,0.493906,0.333022,-8.64822e-05,0.517295,0.335677,0.000574041,0.490818,0.339372,0.000164275,0.509602,0.355256,0.00024695,0.499183,0.356737,0.000144004,0.535476,0.397952,-0.0469422,0.475875,0.399993,-0.0555977,0.529794,0.493246,-0.0588649,0.483941,0.492072,-0.0600679,0.497319,0.442816,-0.0821765,0.517943,0.440276,-0.089259,0.488548,0.431205,-0.0993815,0.527323,0.43018,-0.104883,0.493657,0.416966,-0.0960444,0.523907,0.417297,-0.102126,0.495022,0.421535,-0.0948575,0.522489,0.421703,-0.100982,0.522932,0.545741,0.000543896,0.488188,0.546189,-0.00180097,0.521923,0.628159,-0.0577534,0.488073,0.627124,-0.0784529,0.520551,0.728681,0.00831528,0.487756,0.731905,-0.00497712,0.518782,0.741204,0.0180558,0.489346,0.744049,0.00198344,0.52335,0.778177,0.00415702,0.487221,0.784679,-0.0150862
