0,1,0.439953,0.26718,0.000541782,0.45917,0.252457,0.00200962,0.471817,0.251723,-0.00735301,0.484326,0.251022,-0.00477466,0.426939,0.254427,0.00192218,0.415964,0.255064,0.00207313,0.4051,0.255723,-3.81564e-05,0.510858,0.25955,0.00466012,0.401822,0.265448,-0.00308623,0.468915,0.28236,-0.00135213,0.42496,0.285062,-0.00299566,0.601153,0.330313,-0.244848,0.335113,0.332138,-0.214096,0.599339,0.430144,-0.411474,0.344816,0.412639,-0.30204,0.440748,0.36872,-0.516645,0.532799,0.353301,-0.451605,0.405049,0.355219,-0.595015,0.578712,0.344869,-0.500167,0.416371,0.339405,-0.576413,0.580444,0.331621,-0.486875,0.420158,0.346865,-0.566261,0.567869,0.338552,-0.483227,0.547679,0.516546,-0.0393309,0.380121,0.518106,0.0153998,0.648667,0.545725,-0.40909,0.305516,0.563225,-0.458387,0.601186,0.743873,-0.449964,0.332217,0.773256,-0.453392,0.572455,0.769618,-0.473618,0.356435,0.79948,-0.521263,0.62836,0.819966,-0.626193,0.303015,0.851422,-0.710042
33367,1,0.463012,0.268844,0.000457575,0.473594,0.253605,0.00353284,0.485454,0.25253,-0.0074986,0.497195,0.251487,-0.00457664,0.439461,0.256251,-0.000519315,0.426686,0.257151,0.00388121,0.413996,0.258087,-0.00245617,0.511749,0.259057,0.00297021,0.394467,0.26817,-0.00295393,0.487621,0.283043,0.000116334,0.441809,0.286518,-0.00372051,0.612622,0.33022,-0.197492,0.32488,0.330109,-0.23767,0.62064,0.427709,-0.294075,0.351358,0.412792,-0.328149,0.460504,0.390257,-0.403298,0.541324,0.360648,-0.473995,0.425724,0.385529,-0.467132,0.58679,0.353839,-0.519486,0.430447,0.370862,-0.453141,0.586388,0.343545,-0.502537,0.436392,0.375756,-0.439745,0.575635,0.349889,-0.505673,0.550666,0.517828,0.00558925,0.378961,0.515686,-0.0110143,0.656126,0.541055,-0.356443,0.323228,0.538478,-0.438122,0.588791,0.739622,-0.520123,0.342056,0.746031,-0.575106,0.557591,0.762524,-0.55907,0.368097,0.771844,-0.637233,0.605091,0.823293,-0.718954,0.306797,0.824713,-0.800185
66733,1,0.457465,0.269284,0.000646406,0.46839,0.254085,0.00372385,0.480473,0.252993,-0.00750734,0.492428,0.251933,-0.0048141,0.43429,0.256923,-0.000777547,0.421473,0.257931,0.00289223,0.408731,0.258967,-0.00260876,0.508587,0.260223,0.00362984,0.390513,0.269762,-0.00313958,0.483192,0.283894,0.000496155,0.436824,0.287539,-0.00360725,0.606992,0.33024,-0.230268,0.324671,0.331787,-0.235964,0.600675,0.428873,-0.437489,0.341313,0.417077,-0.378375,0.41893,0.363117,-0.494657,0.542204,0.360405,-0.46804,0.378083,0.34759,-0.550464,0.586688,0.35078,-0.520835,0.392261,0.333325,-0.531146,0.588506,0.340279,-0.501312,0.398622,0.34208,-0.521879,0.577443,0.347448,-0.50288,0.550033,0.515289,-0.0167847,0.381417,0.513699,-0.00284363,0.657931,0.543173,-0.403182,0.331279,0.530923,-0.465619,0.583534,0.739548,-0.523706,0.360259,0.733472,-0.536185,0.550879,0.762365,-0.557979,0.384043,0.758868,-0.604172,0.605831,0.821564,-0.731751,0.330772,0.81006,-0.769961
100100,1,0.458147,0.268272,0.00048823,0.470153,0.253186,0.00268472,0.48259,0.252154,-0.007232,0.494903,0.251146,-0.00453491,0.435428,0.255995,-0.000827271,0.422439,0.257005,0.00273072,0.40954,0.258043,-0.00251821,0.511916,0.259957,0.00397542,0.392304,0.269154,-0.00326788,0.484472,0.283448,0.000173545,0.437196,0.287061,-0.00417061,0.608559,0.330852,-0.255144,0.328701,0.332347,-0.250418,0.607421,0.432659,-0.484999,0.338151,0.418613,-0.4159,0.42284,0.367099,-0.550345,0.540873,0.361879,-0.515706,0.378942,0.353336,-0.607244,0.584782,0.353043,-0.569341,0.390474,0.337378,-0.58871,0.589664,0.34125,-0.54796,0.39764,0.346011,-0.57681,0.5793,0.348846,-0.546621,0.5533,0.515914,-0.026844,0.383651,0.515062,0.00262843,0.655194,0.54014,-0.401318,0.32348,0.534343,-0.474791,0.582968,0.742788,-0.542708,0.342861,0.747955,-0.539925,0.552675,0.769305,-0.580655,0.367096,0.776613,-0.621597,0.607224,0.818966,-0.752275,0.307546,0.823271,-0.803275
133467,1,0.455202,0.269847,0.000418341,0.468729,0.254569,0.00308855,0.481532,0.253859,-0.00772154,0.494208,0.253174,-0.00454851,0.433489,0.256565,-0.000694562,0.420284,0.257247,0.00295159,0.407177,0.257954,-0.00267558,0.51227,0.262184,0.00360658,0.390123,0.268561,-0.00272486,0.481579,0.285689,0.000111456,0.433282,0.288219,-0.00390219,0.608263,0.333806,-0.215174,0.323231,0.332496,-0.216231,0.610008,0.436309,-0.395102,0.33824,0.421036,-0.352038,0.42179,0.370286,-0.468752,0.541803,0.363807,-0.452937,0.375566,0.357632,-0.521563,0.587415,0.355614,-0.504666,0.385439,0.340419,-0.503409,0.591797,0.343126,-0.484523,0.3926,0.348969,-0.492491,0.580778,0.350821,-0.485471,0.553369,0.522048,-0.0249405,0.38114,0.521227,0.00124445,0.655244,0.536527,-0.409534,0.336689,0.528975,-0.465149,0.582324,0.740344,-0.528294,0.364102,0.741186,-0.534341,0.553139,0.766057,-0.561506,0.384977,0.768625,-0.60421,0.600655,0.817549,-0.737572,0.347108,0.817736,-0.775581
166833,1,0.460631,0.26996,0.00080355,0.471099,0.254607,0.00412958,0.483198,0.253426,-0.00763845,0.495174,0.252274,-0.00485079,0.437154,0.257663,-0.00125749,0.42424,0.258731,0.00282297,0.411435,0.259821,-0.00336103,0.511573,0.260549,0.00336751,0.394057,0.270737,-0.00261968,0.486915,0.284516,1.56693e-05,0.440447,0.288404,-0.00305835,0.608044,0.330987,-0.176766,0.329087,0.333687,-0.176887,0.599047,0.428229,-0.372377,0.342238,0.42054,-0.316446,0.414081,0.364164,-0.417619,0.547863,0.358561,-0.396707,0.371573,0.350555,-0.463705,0.593741,0.34782,-0.443518,0.383853,0.33576,-0.442827,0.595237,0.337018,-0.422446,0.39,0.343716,-0.438381,0.584337,0.344672,-0.424987,0.551437,0.520758,-0.0187621,0.383403,0.519778,-0.00315695,0.669917,0.543644,-0.419432,0.335297,0.526546,-0.429438,0.593979,0.732662,-0.518678,0.370401,0.713855,-0.523212,0.561901,0.754607,-0.552883,0.39225,0.73771,-0.58279,0.613155,0.811051,-0.731982,0.348616,0.785255,-0.727773
200200,1,0.466038,0.271042,0.000960403,0.475302,0.255339,0.00396488,0.487227,0.254299,-0.00736395,0.499025,0.253286,-0.00491609,0.441043,0.257954,-0.00161502,0.42788,0.258817,0.00257403,0.414821,0.259702,-0.00400785,0.512069,0.26066,0.00323271,0.393892,0.269491,-0.00238565,0.489841,0.285621,3.76622e-06,0.443832,0.288923,-0.00302163,0.602785,0.329605,-0.2341,0.327289,0.331589,-0.2397,0.606384,0.428218,-0.437098,0.335207,0.419211,-0.385725,0.419809,0.366601,-0.510397,0.544957,0.360339,-0.483798,0.374876,0.354566,-0.565756,0.592467,0.351074,-0.533258,0.385568,0.338053,-0.543941,0.594811,0.339046,-0.513319,0.39267,0.345959,-0.536462,0.583603,0.346584,-0.512376,0.551869,0.514561,-0.017519,0.38394,0.514289,-0.00659801,0.6751,0.550104,-0.456173,0.350734,0.531433,-0.469653,0.606378,0.735085,-0.535635,0.360199,0.71757,-0.55261,0.573479,0.759473,-0.563896,0.377155,0.744207,-0.612589,0.638546,0.806201,-0.757148,0.338006,0.783211,-0.775051
233567,1,0.462058,0.27141,0.000945965,0.473307,0.255884,0.00342681,0.485619,0.255168,-0.00744404,0.49778,0.254475,-0.00421445,0.438795,0.257788,-0.0013979,0.425696,0.258356,0.00285129,0.412709,0.25895,-0.00382703,0.513126,0.262051,0.00322874,0.394102,0.268144,-0.00228069,0.486903,0.286623,-0.000667985,0.440192,0.288898,-0.00341946,0.607277,0.332956,-0.228905,0.324134,0.33008,-0.21914,0.614792,0.431357,-0.434739,0.327769,0.420541,-0.354005,0.423012,0.369456,-0.516751,0.539596,0.365255,-0.46696,0.375546,0.357786,-0.578986,0.587698,0.357513,-0.515367,0.384894,0.341402,-0.555003,0.593417,0.344249,-0.496431,0.393101,0.349601,-0.546577,0.581209,0.35203,-0.495256,0.549943,0.520979,-0.0365851,0.378009,0.518885,0.00659626,0.667461,0.536414,-0.489677,0.351257,0.521428,-0.458316,0.608004,0.736809,-0.566047,0.340188,0.722525,-0.566686,0.580896,0.7664,-0.589696,0.352007,0.751944,-0.63047,0.634963,0.80045,-0.793728,0.325802,0.787331,-0.800011
266933,1,0.463944,0.273895,0.000716698,0.474635,0.257395,0.00376615,0.487042,0.256435,-0.00754911,0.499304,0.255498,-0.004386,0.439305,0.259649,-0.00169944,0.425914,0.260293,0.00233107,0.412628,0.260953,-0.0040043,0.513826,0.261495,0.00269806,0.392168,0.269063,-0.00181446,0.488306,0.288482,2.96617e-05,0.441685,0.291257,-0.00302456,0.606857,0.329636,-0.309025,0.32375,0.328922,-0.294139,0.617328,0.434734,-0.50899,0.328004,0.422221,-0.436224,0.419858,0.372293,-0.604539,0.54127,0.367323,-0.552263,0.371348,0.360522,-0.669276,0.588566,0.359646,-0.609725,0.382174,0.342667,-0.645763,0.593148,0.346614,-0.590816,0.390789,0.351113,-0.636571,0.582313,0.353926,-0.587726,0.551891,0.515625,-0.0457761,0.380795,0.515394,0.0113929,0.668439,0.545538,-0.532815,0.349038,0.53359,-0.503291,0.613218,0.732823,-0.504754,0.345872,0.721037,-0.476981,0.585512,0.759744,-0.520153,0.361474,0.74893,-0.537411,0.641258,0.799896,-0.728296,0.319248,0.786632,-0.718611
300300,1,0.462634,0.276132,0.00109809,0.472353,0.260205,0.00325881,0.484579,0.259229,-0.00700393,0.496664,0.258274,-0.00447551,0.437493,0.26264,-0.00164913,0.424388,0.263354,0.00342357,0.411389,0.264099,-0.00427823,0.511108,0.264568,0.00317233,0.391951,0.272675,-0.00262529,0.487516,0.290603,-0.00067707,0.441455,0.293563,-0.00368177,0.606022,0.334924,-0.234979,0.324266,0.333296,-0.215146,0.61861,0.440529,-0.414828,0.334029,0.423383,-0.337781,0.426335,0.376898,-0.521872,0.537521,0.370662,-0.474328,0.373705,0.365245,-0.586196,0.583064,0.363751,-0.526356,0.384547,0.346351,-0.564746,0.589285,0.349819,-0.506503,0.393333,0.354776,-0.550148,0.579832,0.357093,-0.503867,0.549483,0.52308,-0.0346495,0.378692,0.522113,0.00963228,0.669558,0.53943,-0.464621,0.337207,0.526505,-0.444463,0.616968,0.73225,-0.613263,0.344175,0.726349,-0.625709,0.591708,0.761085,-0.640531,0.362291,0.755687,-0.699384,0.641103,0.792568,-0.833961,0.329018,0.790547,-0.867016
