0,1,0.494209,0.18788,-0.000197059,0.498553,0.175552,0.000602818,0.501357,0.175328,-0.00374165,0.504143,0.175114,-0.00110099,0.490415,0.175964,0.000484403,0.48766,0.176035,0.00015551,0.484947,0.176165,-9.41917e-05,0.508406,0.182316,0.00117608,0.481848,0.183712,0.00113668,0.499686,0.20152,0.00178549,0.489056,0.202295,0.000685263,0.530449,0.265224,-0.0417492,0.462531,0.263864,-0.0487249,0.543421,0.365826,0.0192797,0.452281,0.362908,0.0102865,0.549487,0.44515,0.049709,0.445086,0.449417,0.0356885,0.552773,0.470968,0.0707837,0.440932,0.475742,0.0506037,0.55016,0.469549,0.063875,0.44386,0.47205,0.0443751,0.545891,0.461032,0.0641501,0.44866,0.463353,0.0450827,0.516149,0.443246,0.0214867,0.474443,0.439843,-0.0133728,0.510932,0.602021,-0.0221538,0.475859,0.595616,-0.0609146,0.497084,0.728245,0.0876134,0.477235,0.730134,0.0263233,0.490073,0.745257,0.103067,0.478841,0.747037,0.0464782,0.50505,0.776736,0.0702006,0.479443,0.781534,0.0219402
33367,1,0.494649,0.186492,-0.000173773,0.499293,0.174553,0.000189648,0.502176,0.174572,-0.00403472,0.505048,0.174591,-0.000756643,0.490928,0.174246,0.000281079,0.488135,0.173975,0.000369338,0.485384,0.173774,-0.000275768,0.50907,0.180181,0.00114705,0.482044,0.179198,0.00140526,0.499996,0.199956,0.00244097,0.489335,0.199561,0.000741745,0.531819,0.26276,-0.00203567,0.461224,0.266459,-0.00943103,0.543802,0.362904,0.0439912,0.453474,0.370791,0.0311719,0.551041,0.445457,0.0747387,0.447842,0.455591,0.0601375,0.553712,0.473141,0.0960331,0.443977,0.48279,0.0768669,0.551172,0.472937,0.0895569,0.447381,0.478407,0.0720408,0.547284,0.46348,0.0895806,0.452,0.468457,0.0719328,0.519932,0.446737,0.0218865,0.477159,0.446684,-0.0136086,0.510377,0.611184,-0.0279307,0.478839,0.613893,-0.0693319,0.497417,0.739875,0.0690829,0.479357,0.752847,0.0214986,0.49182,0.757785,0.0825395,0.481059,0.771157,0.0336898,0.501846,0.78862,0.0477194,0.481547,0.805012,-0.00390039
66734,1,0.496169,0.190302,-0.000186698,0.50081,0.177835,0.000292214,0.503737,0.177947,-0.003895,0.506649,0.178051,-0.000911177,0.492445,0.177109,0.000320963,0.489603,0.176661,0.000368039,0.486804,0.176278,-0.000402351,0.510569,0.183764,0.00109479,0.483323,0.181469,0.0012588,0.501419,0.203763,0.00214134,0.490465,0.202888,0.000883747,0.532893,0.266148,-0.00679832,0.461378,0.268654,-0.0156255,0.54441,0.366659,0.0476299,0.453887,0.373631,0.0278992,0.550775,0.446044,0.0722449,0.449181,0.459935,0.0495342,0.55315,0.473417,0.0926989,0.445652,0.487098,0.0621992,0.55032,0.47287,0.0855981,0.448962,0.482728,0.0561869,0.546284,0.462987,0.0858236,0.453768,0.472326,0.0553886,0.520417,0.453394,0.0227561,0.478121,0.45294,-0.0142932,0.513024,0.614223,-0.0111041,0.480653,0.613714,-0.0460372,0.499547,0.734661,0.0804308,0.482465,0.745207,0.0348259,0.494377,0.749414,0.0984591,0.484655,0.762072,0.0517902,0.501811,0.785874,0.0752905,0.481727,0.797993,0.031427
100100,1,0.495764,0.192152,-0.000196383,0.500291,0.18015,0.00025635,0.503158,0.180065,-0.00383575,0.506011,0.17997,-0.000913663,0.492044,0.180045,0.000337976,0.48926,0.179835,0.000356822,0.486519,0.179686,-0.000506404,0.510363,0.186031,0.00100457,0.483395,0.185543,0.00131417,0.501388,0.205197,0.00217569,0.490562,0.205095,0.000909123,0.53321,0.267509,0.00678986,0.463198,0.270904,0.00187952,0.545651,0.367881,0.0520261,0.455072,0.373683,0.0394987,0.552029,0.450127,0.0723167,0.449543,0.458701,0.0567251,0.554735,0.477542,0.0893808,0.446022,0.48498,0.0664319,0.55174,0.478154,0.0824691,0.449161,0.481329,0.06079,0.547649,0.468272,0.0825329,0.453957,0.471103,0.0605303,0.519628,0.449058,0.0130158,0.477995,0.449184,-0.00736047,0.511888,0.607826,-0.0157872,0.482364,0.608967,-0.045765,0.498367,0.733071,0.0654959,0.486296,0.743594,0.0353243,0.493931,0.748662,0.0825125,0.489215,0.761385,0.0508863,0.49953,0.783157,0.0596807,0.484868,0.79442,0.0265528
133467,1,0.495984,0.190966,-0.000235219,0.500466,0.179203,0.000152745,0.503376,0.179199,-0.00381817,0.50628,0.17919,-0.00081163,0.491984,0.178957,0.000281878,0.489131,0.178723,0.000414409,0.486321,0.178554,-0.000550426,0.510428,0.185145,0.00101799,0.482839,0.184291,0.00131998,0.501493,0.204514,0.00229018,0.490656,0.204202,0.000769053,0.534144,0.267313,0.011596,0.461542,0.270668,0.0079806,0.545713,0.367721,0.0503876,0.454896,0.374606,0.0410366,0.550687,0.451183,0.0728015,0.449769,0.461987,0.0617255,0.552865,0.478932,0.0901018,0.44634,0.489426,0.0730512,0.549833,0.478881,0.0835024,0.44975,0.4851,0.0679323,0.546093,0.468909,0.083398,0.454349,0.474387,0.0671781,0.522143,0.45362,0.0157685,0.478605,0.455421,-0.00845542,0.51263,0.611262,-0.0187872,0.483354,0.618717,-0.0520483,0.500242,0.740875,0.0660903,0.487102,0.757087,0.0312994,0.496363,0.758562,0.080239,0.490102,0.776529,0.04277,0.500014,0.787615,0.0523054,0.485178,0.804839,0.0097931
166833,1,0.496655,0.193226,-0.000216592,0.501091,0.180662,0.000284116,0.503969,0.180458,-0.00369809,0.506837,0.180242,-0.00110625,0.492639,0.180858,0.000263246,0.489841,0.180731,0.000427721,0.487081,0.180665,-0.000531862,0.511231,0.185462,0.000902804,0.483934,0.185871,0.00123205,0.502361,0.205854,0.00202028,0.491597,0.206121,0.000785151,0.535093,0.267089,0.00512214,0.462502,0.271467,-0.000507147,0.547521,0.368132,0.0490764,0.453422,0.374831,0.0367079,0.552216,0.453374,0.0649629,0.450175,0.463123,0.0478066,0.554569,0.481245,0.0797361,0.447152,0.489753,0.0545114,0.55097,0.481993,0.0719168,0.450882,0.485615,0.0489089,0.547058,0.471871,0.0724441,0.455578,0.475037,0.0482888,0.522211,0.457609,0.0211709,0.478685,0.458793,-0.0124129,0.517312,0.61443,0.00565014,0.484866,0.620873,-0.0474004,0.502145,0.734433,0.0917898,0.490424,0.75927,0.0310859,0.497184,0.748468,0.106058,0.493124,0.777879,0.0457706,0.502361,0.784465,0.0867502,0.489411,0.808167,0.0177219
200200,1,0.496449,0.192537,-2.63143e-05,0.500432,0.179634,0.000538139,0.503284,0.17925,-0.00358015,0.506126,0.178852,-0.00123965,0.491893,0.180261,-3.34801e-05,0.489147,0.180361,0.00041653,0.486438,0.180513,-0.000315026,0.510345,0.184217,0.000874085,0.483253,0.186402,0.00116552,0.502226,0.205199,0.00207222,0.491558,0.206312,0.00038459,0.534727,0.269966,-0.00500489,0.462217,0.274789,-0.0113144,0.547684,0.370346,0.0518895,0.453412,0.377224,0.0347512,0.551486,0.453218,0.0732993,0.449809,0.465867,0.0468834,0.553167,0.4792,0.0904596,0.447177,0.492597,0.0530264,0.550459,0.480032,0.0805171,0.451032,0.48792,0.0474802,0.546539,0.471165,0.0820614,0.455891,0.47752,0.0467358,0.521978,0.460874,0.0276157,0.478678,0.462413,-0.0164093,0.515193,0.611588,0.0469676,0.484893,0.622774,-0.0260245,0.504187,0.722333,0.163018,0.491083,0.764423,0.0296315,0.499316,0.734205,0.172829,0.494045,0.782455,0.0465342,0.505076,0.77178,0.1548,0.49007,0.81437,0.0255063
233567,1,0.496674,0.192735,-0.000311065,0.50119,0.179443,0.000756608,0.504165,0.179349,-0.00355468,0.507125,0.179244,-0.00131712,0.492443,0.179234,-9.65864e-05,0.48957,0.179008,0.000444952,0.48673,0.178829,-0.000513548,0.511362,0.185204,0.000757057,0.483183,0.18449,0.0011716,0.502275,0.206058,0.00164968,0.491106,0.206004,0.000446793,0.534186,0.268435,-0.0145233,0.461048,0.271778,-0.0222334,0.546375,0.37119,0.0418596,0.453735,0.377443,0.0257335,0.550152,0.457027,0.0506673,0.45004,0.469531,0.0262382,0.552355,0.483621,0.0649498,0.446643,0.495849,0.0295395,0.549143,0.484908,0.05459,0.450099,0.493261,0.0222307,0.544812,0.475428,0.0564923,0.455494,0.482819,0.0215272,0.522188,0.460633,0.0273234,0.478941,0.461701,-0.0169556,0.516232,0.612364,0.0589547,0.48515,0.621571,-0.00819562,0.504129,0.723423,0.167107,0.491831,0.761187,0.0372964,0.498806,0.73531,0.177935,0.494645,0.778802,0.0566274,0.506153,0.774203,0.164664,0.491216,0.812199,0.0429712
266934,1,0.495248,0.18833,-0.000263784,0.49982,0.175419,0.000911961,0.502818,0.175344,-0.00357975,0.505796,0.175255,-0.00141218,0.490876,0.175372,-0.000330436,0.488047,0.175279,0.000392673,0.485251,0.175231,-0.000368609,0.510251,0.18178,0.000737307,0.481943,0.181641,0.00113641,0.501102,0.202236,0.00166389,0.489972,0.202443,0.000195845,0.5337,0.268157,-0.0186623,0.460538,0.271054,-0.0242005,0.547483,0.371217,0.0420795,0.453026,0.377052,0.0276843,0.551587,0.458755,0.0468451,0.449819,0.469808,0.023024,0.554029,0.48481,0.060512,0.446811,0.49562,0.0239972,0.550603,0.486527,0.0487759,0.450202,0.492344,0.0174725,0.546073,0.477476,0.0516223,0.455618,0.4824,0.0163843,0.523379,0.461551,0.0315158,0.47923,0.462886,-0.020348,0.518409,0.608416,0.101288,0.485148,0.623036,0.00531914,0.508842,0.71658,0.228826,0.491071,0.768217,0.0364801,0.503626,0.727043,0.235463,0.493746,0.785995,0.0566394,0.509782,0.768812,0.223534,0.490413,0.821016,0.0420529
300300,1,0.495804,0.182679,-0.000223164,0.500135,0.170471,0.00107459,0.50303,0.170527,-0.0035035,0.505906,0.170572,-0.00153883,0.491324,0.170283,-0.000360979,0.488505,0.170206,0.000447193,0.485718,0.170165,-0.000487319,0.509835,0.178155,0.000628157,0.481937,0.177546,0.0011575,0.501252,0.197155,0.00148806,0.490195,0.197223,0.000406818,0.53327,0.266144,-0.0241532,0.459383,0.269008,-0.0326033,0.546937,0.369828,0.0372445,0.451894,0.376003,0.0207365,0.551511,0.456769,0.0381565,0.449059,0.47109,0.0121574,0.554074,0.481876,0.049949,0.445801,0.497004,0.0128959,0.55123,0.483826,0.0381456,0.449516,0.495318,0.00528359,0.546617,0.475146,0.0409248,0.454905,0.485169,0.00437125,0.523408,0.458096,0.0317735,0.478714,0.459827,-0.0200917,0.522064,0.606434,0.0918244,0.485088,0.620096,0.00519407,0.512068,0.714584,0.218411,0.491652,0.764747,0.0384627,0.506576,0.724269,0.225618,0.493958,0.781501,0.0587188,0.512059,0.768683,0.213651,0.493331,0.819184,0.044355
