0,1,0.526482,0.333575,4.47866e-05,0.530324,0.324457,0.000650507,0.532678,0.324598,-0.00309531,0.535012,0.32474,-0.000931968,0.523179,0.324173,-3.59253e-05,0.520684,0.323984,0.000140687,0.518233,0.323837,-0.000468748,0.537759,0.331817,0.000467666,0.514287,0.330893,0.00119956,0.530547,0.345881,0.00203686,0.521215,0.345495,0.000637329,0.553442,0.398444,-0.0355813,0.498048,0.397203,-0.0303528,0.563587,0.483399,0.00955223,0.489725,0.479916,0.0207462,0.570149,0.553097,0.0354998,0.488315,0.549983,0.0494002,0.573862,0.575477,0.0531801,0.486336,0.573177,0.064078,0.570088,0.573968,0.0482923,0.490305,0.570041,0.0609738,0.565837,0.567434,0.0485934,0.494147,0.562882,0.0617147,0.548588,0.54031,-0.0179329,0.513348,0.542129,0.0116831,0.547472,0.680911,-0.0304592,0.517466,0.676395,-0.0336714,0.546333,0.793874,0.0587963,0.524643,0.789644,0.0432921,0.54358,0.807523,0.0742173,0.529894,0.804483,0.0646921,0.548639,0.842452,0.0462401,0.517997,0.836737,0.0530102
33367,1,0.527275,0.342779,-8.10465e-05,0.530816,0.331668,0.00034225,0.533204,0.331583,-0.00310762,0.535576,0.331517,-0.00105055,0.523697,0.331865,0.000196386,0.521126,0.331743,0.000309959,0.518598,0.331671,-0.000317538,0.537969,0.33731,0.000519039,0.514609,0.337672,0.000836372,0.53145,0.354381,0.0018082,0.522095,0.354497,0.000747366,0.556484,0.399101,-0.0901419,0.497445,0.401861,-0.0886047,0.566292,0.484675,-0.0173884,0.491733,0.487944,-0.00286116,0.5732,0.557145,0.016173,0.491214,0.55617,0.0489959,0.577739,0.580889,0.039297,0.489084,0.579584,0.0721597,0.573475,0.57932,0.0318112,0.492341,0.57513,0.0668489,0.568965,0.572022,0.0322217,0.496231,0.567721,0.0660573,0.550023,0.550717,-0.0125854,0.514128,0.553101,0.00806686,0.54772,0.686305,-0.041432,0.520907,0.685467,-0.0531726,0.544877,0.807362,0.0433419,0.526084,0.801301,0.0454658,0.541469,0.823265,0.0583909,0.529864,0.815984,0.0666467,0.549589,0.853678,0.0341604,0.523368,0.848622,0.0510876
66734,1,0.529652,0.340849,-0.000190347,0.533068,0.330879,0.000280604,0.535382,0.330981,-0.0031815,0.537685,0.331085,-0.000929426,0.525867,0.330643,0.000257513,0.523297,0.330399,0.000161269,0.520775,0.330215,-0.000238968,0.539709,0.336723,0.000671631,0.516312,0.335907,0.00103033,0.53344,0.353079,0.00176764,0.524266,0.352599,0.000946046,0.557013,0.401729,-0.0266964,0.497454,0.401961,-0.0253153,0.56638,0.487446,0.0142222,0.490803,0.490294,0.0187321,0.572667,0.561182,0.0295023,0.491361,0.561252,0.0560545,0.576854,0.583808,0.0449121,0.489337,0.583837,0.0715401,0.573043,0.583465,0.03926,0.49332,0.580553,0.0668498,0.568791,0.575741,0.0395304,0.496828,0.572382,0.0661953,0.549894,0.551178,-0.00959156,0.514023,0.551772,0.00560754,0.547737,0.690615,-0.0506393,0.520262,0.68567,-0.0508607,0.544947,0.81279,0.0182691,0.525779,0.801929,0.0333786,0.541391,0.829678,0.0299151,0.529144,0.817481,0.0457731,0.5494,0.857068,-0.00197199,0.524419,0.847058,0.0181425
100100,1,0.529435,0.338009,-0.000373447,0.533001,0.328808,0.00032269,0.535303,0.328923,-0.00330411,0.537594,0.329028,-0.000939123,0.525955,0.328575,0.000280699,0.523531,0.328397,0.00010029,0.521152,0.328275,-0.000328627,0.540256,0.334818,0.000873532,0.517361,0.333938,0.00103297,0.533517,0.350223,0.00157276,0.524636,0.349726,0.00106429,0.558181,0.400905,0.013256,0.498326,0.401826,0.012562,0.567895,0.486763,0.0380418,0.490948,0.491097,0.0347675,0.574078,0.561259,0.0313798,0.492155,0.565507,0.0389651,0.578097,0.583933,0.0376124,0.490419,0.587987,0.0427739,0.574522,0.585221,0.031533,0.494188,0.585647,0.0380465,0.570468,0.576893,0.0321392,0.49775,0.57644,0.0383789,0.550902,0.551336,0.00272788,0.515502,0.55217,-0.00184226,0.54936,0.687152,-0.0497177,0.521776,0.684093,-0.0422858,0.546298,0.807948,0.0233459,0.527993,0.798927,0.0272716,0.542252,0.826449,0.0330311,0.531178,0.814784,0.0390862,0.554462,0.847205,-0.000859494,0.527625,0.841343,0.00960513
133467,1,0.530142,0.339736,-0.000269832,0.533847,0.330286,0.000344427,0.536156,0.330451,-0.00327364,0.538455,0.330606,-0.000969972,0.526759,0.32983,0.00033528,0.524312,0.329505,8.94482e-05,0.52191,0.329233,-0.000348086,0.541037,0.335885,0.000783405,0.518015,0.334153,0.00110306,0.534151,0.351605,0.00151566,0.525202,0.350733,0.00112088,0.558329,0.400727,0.0115509,0.498824,0.401672,0.0150609,0.568131,0.486331,0.0346913,0.492997,0.490021,0.0380378,0.57423,0.562471,0.0262439,0.492225,0.563059,0.044993,0.57833,0.585652,0.0322045,0.490077,0.585148,0.0502336,0.574568,0.587423,0.0263997,0.493075,0.583449,0.045346,0.570358,0.578699,0.0268423,0.496806,0.574371,0.0453892,0.549666,0.553383,-0.00364997,0.514128,0.554472,0.00304402,0.548242,0.690447,-0.0451042,0.521858,0.687382,-0.034815,0.545682,0.808973,0.0232719,0.528974,0.800977,0.0342367,0.542507,0.826887,0.033835,0.532258,0.816531,0.0465388,0.550837,0.847526,0.00288208,0.528766,0.842703,0.0179444
166833,1,0.531426,0.339277,-1.00801e-05,0.534735,0.330081,0.00043133,0.536984,0.330258,-0.00325108,0.539223,0.330423,-0.00106136,0.527713,0.329593,0.00019772,0.525271,0.329262,5.03539e-05,0.522873,0.328983,-0.000687965,0.541472,0.335825,0.000547892,0.518675,0.334046,0.001015,0.53535,0.350975,0.00138351,0.526434,0.350074,0.00132193,0.558918,0.401075,0.00940921,0.499758,0.402435,0.0151047,0.568127,0.487553,0.0301915,0.492834,0.490962,0.0343635,0.575395,0.565182,0.0217525,0.493044,0.566997,0.0343766,0.579599,0.587943,0.027466,0.491239,0.589209,0.0385446,0.575593,0.590027,0.0215036,0.494694,0.589032,0.0337287,0.571255,0.581456,0.0217727,0.498639,0.579759,0.0334141,0.549842,0.554412,-0.0133697,0.515546,0.555402,0.0105964,0.547718,0.69099,-0.0475428,0.522041,0.683841,-0.00520168,0.545401,0.809167,0.00391246,0.528073,0.790179,0.0940381,0.542905,0.826496,0.0160128,0.532276,0.805386,0.106433,0.549477,0.850721,-0.0103662,0.523683,0.833427,0.0843899
200200,1,0.532001,0.337738,-0.000120844,0.535495,0.328482,0.000429575,0.537803,0.328552,-0.00317272,0.540105,0.328616,-0.00105513,0.528386,0.328297,0.00021279,0.525958,0.328117,6.07081e-05,0.523571,0.327983,-0.000756972,0.542825,0.334618,0.000609806,0.519758,0.333762,0.000934092,0.536216,0.349662,0.00135961,0.527224,0.349237,0.00121193,0.561048,0.401984,0.00900393,0.500939,0.40395,0.0127355,0.57065,0.488724,0.0308968,0.492397,0.492199,0.0318199,0.57633,0.565539,0.0248936,0.492048,0.567993,0.0301311,0.58003,0.588357,0.0307605,0.490136,0.590391,0.0332465,0.575633,0.590159,0.0249493,0.494038,0.589393,0.0286349,0.571609,0.581619,0.0249014,0.497918,0.579996,0.028366,0.551352,0.558498,-0.00759672,0.515512,0.558963,0.0063341,0.548832,0.696439,-0.0397581,0.520086,0.687327,-0.0142444,0.545702,0.814046,0.0233379,0.524228,0.795672,0.0709615,0.542868,0.830842,0.0347346,0.52772,0.81033,0.0829769,0.550698,0.855163,0.00689398,0.522337,0.839038,0.0587339
233567,1,0.531592,0.337775,-1.9488e-05,0.535017,0.328179,0.000570511,0.537305,0.3281,-0.00305024,0.539581,0.32802,-0.00118253,0.528064,0.32833,0.000100602,0.525733,0.328272,6.18761e-06,0.523436,0.328257,-0.000945261,0.5429,0.333829,0.00035713,0.520207,0.334037,0.000832849,0.536187,0.349172,0.0010801,0.527343,0.349279,0.00118801,0.562795,0.40087,-0.00888422,0.50156,0.403164,-0.00447118,0.572229,0.488572,0.0175653,0.492332,0.491681,0.0207977,0.577119,0.565998,0.0100358,0.492167,0.567652,0.0102707,0.580717,0.588697,0.0156525,0.490494,0.58926,0.0124134,0.575982,0.590463,0.00935149,0.494163,0.589284,0.00700897,0.571855,0.581857,0.00941718,0.498159,0.580051,0.00658804,0.551191,0.560034,-0.0102082,0.515169,0.56036,0.00794364,0.549623,0.696754,-0.0294901,0.519212,0.688614,0.00131195,0.546212,0.812404,0.0243983,0.524516,0.791098,0.104023,0.543781,0.828108,0.0378212,0.528573,0.804729,0.117857,0.550693,0.855813,0.0163972,0.521841,0.835424,0.0985728
266934,1,0.531921,0.335446,3.9003e-05,0.535511,0.326716,0.000624763,0.537761,0.326868,-0.00313438,0.539999,0.327013,-0.00110323,0.528694,0.326289,-2.17435e-07,0.526437,0.326063,7.58396e-05,0.52421,0.325879,-0.00106007,0.543301,0.333125,0.000406388,0.521038,0.331595,0.00092845,0.536329,0.347191,0.00113591,0.52761,0.346511,0.00123714,0.562917,0.400923,-0.00349841,0.501815,0.401636,0.000899218,0.573058,0.487325,0.0253738,0.493442,0.489718,0.027167,0.577951,0.565038,0.0161827,0.49204,0.56697,0.0155993,0.581636,0.588301,0.0221159,0.490076,0.589176,0.0171748,0.57668,0.590738,0.0156002,0.493669,0.589327,0.0115421,0.572475,0.581719,0.0156021,0.49771,0.579795,0.0111826,0.551634,0.559994,-0.00652176,0.515845,0.559759,0.00601709,0.55062,0.696497,-0.0312008,0.518571,0.688177,0.00329973,0.545472,0.81185,0.0244418,0.523348,0.788083,0.11489,0.542377,0.826979,0.0390538,0.527264,0.801037,0.128918,0.550817,0.857468,0.0175224,0.520421,0.833863,0.109955
300300,1,0.533235,0.332287,0.000247404,0.536761,0.323506,0.000671019,0.539045,0.323666,-0.00315344,0.541315,0.323825,-0.00114495,0.529902,0.323066,3.92116e-05,0.527599,0.322842,-1.46483e-05,0.525322,0.322654,-0.00112832,0.544678,0.330173,0.000333024,0.522207,0.328656,0.000986344,0.537841,0.344177,0.000938305,0.528912,0.343486,0.00138766,0.564418,0.399002,-0.00511255,0.502763,0.399547,-0.00048652,0.57405,0.486699,0.0231487,0.49532,0.489771,0.0234734,0.578745,0.564907,0.0123021,0.494019,0.566174,0.00739975,0.582377,0.588592,0.0178374,0.492226,0.588433,0.0092228,0.577537,0.590814,0.0109157,0.495372,0.588617,0.00358101,0.57329,0.581503,0.0110934,0.499433,0.578884,0.00289211,0.55076,0.56152,-0.0117585,0.514868,0.560536,0.0091896,0.54991,0.695931,-0.0147629,0.51596,0.687831,0.031388,0.545656,0.811012,0.0252931,0.521104,0.783786,0.158582,0.542791,0.82716,0.0401331,0.525557,0.796916,0.172023,0.550752,0.856111,0.0237036,0.516205,0.829398,0.156897
