-496299,1,0.604769,0.15711,0.000504271,0.610742,0.134576,0.00174581,0.616246,0.13298,-0.00337055,0.621714,0.131392,-0.00275098,0.595492,0.138917,-0.000235797,0.589956,0.140385,0.00119638,0.584493,0.141899,-0.00138564,0.630819,0.144411,0.00125324,0.57918,0.158209,-0.000467831,0.61711,0.18002,1.55369e-06,0.596601,0.185699,-0.000883589,0.670806,0.265089,-0.0503166,0.549594,0.272328,-0.0430662,0.656739,0.397341,-0.0745398,0.538893,0.410006,-0.0447224,0.57583,0.358355,-0.119464,0.623159,0.352839,-0.12324,0.555135,0.358489,-0.148647,0.644095,0.348711,-0.145937,0.555295,0.33189,-0.145504,0.64977,0.322156,-0.138083,0.560265,0.335877,-0.140404,0.644996,0.329941,-0.134788,0.638854,0.56005,-0.00392192,0.563082,0.556179,0.000996033,0.663217,0.639334,-0.125958,0.546808,0.62126,-0.180086,0.640974,0.890115,-0.2212,0.558922,0.911293,-0.254424,0.631464,0.919522,-0.227698,0.568516,0.947359,-0.275473,0.641479,0.994003,-0.272733,0.554894,1.01933,-0.342053
0,1,0.604475,0.159292,0.000183054,0.611483,0.138151,0.00169322,0.61704,0.137334,-0.00350684,0.622563,0.136517,-0.0027908,0.596077,0.140494,-0.00017776,0.590598,0.141328,0.00125537,0.58519,0.142221,-0.00141643,0.63188,0.150128,0.00157551,0.579793,0.157467,-0.000481887,0.616024,0.184106,0.000477755,0.595963,0.187255,-0.00112257,0.671371,0.267615,-0.0287913,0.550436,0.273053,-0.0156744,0.659634,0.376352,-0.0703704,0.534685,0.393933,-0.0291971,0.576355,0.337367,-0.104306,0.621446,0.348379,-0.0934731,0.556036,0.338746,-0.129086,0.641535,0.347452,-0.115956,0.55457,0.316132,-0.12479,0.65052,0.327215,-0.106727,0.560421,0.321552,-0.12141,0.645342,0.33525,-0.104534,0.642404,0.56804,-0.00202609,0.566725,0.564933,0.00158907,0.666953,0.649778,-0.139083,0.546192,0.633198,-0.182451,0.643328,0.899182,-0.194193,0.559953,0.913903,-0.212248,0.633465,0.930056,-0.203851,0.571601,0.951853,-0.228464,0.646405,1.00546,-0.255714,0.544672,1.01809,-0.2962
33367,1,0.603579,0.158236,0.000538293,0.610254,0.136764,0.00180838,0.615787,0.135627,-0.00340925,0.621283,0.134494,-0.00276334,0.595001,0.139941,-0.000200933,0.589585,0.141005,0.00126561,0.584246,0.142121,-0.00136768,0.630831,0.147607,0.00128229,0.57941,0.157536,-0.000509832,0.615711,0.182185,0.000174908,0.595569,0.186357,-0.000915251,0.671657,0.269729,-0.0303402,0.549345,0.274334,-0.0188992,0.654131,0.394692,-0.0535981,0.538391,0.40791,-0.0207595,0.574417,0.352544,-0.0938583,0.621215,0.353234,-0.0930179,0.55379,0.35167,-0.121591,0.641894,0.349152,-0.116379,0.554418,0.325732,-0.118642,0.64802,0.323518,-0.107856,0.559334,0.33023,-0.113661,0.643332,0.331641,-0.105389,0.639321,0.56688,-0.00164516,0.563156,0.562058,0.000868558,0.664953,0.64013,-0.1205,0.546461,0.619493,-0.172633,0.641736,0.890523,-0.216145,0.558841,0.905112,-0.24611,0.632263,0.918197,-0.223815,0.568757,0.940089,-0.263288,0.639674,0.998963,-0.269387,0.553634,1.01414,-0.32631
66734,1,0.604331,0.158765,0.000288436,0.61137,0.13851,0.00184827,0.616877,0.137775,-0.00330918,0.622353,0.137036,-0.00276661,0.595941,0.140864,-0.000356698,0.590469,0.14177,0.00129092,0.58507,0.142726,-0.00140257,0.631584,0.15183,0.00130843,0.57958,0.15911,-0.000533838,0.615847,0.183906,0.000444694,0.595631,0.187078,-0.00104905,0.670171,0.271325,-0.0412307,0.54884,0.272625,-0.0301943,0.658868,0.392738,-0.0787276,0.535838,0.401734,-0.0396028,0.575046,0.345535,-0.113401,0.621652,0.352212,-0.106886,0.55367,0.34566,-0.137331,0.64169,0.350227,-0.129087,0.55301,0.319883,-0.134364,0.65009,0.327299,-0.119979,0.558908,0.32521,-0.130621,0.645095,0.335166,-0.118222,0.639115,0.565577,-0.00337132,0.562494,0.5617,0.00176441,0.666248,0.641631,-0.134188,0.547216,0.627272,-0.183661,0.643812,0.895124,-0.201806,0.560136,0.916144,-0.222845,0.634575,0.924888,-0.209615,0.57072,0.954105,-0.239586,0.643142,1.00315,-0.257164,0.55,1.02247,-0.307424
100100,1,0.603845,0.15711,0.000311247,0.610363,0.135034,0.0016619,0.615971,0.133863,-0.00331639,0.621543,0.132697,-0.00264178,0.59468,0.138523,-0.000333949,0.588982,0.139811,0.00125453,0.583351,0.141143,-0.00148071,0.630399,0.148116,0.00119596,0.577351,0.15912,-0.000635137,0.615823,0.182354,0.000312066,0.594783,0.186906,-0.00101304,0.669291,0.271522,-0.0686537,0.546313,0.276058,-0.0606549,0.657813,0.403133,-0.110773,0.533881,0.41856,-0.076211,0.573615,0.348715,-0.149392,0.621658,0.358807,-0.145119,0.552276,0.345432,-0.176499,0.642674,0.353636,-0.167148,0.552904,0.318686,-0.172514,0.649012,0.327298,-0.158713,0.558306,0.324332,-0.168372,0.644129,0.33535,-0.156115,0.638035,0.564175,-0.0111904,0.561158,0.560288,0.00567946,0.666098,0.641368,-0.15287,0.544709,0.625618,-0.193773,0.642085,0.899541,-0.220373,0.557904,0.917275,-0.233174,0.633372,0.929997,-0.227641,0.568307,0.955155,-0.255016,0.639457,1.00403,-0.28269,0.548701,1.02243,-0.328087
133467,1,0.600974,0.158538,0.000376118,0.607794,0.136078,0.00155811,0.613402,0.13487,-0.00348507,0.618982,0.133673,-0.00255914,0.59228,0.139641,-8.34049e-05,0.586696,0.140876,0.00127554,0.581184,0.142166,-0.00126801,0.628432,0.148239,0.00121444,0.576009,0.159208,-0.000649789,0.613282,0.183109,0.000427359,0.592486,0.187766,-0.00100955,0.667319,0.273292,-0.0475237,0.546156,0.274738,-0.038084,0.65458,0.408384,-0.0818412,0.532825,0.414097,-0.0535595,0.574776,0.349269,-0.116894,0.618839,0.35231,-0.118051,0.553753,0.344188,-0.141418,0.639873,0.346331,-0.13892,0.554939,0.316694,-0.138439,0.645839,0.320021,-0.130641,0.559803,0.322531,-0.134526,0.641108,0.328695,-0.128992,0.635118,0.568103,-0.0073348,0.559661,0.564228,0.0045499,0.659865,0.639675,-0.143793,0.540071,0.630058,-0.182469,0.640538,0.896674,-0.217214,0.556077,0.924545,-0.232946,0.633132,0.92722,-0.225498,0.567358,0.962722,-0.252226,0.638342,1.0011,-0.271666,0.546008,1.03027,-0.320405
166833,1,0.601492,0.159213,0.000168462,0.608863,0.136364,0.00175794,0.614652,0.135349,-0.00341652,0.620407,0.134337,-0.00253624,0.592838,0.139398,-0.000229988,0.587052,0.140483,0.00105987,0.581331,0.141622,-0.00122633,0.629798,0.149359,0.00113727,0.575552,0.158788,-0.000479315,0.613716,0.184692,0.000516606,0.592262,0.188632,-0.000917118,0.669316,0.273519,-0.0758737,0.543876,0.274687,-0.0669554,0.654875,0.420688,-0.114282,0.531884,0.423449,-0.0790347,0.571365,0.354011,-0.149132,0.618985,0.36099,-0.143111,0.550214,0.34459,-0.174939,0.640228,0.354202,-0.165323,0.55453,0.317093,-0.172047,0.645136,0.326869,-0.156982,0.559683,0.323561,-0.167903,0.640487,0.334585,-0.155069,0.637783,0.56457,-0.0131454,0.56132,0.561442,0.00771491,0.661596,0.643905,-0.148454,0.536832,0.628489,-0.188321,0.639905,0.88614,-0.17161,0.552891,0.912303,-0.188738,0.631633,0.912199,-0.174217,0.564634,0.947396,-0.204492,0.637801,1.00027,-0.219001,0.540479,1.02697,-0.272578
200200,1,0.600518,0.155377,0.000352397,0.607772,0.133956,0.00163887,0.613457,0.132989,-0.00372084,0.619108,0.132032,-0.00260161,0.592197,0.136969,-6.01954e-05,0.586603,0.13807,0.0010587,0.581086,0.139218,-0.00127786,0.629032,0.147391,0.0013336,0.576074,0.156586,-0.000501558,0.612732,0.181146,0.000594485,0.591945,0.185084,-0.000864508,0.668574,0.272087,-0.04752,0.545862,0.275779,-0.0330452,0.653994,0.405646,-0.0890837,0.533393,0.416967,-0.0425781,0.57341,0.344657,-0.124741,0.619385,0.353181,-0.10918,0.553313,0.340713,-0.149329,0.639527,0.347986,-0.133408,0.553733,0.313491,-0.145676,0.6471,0.323146,-0.124835,0.558347,0.319548,-0.142339,0.642575,0.331828,-0.122481,0.637161,0.57018,-0.0044959,0.559634,0.566996,0.00196216,0.66548,0.650607,-0.159203,0.534774,0.629205,-0.195717,0.636759,0.916675,-0.200927,0.554583,0.925534,-0.21574,0.625911,0.945772,-0.206664,0.566864,0.962461,-0.231258,0.639033,1.03394,-0.261587,0.542018,1.03718,-0.301218
233567,1,0.603258,0.157854,0.000230238,0.609911,0.136134,0.00156423,0.615561,0.134928,-0.00363257,0.621176,0.13373,-0.0024005,0.594178,0.139647,-0.000163516,0.588502,0.140959,0.00116712,0.582896,0.142329,-0.00139787,0.630274,0.1478,0.00124713,0.576821,0.159245,-0.000423634,0.615142,0.18302,0.000522804,0.594459,0.187606,-0.000874506,0.670748,0.272746,-0.0561889,0.545532,0.274731,-0.0443806,0.655962,0.420536,-0.0860996,0.53582,0.417755,-0.0541318,0.574872,0.356078,-0.135063,0.619379,0.357002,-0.125931,0.553577,0.348656,-0.162238,0.639684,0.351426,-0.152911,0.556902,0.319453,-0.159167,0.645255,0.325088,-0.144276,0.56176,0.326232,-0.154129,0.641252,0.333158,-0.141648,0.640396,0.567798,-0.00619902,0.562918,0.564158,0.0049993,0.671312,0.656972,-0.157814,0.531217,0.637924,-0.183344,0.641349,0.901227,-0.182439,0.554962,0.919162,-0.194444,0.630766,0.927131,-0.187663,0.569219,0.95378,-0.210391,0.641424,1.01634,-0.239576,0.539974,1.03183,-0.278354
266934,1,0.602467,0.157066,0.000420822,0.610057,0.136384,0.00176871,0.615624,0.135412,-0.00345159,0.621162,0.134441,-0.0027487,0.594837,0.139131,-0.000205134,0.589526,0.140074,0.00112428,0.584289,0.141067,-0.00140092,0.631677,0.148489,0.0014045,0.580255,0.156832,-0.000563935,0.614654,0.181571,0.000464588,0.594624,0.185193,-0.000926154,0.671717,0.265787,-0.0438395,0.55076,0.272695,-0.0247813,0.657799,0.391142,-0.084621,0.536234,0.406752,-0.0297429,0.573541,0.345146,-0.120923,0.619501,0.351406,-0.100781,0.552428,0.346285,-0.145493,0.639371,0.348856,-0.123561,0.5518,0.319571,-0.142266,0.647421,0.325099,-0.114499,0.557542,0.324179,-0.138117,0.642761,0.332541,-0.111672,0.641851,0.562947,-0.00567074,0.564698,0.559563,0.00318129,0.673438,0.651307,-0.137947,0.53495,0.624251,-0.183898,0.641743,0.896535,-0.199294,0.55765,0.9128,-0.22234,0.630521,0.921231,-0.206538,0.571066,0.947765,-0.241112,0.641539,1.0115,-0.25209,0.545743,1.02476,-0.309076
