0,1,0.499158,0.216946,-0.000395051,0.502389,0.206238,0.000873384,0.504717,0.205811,-0.00237859,0.507021,0.205412,-0.00108348,0.496088,0.207434,0.000156404,0.493867,0.207867,0.000402813,0.491662,0.208343,-0.000201504,0.511194,0.21181,4.54912e-05,0.489676,0.215333,0.000477679,0.504263,0.2275,0.001376,0.495512,0.229228,0.000236767,0.532206,0.268426,-0.125677,0.474007,0.274784,-0.147047,0.544522,0.348861,-0.0190394,0.462604,0.35516,-0.0426254,0.536709,0.414466,0.0103953,0.457551,0.425833,-0.0112218,0.53757,0.438295,0.0317759,0.453484,0.448558,0.00287726,0.530972,0.4332,0.0227154,0.457632,0.447747,-0.00728254,0.52822,0.425562,0.0252994,0.462161,0.44062,-0.0069964,0.518839,0.419454,0.00829218,0.484784,0.421147,-0.00440053,0.518517,0.544551,-0.0504062,0.489962,0.541142,-0.0592648,0.512372,0.655391,0.0942923,0.494633,0.656181,0.0165341,0.508156,0.666474,0.106621,0.498107,0.667294,0.0456365,0.515849,0.710457,0.0848941,0.493636,0.712924,0.0511448
33366,1,0.498493,0.219417,-0.000394287,0.501646,0.209032,0.000842362,0.503924,0.208907,-0.00278192,0.506174,0.208804,-0.00111603,0.495306,0.209514,0.000125972,0.493017,0.209665,0.000572423,0.490748,0.209863,-0.000668071,0.509458,0.215486,0.000175181,0.487764,0.216606,0.00052742,0.502997,0.23031,0.00148186,0.494107,0.230947,0.000623019,0.530105,0.271395,-0.122157,0.471605,0.277548,-0.142307,0.544707,0.349607,-0.0266545,0.45982,0.356141,-0.0449781,0.544403,0.417375,-0.0127217,0.453524,0.428663,-0.0345297,0.547126,0.439797,0.00421354,0.44878,0.449978,-0.0220983,0.540901,0.43712,-0.00488952,0.453052,0.450805,-0.0314152,0.536913,0.43024,-0.00278775,0.45792,0.443998,-0.0312231,0.521025,0.418532,0.00176198,0.48756,0.419762,0.000185182,0.519792,0.540618,-0.0630518,0.490399,0.538399,-0.0552277,0.511103,0.650797,0.0438495,0.496715,0.646469,0.0403682,0.50737,0.662718,0.0579754,0.500511,0.658666,0.0664566,0.513195,0.702499,0.0393888,0.493208,0.697385,0.0678865
66733,1,0.497345,0.221601,-0.000607891,0.500636,0.210169,0.000944083,0.503086,0.209789,-0.00244637,0.505508,0.209426,-0.00147225,0.494135,0.211021,0.000308146,0.491812,0.211197,0.00036343,0.489507,0.211416,-0.000833495,0.509836,0.215308,0.000127196,0.4874,0.217585,0.000203864,0.502826,0.231385,0.00103352,0.493278,0.232488,0.000788357,0.531035,0.271849,-0.122184,0.472078,0.278896,-0.140502,0.545055,0.346624,-0.0459273,0.459253,0.355368,-0.0591986,0.544172,0.417697,-0.0453273,0.45474,0.431515,-0.0771817,0.546746,0.439962,-0.0366723,0.450415,0.450876,-0.0742329,0.540616,0.438771,-0.0458475,0.455534,0.452956,-0.0834812,0.536834,0.432154,-0.043728,0.460468,0.44651,-0.082407,0.519973,0.422445,-0.00213585,0.487917,0.422739,2.56038e-05,0.516707,0.541312,-0.0409703,0.498052,0.540804,-0.0391832,0.510344,0.648734,0.0388911,0.498973,0.619997,0.0581667,0.506966,0.65791,0.0543556,0.500702,0.62496,0.0847572,0.513274,0.708148,0.0461551,0.49732,0.675353,0.107122
100100,1,0.496472,0.21944,-0.000379983,0.49989,0.208818,0.000779203,0.502319,0.208543,-0.00265659,0.504724,0.208279,-0.001354,0.493502,0.209567,0.000295478,0.491198,0.209782,0.000356145,0.488911,0.210037,-0.000563928,0.509101,0.214693,5.91438e-05,0.486713,0.216682,0.000618212,0.5019,0.229527,0.00112011,0.492404,0.23051,0.000643952,0.530177,0.27272,-0.0966656,0.470738,0.277383,-0.106736,0.544637,0.34924,-0.02494,0.459111,0.353825,-0.0298543,0.544383,0.41964,-0.0163098,0.455197,0.428009,-0.0374114,0.546948,0.442837,-0.00598245,0.451519,0.449119,-0.0349161,0.541185,0.441479,-0.0145117,0.455875,0.450024,-0.0434874,0.537278,0.434405,-0.0132529,0.460721,0.442891,-0.0433461,0.517631,0.426674,-0.00419461,0.485314,0.426676,0.00109337,0.512227,0.546414,-0.00295562,0.493971,0.540845,-0.00487536,0.506474,0.647618,0.0763259,0.501467,0.64091,0.0602157,0.503276,0.65664,0.0934179,0.504189,0.650288,0.0865597,0.508863,0.702976,0.0880774,0.500891,0.695269,0.101365
133466,1,0.496237,0.218015,-0.000250225,0.499873,0.207162,0.000780673,0.502336,0.207026,-0.00283141,0.504779,0.206899,-0.00122397,0.493303,0.207508,7.86428e-05,0.49094,0.20751,0.000342247,0.488596,0.207556,-0.000735616,0.508899,0.212667,6.90583e-05,0.486041,0.213206,0.000869256,0.501386,0.228225,0.00116819,0.491856,0.228536,0.000658087,0.52991,0.269984,-0.0722056,0.469357,0.277219,-0.0781183,0.543903,0.347904,-0.0101899,0.459101,0.357769,-0.0102743,0.545319,0.418243,-0.00637439,0.45688,0.43098,-0.0218819,0.54771,0.441261,0.00355702,0.453942,0.452665,-0.0199697,0.542471,0.440536,-0.00411959,0.458233,0.452945,-0.0282548,0.538528,0.433142,-0.00341016,0.4629,0.444798,-0.0285763,0.519834,0.429144,-0.00537053,0.486783,0.431562,0.00330272,0.515053,0.547593,0.0228145,0.494091,0.546409,0.0284225,0.509965,0.646921,0.0910883,0.50095,0.645025,0.091896,0.507546,0.656589,0.106033,0.504089,0.655661,0.113906,0.510754,0.69972,0.102945,0.498801,0.696578,0.123152
166832,1,0.495039,0.217662,-3.82949e-05,0.498337,0.206918,0.00118059,0.500668,0.206606,-0.00261065,0.502971,0.206318,-0.00148696,0.492106,0.207737,6.19427e-05,0.489889,0.20793,-7.48458e-05,0.487687,0.208136,-0.000745689,0.507378,0.21194,-0.000185599,0.485668,0.214048,0.000805781,0.500462,0.227226,0.000530498,0.491361,0.228185,0.000651705,0.528408,0.268026,-0.106654,0.47,0.274632,-0.113397,0.541584,0.347374,-0.0432683,0.460186,0.355998,-0.0362842,0.544987,0.417783,-0.0546137,0.459052,0.429294,-0.0634469,0.548122,0.439102,-0.0489867,0.456907,0.45057,-0.0637475,0.543133,0.439092,-0.0577011,0.461161,0.450974,-0.0727751,0.538709,0.432343,-0.0559393,0.465612,0.443131,-0.0719625,0.517843,0.421602,-0.0151584,0.485636,0.423122,0.00834721,0.514089,0.53626,0.0521112,0.491876,0.535395,0.0758279,0.50997,0.634858,0.137806,0.499044,0.629714,0.171409,0.507688,0.644715,0.149479,0.50243,0.63849,0.192124,0.512682,0.687309,0.146106,0.497346,0.683556,0.202148
200200,1,0.494916,0.215115,-0.000240758,0.498265,0.204587,0.00102969,0.500556,0.204331,-0.00260772,0.50283,0.20409,-0.00136293,0.491842,0.205277,-0.000161924,0.489589,0.205421,0.000359172,0.487358,0.205594,-0.000841918,0.506801,0.209283,-4.77914e-05,0.484848,0.211043,0.000788671,0.499959,0.224787,0.000867095,0.49109,0.225581,0.000368967,0.528055,0.265082,-0.0831667,0.468972,0.273647,-0.0825723,0.541225,0.344842,-0.0318739,0.460075,0.354418,-0.00789439,0.544191,0.416981,-0.0531067,0.460596,0.425831,-0.0284323,0.547262,0.438693,-0.0517588,0.459084,0.447399,-0.0293041,0.542129,0.439604,-0.0602873,0.463013,0.446968,-0.0374552,0.537899,0.432308,-0.0579777,0.466998,0.438843,-0.0372697,0.520641,0.421398,-0.0108249,0.487769,0.426679,0.00664727,0.520478,0.534126,0.0636462,0.492481,0.543636,0.0440044,0.518587,0.628766,0.150965,0.49942,0.644793,0.0934026,0.516407,0.639886,0.160335,0.503876,0.656919,0.113039,0.522042,0.674466,0.155719,0.494156,0.691249,0.11575
233566,1,0.495778,0.213218,0.000149701,0.49876,0.20106,0.00101603,0.501207,0.200469,-0.00278275,0.503639,0.199902,-0.00159058,0.492207,0.202431,4.67675e-06,0.489775,0.202773,-2.95812e-05,0.487357,0.203122,-0.000640806,0.50783,0.204647,-0.000288768,0.484701,0.20865,0.000859578,0.501333,0.222101,0.000230345,0.491662,0.223776,0.000575512,0.528656,0.264438,-0.100096,0.468282,0.271538,-0.101366,0.539277,0.348179,-0.0392972,0.459939,0.356071,-0.0214742,0.544004,0.421255,-0.064372,0.463251,0.428529,-0.0473113,0.546206,0.44478,-0.0612062,0.463536,0.451104,-0.0494981,0.542665,0.445638,-0.0697806,0.46722,0.450096,-0.0588731,0.538062,0.437569,-0.0679869,0.47112,0.441055,-0.0580859,0.517957,0.432531,-0.0109255,0.485656,0.435408,0.00439244,0.516391,0.540004,0.12042,0.493049,0.542395,0.114062,0.51214,0.631357,0.218899,0.498707,0.63322,0.19574,0.509219,0.6409,0.224791,0.501412,0.642017,0.212155,0.516772,0.682147,0.223068,0.498299,0.684814,0.221102
266933,1,0.495225,0.211365,-5.96075e-06,0.498924,0.200055,0.0012516,0.501432,0.199831,-0.0028504,0.503923,0.199626,-0.00142188,0.492212,0.200635,-0.000244405,0.48983,0.200739,0.000158206,0.487463,0.20085,-0.000859065,0.508268,0.205126,-0.000311044,0.484848,0.206302,0.00108371,0.500575,0.221123,0.0004129,0.490986,0.221754,0.000520521,0.528452,0.263369,-0.072364,0.468405,0.271304,-0.0759788,0.538991,0.346149,-0.0190008,0.461826,0.355123,-0.006484,0.542942,0.420145,-0.0465184,0.464252,0.429958,-0.0445115,0.545459,0.443256,-0.0459116,0.463288,0.452507,-0.0478079,0.541765,0.444656,-0.0533346,0.467253,0.453043,-0.0567836,0.537274,0.436388,-0.0518818,0.471331,0.443706,-0.0559435,0.518552,0.426903,-0.00601457,0.486182,0.432546,0.00283448,0.52021,0.53404,0.109492,0.49375,0.544283,0.105345,0.518833,0.622596,0.209737,0.501493,0.637902,0.167268,0.516676,0.632926,0.21575,0.505598,0.64866,0.184305,0.523449,0.668884,0.210889,0.497968,0.685539,0.190197
300300,1,0.496114,0.211735,-0.000118726,0.499605,0.200226,0.00116943,0.502106,0.199944,-0.00271217,0.504593,0.199683,-0.00134753,0.492769,0.200918,-0.000221651,0.490339,0.201052,0.000163492,0.487926,0.201195,-0.000910174,0.508613,0.204809,-0.000320281,0.48493,0.206389,0.00101783,0.501325,0.22156,0.000331972,0.491739,0.222374,0.000581218,0.529106,0.263837,-0.068485,0.467606,0.271681,-0.0731887,0.539782,0.348737,-0.0193581,0.460778,0.357011,-0.0100787,0.542817,0.423673,-0.0509533,0.464088,0.431543,-0.0510507,0.545015,0.446983,-0.05246,0.463631,0.454771,-0.0560008,0.541035,0.447704,-0.0592805,0.467965,0.453969,-0.0644271,0.53683,0.439503,-0.0578117,0.471691,0.444604,-0.0635592,0.519046,0.429624,-0.0048643,0.485514,0.435079,0.00183529,0.522594,0.536577,0.0959426,0.49249,0.546791,0.096094,0.522515,0.627601,0.186979,0.499576,0.640543,0.155207,0.520422,0.639135,0.193812,0.503701,0.65188,0.171275,0.527225,0.671762,0.189289,0.495518,0.686973,0.175874
333665,1,0.496179,0.208162,-0.000155723,0.499585,0.197198,0.0011769,0.502078,0.19688,-0.00273911,0.50456,0.196582,-0.00124197,0.492731,0.198139,-0.000139735,0.49032,0.198423,0.000212757,0.487928,0.198716,-0.00101022,0.508796,0.202462,-0.000195509,0.485235,0.204972,0.0010721,0.501679,0.21838,0.000462025,0.492068,0.219563,0.000680301,0.529481,0.264338,-0.0537632,0.468101,0.272447,-0.0597283,0.540102,0.349065,-0.0112873,0.461455,0.3585,-0.0085255,0.542302,0.424053,-0.045466,0.464546,0.433263,-0.0500527,0.544431,0.447641,-0.0483997,0.463963,0.457107,-0.056847,0.540372,0.448284,-0.0547822,0.468415,0.456044,-0.0644898,0.536294,0.440005,-0.0531044,0.471895,0.446449,-0.0635229,0.518244,0.429851,-0.00331291,0.484458,0.435612,0.000383809,0.522615,0.538968,0.0784668,0.491796,0.549915,0.0769261,0.522362,0.631566,0.159063,0.49917,0.645018,0.133386,0.520056,0.644014,0.167209,0.503362,0.657079,0.148636,0.528069,0.674202,0.163057,0.495237,0.689999,0.151004
367033,1,0.495663,0.206814,-0.000135648,0.499156,0.195401,0.00114126,0.501696,0.195007,-0.00277302,0.504228,0.194637,-0.00120399,0.492205,0.196452,-0.000127949,0.48975,0.196749,0.000233723,0.487314,0.197055,-0.00109646,0.50871,0.200282,-0.00027086,0.484807,0.203185,0.00104138,0.501418,0.217085,0.000488855,0.491742,0.218404,0.000680193,0.529876,0.263617,-0.0534764,0.467937,0.271142,-0.0554385,0.539281,0.349674,-0.0141255,0.46146,0.357408,-0.00574038,0.541246,0.425785,-0.04837,0.463292,0.433003,-0.0477405,0.543469,0.449335,-0.0520507,0.462514,0.456984,-0.0545843,0.539401,0.44953,-0.0582162,0.466356,0.455996,-0.0619985,0.535347,0.441079,-0.0564862,0.469986,0.446441,-0.0610471,0.517922,0.429691,-0.00974604,0.483697,0.435333,0.00508837,0.521616,0.540998,0.0770051,0.490626,0.551931,0.0820057,0.521637,0.634077,0.15749,0.498631,0.646098,0.141968,0.519988,0.646663,0.164301,0.503456,0.658728,0.15516,0.525723,0.675803,0.157876,0.492827,0.688837,0.153829
400400,1,0.496503,0.204644,-0.000169892,0.500006,0.193521,0.00105027,0.502548,0.193155,-0.00282908,0.505084,0.192812,-0.00114798,0.493032,0.194565,-0.000117333,0.490558,0.194882,0.000270428,0.488103,0.195215,-0.00114319,0.509495,0.19877,-0.000191516,0.485522,0.201685,0.0010437,0.502212,0.215184,0.00057111,0.492528,0.216478,0.000752907,0.53061,0.262912,-0.0478069,0.468284,0.269486,-0.0485863,0.539876,0.349712,-0.00874518,0.46152,0.355798,-0.000532541,0.541418,0.425527,-0.0414809,0.463071,0.432082,-0.0400097,0.543555,0.449558,-0.0447831,0.462285,0.456849,-0.0463382,0.539285,0.449258,-0.0505578,0.466213,0.455373,-0.0535461,0.53533,0.440661,-0.0489154,0.469827,0.445674,-0.0525243,0.519154,0.429928,-0.00949613,0.484437,0.435117,0.00537484,0.522564,0.542137,0.0654031,0.491344,0.551581,0.0726398,0.520817,0.638983,0.137475,0.499196,0.646981,0.137594,0.518855,0.65186,0.145332,0.504031,0.659891,0.15042,0.524584,0.682375,0.138661,0.492969,0.690336,0.147017
433765,1,0.497572,0.203485,-0.000209633,0.500779,0.192639,0.00112485,0.50328,0.192289,-0.00279718,0.505773,0.191959,-0.00123634,0.493854,0.193726,-0.000167881,0.491373,0.194097,0.00030431,0.488911,0.194485,-0.00112709,0.509767,0.198293,-0.000232864,0.485945,0.201461,0.00100015,0.503085,0.214144,0.000568322,0.4934,0.215539,0.000767124,0.530929,0.262252,-0.0506206,0.468442,0.268477,-0.0524246,0.540914,0.348853,-0.00834602,0.461206,0.354069,-0.00213727,0.541738,0.424904,-0.0405971,0.464369,0.429997,-0.0384303,0.54393,0.449054,-0.0443719,0.463619,0.455033,-0.0438733,0.539102,0.449235,-0.0505935,0.468511,0.453421,-0.0509461,0.535176,0.440778,-0.0487009,0.472097,0.443774,-0.0501674,0.519955,0.427532,-0.00991162,0.485192,0.43285,0.00543505,0.523569,0.540112,0.0630507,0.49158,0.54986,0.0658732,0.523382,0.636234,0.137733,0.49887,0.645883,0.124874,0.522007,0.648271,0.146164,0.503386,0.657773,0.139167,0.526108,0.681227,0.139146,0.494084,0.692287,0.137157
467133,1,0.497651,0.206538,-0.00021207,0.501163,0.195391,0.000935426,0.503671,0.195071,-0.00271106,0.506172,0.194777,-0.00125926,0.494271,0.196271,-0.000149049,0.491792,0.196508,0.000221294,0.489331,0.196768,-0.00118733,0.51018,0.200556,-0.000320621,0.486392,0.202853,0.000780268,0.503015,0.216974,0.000466392,0.493423,0.21807,0.000735628,0.531742,0.262339,-0.0556258,0.468502,0.268148,-0.0530113,0.540952,0.349667,-0.0165304,0.460103,0.352655,-0.00335111,0.539788,0.427913,-0.0454982,0.465414,0.4288,-0.0340248,0.541541,0.452432,-0.0486269,0.465637,0.454077,-0.0384432,0.536074,0.452621,-0.0548857,0.470781,0.451979,-0.0453493,0.532268,0.443849,-0.0530421,0.474021,0.442359,-0.0444837,0.521054,0.428948,-0.0192642,0.486096,0.433969,0.0122502,0.523586,0.542563,0.0620174,0.491801,0.550993,0.0715487,0.524064,0.641381,0.117139,0.498635,0.645678,0.142761,0.523623,0.653534,0.127017,0.503881,0.658043,0.15622,0.524449,0.687835,0.125274,0.490955,0.692141,0.153397
500499,1,0.499014,0.206001,-0.000242798,0.502173,0.194889,0.00097928,0.504645,0.194541,-0.00266778,0.507109,0.194217,-0.00127127,0.495253,0.19586,-0.000158198,0.492729,0.196151,0.000285237,0.490224,0.196467,-0.00118214,0.510558,0.20021,-0.000310214,0.486772,0.203008,0.000767204,0.504114,0.216531,0.000515047,0.494506,0.217792,0.000704322,0.531853,0.262039,-0.0542873,0.468187,0.268417,-0.0534645,0.541385,0.349156,-0.0124363,0.459431,0.353072,-0.00388399,0.540336,0.426258,-0.0398672,0.46585,0.42798,-0.0318009,0.542248,0.450563,-0.04339,0.46647,0.453318,-0.0363786,0.536965,0.450899,-0.0498923,0.472062,0.450482,-0.0429975,0.533104,0.442324,-0.0479907,0.475101,0.440815,-0.0421109,0.521571,0.427181,-0.0181563,0.486549,0.432941,0.0117257,0.524609,0.538929,0.0527204,0.491773,0.549269,0.0564224,0.525297,0.636621,0.111292,0.498883,0.64518,0.122461,0.524791,0.649005,0.121117,0.5043,0.657759,0.136361,0.526297,0.681789,0.117562,0.490866,0.691399,0.132606
