-499133,2,0.279345,0.251282,5.80169e-06,0.298018,0.248792,-0.0158237,0.315244,0.229101,-0.0229777,0.330096,0.21369,-0.0280302,0.343498,0.211744,-0.0347096,0.311108,0.16753,-0.0165317,0.319392,0.127751,-0.0256459,0.321479,0.101268,-0.0347346,0.322714,0.0773293,-0.0430514,0.298124,0.156193,-0.0147538,0.304984,0.111316,-0.0237855,0.308107,0.0824344,-0.0325901,0.311003,0.0570998,-0.0384541,0.284807,0.15479,-0.0141714,0.287441,0.112313,-0.0228021,0.289443,0.0852368,-0.030048,0.291453,0.0606599,-0.0354319,0.271288,0.162613,-0.0150013,0.269038,0.128624,-0.0262898,0.267707,0.10847,-0.0328688,0.267065,0.087831,-0.0366337,0.619161,0.953298,-7.91687e-06,0.598957,0.937153,-0.0170084,0.578822,0.93869,-0.0239712,0.562371,0.946567,-0.0261355,0.550455,0.956103,-0.0256726,0.583282,0.975341,-0.0256762,0.561263,0.995769,-0.0282294,0.550153,0.998371,-0.0240087,0.543224,0.998291,-0.0198616,0.589587,0.987904,-0.0139515,0.565116,1.00733,-0.0130571,0.552552,1.00668,-0.00709344,0.546541,1.00258,-0.00111213,0.594306,0.993714,-0.00198698,0.573648,1.00818,-0.000334895,0.562322,1.00793,0.00476945,0.556597,1.00591,0.0101617,0.596869,0.994034,0.00850373,0.5809,1.00511,0.0118408,0.573099,1.00351,0.0146662,0.569018,1.00209,0.0186323
5805799,2,0.594058,0.888048,-1.36549e-05,0.581425,0.870164,-0.0275954,0.566725,0.871374,-0.0440576,0.553437,0.881943,-0.0517987,0.541175,0.89473,-0.0572351,0.580976,0.907991,-0.0618329,0.560765,0.924716,-0.0806568,0.545576,0.931534,-0.0875725,0.533454,0.936155,-0.0905917,0.582165,0.927521,-0.0489481,0.558253,0.947614,-0.0659741,0.541312,0.956427,-0.0693203,0.526887,0.962898,-0.0714984,0.58058,0.939215,-0.0353911,0.558724,0.957084,-0.0495529,0.543411,0.964789,-0.0553216,0.530065,0.969385,-0.058016,0.577177,0.943708,-0.0220902,0.560976,0.95789,-0.0316482,0.549313,0.963554,-0.0376255,0.538597,0.966632,-0.0416834,0.273735,0.227183,-1.13462e-05,0.285,0.21651,-0.0249277,0.289512,0.194478,-0.0373699,0.282803,0.16958,-0.0463843,0.277401,0.148349,-0.0540568,0.294037,0.153667,-0.0250596,0.29577,0.123874,-0.0366059,0.294239,0.102148,-0.0456702,0.291365,0.0842657,-0.0519832,0.282318,0.147075,-0.018736,0.283502,0.112288,-0.0272682,0.281772,0.0885945,-0.0362494,0.279238,0.0681985,-0.043348,0.271791,0.14765,-0.014961,0.26933,0.115156,-0.023711,0.2661,0.0941096,-0.0341519,0.262825,0.0749512,-0.0419485,0.261606,0.155039,-0.0128068,0.257068,0.131035,-0.0221865,0.252871,0.115648,-0.0298338,0.249077,0.100256,-0.035885
5839166,2,0.594515,0.889367,-1.46598e-05,0.581491,0.869832,-0.0280087,0.566923,0.870679,-0.0447471,0.553821,0.880925,-0.0522557,0.541549,0.894366,-0.0575314,0.580708,0.907478,-0.0631954,0.560448,0.925385,-0.0817466,0.544886,0.932522,-0.087858,0.532621,0.937065,-0.0899258,0.582038,0.927668,-0.0498436,0.55846,0.948955,-0.0667145,0.54123,0.957603,-0.0695468,0.526715,0.963552,-0.0712009,0.580511,0.940011,-0.0358725,0.558844,0.95823,-0.0498642,0.543346,0.965582,-0.0551276,0.530338,0.969763,-0.0575251,0.577128,0.945474,-0.0220639,0.561034,0.959502,-0.0319302,0.549358,0.964591,-0.0375482,0.538783,0.96723,-0.0414805,0.273984,0.228967,-1.17711e-05,0.285359,0.216566,-0.0241233,0.289929,0.19365,-0.0356631,0.283459,0.167723,-0.0441532,0.279269,0.144946,-0.05154,0.294163,0.152769,-0.0219171,0.296253,0.122044,-0.0321656,0.295039,0.0997331,-0.0405105,0.292494,0.0816638,-0.0465423,0.282552,0.146876,-0.0157108,0.283618,0.110867,-0.0231306,0.282109,0.0872925,-0.0320253,0.279506,0.0672648,-0.039475,0.272113,0.148318,-0.0122916,0.269426,0.115316,-0.0198308,0.265951,0.0942863,-0.0305392,0.262278,0.0755067,-0.0388298,0.262087,0.156177,-0.0104866,0.257133,0.131295,-0.019315,0.252826,0.115903,-0.0271008,0.248832,0.100696,-0.0336152
5872534,2,0.593971,0.888378,-1.52715e-05,0.580772,0.869174,-0.0284481,0.565779,0.870871,-0.0454829,0.552684,0.88197,-0.0530284,0.540514,0.895408,-0.0581052,0.581729,0.905107,-0.0655154,0.561225,0.924153,-0.0852189,0.545547,0.930887,-0.0913628,0.533176,0.935067,-0.093042,0.58303,0.926589,-0.0523166,0.558994,0.949007,-0.0704811,0.541134,0.957697,-0.0731692,0.526223,0.963319,-0.0748238,0.581182,0.939992,-0.0385044,0.559037,0.959273,-0.0536558,0.542877,0.966373,-0.0587388,0.529578,0.969831,-0.0607001,0.577509,0.946169,-0.0248947,0.5611,0.960636,-0.0361054,0.54909,0.965674,-0.042005,0.538248,0.968422,-0.0463803,0.273514,0.232174,-1.46068e-05,0.284495,0.219627,-0.0266488,0.289465,0.195248,-0.0389327,0.282234,0.16916,-0.0465774,0.277692,0.146785,-0.0528615,0.294873,0.157125,-0.0261587,0.295139,0.126836,-0.0379726,0.291331,0.106411,-0.0480423,0.286228,0.0889711,-0.0544057,0.283324,0.150224,-0.0181765,0.282491,0.115015,-0.0269319,0.279209,0.0930824,-0.0367977,0.275107,0.0741089,-0.0453592,0.272779,0.150317,-0.0125837,0.268868,0.117528,-0.0212143,0.26463,0.0971793,-0.0319982,0.259902,0.0790494,-0.0410343,0.262463,0.156794,-0.00921284,0.257582,0.130832,-0.0181847,0.2533,0.116168,-0.0261331,0.249027,0.101108,-0.0333989
5905900,2,0.595416,0.888684,-2.19785e-05,0.582155,0.870223,-0.0270455,0.567105,0.871334,-0.0429191,0.553365,0.882301,-0.0498534,0.540821,0.895193,-0.0542117,0.581327,0.907494,-0.0622063,0.560583,0.924336,-0.0806595,0.545506,0.930642,-0.0869215,0.533623,0.934671,-0.0894708,0.582454,0.927536,-0.0492238,0.557995,0.947942,-0.0662751,0.540835,0.956429,-0.0695211,0.526384,0.962175,-0.0717042,0.58086,0.939727,-0.035512,0.558556,0.957682,-0.0497539,0.543124,0.965086,-0.0552226,0.529924,0.969162,-0.0578468,0.577477,0.944805,-0.0218466,0.561014,0.958823,-0.0318253,0.549208,0.964284,-0.0379588,0.53849,0.96725,-0.0422291,0.275396,0.236,-1.09824e-05,0.28652,0.218586,-0.015314,0.292304,0.19113,-0.0220555,0.287781,0.165539,-0.0267398,0.280753,0.151126,-0.0301035,0.292313,0.159377,-0.00952681,0.291155,0.136154,-0.0201725,0.285755,0.124232,-0.0330312,0.278895,0.118452,-0.0431044,0.28289,0.150958,-0.00612005,0.281107,0.118988,-0.00953241,0.276142,0.0984596,-0.0189819,0.270965,0.0825059,-0.027688,0.273531,0.149272,-0.00482413,0.270061,0.117691,-0.00888502,0.265907,0.0979432,-0.0174759,0.262464,0.0789644,-0.0257116,0.263143,0.155625,-0.00536321,0.257377,0.131911,-0.00973499,0.252777,0.118081,-0.0146341,0.248459,0.101328,-0.0198616
5939267,2,0.595135,0.887911,-2.03264e-05,0.581486,0.868885,-0.0271166,0.565973,0.870715,-0.0426411,0.552552,0.881899,-0.0490194,0.540533,0.894795,-0.0524724,0.580757,0.905664,-0.0628196,0.560184,0.924661,-0.0815691,0.544862,0.931701,-0.0874564,0.532679,0.936199,-0.0890939,0.582622,0.926753,-0.0495109,0.558484,0.948694,-0.0665664,0.540929,0.957397,-0.0687821,0.526287,0.963111,-0.0701047,0.581328,0.939603,-0.0356396,0.558799,0.958248,-0.0496445,0.54289,0.965104,-0.0540346,0.529981,0.968301,-0.0553674,0.578153,0.945287,-0.021794,0.561362,0.958758,-0.0319669,0.549427,0.96323,-0.0373104,0.538879,0.965408,-0.0408599,0.274586,0.235953,-5.50344e-06,0.287166,0.218668,-0.0145355,0.292935,0.193618,-0.0207197,0.288752,0.168678,-0.0249591,0.282636,0.153554,-0.0281625,0.293701,0.16099,-0.00928841,0.292096,0.139016,-0.0192249,0.285592,0.126004,-0.031035,0.277273,0.118146,-0.0403326,0.283615,0.151786,-0.00606068,0.281628,0.121088,-0.0111192,0.27549,0.101516,-0.0214971,0.268629,0.0874023,-0.0307921,0.273604,0.149632,-0.004607,0.270173,0.118215,-0.0100297,0.265511,0.0987093,-0.0195171,0.260951,0.0810487,-0.0286375,0.262863,0.155532,-0.00475584,0.256779,0.132183,-0.0104329,0.251858,0.11759,-0.0166076,0.246664,0.100597,-0.0235017
5972633,2,0.595663,0.88933,-2.02184e-05,0.581698,0.870226,-0.0262547,0.566138,0.871141,-0.041209,0.552502,0.881924,-0.0471347,0.540596,0.894754,-0.0503823,0.580334,0.906021,-0.0618242,0.560906,0.92293,-0.0818361,0.546156,0.930045,-0.0903503,0.533854,0.934605,-0.094042,0.581663,0.927544,-0.0490529,0.558353,0.947585,-0.066377,0.541148,0.956339,-0.0700087,0.526242,0.961973,-0.0724877,0.580342,0.940798,-0.0356073,0.558673,0.958063,-0.049911,0.543195,0.964716,-0.0554368,0.53007,0.967357,-0.057975,0.5775,0.946577,-0.0222085,0.561678,0.959586,-0.032436,0.549911,0.964613,-0.0385025,0.539191,0.966939,-0.0426909,0.275638,0.234153,-8.99656e-06,0.287977,0.218014,-0.0132629,0.294043,0.192979,-0.0208463,0.289884,0.168832,-0.0275109,0.283526,0.154648,-0.033622,0.291793,0.158388,-0.0101489,0.290125,0.137172,-0.0215431,0.284954,0.127937,-0.0339491,0.278077,0.12439,-0.0432345,0.281859,0.150202,-0.00822934,0.279429,0.118668,-0.0130313,0.27387,0.0982215,-0.021311,0.26786,0.0814623,-0.0286467,0.272132,0.14905,-0.00786402,0.268099,0.117122,-0.0131618,0.263653,0.0973776,-0.0202576,0.259613,0.079022,-0.0272749,0.261812,0.155673,-0.00900259,0.256327,0.131273,-0.0141079,0.252049,0.116894,-0.0182138,0.247581,0.10061,-0.0228465
6005999,2,0.594453,0.890151,-2.22006e-05,0.581249,0.870587,-0.0273794,0.566151,0.87136,-0.0434609,0.552875,0.88134,-0.0504598,0.540921,0.89373,-0.0550559,0.58083,0.907431,-0.063258,0.561052,0.924758,-0.0833993,0.545577,0.931871,-0.0917362,0.532912,0.936639,-0.0952698,0.581651,0.928803,-0.0503484,0.558438,0.948755,-0.0676425,0.54095,0.957052,-0.0713198,0.526013,0.962886,-0.0741985,0.579756,0.941626,-0.0368947,0.557942,0.958442,-0.0507631,0.542325,0.964779,-0.0564692,0.52943,0.968003,-0.0593432,0.576395,0.947257,-0.0235592,0.560374,0.960162,-0.0338976,0.548752,0.964982,-0.0396145,0.538405,0.967711,-0.0439188,0.275301,0.23294,-9.17013e-06,0.287687,0.216296,-0.0118258,0.29339,0.190635,-0.0179473,0.289723,0.164852,-0.0230579,0.283926,0.148578,-0.0285615,0.291696,0.158636,-0.00679417,0.29031,0.137419,-0.0169803,0.285976,0.127679,-0.028708,0.28042,0.123577,-0.0370186,0.281392,0.150127,-0.0053146,0.278706,0.118785,-0.00818144,0.273888,0.0977618,-0.0152614,0.268999,0.0794381,-0.0221106,0.271476,0.149057,-0.0059083,0.267855,0.116248,-0.0101624,0.26409,0.0959077,-0.0167632,0.26066,0.0764955,-0.0235035,0.26098,0.156278,-0.0077516,0.255535,0.130525,-0.011805,0.251286,0.115325,-0.0149987,0.246903,0.0989008,-0.0189527
6039366,2,0.595698,0.890563,-2.14728e-05,0.58152,0.87016,-0.0263067,0.565828,0.871083,-0.0417821,0.552386,0.881712,-0.0483153,0.540572,0.894554,-0.0522326,0.58036,0.905909,-0.0629949,0.561145,0.922416,-0.0837124,0.546364,0.929538,-0.0928194,0.533948,0.933789,-0.0969077,0.581659,0.92789,-0.0505478,0.558718,0.948139,-0.0687698,0.541332,0.957116,-0.0732388,0.525926,0.962999,-0.0767241,0.580242,0.941548,-0.0373894,0.558633,0.958875,-0.052153,0.543017,0.965817,-0.0583725,0.529392,0.969135,-0.0616093,0.57726,0.947896,-0.0240942,0.561354,0.961169,-0.0345988,0.549647,0.966653,-0.0405788,0.538831,0.96954,-0.0448609,0.274675,0.22992,-1.3614e-05,0.286998,0.213475,-0.016706,0.291474,0.187893,-0.0241098,0.287023,0.162154,-0.0288995,0.28311,0.140509,-0.0328818,0.293102,0.157316,-0.0139334,0.29079,0.131389,-0.0229973,0.285611,0.11766,-0.0318912,0.27964,0.109658,-0.0383637,0.282481,0.150161,-0.00946591,0.280132,0.116326,-0.0137282,0.2765,0.0936024,-0.0193752,0.272562,0.0738002,-0.0249945,0.271857,0.14952,-0.00708734,0.268093,0.115629,-0.0122845,0.264986,0.0943314,-0.0183319,0.262215,0.0748993,-0.0241116,0.260606,0.15543,-0.00623031,0.255334,0.12908,-0.0110011,0.2514,0.112997,-0.0148488,0.247784,0.0971697,-0.0194509
6072733,2,0.594263,0.888831,-2.00995e-05,0.580978,0.868697,-0.0282947,0.56573,0.87009,-0.0449535,0.55268,0.881168,-0.0524413,0.540702,0.894274,-0.0571176,0.58185,0.904803,-0.0657935,0.562433,0.923462,-0.0869267,0.546697,0.930687,-0.0954963,0.533904,0.935308,-0.0989853,0.582883,0.926914,-0.0528831,0.559754,0.948579,-0.0716333,0.541499,0.9572,-0.0754597,0.526121,0.96278,-0.078623,0.580773,0.940434,-0.0395814,0.558698,0.959069,-0.0552449,0.542075,0.965885,-0.0615989,0.528377,0.969157,-0.0648519,0.577186,0.946568,-0.0262775,0.56082,0.96018,-0.0378379,0.548768,0.964851,-0.0437921,0.538145,0.967451,-0.0484382,0.273269,0.227829,-6.10188e-06,0.284514,0.216393,-0.024111,0.288803,0.193869,-0.03621,0.281687,0.168673,-0.0441291,0.276563,0.146532,-0.05073,0.293042,0.155383,-0.0264645,0.294022,0.126678,-0.0386148,0.290866,0.105206,-0.0476403,0.285569,0.0879292,-0.0535575,0.281704,0.148319,-0.0199262,0.281988,0.113023,-0.0290126,0.279548,0.0888853,-0.037159,0.276196,0.0682119,-0.0438469,0.27138,0.148449,-0.015602,0.268767,0.114725,-0.0250145,0.266177,0.0928792,-0.0338846,0.263402,0.0734108,-0.0409463,0.261176,0.15571,-0.0130829,0.256028,0.129899,-0.022442,0.251735,0.114256,-0.0289514,0.247825,0.0991229,-0.0344706
6106099,2,0.596414,0.889038,-1.81227e-05,0.582589,0.870346,-0.0261525,0.567167,0.871214,-0.0413897,0.553264,0.88191,-0.0477147,0.540948,0.894543,-0.051514,0.580584,0.907791,-0.0604667,0.560398,0.92338,-0.0792059,0.545785,0.930135,-0.0866806,0.533957,0.934976,-0.0900187,0.581769,0.928239,-0.0475584,0.557761,0.947636,-0.0641404,0.54089,0.956622,-0.0676922,0.526259,0.963291,-0.0704213,0.580425,0.940676,-0.0339072,0.558238,0.957305,-0.0471075,0.543196,0.964576,-0.0523161,0.530273,0.968707,-0.0550227,0.577628,0.945819,-0.020422,0.561253,0.958328,-0.0291841,0.549704,0.963591,-0.0349075,0.539259,0.966627,-0.0390837,0.273374,0.227602,-8.05614e-06,0.284952,0.214918,-0.0236728,0.289647,0.193157,-0.0358942,0.282993,0.168252,-0.0448816,0.27679,0.147119,-0.0525219,0.292845,0.151368,-0.022403,0.294526,0.121335,-0.0329387,0.292398,0.0999439,-0.0412345,0.289262,0.082209,-0.0470079,0.281099,0.145224,-0.0167422,0.281902,0.109794,-0.0244867,0.28005,0.0861441,-0.0332488,0.277575,0.065683,-0.0399055,0.270728,0.146462,-0.0137674,0.268666,0.11352,-0.0217337,0.266134,0.0917976,-0.0315149,0.2638,0.071648,-0.0390566,0.260537,0.154857,-0.0123979,0.255433,0.130236,-0.0210988,0.251262,0.114701,-0.0281645,0.247574,0.0990646,-0.0337564
6139467,2,0.59427,0.888341,-1.77098e-05,0.580891,0.869443,-0.027532,0.565965,0.870726,-0.0433892,0.55305,0.881141,-0.050198,0.541139,0.893677,-0.0546259,0.580605,0.907635,-0.0620538,0.561098,0.924878,-0.0815871,0.545644,0.932092,-0.0894816,0.533143,0.936839,-0.0927321,0.5818,0.928665,-0.0488456,0.558713,0.94872,-0.0655556,0.540999,0.956816,-0.068443,0.52595,0.962208,-0.0704961,0.580217,0.941167,-0.0353152,0.558731,0.959158,-0.0491104,0.542703,0.965637,-0.054754,0.529371,0.968498,-0.0574666,0.577158,0.946588,-0.0218628,0.561814,0.960515,-0.0324118,0.549933,0.965715,-0.038418,0.539295,0.968362,-0.0427341,0.273551,0.230745,-1.40481e-05,0.284451,0.217977,-0.025047,0.288915,0.194493,-0.0376,0.282452,0.16983,-0.0459241,0.278143,0.147742,-0.0524971,0.294636,0.156246,-0.0237509,0.29367,0.128301,-0.0352233,0.28835,0.111733,-0.0454538,0.282262,0.100424,-0.0521167,0.283545,0.148257,-0.0162537,0.28201,0.113437,-0.0238335,0.278376,0.0910104,-0.0322407,0.27499,0.0712851,-0.0399845,0.272943,0.147799,-0.0109953,0.269302,0.115608,-0.0184384,0.265488,0.0948552,-0.0268836,0.26213,0.0758634,-0.0342105,0.262314,0.154058,-0.00780587,0.257098,0.128683,-0.0154687,0.252805,0.114187,-0.0213808,0.249015,0.0995361,-0.0271226
6172834,2,0.594427,0.888288,-1.78292e-05,0.580997,0.869833,-0.0270535,0.566034,0.871407,-0.0428822,0.5528,0.882458,-0.0498434,0.540913,0.895359,-0.0545743,0.580456,0.908648,-0.0614148,0.560618,0.924122,-0.0801432,0.546057,0.930401,-0.087003,0.534288,0.934397,-0.0899289,0.581774,0.928954,-0.0486799,0.558035,0.948049,-0.0657103,0.541213,0.956497,-0.0689941,0.526549,0.962506,-0.0713858,0.580433,0.94127,-0.0354751,0.558595,0.958241,-0.0492578,0.54333,0.964809,-0.0544568,0.530026,0.968264,-0.0569623,0.577615,0.946263,-0.0223408,0.561532,0.959106,-0.0318443,0.549853,0.963906,-0.0373902,0.539113,0.966568,-0.041099,0.274562,0.233691,-1.36495e-05,0.284356,0.218551,-0.0241767,0.288456,0.193952,-0.0361485,0.282244,0.168333,-0.0437054,0.276331,0.147272,-0.0501204,0.294966,0.160767,-0.0228374,0.294291,0.139092,-0.036637,0.287942,0.126245,-0.0518866,0.279905,0.120064,-0.0632946,0.284678,0.150201,-0.0158168,0.284596,0.119188,-0.0237772,0.279151,0.0989092,-0.0364427,0.2733,0.0826282,-0.0473993,0.274546,0.147535,-0.0112816,0.272044,0.116124,-0.0198446,0.267534,0.0963619,-0.0317905,0.263639,0.077615,-0.0421294,0.263481,0.152923,-0.00864371,0.258346,0.128644,-0.0165954,0.253438,0.114466,-0.0244871,0.249106,0.0973912,-0.0323352
6206200,2,0.594035,0.888615,-1.53473e-05,0.580792,0.869316,-0.0273523,0.565976,0.871206,-0.0433973,0.55295,0.882618,-0.0502891,0.540859,0.895797,-0.0547504,0.5806,0.907316,-0.0626495,0.56076,0.923426,-0.0827085,0.545845,0.930511,-0.0909152,0.533748,0.935565,-0.0946078,0.581592,0.928138,-0.0497304,0.558049,0.947788,-0.0673995,0.54087,0.95702,-0.071337,0.525941,0.96379,-0.0742884,0.579908,0.940923,-0.0362477,0.55818,0.957953,-0.0505591,0.542858,0.9651,-0.0563452,0.529631,0.968983,-0.0593162,0.576764,0.946484,-0.0228731,0.560881,0.959162,-0.0327596,0.549206,0.964401,-0.0389552,0.538442,0.967532,-0.0433052,0.275366,0.234082,-1.23317e-05,0.287127,0.218682,-0.0208577,0.291071,0.193106,-0.0294373,0.284521,0.166956,-0.034218,0.279071,0.148166,-0.0378648,0.295335,0.160428,-0.0178397,0.29382,0.137937,-0.0288952,0.286859,0.124171,-0.041252,0.278347,0.115846,-0.0506722,0.284688,0.15033,-0.0113429,0.283687,0.120545,-0.0170835,0.278283,0.101058,-0.0269431,0.272468,0.0851045,-0.0359943,0.274343,0.147332,-0.00704729,0.271467,0.116501,-0.0134866,0.267226,0.0975479,-0.0231749,0.263081,0.0798472,-0.0321431,0.263471,0.152152,-0.00471986,0.258197,0.128667,-0.0116277,0.253676,0.114886,-0.0185383,0.249175,0.0987884,-0.0256995
6239567,2,0.591295,0.888444,-1.16771e-05,0.578957,0.869407,-0.0294482,0.56528,0.87135,-0.047488,0.552743,0.882626,-0.0561245,0.540688,0.896149,-0.0626006,0.580978,0.908977,-0.0656936,0.561412,0.923884,-0.0866636,0.546193,0.93016,-0.0955046,0.533767,0.934393,-0.0997209,0.581479,0.929409,-0.0526868,0.558465,0.948025,-0.0713786,0.541551,0.956848,-0.0757391,0.526462,0.963631,-0.0791837,0.579141,0.94206,-0.0393395,0.558161,0.958778,-0.0546041,0.542978,0.965837,-0.0609154,0.529486,0.969865,-0.0645617,0.575329,0.948001,-0.0262417,0.560506,0.961114,-0.0368699,0.549281,0.967065,-0.0431859,0.538593,0.970799,-0.0480702,0.277082,0.233748,-1.07889e-05,0.288036,0.218475,-0.0225778,0.291176,0.193559,-0.0328611,0.284494,0.16824,-0.0393428,0.278798,0.148818,-0.0452241,0.295186,0.15983,-0.0211703,0.292612,0.136944,-0.0342701,0.285609,0.124124,-0.0479219,0.277292,0.117105,-0.0578131,0.284394,0.150696,-0.0144141,0.282345,0.119883,-0.0210332,0.276527,0.0989593,-0.030773,0.27063,0.0813849,-0.0398292,0.274005,0.148429,-0.0100721,0.270261,0.116791,-0.0171137,0.265606,0.0972826,-0.0265339,0.261278,0.0792281,-0.0350997,0.26313,0.153919,-0.00763824,0.257595,0.129951,-0.0148155,0.252991,0.115847,-0.0209231,0.248575,0.100006,-0.0272361
6272933,2,0.59183,0.889708,-1.62279e-05,0.580146,0.871225,-0.0275524,0.566276,0.87273,-0.0445166,0.553391,0.883709,-0.0529404,0.541299,0.896399,-0.0588219,0.580153,0.910518,-0.0625405,0.55998,0.924427,-0.0809734,0.545925,0.929448,-0.0872431,0.534848,0.933203,-0.089736,0.58076,0.929936,-0.050007,0.55694,0.948058,-0.0672924,0.540489,0.956452,-0.0707841,0.526381,0.962852,-0.0735701,0.578864,0.941829,-0.0368374,0.557293,0.95819,-0.0511562,0.54227,0.964885,-0.0566204,0.528866,0.968819,-0.0596116,0.575285,0.946864,-0.0237897,0.559664,0.959997,-0.0330576,0.548073,0.965242,-0.0389764,0.537248,0.968365,-0.0435646,0.276013,0.232894,-1.22502e-05,0.288148,0.216967,-0.0193719,0.292013,0.191411,-0.0277631,0.286256,0.165765,-0.0328597,0.281712,0.14602,-0.0377479,0.295071,0.159765,-0.0179223,0.293247,0.13717,-0.0304871,0.286863,0.124392,-0.043259,0.278883,0.117718,-0.0525457,0.284007,0.150594,-0.0125789,0.281978,0.120182,-0.0185557,0.276917,0.0989236,-0.0276718,0.271802,0.0807392,-0.0360159,0.273471,0.148763,-0.00955994,0.269891,0.11687,-0.0164458,0.265705,0.0971204,-0.0254746,0.262057,0.0787357,-0.0336704,0.26252,0.154777,-0.00804545,0.256785,0.13043,-0.0154669,0.252155,0.115948,-0.0214586,0.248019,0.0996726,-0.0275082
6306299,2,0.59091,0.889408,-1.40719e-05,0.579599,0.870161,-0.0285799,0.565831,0.871698,-0.0461832,0.553346,0.883437,-0.0551494,0.541191,0.897097,-0.0619262,0.581558,0.908891,-0.0645327,0.561287,0.923602,-0.0846137,0.546267,0.929468,-0.0922479,0.534365,0.933536,-0.0954476,0.581798,0.928774,-0.0518793,0.55795,0.946859,-0.0702238,0.540979,0.955663,-0.0742408,0.526324,0.962114,-0.0773389,0.579392,0.940992,-0.0388214,0.557793,0.957129,-0.0540632,0.542322,0.96434,-0.0604217,0.52854,0.968593,-0.063936,0.57535,0.946286,-0.0257961,0.559425,0.959529,-0.0363264,0.547792,0.964997,-0.0425747,0.536862,0.96831,-0.0471985,0.274143,0.229771,-9.48823e-06,0.285466,0.21508,-0.0194363,0.290637,0.19037,-0.0271669,0.286807,0.164448,-0.0317457,0.28338,0.142294,-0.0355797,0.294755,0.159481,-0.0156103,0.294879,0.13715,-0.0264423,0.289276,0.122807,-0.0376582,0.281734,0.114746,-0.045529,0.284155,0.150189,-0.00983707,0.283118,0.11863,-0.015112,0.278956,0.0960979,-0.023617,0.274204,0.0771986,-0.0310498,0.273902,0.148509,-0.00633114,0.27072,0.116481,-0.012499,0.26708,0.0963284,-0.0210638,0.263529,0.0778756,-0.0284873,0.263206,0.154487,-0.0045055,0.257525,0.130223,-0.0112756,0.252907,0.114843,-0.0172174,0.248842,0.0989304,-0.0229368
6339666,2,0.591262,0.888854,-1.58738e-05,0.57999,0.87063,-0.0275808,0.566501,0.872902,-0.0443672,0.553818,0.884372,-0.0526786,0.541623,0.897571,-0.0586523,0.580705,0.910164,-0.0614413,0.560246,0.925468,-0.0796852,0.545731,0.931131,-0.0857572,0.534413,0.935216,-0.0880269,0.581386,0.928933,-0.0489697,0.556872,0.947813,-0.0656187,0.540088,0.95613,-0.0685651,0.52592,0.962459,-0.0708848,0.579463,0.940516,-0.0359725,0.557503,0.957275,-0.0497677,0.542267,0.963931,-0.0549066,0.528725,0.967953,-0.0575816,0.575644,0.945434,-0.0231919,0.559666,0.958898,-0.0321006,0.54788,0.963872,-0.0379207,0.536866,0.966831,-0.0424148,0.274521,0.228584,-6.14787e-06,0.285953,0.217056,-0.0237656,0.290128,0.192882,-0.034831,0.283261,0.166967,-0.041533,0.279017,0.145381,-0.0468262,0.294379,0.15676,-0.0258295,0.29419,0.129113,-0.037398,0.290989,0.10937,-0.0463675,0.286025,0.0932506,-0.0522288,0.283251,0.149056,-0.0189732,0.282534,0.115342,-0.0268362,0.279705,0.0920237,-0.0343665,0.276334,0.0713781,-0.040698,0.273144,0.148576,-0.0140559,0.269767,0.116124,-0.0226599,0.26668,0.0948519,-0.0317442,0.263631,0.075704,-0.0389462,0.263178,0.155146,-0.0109644,0.257992,0.13044,-0.0196935,0.253679,0.115146,-0.0263174,0.24994,0.0997736,-0.0322153
6373034,2,0.592794,0.888959,-1.46756e-05,0.580899,0.870328,-0.0264152,0.566751,0.872023,-0.0426102,0.553958,0.883374,-0.0503605,0.541692,0.89677,-0.0556806,0.580685,0.908142,-0.0610747,0.560167,0.925312,-0.079451,0.545351,0.931645,-0.0853764,0.533705,0.93585,-0.087502,0.581855,0.928131,-0.0485929,0.557352,0.948202,-0.0649362,0.540223,0.956946,-0.0673615,0.525962,0.963069,-0.0691438,0.580426,0.940427,-0.0353042,0.558026,0.958053,-0.0487874,0.542394,0.964754,-0.0535139,0.528924,0.968085,-0.0555573,0.577169,0.945716,-0.0221353,0.560816,0.959827,-0.0310771,0.548755,0.964713,-0.0366461,0.537774,0.96702,-0.0406053,0.27466,0.228299,-3.6495e-06,0.285643,0.216748,-0.024199,0.289959,0.193603,-0.0354889,0.283111,0.16752,-0.0425126,0.278753,0.14621,-0.048061,0.294138,0.156374,-0.0256256,0.295414,0.127095,-0.0366983,0.29299,0.105686,-0.0451022,0.288836,0.0875695,-0.0509857,0.283339,0.149046,-0.0189105,0.284061,0.113684,-0.0271111,0.282045,0.0894358,-0.0354526,0.279488,0.0676668,-0.0425764,0.273569,0.148502,-0.0143873,0.271067,0.115061,-0.023383,0.268054,0.0934974,-0.0332602,0.26534,0.0740157,-0.0411249,0.263845,0.154957,-0.0115009,0.258593,0.130437,-0.0209121,0.254159,0.115753,-0.0280462,0.250406,0.101286,-0.0340447
