-485467,2,0.679516,0.740417,-8.75751e-06,0.656421,0.755307,-0.01083,0.640371,0.787223,-0.0236033,0.633212,0.820263,-0.030572,0.628985,0.843693,-0.0357275,0.654294,0.784641,-0.0671021,0.649887,0.828668,-0.0864959,0.64801,0.851632,-0.0865871,0.645175,0.867355,-0.0828133,0.671578,0.791758,-0.0659138,0.668324,0.843057,-0.0916637,0.666372,0.874758,-0.0961777,0.664281,0.89745,-0.0971994,0.686884,0.796149,-0.0614729,0.684389,0.844468,-0.0826913,0.682021,0.877224,-0.088417,0.679101,0.901212,-0.0925272,0.69947,0.797307,-0.0555229,0.69935,0.838642,-0.072077,0.697863,0.864776,-0.0817519,0.694463,0.887732,-0.0887766,0.371384,0.293397,-1.93726e-05,0.394021,0.277401,-0.00899406,0.412977,0.245117,-0.010855,0.427214,0.221089,-0.013018,0.440358,0.211736,-0.0163628,0.390977,0.184282,-0.0013419,0.397148,0.141538,-0.00471829,0.398006,0.118025,-0.00982028,0.396897,0.0975219,-0.0150694,0.375111,0.181239,-0.0026916,0.374988,0.134286,-0.0057203,0.373413,0.108835,-0.01281,0.37169,0.0877629,-0.0185299,0.361036,0.188553,-0.00509865,0.357094,0.145843,-0.0115035,0.355876,0.122519,-0.0196336,0.354637,0.101464,-0.0258361,0.3484,0.205019,-0.00842948,0.339818,0.175925,-0.0171562,0.334809,0.157448,-0.0245951,0.330438,0.13811,-0.0307074
0,2,0.681634,0.726508,-3.72465e-06,0.659603,0.740273,-0.0071842,0.644455,0.772965,-0.0202933,0.635837,0.809978,-0.0290872,0.628053,0.837519,-0.0374248,0.654111,0.770532,-0.0638395,0.647186,0.815662,-0.083658,0.645086,0.844642,-0.0879473,0.643908,0.867876,-0.0872019,0.670047,0.777912,-0.0625839,0.665329,0.832905,-0.0839908,0.662854,0.869951,-0.0855426,0.660786,0.897886,-0.0854129,0.685149,0.784334,-0.0585691,0.683001,0.83721,-0.0768247,0.680286,0.872524,-0.0825054,0.677018,0.898749,-0.0858493,0.697896,0.788496,-0.0519132,0.697577,0.832159,-0.066034,0.695855,0.859167,-0.0732572,0.69247,0.880918,-0.0794493,0.369387,0.29145,-2.34419e-05,0.391505,0.273118,-0.00810905,0.410495,0.241794,-0.0106744,0.425913,0.218494,-0.0137644,0.439558,0.210005,-0.0172514,0.390877,0.183055,-0.00123037,0.396077,0.142545,-0.00720309,0.397548,0.11804,-0.012849,0.398746,0.0963069,-0.0183703,0.375149,0.178996,-0.00330293,0.374116,0.13389,-0.00919315,0.372141,0.107121,-0.0163244,0.370893,0.0862769,-0.0209452,0.361369,0.185261,-0.00713985,0.358034,0.144132,-0.0148695,0.355815,0.118016,-0.0226497,0.355109,0.09663,-0.0269991,0.348518,0.201131,-0.0122119,0.340435,0.172404,-0.0203797,0.335826,0.154336,-0.0261704,0.332543,0.136107,-0.0305873
33367,2,0.677705,0.728903,-5.37465e-06,0.656046,0.742684,-0.0036789,0.643732,0.774795,-0.0147354,0.636284,0.807909,-0.0228931,0.629037,0.834176,-0.0310128,0.651443,0.773209,-0.0575801,0.646926,0.819213,-0.0764083,0.645154,0.850113,-0.0811521,0.643883,0.87411,-0.0815457,0.666651,0.778725,-0.0580651,0.663929,0.83451,-0.078711,0.661872,0.871004,-0.0800469,0.660312,0.898485,-0.0796103,0.681604,0.784164,-0.0556687,0.680878,0.837491,-0.0742441,0.678723,0.873761,-0.0797048,0.675972,0.900875,-0.0829682,0.694775,0.788751,-0.0503743,0.695237,0.832825,-0.0633193,0.693946,0.860145,-0.0681778,0.691451,0.882057,-0.0722704,0.368791,0.288309,-1.38511e-05,0.390449,0.27093,-0.00852575,0.40953,0.241172,-0.0113725,0.424849,0.218507,-0.0146635,0.437713,0.209306,-0.0179936,0.38978,0.181394,-0.000864527,0.395399,0.141547,-0.00672374,0.396893,0.117535,-0.0127642,0.397874,0.0956494,-0.018563,0.374097,0.176562,-0.00307872,0.373702,0.132126,-0.00889755,0.371617,0.105333,-0.0164346,0.369786,0.0833575,-0.0215249,0.360287,0.182301,-0.00691624,0.357306,0.141377,-0.0147454,0.355211,0.115548,-0.0229317,0.354334,0.0940215,-0.027621,0.347327,0.197594,-0.0120735,0.339262,0.169263,-0.0204738,0.334421,0.151355,-0.0267028,0.330782,0.132949,-0.0312049
66734,2,0.678979,0.731398,-2.8196e-06,0.656453,0.742339,-0.0080696,0.643186,0.774673,-0.0207909,0.63566,0.809148,-0.0294621,0.62801,0.836288,-0.0377062,0.652625,0.77225,-0.0631428,0.647484,0.818872,-0.0800685,0.645303,0.848922,-0.0818395,0.64366,0.871976,-0.0805691,0.66795,0.778163,-0.0612711,0.665172,0.834109,-0.0824729,0.662387,0.869627,-0.0839686,0.66026,0.896107,-0.0836702,0.682362,0.783933,-0.0563358,0.682419,0.836444,-0.0740122,0.680827,0.871133,-0.0793368,0.678601,0.897442,-0.0829098,0.694333,0.788315,-0.0487851,0.695247,0.830956,-0.0614311,0.694467,0.858197,-0.0670469,0.69274,0.880245,-0.0713144,0.368742,0.285576,-1.55751e-05,0.390646,0.268936,-0.00871172,0.409484,0.238357,-0.0110067,0.424475,0.215594,-0.0136292,0.437499,0.206859,-0.0158741,0.389608,0.179482,-0.00244878,0.39498,0.139372,-0.00916262,0.396481,0.114968,-0.0156827,0.397489,0.0929722,-0.021869,0.373827,0.174838,-0.00481285,0.372935,0.130518,-0.0120464,0.370639,0.103751,-0.0201358,0.368779,0.0820115,-0.0257953,0.359991,0.181039,-0.00887053,0.356706,0.140364,-0.0180926,0.354476,0.114427,-0.0266515,0.353643,0.0926352,-0.031535,0.346946,0.196904,-0.0139755,0.338667,0.169164,-0.0236101,0.333812,0.151574,-0.029776,0.330231,0.133308,-0.0342969
100100,2,0.680303,0.729345,-2.78008e-06,0.658433,0.739878,-0.00792263,0.644814,0.77239,-0.0203225,0.637261,0.807353,-0.0284766,0.629422,0.835123,-0.0362795,0.653175,0.768736,-0.0623291,0.648749,0.81547,-0.079479,0.647198,0.845061,-0.0818998,0.645856,0.867273,-0.0812689,0.668392,0.774215,-0.060875,0.66582,0.830765,-0.0816003,0.664031,0.866456,-0.0827717,0.662073,0.893244,-0.0827991,0.68299,0.780244,-0.0564303,0.682486,0.833527,-0.0740029,0.681017,0.867978,-0.0783782,0.678582,0.893547,-0.0815066,0.695437,0.785523,-0.049639,0.695963,0.829145,-0.0627357,0.695694,0.85706,-0.0686416,0.694199,0.879611,-0.0736948,0.369115,0.284375,-1.40358e-05,0.390962,0.267902,-0.0088377,0.409888,0.237259,-0.0110506,0.425368,0.214375,-0.0138457,0.438837,0.206084,-0.016639,0.389961,0.177968,-0.000187948,0.395468,0.138128,-0.0065117,0.397092,0.113577,-0.0126504,0.398247,0.0922479,-0.018431,0.374345,0.173215,-0.0022523,0.373368,0.128883,-0.00829659,0.371169,0.102123,-0.0155629,0.369471,0.0809933,-0.0204407,0.3607,0.17946,-0.0063664,0.35748,0.138686,-0.0147888,0.355387,0.112341,-0.0227905,0.354858,0.0905494,-0.0271154,0.347851,0.195656,-0.0115354,0.339372,0.168603,-0.0204543,0.334361,0.151207,-0.0260841,0.330686,0.13327,-0.0300989
133467,2,0.679695,0.728411,-5.71479e-06,0.658127,0.741063,-0.00980398,0.645132,0.773613,-0.0221163,0.637848,0.806479,-0.0294013,0.630438,0.832456,-0.0359345,0.654728,0.770018,-0.0643268,0.651138,0.816707,-0.0828863,0.649319,0.846542,-0.0881641,0.647781,0.869838,-0.090066,0.670064,0.774734,-0.0614934,0.66772,0.831432,-0.0835694,0.665389,0.867268,-0.086371,0.66297,0.895757,-0.08781,0.684561,0.779988,-0.055423,0.684174,0.833433,-0.074018,0.681797,0.868182,-0.0792774,0.678922,0.894355,-0.0828787,0.696678,0.784746,-0.0471822,0.69688,0.82864,-0.060912,0.695825,0.856546,-0.0668903,0.693979,0.879432,-0.0716731,0.369911,0.282498,-1.5216e-05,0.39166,0.266683,-0.00940259,0.410755,0.235982,-0.0116637,0.426412,0.213606,-0.0142777,0.440222,0.206376,-0.0166989,0.391001,0.176789,-0.00149263,0.396739,0.137099,-0.00812058,0.398499,0.112426,-0.0141479,0.39977,0.0907112,-0.0199925,0.37553,0.172084,-0.00313901,0.374755,0.127558,-0.00955588,0.372679,0.101152,-0.01671,0.371142,0.0803139,-0.0214697,0.362007,0.178047,-0.00673624,0.358872,0.137467,-0.0154639,0.35671,0.111422,-0.0236112,0.356156,0.0895801,-0.0280483,0.349278,0.193906,-0.0115145,0.340922,0.166777,-0.0204621,0.335922,0.14946,-0.0260472,0.332244,0.131289,-0.0302536
166833,2,0.681199,0.72946,1.45831e-07,0.659012,0.740571,-0.00906472,0.645612,0.771932,-0.0219348,0.637881,0.805599,-0.0306846,0.629367,0.831742,-0.0392228,0.656224,0.77006,-0.0636064,0.650797,0.814894,-0.0812383,0.64826,0.845176,-0.0846936,0.646391,0.869157,-0.0850035,0.671335,0.776873,-0.0610737,0.667822,0.830046,-0.0815949,0.664492,0.864925,-0.083332,0.662059,0.891391,-0.0836041,0.685368,0.783347,-0.0555437,0.684527,0.833435,-0.073058,0.68179,0.867755,-0.0788675,0.678844,0.89364,-0.0829993,0.697057,0.788599,-0.0474618,0.697402,0.830223,-0.0603367,0.695974,0.857106,-0.0656686,0.693981,0.878855,-0.070386,0.370741,0.28213,-1.48665e-05,0.392657,0.266656,-0.00945129,0.41194,0.23637,-0.0119713,0.42742,0.214054,-0.014848,0.440672,0.206062,-0.0178873,0.392394,0.177086,-0.00149386,0.397876,0.137256,-0.00831957,0.39995,0.112509,-0.0146792,0.401683,0.0908294,-0.0207929,0.376909,0.171843,-0.00313382,0.376245,0.127265,-0.00946576,0.374504,0.100434,-0.0168541,0.373235,0.0792871,-0.0217356,0.363298,0.177441,-0.00678341,0.360378,0.136861,-0.0151785,0.358462,0.110797,-0.0233733,0.357959,0.0892279,-0.0279024,0.350383,0.192909,-0.0116792,0.342551,0.164873,-0.020434,0.337856,0.147044,-0.026171,0.334353,0.128616,-0.03042
200200,2,0.679763,0.730086,2.5602e-06,0.657823,0.744833,-0.00739539,0.64538,0.777178,-0.0198828,0.638101,0.81001,-0.0289134,0.62913,0.835513,-0.0380216,0.655222,0.774763,-0.061298,0.651882,0.820288,-0.0799287,0.650076,0.850067,-0.0843884,0.648539,0.873565,-0.0850839,0.670556,0.779539,-0.0601321,0.668795,0.834568,-0.0815588,0.66618,0.870541,-0.0844701,0.663939,0.898334,-0.0857628,0.684947,0.784224,-0.0559657,0.684777,0.836321,-0.0744118,0.682381,0.871639,-0.0802051,0.679625,0.89867,-0.0846872,0.697556,0.788036,-0.0492388,0.697407,0.831712,-0.0615692,0.69561,0.858903,-0.0659924,0.693498,0.88161,-0.0702079,0.371264,0.282094,-1.32976e-05,0.393389,0.266055,-0.00813382,0.412789,0.236335,-0.0101593,0.428469,0.214553,-0.0124237,0.442098,0.207654,-0.0149313,0.393653,0.178009,0.000602325,0.399201,0.137768,-0.00522244,0.40147,0.112781,-0.0109598,0.403376,0.0914908,-0.0167724,0.378124,0.172649,-0.00145881,0.37763,0.127776,-0.00686499,0.376123,0.100764,-0.0134666,0.375052,0.079914,-0.0179332,0.3644,0.177891,-0.00547913,0.361495,0.136983,-0.0132551,0.359611,0.110565,-0.0207736,0.359296,0.0889375,-0.0247987,0.351439,0.192958,-0.0106664,0.343611,0.164316,-0.019024,0.338873,0.146529,-0.0243689,0.335446,0.128497,-0.0283218
233567,2,0.682033,0.73339,-2.98008e-06,0.659401,0.744021,-0.0102655,0.645618,0.776931,-0.0244752,0.63771,0.811313,-0.0341148,0.628965,0.838027,-0.0437458,0.656727,0.774598,-0.0670153,0.652037,0.820882,-0.0861391,0.649966,0.852277,-0.0908201,0.648574,0.877584,-0.091536,0.67235,0.781586,-0.0644218,0.669498,0.836463,-0.0859215,0.666406,0.87259,-0.0878217,0.664042,0.899633,-0.0879973,0.686549,0.787895,-0.0587542,0.68561,0.839826,-0.0775928,0.682205,0.875017,-0.0827896,0.678862,0.901418,-0.0863927,0.698448,0.793344,-0.050856,0.697869,0.837224,-0.0646461,0.695282,0.864212,-0.069508,0.692361,0.886126,-0.0738744,0.372025,0.283038,-1.53222e-05,0.39403,0.267272,-0.00869053,0.413404,0.237136,-0.0108294,0.429093,0.214752,-0.0132393,0.442744,0.207493,-0.0156858,0.394512,0.17862,-0.00100277,0.400167,0.138694,-0.00767207,0.401933,0.11392,-0.014079,0.403246,0.0920889,-0.0202599,0.379,0.172869,-0.00312451,0.378539,0.128211,-0.00958822,0.37673,0.101107,-0.0171157,0.375467,0.0798528,-0.0222476,0.365138,0.178126,-0.00701683,0.362256,0.13701,-0.0157022,0.3603,0.110524,-0.0242451,0.359984,0.0887915,-0.0289338,0.351857,0.193474,-0.0120193,0.343692,0.165143,-0.0212245,0.338783,0.147544,-0.0268917,0.335382,0.129899,-0.0308856
266934,2,0.681241,0.731136,2.41312e-06,0.659157,0.744287,-0.00789407,0.645556,0.77781,-0.020941,0.637658,0.81296,-0.0299708,0.628835,0.839446,-0.0387829,0.655606,0.774925,-0.0634835,0.65171,0.820806,-0.0818317,0.650141,0.85124,-0.0859314,0.648852,0.875458,-0.0862466,0.671083,0.780385,-0.061474,0.668838,0.834982,-0.08219,0.666239,0.871215,-0.0838243,0.663999,0.898862,-0.0842096,0.685658,0.785828,-0.056432,0.685742,0.837785,-0.0738094,0.683365,0.872685,-0.0780931,0.68051,0.89894,-0.0811566,0.698225,0.79028,-0.0489386,0.698635,0.833815,-0.0611016,0.697164,0.860978,-0.0657084,0.695033,0.882736,-0.0697265,0.372781,0.283829,-1.68731e-05,0.394961,0.268193,-0.00962022,0.414454,0.237874,-0.0120949,0.429843,0.215155,-0.0147195,0.44307,0.207257,-0.017118,0.394962,0.178471,-0.0017086,0.400225,0.138069,-0.00878509,0.40212,0.113425,-0.0153043,0.403621,0.0914764,-0.0216685,0.379462,0.173046,-0.00368364,0.378684,0.127916,-0.0107354,0.376685,0.100837,-0.0189426,0.375097,0.0792705,-0.0247861,0.365802,0.178734,-0.00753805,0.362811,0.137294,-0.0169909,0.360729,0.110693,-0.026036,0.360172,0.0884782,-0.0312482,0.352788,0.194441,-0.0125578,0.344328,0.166592,-0.0221163,0.339281,0.149177,-0.0280795,0.335603,0.131394,-0.0323447
