0,1,0.642444,0.261233,-0.000905142,0.644927,0.243564,0.00066403,0.647486,0.241254,-0.00267312,0.650036,0.238954,-0.00112583,0.639431,0.247288,0.000674022,0.638019,0.247537,-0.000763244,0.636658,0.24786,-0.000307266,0.660507,0.231806,0.000868701,0.643117,0.242397,0.000462857,0.653055,0.26556,0.00164151,0.646319,0.270402,-5.54911e-05,0.704571,0.280474,-0.025974,0.648361,0.303754,0.0594054,0.713995,0.394601,-0.0676981,0.648472,0.404509,0.113102,0.653749,0.393668,-0.0992465,0.628343,0.395649,0.14905,0.636681,0.403769,-0.109878,0.622852,0.397536,0.154145,0.636521,0.381573,-0.111049,0.618919,0.382215,0.154191,0.641517,0.378961,-0.110158,0.623656,0.381379,0.153148,0.690902,0.498637,-0.0366154,0.65613,0.496431,0.0486123,0.682107,0.664597,-0.104599,0.654051,0.657579,0.0132729,0.681118,0.827062,-0.0504006,0.65853,0.806049,0.0476779,0.688096,0.850353,-0.0466023,0.668003,0.831985,0.0517598,0.656497,0.882867,-0.077613,0.629582,0.853401,0.032346
33367,1,0.642722,0.262239,-0.000809699,0.644508,0.244277,0.000627341,0.647001,0.241534,-0.00273224,0.649492,0.238787,-0.0010724,0.639362,0.248833,0.00073021,0.638143,0.249354,-0.00030668,0.636971,0.249956,-0.000381983,0.660404,0.231234,0.000740989,0.644283,0.245125,0.000446927,0.653984,0.265751,0.00191056,0.647675,0.271889,7.24658e-05,0.705361,0.28037,-0.0191001,0.653086,0.304713,0.0712466,0.714547,0.389091,-0.0607611,0.650341,0.397039,0.128499,0.659882,0.400165,-0.096876,0.62344,0.414741,0.169297,0.645171,0.414618,-0.10863,0.615307,0.426651,0.17984,0.642623,0.395052,-0.109664,0.613717,0.414135,0.178518,0.647269,0.391723,-0.10875,0.61911,0.409997,0.177099,0.689996,0.491968,-0.0339537,0.657495,0.492046,0.0485666,0.680423,0.659049,-0.113064,0.652346,0.654662,0.0132926,0.686296,0.825393,-0.0602845,0.657893,0.806167,0.0423228,0.694969,0.850712,-0.06165,0.667594,0.833135,0.0437935,0.658951,0.877996,-0.100385,0.627635,0.849189,0.0200205
66734,1,0.644703,0.263866,-0.000749716,0.645699,0.246158,0.000593286,0.647806,0.243493,-0.00282618,0.649911,0.240827,-0.000891973,0.641916,0.24995,0.000923289,0.6413,0.250072,-0.000162043,0.640723,0.250278,-0.000425471,0.660592,0.232157,0.000718198,0.648844,0.244122,0.000564697,0.65541,0.267119,0.00208135,0.650853,0.272523,5.17106e-05,0.707042,0.281811,-0.0213479,0.657779,0.302407,0.0754145,0.72033,0.393775,-0.0654603,0.655878,0.400511,0.130934,0.669594,0.403019,-0.10043,0.62666,0.41021,0.169011,0.655937,0.416441,-0.114537,0.617923,0.418392,0.179435,0.653577,0.396958,-0.11567,0.615533,0.405111,0.178618,0.658014,0.393169,-0.114526,0.621115,0.402024,0.177795,0.690939,0.489448,-0.0341294,0.660013,0.489136,0.0506305,0.683309,0.652006,-0.102318,0.650096,0.646183,0.024086,0.691352,0.80795,-0.0505077,0.655842,0.797665,0.0448389,0.700253,0.830516,-0.0498884,0.665854,0.824092,0.0480129,0.665884,0.861033,-0.0809627,0.624974,0.841099,0.0283938
100100,1,0.646229,0.266158,-0.000588598,0.646875,0.248494,0.000841023,0.648726,0.245861,-0.00278676,0.650573,0.243229,-0.000921365,0.644014,0.252136,0.000797442,0.643825,0.25219,-0.000299412,0.643674,0.252327,-0.000597096,0.661119,0.233765,0.000597051,0.652288,0.245375,0.000457057,0.656302,0.269038,0.00200767,0.653006,0.274329,4.80378e-05,0.70742,0.282159,-0.0313407,0.660815,0.301736,0.0697699,0.714202,0.389335,-0.0795301,0.657406,0.39357,0.128492,0.660658,0.407366,-0.116371,0.63011,0.407983,0.181184,0.646837,0.423531,-0.132218,0.621553,0.41841,0.193507,0.643637,0.406373,-0.133144,0.620024,0.407065,0.192316,0.648423,0.401702,-0.131875,0.62496,0.403176,0.190679,0.692347,0.489914,-0.0342591,0.662029,0.489868,0.0510027,0.685233,0.649844,-0.107665,0.650814,0.645672,0.0261869,0.694483,0.809956,-0.048461,0.655896,0.798977,0.0463218,0.703031,0.833948,-0.0452398,0.665936,0.825606,0.0491018,0.67155,0.862075,-0.0775284,0.625188,0.842003,0.0280754
133467,1,0.648733,0.263681,-0.000551351,0.649765,0.245867,0.000876156,0.651879,0.243178,-0.00287043,0.653987,0.240491,-0.000698156,0.646024,0.249817,0.000717586,0.645482,0.250016,-7.92578e-05,0.644981,0.250298,-0.000618378,0.664443,0.232544,0.000602352,0.653125,0.24492,0.000670331,0.659282,0.267658,0.00194849,0.654773,0.273219,0.000156795,0.708082,0.283367,-0.0174759,0.66194,0.30598,0.0833366,0.717878,0.388665,-0.0639836,0.660452,0.401869,0.138729,0.668107,0.402737,-0.10481,0.632646,0.415779,0.181275,0.655127,0.418046,-0.120185,0.624059,0.425933,0.192144,0.652394,0.400573,-0.121312,0.622319,0.414413,0.191455,0.657054,0.396121,-0.120302,0.627416,0.410203,0.190488,0.692165,0.490982,-0.0335594,0.661412,0.49409,0.0506397,0.696693,0.652218,-0.111744,0.65308,0.647965,0.0303836,0.713449,0.808659,-0.0500793,0.658206,0.799839,0.0498107,0.721789,0.831713,-0.0486791,0.667931,0.826074,0.0543158,0.695182,0.862337,-0.086113,0.628654,0.842791,0.0337706
166833,1,0.648381,0.261164,-0.000478235,0.650033,0.244436,0.000707729,0.652137,0.242241,-0.00278738,0.654234,0.240055,-0.00052601,0.646561,0.247043,0.000638895,0.646133,0.246785,-0.000174053,0.645748,0.246622,-0.000661889,0.664894,0.233212,0.000499388,0.654326,0.241308,0.000739294,0.658656,0.266141,0.00187004,0.654301,0.270045,-0.000140327,0.707055,0.285315,-0.0195908,0.664935,0.30446,0.0874685,0.717411,0.390605,-0.0670598,0.665145,0.40624,0.139558,0.669707,0.403594,-0.100331,0.637884,0.391858,0.192823,0.657642,0.417534,-0.115657,0.629931,0.391336,0.20294,0.655387,0.400573,-0.117633,0.627068,0.379243,0.204503,0.65997,0.395946,-0.11629,0.632477,0.378942,0.20273,0.693946,0.491481,-0.0332478,0.665073,0.493145,0.0529696,0.692597,0.653024,-0.111349,0.655427,0.649604,0.0304949,0.716844,0.802388,-0.0491657,0.660342,0.801932,0.0489728,0.728445,0.823596,-0.0468823,0.671426,0.829084,0.0506925,0.696316,0.860038,-0.0814781,0.626646,0.845424,0.0254791
200200,1,0.650725,0.25966,-0.000354241,0.653451,0.242173,0.000725238,0.655988,0.239851,-0.00278383,0.658512,0.23754,-0.000692036,0.64872,0.245665,0.000427314,0.647786,0.245849,-0.00017811,0.646902,0.246129,-0.000821433,0.669731,0.231659,0.000588893,0.655505,0.242147,0.000559039,0.66173,0.265101,0.00147099,0.655788,0.269891,-5.81585e-05,0.710667,0.285727,-0.0223339,0.663714,0.305307,0.0854829,0.715418,0.391152,-0.0660555,0.66278,0.403562,0.142672,0.660917,0.410045,-0.103954,0.636505,0.389031,0.199561,0.6474,0.426226,-0.120915,0.62914,0.38873,0.210069,0.644328,0.40947,-0.122574,0.625714,0.376846,0.211046,0.649424,0.404277,-0.12139,0.631194,0.376825,0.208992,0.696925,0.494043,-0.0330102,0.665012,0.494597,0.0515277,0.705692,0.661128,-0.118869,0.656604,0.650597,0.0277789,0.7257,0.814659,-0.0523086,0.656974,0.796622,0.0599587,0.734645,0.836823,-0.0503392,0.666635,0.823011,0.0637604,0.708847,0.874148,-0.0933774,0.624755,0.840121,0.0388882
233567,1,0.651915,0.259548,-0.000492786,0.654434,0.241257,0.000815542,0.656783,0.238758,-0.00278311,0.659115,0.236262,-0.00055829,0.650381,0.245068,0.000281082,0.649782,0.245304,-0.000147471,0.64923,0.245631,-0.000835639,0.67063,0.229692,0.000661163,0.65876,0.241117,0.000569925,0.662889,0.264669,0.00150014,0.657845,0.26979,-0.00020524,0.713189,0.284669,-0.026356,0.668218,0.306682,0.0834692,0.712772,0.392286,-0.0684869,0.666491,0.40561,0.14167,0.657728,0.406543,-0.102889,0.63791,0.408736,0.196805,0.643823,0.421426,-0.118967,0.629774,0.414802,0.207385,0.641167,0.405083,-0.120883,0.626925,0.403773,0.207611,0.646476,0.40056,-0.120286,0.632264,0.401064,0.205675,0.701141,0.495697,-0.0333129,0.669698,0.496706,0.0514805,0.710589,0.663025,-0.115939,0.657623,0.653548,0.0284099,0.728622,0.816557,-0.0488139,0.653659,0.802699,0.0540281,0.736567,0.838059,-0.0465641,0.662887,0.829356,0.0583915,0.712359,0.875527,-0.0882969,0.620926,0.846103,0.0336951
266934,1,0.654218,0.257728,-0.000248418,0.657348,0.23943,0.000669497,0.659904,0.237058,-0.00295306,0.66245,0.234692,-0.00056039,0.65272,0.243189,0.000445835,0.651871,0.243431,-5.80167e-05,0.65108,0.243768,-0.000671597,0.673938,0.229043,0.000729907,0.660385,0.239763,0.00082963,0.665298,0.263638,0.00150011,0.659514,0.26862,9.37663e-06,0.71477,0.285517,-0.0144362,0.667359,0.305369,0.0963327,0.720189,0.393023,-0.0640971,0.667585,0.400719,0.154997,0.667276,0.409974,-0.105698,0.640697,0.405721,0.229823,0.653926,0.42529,-0.1229,0.633054,0.41226,0.245736,0.651748,0.408696,-0.124486,0.629841,0.401688,0.245879,0.656622,0.40367,-0.12323,0.635033,0.39873,0.242468,0.698879,0.499402,-0.0336371,0.66594,0.501815,0.0517714,0.71165,0.666587,-0.122766,0.655055,0.662492,0.0186651,0.730643,0.820375,-0.0538422,0.65222,0.811957,0.0517482,0.738052,0.844122,-0.052016,0.660985,0.839372,0.0561257,0.716777,0.876165,-0.0976595,0.619882,0.854623,0.0274248
300300,1,0.65849,0.256875,-0.000437065,0.661857,0.238091,0.000899071,0.664578,0.235621,-0.00303358,0.667287,0.233156,-0.000570544,0.656466,0.242348,2.75436e-06,0.655267,0.242919,-0.000136923,0.654125,0.243579,-0.000797628,0.678476,0.228621,0.000690213,0.662423,0.241282,0.000625499,0.669488,0.263208,0.00139538,0.662696,0.268875,-6.62698e-05,0.716658,0.285765,-0.0194187,0.669246,0.308269,0.0815935,0.715391,0.393215,-0.0656557,0.668604,0.405035,0.138872,0.662801,0.415492,-0.102897,0.647439,0.41992,0.202849,0.64941,0.432117,-0.120764,0.641949,0.429518,0.215563,0.646717,0.416041,-0.121893,0.639325,0.418805,0.215099,0.651792,0.411464,-0.120969,0.643784,0.415003,0.212115,0.704508,0.499594,-0.0343811,0.672086,0.50159,0.0495378,0.714585,0.671247,-0.11934,0.662682,0.661978,0.0305578,0.730896,0.825691,-0.0556388,0.656871,0.805838,0.0583611,0.737099,0.848891,-0.0533463,0.664467,0.831806,0.0645717,0.718377,0.883023,-0.0963526,0.627047,0.850819,0.0417626
