-495467,2,0.344606,0.30924,-2.06919e-06,0.363079,0.294308,-0.0133813,0.376469,0.265834,-0.0199254,0.386486,0.243972,-0.0255928,0.398561,0.231423,-0.033433,0.354845,0.218868,-0.0111621,0.355999,0.179383,-0.0190782,0.35528,0.156114,-0.0265394,0.353925,0.136458,-0.032426,0.340092,0.219756,-0.0105178,0.334208,0.179572,-0.0172509,0.329617,0.155341,-0.0251417,0.325657,0.136526,-0.031082,0.328281,0.230234,-0.0115603,0.31834,0.194736,-0.0192926,0.313075,0.172429,-0.0281854,0.308768,0.15403,-0.034058,0.318906,0.248202,-0.0133176,0.307054,0.224437,-0.0223193,0.299885,0.210054,-0.0282994,0.293424,0.195995,-0.032715,0.63062,0.70295,-1.09023e-05,0.610363,0.712985,-0.00270426,0.597078,0.742637,-0.00879185,0.589475,0.774634,-0.0117826,0.582338,0.798035,-0.0143022,0.606716,0.75282,-0.0402301,0.600556,0.798391,-0.049715,0.597784,0.824074,-0.0481734,0.595606,0.843316,-0.0445683,0.620356,0.760759,-0.038777,0.615984,0.814115,-0.0514894,0.613113,0.845839,-0.0507311,0.61113,0.868302,-0.048769,0.632858,0.765378,-0.0350803,0.630126,0.815486,-0.0460954,0.626541,0.845937,-0.0474589,0.623116,0.86727,-0.0472264,0.642865,0.766265,-0.0292048,0.643111,0.809112,-0.0375615,0.641778,0.833457,-0.0402383,0.639373,0.852274,-0.0418114
0,2,0.345334,0.316722,-8.71865e-06,0.363256,0.295682,-0.0122904,0.377313,0.265619,-0.0175202,0.388197,0.242668,-0.0222788,0.398912,0.229417,-0.0283177,0.354695,0.219995,-0.00821544,0.356366,0.182418,-0.0172211,0.356058,0.15934,-0.024548,0.355438,0.139048,-0.030891,0.340288,0.21959,-0.008735,0.33505,0.179883,-0.0156391,0.330494,0.156056,-0.023496,0.32683,0.136901,-0.0288704,0.328864,0.22892,-0.0109866,0.320111,0.194571,-0.0192176,0.314633,0.172485,-0.0288975,0.310934,0.153771,-0.0349355,0.319426,0.246717,-0.0143598,0.3087,0.22445,-0.0231846,0.302074,0.210909,-0.0296538,0.296577,0.197178,-0.0343409,0.63287,0.700891,-8.83606e-06,0.611228,0.709734,-0.00647576,0.597024,0.738933,-0.0147637,0.589942,0.772359,-0.0190661,0.583719,0.797838,-0.0224478,0.608286,0.748813,-0.0471889,0.602446,0.794697,-0.0578199,0.599762,0.8222,-0.0591155,0.597692,0.842963,-0.0586977,0.622631,0.757721,-0.0437238,0.618142,0.81157,-0.0577435,0.614708,0.845519,-0.0583655,0.612017,0.868813,-0.0584325,0.635039,0.763654,-0.0373528,0.632423,0.813635,-0.0485336,0.62866,0.845532,-0.0508121,0.624878,0.867305,-0.0523005,0.644585,0.766691,-0.0291517,0.644035,0.807743,-0.0369795,0.642297,0.831614,-0.0389454,0.639693,0.850121,-0.0408043
33367,2,0.345162,0.316704,-4.88446e-06,0.362281,0.297147,-0.0125893,0.377054,0.266617,-0.0175398,0.389215,0.243606,-0.0220369,0.400496,0.232062,-0.0272592,0.355094,0.220359,-0.00931939,0.356648,0.182148,-0.0184266,0.356017,0.159537,-0.0258989,0.355246,0.139769,-0.0325767,0.340513,0.219156,-0.00932992,0.335302,0.178654,-0.017178,0.330343,0.155157,-0.0248314,0.326227,0.136397,-0.0295576,0.328753,0.227971,-0.0109108,0.320667,0.1936,-0.0200308,0.315224,0.172102,-0.0291367,0.311409,0.153847,-0.0341954,0.31889,0.245365,-0.0137154,0.308691,0.223335,-0.0233829,0.302138,0.210424,-0.0298706,0.296599,0.196843,-0.0342535,0.63309,0.699288,-1.03893e-05,0.611192,0.708077,-0.00453379,0.597196,0.738658,-0.0120507,0.590342,0.772692,-0.0162793,0.584148,0.797121,-0.0196926,0.606865,0.749376,-0.0424905,0.602409,0.795217,-0.0526804,0.59972,0.824328,-0.0556471,0.597265,0.84626,-0.0568858,0.621108,0.75719,-0.0408842,0.618898,0.810665,-0.0545528,0.61607,0.845619,-0.0579903,0.613791,0.869945,-0.0608215,0.634207,0.7611,-0.0365066,0.634295,0.810595,-0.0472333,0.632218,0.84313,-0.0512669,0.629557,0.865605,-0.0551795,0.64468,0.761799,-0.0299547,0.647031,0.799379,-0.0374488,0.646639,0.820906,-0.038853,0.645004,0.836631,-0.0404132
66734,2,0.345009,0.318016,-6.94306e-06,0.362418,0.297035,-0.0117882,0.377383,0.266564,-0.0167306,0.389624,0.243546,-0.0211746,0.400979,0.231868,-0.0264023,0.355351,0.220482,-0.00887811,0.356885,0.181917,-0.017302,0.356385,0.159412,-0.0241891,0.355747,0.139506,-0.0305717,0.340727,0.219804,-0.00934723,0.335823,0.17905,-0.0168496,0.331183,0.155523,-0.0248093,0.327489,0.136708,-0.0299914,0.328901,0.228993,-0.0113038,0.320709,0.194216,-0.0199724,0.315351,0.172709,-0.0293423,0.311847,0.154509,-0.0349627,0.319012,0.2465,-0.0143875,0.308627,0.22377,-0.0238681,0.302236,0.210362,-0.030627,0.297083,0.196179,-0.0351948,0.633576,0.700024,-1.46067e-05,0.612097,0.709509,-0.00404929,0.598427,0.740347,-0.0112136,0.591243,0.77344,-0.015536,0.584424,0.797343,-0.0192595,0.607267,0.750441,-0.0415199,0.603451,0.796364,-0.0515656,0.601283,0.825369,-0.0539791,0.598977,0.847388,-0.054112,0.621464,0.758001,-0.040272,0.619612,0.811523,-0.0543182,0.616918,0.84626,-0.0571933,0.61431,0.870237,-0.0590963,0.634428,0.762225,-0.0363001,0.633897,0.81171,-0.0470334,0.630898,0.844496,-0.0507771,0.627266,0.867215,-0.0541701,0.644883,0.763493,-0.0304728,0.645261,0.802451,-0.0373656,0.643449,0.825417,-0.0390139,0.640574,0.842761,-0.0410705
100100,2,0.344967,0.318981,-7.44619e-06,0.362473,0.297777,-0.0114767,0.377547,0.266599,-0.0160199,0.389906,0.243443,-0.0202075,0.401456,0.232383,-0.0250198,0.355628,0.220932,-0.00878375,0.357141,0.182318,-0.0174812,0.356399,0.159509,-0.0244436,0.355473,0.13933,-0.0309392,0.340822,0.220217,-0.00939159,0.335715,0.17954,-0.0173927,0.330853,0.155733,-0.025143,0.326987,0.136788,-0.0299633,0.328861,0.229202,-0.0114287,0.320517,0.194561,-0.0205005,0.314858,0.172934,-0.0294776,0.311019,0.154405,-0.0345646,0.318896,0.24668,-0.0146983,0.308496,0.22413,-0.0243071,0.301979,0.210932,-0.0309049,0.296642,0.196797,-0.0353674,0.633335,0.699888,-1.92968e-05,0.612069,0.709766,-0.00446599,0.598314,0.740353,-0.0120937,0.591132,0.773351,-0.0168658,0.584297,0.797404,-0.0212501,0.607642,0.74912,-0.0445161,0.603183,0.795499,-0.0560269,0.600609,0.824836,-0.0590216,0.598209,0.847756,-0.0591627,0.622009,0.756965,-0.0428353,0.618777,0.810838,-0.0574585,0.615023,0.845863,-0.0600761,0.611993,0.870736,-0.0617373,0.634989,0.761903,-0.0383065,0.633149,0.812083,-0.0497559,0.629135,0.845207,-0.0536202,0.625115,0.868127,-0.0568168,0.645498,0.764111,-0.0319581,0.644883,0.804129,-0.0394146,0.642343,0.827728,-0.0417438,0.639017,0.845461,-0.0442491
133467,2,0.344775,0.319609,-9.48283e-06,0.362232,0.299209,-0.0111272,0.377277,0.267213,-0.0154662,0.389532,0.2437,-0.0194808,0.40132,0.233429,-0.0241486,0.355783,0.22043,-0.00829884,0.357482,0.181731,-0.0165804,0.35663,0.159046,-0.0232079,0.355409,0.139173,-0.0294872,0.340784,0.21961,-0.00904578,0.335873,0.178581,-0.0168261,0.331086,0.154838,-0.0240422,0.327088,0.135975,-0.0283425,0.328628,0.228574,-0.0112039,0.320415,0.193986,-0.0202288,0.314797,0.172391,-0.0289026,0.310791,0.153845,-0.0336877,0.31842,0.24619,-0.0146101,0.308159,0.223728,-0.0242455,0.30165,0.210601,-0.0307916,0.296196,0.196333,-0.0353174,0.632991,0.699027,-1.17591e-05,0.611724,0.709174,-0.00206523,0.598266,0.739316,-0.00826345,0.591097,0.772406,-0.01226,0.584411,0.797037,-0.0159664,0.606649,0.749364,-0.0385018,0.601991,0.795513,-0.0481201,0.599434,0.824676,-0.0502757,0.597072,0.847198,-0.0500162,0.620498,0.757386,-0.0376953,0.617453,0.810681,-0.0499349,0.61435,0.8453,-0.0519328,0.611781,0.869638,-0.0530972,0.633389,0.762708,-0.0339686,0.631422,0.812427,-0.0433364,0.628143,0.845245,-0.0467772,0.624697,0.868062,-0.0500698,0.644144,0.765241,-0.0285492,0.643735,0.805568,-0.0346742,0.642091,0.829645,-0.0371745,0.639561,0.848382,-0.0401753
166833,2,0.344965,0.32013,-6.41337e-06,0.362464,0.298481,-0.0108964,0.377306,0.267131,-0.0149761,0.389501,0.244028,-0.0188671,0.401723,0.233876,-0.0233963,0.35572,0.220688,-0.0073357,0.357465,0.182492,-0.0157362,0.356521,0.160103,-0.0226188,0.355097,0.140334,-0.028829,0.340937,0.22021,-0.00816997,0.335819,0.179755,-0.0157425,0.330903,0.156553,-0.0232376,0.326967,0.138097,-0.0279603,0.328948,0.22935,-0.0104809,0.320603,0.194873,-0.0190817,0.314833,0.173787,-0.0279357,0.310874,0.155695,-0.0330503,0.318873,0.246936,-0.0139865,0.308568,0.224359,-0.0235156,0.302165,0.210907,-0.0301097,0.296971,0.196609,-0.0347189,0.633033,0.699337,-1.53327e-05,0.611931,0.709314,-0.00238608,0.598522,0.739252,-0.00872186,0.59101,0.77218,-0.0128458,0.583523,0.796783,-0.0165711,0.607733,0.750574,-0.0381376,0.603254,0.7973,-0.0464942,0.600598,0.826178,-0.0474942,0.598066,0.847673,-0.0469084,0.621709,0.758124,-0.0372358,0.618419,0.812108,-0.0496712,0.615048,0.846494,-0.0509607,0.612209,0.870256,-0.0512997,0.63438,0.763135,-0.0335212,0.632038,0.813383,-0.0429278,0.627852,0.8459,-0.0449551,0.623608,0.868132,-0.0467877,0.644622,0.765529,-0.0280093,0.643682,0.806181,-0.0344603,0.641207,0.829866,-0.0360447,0.637878,0.848036,-0.0380427
200200,2,0.34498,0.319161,-5.89295e-06,0.362434,0.298939,-0.0113551,0.377696,0.267554,-0.0161175,0.389923,0.244321,-0.0205824,0.401382,0.233571,-0.0257044,0.356078,0.220394,-0.00782922,0.357778,0.181995,-0.0160899,0.357054,0.159524,-0.0225629,0.356006,0.140065,-0.0286481,0.341264,0.219593,-0.0084688,0.336187,0.178998,-0.0160691,0.331303,0.15532,-0.0231377,0.327178,0.136599,-0.0274901,0.329294,0.228727,-0.0106809,0.321195,0.19462,-0.0194933,0.31563,0.173171,-0.0280661,0.311753,0.154826,-0.0328241,0.319223,0.246354,-0.0141107,0.308696,0.224627,-0.0235923,0.302135,0.211815,-0.0299561,0.296669,0.198035,-0.0344199,0.635062,0.698674,-1.78939e-05,0.612729,0.707211,-0.00459595,0.597887,0.739246,-0.0122251,0.590472,0.773544,-0.0168878,0.583263,0.797709,-0.0213248,0.607468,0.74864,-0.044906,0.602834,0.796378,-0.0554453,0.600437,0.82624,-0.0573287,0.59818,0.849508,-0.0569552,0.622138,0.756277,-0.0427814,0.618571,0.810207,-0.0562352,0.615112,0.845213,-0.057512,0.612441,0.869821,-0.0584339,0.635332,0.761071,-0.037792,0.633326,0.811221,-0.0481433,0.629877,0.844718,-0.0512938,0.626378,0.868082,-0.0543834,0.645769,0.763209,-0.0310886,0.644392,0.803406,-0.0376358,0.642304,0.826801,-0.039503,0.639881,0.844927,-0.0422209
233567,2,0.344168,0.318957,-5.74576e-06,0.361979,0.298036,-0.0111444,0.377161,0.266499,-0.0158237,0.389395,0.243144,-0.0203293,0.401454,0.232424,-0.0254266,0.356055,0.219537,-0.00904116,0.357472,0.181444,-0.017822,0.356592,0.159524,-0.0248134,0.355348,0.139769,-0.0311553,0.341118,0.218904,-0.00986872,0.336067,0.178306,-0.0180776,0.331182,0.155109,-0.0255394,0.326934,0.136543,-0.0301593,0.328989,0.228112,-0.0120555,0.320716,0.19355,-0.0212424,0.315015,0.17218,-0.0300451,0.310792,0.153911,-0.0351174,0.318749,0.24585,-0.015543,0.308446,0.22319,-0.0250831,0.302099,0.209716,-0.0317268,0.296739,0.195259,-0.0364858,0.634978,0.699529,-1.13922e-05,0.613326,0.709273,-0.00246922,0.599238,0.738973,-0.00853957,0.591379,0.771863,-0.012375,0.584067,0.796608,-0.015821,0.608121,0.751657,-0.0356907,0.60335,0.796022,-0.0447432,0.600812,0.823711,-0.0469934,0.598243,0.845447,-0.0473642,0.622018,0.759561,-0.034941,0.619013,0.810408,-0.0466894,0.615773,0.844098,-0.0494183,0.612946,0.868237,-0.0515768,0.634947,0.764292,-0.031356,0.633048,0.811922,-0.0397588,0.629275,0.843495,-0.0428485,0.62546,0.865668,-0.0461322,0.645867,0.766214,-0.0262448,0.644879,0.805608,-0.0317829,0.643168,0.829172,-0.0336823,0.640724,0.847926,-0.0364642
266934,2,0.342224,0.315723,-5.88058e-06,0.360469,0.294737,-0.0104693,0.375796,0.264349,-0.015635,0.387971,0.241039,-0.0206353,0.399265,0.228881,-0.0259623,0.353875,0.217292,-0.00914245,0.355765,0.178797,-0.0174168,0.354935,0.156639,-0.0244113,0.353423,0.136788,-0.0304857,0.338814,0.216571,-0.0098919,0.33387,0.174823,-0.0179805,0.328866,0.150994,-0.025372,0.324285,0.1323,-0.0297739,0.32644,0.225444,-0.0117779,0.318109,0.189679,-0.0206996,0.312657,0.167865,-0.0296294,0.308422,0.149742,-0.0347864,0.316108,0.242688,-0.0148422,0.305303,0.219796,-0.0236639,0.298736,0.206046,-0.0309465,0.293139,0.19129,-0.0358614,0.636998,0.70347,-7.21902e-06,0.614678,0.711477,-0.00370588,0.60013,0.742006,-0.0102666,0.592209,0.775698,-0.0140242,0.584642,0.800803,-0.0175258,0.608642,0.754651,-0.0388803,0.604903,0.799447,-0.0494019,0.602635,0.827386,-0.0529715,0.599957,0.849939,-0.0540772,0.62298,0.762917,-0.0380806,0.620794,0.813633,-0.0514603,0.61811,0.847631,-0.055072,0.615394,0.872866,-0.0579243,0.636654,0.767738,-0.034249,0.63556,0.81521,-0.0437218,0.632615,0.847189,-0.0475168,0.629487,0.87038,-0.0517507,0.648299,0.770023,-0.0290769,0.646916,0.808916,-0.0348423,0.645464,0.83273,-0.0367324,0.643484,0.852411,-0.0403116
