0,2,0.571015,0.856698,-1.65304e-05,0.55173,0.837474,-0.0258685,0.529027,0.844323,-0.0401834,0.510247,0.856077,-0.0443941,0.494799,0.855646,-0.0471959,0.542557,0.877313,-0.0735908,0.522904,0.912681,-0.0956984,0.508793,0.934616,-0.106943,0.495473,0.952348,-0.113778,0.545651,0.903599,-0.0605772,0.522221,0.942156,-0.0826355,0.504857,0.962213,-0.0914528,0.489188,0.975032,-0.0978535,0.546424,0.922382,-0.0446899,0.5235,0.955394,-0.0629542,0.505588,0.971564,-0.072564,0.491263,0.982054,-0.0792578,0.546781,0.933279,-0.028711,0.527036,0.957382,-0.0420977,0.513748,0.969625,-0.0485244,0.501559,0.978779,-0.0542454,0.358903,0.37932,-6.29825e-06,0.37987,0.36541,-0.0145352,0.397777,0.337553,-0.025735,0.411323,0.316849,-0.0364026,0.426846,0.307848,-0.0511706,0.388455,0.272319,-0.014739,0.395068,0.231927,-0.0253511,0.398453,0.2089,-0.0335818,0.400547,0.188067,-0.040307,0.373324,0.266455,-0.0179463,0.373354,0.217422,-0.0273638,0.371994,0.188104,-0.036311,0.36968,0.160915,-0.0427609,0.35972,0.273628,-0.0238719,0.3551,0.230674,-0.0349841,0.352034,0.203113,-0.0475788,0.349137,0.176088,-0.0573664,0.346674,0.291666,-0.0305529,0.338569,0.262035,-0.0438177,0.334135,0.242909,-0.0545622,0.330217,0.221711,-0.0632402
33367,2,0.56726,0.858478,1.31663e-05,0.548014,0.837101,-0.0278207,0.526354,0.845944,-0.0447908,0.507267,0.85757,-0.0512821,0.49012,0.855138,-0.0581953,0.539339,0.881966,-0.0725618,0.518764,0.918277,-0.0942988,0.503044,0.940007,-0.105732,0.488713,0.959496,-0.112072,0.545069,0.90903,-0.057878,0.518365,0.949853,-0.0762068,0.498628,0.969828,-0.0806078,0.481203,0.98435,-0.0841655,0.547031,0.926474,-0.0411404,0.520784,0.960436,-0.0564976,0.501474,0.978036,-0.0640166,0.486424,0.9899,-0.0696134,0.546792,0.93538,-0.0242056,0.524524,0.958759,-0.0346603,0.510055,0.969099,-0.0395276,0.498423,0.977654,-0.0454183,0.358613,0.379703,-6.2371e-06,0.380044,0.364373,-0.0155914,0.397626,0.336548,-0.0272816,0.410944,0.315352,-0.038911,0.426964,0.306534,-0.0538938,0.387666,0.273361,-0.0191016,0.394697,0.23368,-0.0318749,0.397558,0.209257,-0.0409271,0.399055,0.185516,-0.0487825,0.372523,0.26779,-0.0225351,0.373599,0.218964,-0.0359798,0.372354,0.189727,-0.0471551,0.370379,0.162624,-0.0546704,0.358923,0.274846,-0.0280695,0.354564,0.230264,-0.0419074,0.351841,0.202048,-0.0563353,0.349348,0.174476,-0.066424,0.346245,0.292697,-0.0344969,0.338482,0.261792,-0.0487738,0.333527,0.242076,-0.0593951,0.329114,0.219641,-0.0678628
66734,2,0.566686,0.854121,4.73018e-07,0.548696,0.837278,-0.0308761,0.528668,0.846241,-0.0493012,0.510398,0.855779,-0.0574749,0.493061,0.853533,-0.065071,0.540944,0.880286,-0.0729688,0.519297,0.918221,-0.0927645,0.503298,0.938538,-0.102027,0.488844,0.955127,-0.107865,0.546497,0.90485,-0.0574438,0.519041,0.944058,-0.0756321,0.499745,0.96075,-0.0787214,0.483175,0.971961,-0.0812217,0.54831,0.920508,-0.0406509,0.521963,0.953759,-0.0556046,0.502249,0.968506,-0.0617706,0.486798,0.97721,-0.0657791,0.548244,0.927916,-0.0237913,0.526492,0.953275,-0.0353423,0.511899,0.961591,-0.0403989,0.499987,0.967305,-0.0450456,0.358239,0.379669,-7.20689e-06,0.379782,0.364774,-0.0165192,0.397447,0.336644,-0.0281799,0.410395,0.314702,-0.0395275,0.42631,0.305149,-0.054182,0.387015,0.273979,-0.0203163,0.39393,0.234159,-0.0333189,0.39665,0.209953,-0.0422499,0.397835,0.186201,-0.0499258,0.37192,0.268146,-0.0229666,0.372929,0.219718,-0.0365255,0.371524,0.190993,-0.0476299,0.369171,0.163681,-0.0552673,0.358356,0.275109,-0.0277124,0.354217,0.231248,-0.0415198,0.351461,0.203643,-0.0557022,0.348636,0.176056,-0.0657227,0.345639,0.292948,-0.0334371,0.338259,0.262325,-0.0477649,0.333541,0.242733,-0.0584815,0.329099,0.220479,-0.06704
100100,2,0.567833,0.854521,-7.00358e-06,0.549866,0.836975,-0.0297331,0.530066,0.845374,-0.0477586,0.512119,0.854727,-0.0558856,0.495169,0.852873,-0.0635243,0.543181,0.878086,-0.0723764,0.522035,0.9145,-0.0920483,0.506119,0.933424,-0.0998785,0.492042,0.947618,-0.104089,0.548922,0.903378,-0.0572698,0.521659,0.942346,-0.0757601,0.502261,0.958854,-0.0785088,0.485943,0.969791,-0.0805241,0.550627,0.91924,-0.0408169,0.524436,0.952555,-0.0558855,0.504608,0.966638,-0.0618033,0.48901,0.974887,-0.0649933,0.55015,0.926461,-0.0241279,0.528614,0.951421,-0.0357815,0.513928,0.959238,-0.0408838,0.502142,0.964784,-0.0454788,0.359111,0.378421,-6.82843e-06,0.380388,0.36291,-0.0153675,0.397487,0.335518,-0.0272586,0.410545,0.314556,-0.0392593,0.426648,0.305065,-0.0549425,0.387484,0.272011,-0.018958,0.394499,0.232355,-0.0319456,0.397491,0.208374,-0.040871,0.399158,0.185289,-0.048632,0.372298,0.266669,-0.0225202,0.373384,0.218735,-0.035813,0.372161,0.19003,-0.0461791,0.370352,0.163325,-0.0526541,0.358551,0.274352,-0.0282404,0.354306,0.2311,-0.0419218,0.351347,0.20365,-0.0554838,0.34886,0.176467,-0.064644,0.345724,0.293056,-0.0349791,0.338279,0.26286,-0.0491534,0.333496,0.243181,-0.0596136,0.329372,0.220656,-0.0675931
133467,2,0.568503,0.8558,6.71233e-07,0.550528,0.837135,-0.0310941,0.530876,0.844869,-0.0506237,0.513081,0.854179,-0.0597081,0.496129,0.85509,-0.068219,0.544426,0.876467,-0.0763613,0.523683,0.913138,-0.0997552,0.507937,0.933181,-0.110585,0.493842,0.949096,-0.116221,0.549943,0.903036,-0.0611476,0.523677,0.943937,-0.0815263,0.50452,0.963645,-0.0866574,0.48812,0.977247,-0.0904615,0.551431,0.919807,-0.0444505,0.525877,0.954405,-0.0611911,0.506544,0.970756,-0.0693083,0.491304,0.980771,-0.0742915,0.550929,0.927897,-0.0276658,0.530115,0.953347,-0.039919,0.515725,0.96225,-0.0460894,0.5038,0.968439,-0.0522662,0.358764,0.378691,-2.75487e-06,0.380136,0.364285,-0.0163839,0.397523,0.336227,-0.027975,0.410363,0.314628,-0.0394446,0.426495,0.304949,-0.0542916,0.387399,0.272645,-0.019325,0.394756,0.232666,-0.0320857,0.398064,0.208715,-0.040498,0.400082,0.185722,-0.047739,0.372205,0.266911,-0.0225521,0.373392,0.218554,-0.0358447,0.372326,0.189536,-0.0462021,0.370686,0.162425,-0.0528592,0.358524,0.274428,-0.0280076,0.354476,0.231037,-0.0420478,0.351737,0.203197,-0.0560496,0.349265,0.175547,-0.0656984,0.345778,0.292794,-0.0343978,0.338347,0.262538,-0.0490061,0.333409,0.242867,-0.059794,0.328931,0.220221,-0.0682483
166833,2,0.568974,0.856556,5.26467e-06,0.549839,0.836459,-0.0304702,0.529321,0.844271,-0.0485174,0.511277,0.854261,-0.0562829,0.494797,0.856122,-0.0630618,0.543121,0.876976,-0.0740556,0.523107,0.911843,-0.0972822,0.508281,0.931876,-0.108917,0.494669,0.949125,-0.115697,0.548977,0.903404,-0.0594888,0.523882,0.943447,-0.0803609,0.505303,0.963481,-0.0867526,0.488781,0.97877,-0.091883,0.550976,0.920759,-0.0432588,0.526761,0.955462,-0.0608833,0.508123,0.973158,-0.0708582,0.492906,0.985183,-0.0771226,0.550873,0.930011,-0.0267896,0.531346,0.95614,-0.0402201,0.517317,0.967789,-0.0477259,0.505359,0.976672,-0.0549686,0.358397,0.378052,-4.79668e-06,0.379767,0.36339,-0.0155999,0.397234,0.335904,-0.026991,0.410476,0.314892,-0.0383818,0.426605,0.305873,-0.0533768,0.387412,0.272177,-0.0182132,0.394942,0.232223,-0.0304596,0.398223,0.208553,-0.0385048,0.400188,0.185792,-0.0457238,0.372292,0.266529,-0.0214934,0.373479,0.218178,-0.0344596,0.372317,0.189577,-0.0446718,0.370508,0.162541,-0.0514259,0.35862,0.273845,-0.0269025,0.354641,0.230445,-0.0406108,0.352044,0.202958,-0.0541039,0.349676,0.17552,-0.0635183,0.345897,0.291939,-0.0331628,0.338167,0.261819,-0.0474356,0.333106,0.242588,-0.0579042,0.328517,0.220446,-0.0660748
200200,2,0.567649,0.858008,4.83256e-06,0.548646,0.837493,-0.0295546,0.528159,0.845732,-0.0473778,0.51019,0.85711,-0.0546361,0.493327,0.857423,-0.0623091,0.541646,0.876869,-0.0745632,0.521737,0.912809,-0.0970832,0.506321,0.933826,-0.108613,0.492231,0.951889,-0.115323,0.547656,0.903872,-0.0597939,0.522332,0.945422,-0.0787822,0.503138,0.966335,-0.0841008,0.486253,0.981882,-0.088784,0.549796,0.921652,-0.0430279,0.525019,0.957316,-0.0597046,0.505863,0.975386,-0.0693408,0.490542,0.987408,-0.0758419,0.549781,0.93154,-0.0261876,0.529357,0.957278,-0.0388167,0.51503,0.96826,-0.045534,0.503148,0.976496,-0.0527858,0.358935,0.378257,-9.19468e-06,0.380392,0.363056,-0.0158957,0.397767,0.335113,-0.0275938,0.410761,0.313642,-0.0393464,0.426538,0.303642,-0.0546311,0.387257,0.271835,-0.018873,0.394271,0.231776,-0.0316728,0.397439,0.20778,-0.0405311,0.399366,0.18466,-0.0481681,0.3721,0.266835,-0.0222724,0.372996,0.21853,-0.0356953,0.371864,0.18976,-0.0465539,0.370043,0.162276,-0.0538784,0.358499,0.274691,-0.0278061,0.354173,0.231159,-0.0416683,0.351423,0.203711,-0.0559471,0.348838,0.175815,-0.0658718,0.345891,0.293221,-0.0342642,0.33832,0.262891,-0.048839,0.333535,0.243278,-0.0598747,0.329177,0.220391,-0.0685648
233567,2,0.568375,0.858301,4.72952e-06,0.549817,0.837566,-0.0288769,0.529158,0.844793,-0.04564,0.510586,0.853847,-0.0521914,0.493545,0.853099,-0.058841,0.541089,0.878907,-0.0713548,0.520091,0.915155,-0.0922925,0.504066,0.935074,-0.102561,0.489361,0.951529,-0.108543,0.546719,0.905312,-0.0562282,0.520065,0.945629,-0.0738233,0.500666,0.964193,-0.0782379,0.483646,0.977691,-0.0821325,0.548797,0.922312,-0.0395635,0.523135,0.956486,-0.0546427,0.503812,0.972437,-0.0630288,0.488443,0.9827,-0.0685811,0.549126,0.931203,-0.0223877,0.527994,0.955882,-0.0335891,0.513359,0.965211,-0.0397018,0.501189,0.972383,-0.0461578,0.358517,0.377511,-5.86995e-06,0.379962,0.363099,-0.0153797,0.397601,0.335348,-0.0265647,0.410858,0.313745,-0.0376597,0.426668,0.303877,-0.0520918,0.387465,0.272187,-0.0187233,0.394815,0.232016,-0.0311711,0.398013,0.208184,-0.0394526,0.399874,0.185451,-0.0466862,0.372315,0.266365,-0.0219518,0.373361,0.217791,-0.0348477,0.372196,0.188879,-0.0449345,0.370502,0.161895,-0.0517374,0.358649,0.273858,-0.0271931,0.354325,0.230403,-0.0407173,0.351595,0.202926,-0.0539115,0.349165,0.175833,-0.063282,0.346029,0.292164,-0.0333343,0.338162,0.262148,-0.0473246,0.333126,0.242657,-0.0577272,0.328665,0.220508,-0.0659431
266934,2,0.568372,0.856854,5.88202e-08,0.549959,0.837846,-0.0287192,0.529704,0.845721,-0.0458178,0.511646,0.854116,-0.0529412,0.494718,0.85133,-0.0598844,0.54086,0.880784,-0.0693855,0.519624,0.917536,-0.0893751,0.503708,0.938062,-0.0993127,0.489146,0.953958,-0.105004,0.546496,0.905685,-0.0544161,0.519227,0.944234,-0.0721445,0.500018,0.961454,-0.0763715,0.483143,0.973497,-0.0798989,0.548672,0.921167,-0.0379896,0.522454,0.952964,-0.0525226,0.503066,0.96669,-0.0598839,0.487775,0.974985,-0.0646429,0.548957,0.928496,-0.0210828,0.527423,0.950612,-0.031807,0.512811,0.957193,-0.0370223,0.501013,0.961571,-0.0421329,0.358495,0.377937,-5.49738e-06,0.380072,0.363208,-0.0156091,0.397579,0.334587,-0.0269247,0.410763,0.312425,-0.0382096,0.426665,0.302649,-0.0530646,0.387409,0.272056,-0.0183039,0.394417,0.231603,-0.0313345,0.397373,0.207295,-0.0404874,0.399056,0.183858,-0.0484401,0.372236,0.266764,-0.0217956,0.373043,0.218059,-0.0354346,0.371733,0.188726,-0.0463314,0.36972,0.160777,-0.053594,0.358572,0.27421,-0.0273651,0.354271,0.230187,-0.0416571,0.351463,0.202283,-0.055408,0.348854,0.174053,-0.0648126,0.345847,0.292397,-0.0339733,0.338093,0.26186,-0.048844,0.333068,0.242314,-0.0594348,0.328447,0.219431,-0.0676081
300300,2,0.569577,0.856553,3.53323e-06,0.551372,0.83798,-0.028414,0.531092,0.844487,-0.0452975,0.512772,0.85331,-0.0520295,0.495973,0.852283,-0.058294,0.543357,0.876522,-0.0711301,0.521709,0.912556,-0.0913498,0.505537,0.930602,-0.100428,0.491372,0.944384,-0.105509,0.548621,0.902351,-0.0564649,0.521354,0.942141,-0.0743447,0.501424,0.959284,-0.0784033,0.484677,0.970457,-0.0815996,0.55024,0.918836,-0.0401749,0.524166,0.953127,-0.0550674,0.504071,0.967436,-0.0620862,0.488436,0.975271,-0.0662705,0.549987,0.927033,-0.023686,0.528587,0.95232,-0.0350902,0.513844,0.960556,-0.0407665,0.501848,0.965962,-0.0459827,0.35856,0.376555,-5.40217e-06,0.380145,0.362064,-0.0149249,0.39768,0.333551,-0.02552,0.411,0.311699,-0.0359607,0.426975,0.302706,-0.0497904,0.387381,0.271461,-0.018666,0.394569,0.231359,-0.0314687,0.397488,0.207218,-0.0400163,0.398999,0.183775,-0.0474178,0.372323,0.265819,-0.0221375,0.373381,0.217214,-0.035612,0.372094,0.188513,-0.0458916,0.370089,0.161194,-0.0524895,0.358598,0.273132,-0.0276174,0.354408,0.229338,-0.0419109,0.351532,0.202119,-0.0553077,0.348885,0.174609,-0.0643954,0.345754,0.291218,-0.0340498,0.337983,0.261061,-0.048928,0.332831,0.24185,-0.0595203,0.328161,0.219295,-0.0675181
