0,2,0.631952,0.74659,-5.81447e-06,0.612678,0.75067,-0.0306484,0.598101,0.768695,-0.0512991,0.590435,0.790538,-0.0621652,0.580174,0.805439,-0.0713743,0.617911,0.751043,-0.0870023,0.619492,0.771401,-0.115842,0.616032,0.792901,-0.125593,0.612662,0.816468,-0.129977,0.631545,0.761768,-0.0768404,0.636489,0.78212,-0.107464,0.635794,0.806807,-0.118187,0.635328,0.831112,-0.127242,0.642472,0.774068,-0.0645633,0.650142,0.796591,-0.089965,0.652532,0.822199,-0.106279,0.654944,0.845372,-0.119724,0.650629,0.786193,-0.0524265,0.656895,0.810726,-0.0687555,0.658827,0.831185,-0.0809739,0.661446,0.850946,-0.095114,0.397368,0.202515,-3.75427e-05,0.420779,0.189909,-0.00457384,0.435185,0.160969,-0.00781631,0.438397,0.132403,-0.0139639,0.438876,0.11128,-0.0227156,0.430235,0.118263,-0.00118174,0.439485,0.0919183,-0.0162368,0.443891,0.091102,-0.0285681,0.445879,0.10133,-0.0362373,0.41732,0.112782,-0.0066013,0.425284,0.0984732,-0.0246842,0.426191,0.120941,-0.0365591,0.42622,0.147271,-0.0431715,0.404731,0.114476,-0.0134625,0.412191,0.116521,-0.0323635,0.413185,0.145317,-0.0388275,0.413765,0.173071,-0.0404546,0.392449,0.121539,-0.0210304,0.400262,0.124655,-0.0363177,0.403369,0.147181,-0.0411532,0.405159,0.167942,-0.0417986
33367,2,0.637303,0.738182,-8.44591e-06,0.615158,0.746895,-0.0250845,0.599801,0.76693,-0.0435553,0.5902,0.786062,-0.0550273,0.581795,0.803522,-0.0654219,0.619157,0.756816,-0.072708,0.619045,0.773572,-0.101231,0.615833,0.792451,-0.114089,0.612357,0.815797,-0.120799,0.633281,0.764811,-0.0664513,0.637584,0.779503,-0.0976704,0.638536,0.803105,-0.114086,0.639001,0.829975,-0.126212,0.64459,0.774871,-0.0579984,0.651606,0.792652,-0.083087,0.654854,0.819283,-0.103225,0.657583,0.845803,-0.118367,0.653171,0.783405,-0.0489774,0.658771,0.810006,-0.0634589,0.661211,0.830133,-0.0747113,0.664011,0.848809,-0.0859671,0.395543,0.201143,-1.38095e-05,0.418089,0.191413,-0.00415847,0.432401,0.163039,-0.00960543,0.436979,0.135185,-0.0180029,0.440398,0.113463,-0.0271848,0.43045,0.120852,0.00107845,0.436929,0.0949256,-0.0141285,0.442185,0.0914333,-0.0284286,0.444772,0.0983249,-0.0377416,0.41832,0.116453,-0.00528431,0.423992,0.0883201,-0.0242084,0.427358,0.109023,-0.0374267,0.427628,0.132088,-0.0440578,0.405661,0.118574,-0.0137137,0.411309,0.0973245,-0.0311759,0.416791,0.122994,-0.0379806,0.41858,0.146293,-0.0399414,0.392727,0.126807,-0.0231679,0.399877,0.115144,-0.0395826,0.406103,0.133792,-0.0466489,0.409359,0.152605,-0.0498839
66734,2,0.639912,0.736436,-1.83889e-05,0.617891,0.742492,-0.0264132,0.602811,0.76117,-0.0446517,0.594282,0.781179,-0.0550085,0.586298,0.800995,-0.0634134,0.622273,0.750208,-0.0750166,0.622197,0.768886,-0.103653,0.618196,0.789099,-0.117275,0.614246,0.812302,-0.124125,0.6361,0.760263,-0.0682236,0.640057,0.775257,-0.0991204,0.63976,0.800952,-0.116001,0.638997,0.829676,-0.128202,0.64681,0.771971,-0.059223,0.654236,0.791019,-0.0833431,0.656483,0.82061,-0.105099,0.657927,0.849214,-0.121169,0.654526,0.781824,-0.0499846,0.659982,0.809205,-0.0640458,0.662017,0.830911,-0.0758397,0.664502,0.851125,-0.0878883,0.398006,0.19692,-1.91594e-05,0.420055,0.18499,-0.00490479,0.434277,0.150676,-0.00846009,0.439288,0.120684,-0.0146126,0.444165,0.099837,-0.0203675,0.429366,0.120374,0.00106134,0.43512,0.0945612,-0.012421,0.441029,0.0825334,-0.0257787,0.445901,0.0775767,-0.0344438,0.419263,0.116676,-0.00390616,0.424305,0.0836585,-0.0160278,0.431129,0.073507,-0.0293998,0.437276,0.0713284,-0.0391869,0.407556,0.119562,-0.0110648,0.413211,0.093873,-0.0242314,0.42027,0.104352,-0.0329955,0.424778,0.119838,-0.0374183,0.393958,0.128512,-0.0193083,0.399669,0.112211,-0.0339872,0.407285,0.122696,-0.0423969,0.412469,0.138083,-0.0476027
100100,2,0.63891,0.736207,-8.83807e-06,0.617572,0.741805,-0.0256829,0.60348,0.760332,-0.0446195,0.596129,0.780451,-0.0547034,0.588669,0.79936,-0.0629311,0.621731,0.749432,-0.0772515,0.622812,0.769938,-0.104487,0.619742,0.79065,-0.115735,0.616435,0.812806,-0.12063,0.63581,0.758062,-0.0697323,0.640332,0.777036,-0.099897,0.640729,0.802543,-0.114952,0.640019,0.829552,-0.125275,0.646775,0.769136,-0.0596708,0.654448,0.791529,-0.0831629,0.656747,0.821599,-0.102956,0.657685,0.849459,-0.118248,0.654848,0.778595,-0.0493853,0.660623,0.808281,-0.0628952,0.662784,0.831026,-0.0745759,0.664461,0.851032,-0.0860385,0.398854,0.191842,1.68681e-05,0.417117,0.195463,-0.020465,0.432317,0.181294,-0.0344964,0.442395,0.169004,-0.046538,0.453715,0.164123,-0.0602697,0.434217,0.123533,-0.0338426,0.445071,0.0918905,-0.0509942,0.451676,0.0688257,-0.0634108,0.456714,0.0467522,-0.0737351,0.420036,0.113813,-0.0349522,0.425515,0.0721899,-0.0519245,0.428135,0.0427715,-0.0657149,0.430144,0.0153254,-0.075294,0.405672,0.11733,-0.0378766,0.407794,0.0784605,-0.0563867,0.409373,0.0506247,-0.0711996,0.411321,0.0259221,-0.0814729,0.391494,0.130097,-0.0412947,0.388724,0.102943,-0.0595305,0.387732,0.0846309,-0.070911,0.387535,0.0668986,-0.0789121
133467,2,0.637413,0.733735,-9.03991e-06,0.615906,0.740297,-0.0251451,0.60129,0.761031,-0.0440333,0.593369,0.782579,-0.0537492,0.584455,0.8001,-0.0621784,0.619687,0.749207,-0.0790205,0.620995,0.77139,-0.106969,0.617928,0.791292,-0.119332,0.613751,0.812763,-0.124585,0.634244,0.758934,-0.0711185,0.639196,0.779507,-0.102239,0.640135,0.804019,-0.117737,0.639616,0.830422,-0.129098,0.645474,0.770167,-0.0603675,0.653139,0.792728,-0.0853655,0.655874,0.821211,-0.106241,0.657084,0.849125,-0.122395,0.653775,0.779096,-0.0496067,0.659754,0.807775,-0.0637926,0.662317,0.828775,-0.0765828,0.664492,0.847661,-0.0896768,0.39912,0.189358,2.32808e-05,0.416319,0.194707,-0.0260328,0.432098,0.182543,-0.0420709,0.443799,0.174222,-0.0556351,0.458149,0.177203,-0.071632,0.434098,0.117686,-0.0366648,0.444369,0.0819159,-0.0520035,0.450174,0.0572291,-0.062808,0.453998,0.0355707,-0.0715741,0.419263,0.105435,-0.0344326,0.42487,0.0617051,-0.0501501,0.427366,0.0322653,-0.0609904,0.429417,0.00586696,-0.067319,0.404359,0.107576,-0.0347731,0.405669,0.0658796,-0.0513133,0.406868,0.0374197,-0.0636335,0.408539,0.0114615,-0.0716963,0.389595,0.119922,-0.035825,0.385029,0.0935167,-0.0533781,0.38148,0.074578,-0.0641447,0.378933,0.0541043,-0.0709005
166833,2,0.637981,0.733089,-1.1309e-05,0.615368,0.74055,-0.0259822,0.599928,0.763246,-0.0450044,0.591006,0.785201,-0.0552405,0.581294,0.802273,-0.0645603,0.617988,0.751511,-0.0783289,0.618586,0.772278,-0.107806,0.615343,0.791992,-0.121491,0.611572,0.814117,-0.126856,0.632695,0.761298,-0.0703668,0.637678,0.778809,-0.102013,0.638526,0.802374,-0.117517,0.638333,0.82932,-0.129052,0.644323,0.772117,-0.0597303,0.652287,0.792511,-0.0850205,0.655061,0.81988,-0.105628,0.656894,0.847456,-0.121606,0.653209,0.781002,-0.049214,0.659019,0.809481,-0.063535,0.661655,0.830533,-0.0760104,0.664442,0.84993,-0.0890496,0.397332,0.192284,8.66288e-06,0.416304,0.196471,-0.0220444,0.433305,0.181165,-0.0347579,0.446215,0.171396,-0.0461338,0.461613,0.175967,-0.0607358,0.434261,0.115473,-0.026108,0.444062,0.0783447,-0.0394439,0.448922,0.0541868,-0.0491823,0.452278,0.0333636,-0.0579914,0.419472,0.104036,-0.0255517,0.423812,0.0597921,-0.037533,0.425023,0.0311658,-0.0475368,0.426102,0.00726987,-0.0542968,0.405028,0.106233,-0.0279089,0.405484,0.0642343,-0.0419619,0.405684,0.036237,-0.0545658,0.406633,0.0113026,-0.0630125,0.390539,0.118895,-0.0311562,0.384682,0.0926403,-0.0470004,0.380529,0.0743667,-0.0569007,0.377679,0.0556692,-0.0640343
200200,2,0.636396,0.733234,-1.60289e-05,0.614124,0.741969,-0.023733,0.599093,0.764313,-0.0406987,0.590715,0.786745,-0.0488163,0.580763,0.803884,-0.0551989,0.616987,0.752831,-0.0751441,0.618197,0.776009,-0.102675,0.615401,0.795381,-0.112584,0.61217,0.815494,-0.116126,0.631302,0.761446,-0.0681633,0.636495,0.780329,-0.0987572,0.637265,0.805095,-0.112368,0.63747,0.830462,-0.121255,0.642806,0.771428,-0.0583481,0.650942,0.793711,-0.0824778,0.654064,0.821377,-0.100947,0.656223,0.846982,-0.114606,0.651772,0.779701,-0.0485898,0.657605,0.8092,-0.0626665,0.660049,0.831113,-0.0745539,0.662925,0.8498,-0.0863161,0.396056,0.193935,1.54299e-05,0.415445,0.195306,-0.0242112,0.432659,0.181146,-0.0383973,0.445954,0.171407,-0.0508943,0.461077,0.175464,-0.066314,0.433693,0.114859,-0.0284194,0.443767,0.0778374,-0.0426619,0.448291,0.0542148,-0.0531577,0.451286,0.0335654,-0.0624424,0.418787,0.10226,-0.0272172,0.42377,0.0572096,-0.0402014,0.425048,0.0279099,-0.0512588,0.426152,0.00256771,-0.0588932,0.40419,0.104227,-0.0289971,0.404377,0.0609834,-0.0439619,0.404219,0.0329342,-0.057535,0.404884,0.007641,-0.0665524,0.389609,0.117522,-0.0319253,0.383368,0.0905026,-0.0480124,0.379465,0.0724888,-0.0585287,0.377102,0.0544874,-0.0660201
233567,2,0.636923,0.735053,-1.49783e-05,0.61434,0.741629,-0.0254116,0.599049,0.763976,-0.0434422,0.590977,0.786136,-0.0520103,0.581113,0.803403,-0.0591336,0.616903,0.752719,-0.0780499,0.618112,0.775691,-0.105637,0.61532,0.795645,-0.116334,0.61246,0.817081,-0.120791,0.63136,0.761761,-0.0702345,0.636372,0.781152,-0.100995,0.637189,0.80527,-0.115882,0.637394,0.830932,-0.126429,0.642956,0.772122,-0.0592001,0.650651,0.793798,-0.0833959,0.653844,0.821021,-0.10274,0.656314,0.847194,-0.117818,0.651787,0.780289,-0.0482722,0.657841,0.808532,-0.0622146,0.66079,0.829734,-0.0736865,0.664314,0.84864,-0.0854331,0.395088,0.19648,4.45558e-06,0.414648,0.196579,-0.0244266,0.432416,0.182316,-0.0390064,0.445719,0.173356,-0.0520385,0.460795,0.179043,-0.0683794,0.433855,0.115038,-0.0286869,0.443644,0.0785532,-0.0434822,0.448151,0.0544332,-0.0548252,0.451056,0.032837,-0.0646516,0.418907,0.102418,-0.0279989,0.424117,0.0572944,-0.0408138,0.425924,0.0280777,-0.0532058,0.427305,0.00304048,-0.0620374,0.404238,0.104394,-0.0304738,0.403952,0.0616005,-0.0455785,0.40349,0.0337174,-0.0605708,0.403917,0.0085817,-0.0711268,0.389455,0.117853,-0.0338992,0.382824,0.0908901,-0.0504795,0.37888,0.0739516,-0.0616899,0.376513,0.0578759,-0.0699907
266934,2,0.636373,0.735862,-7.94934e-06,0.614304,0.743224,-0.0263902,0.59936,0.763327,-0.0447938,0.591594,0.785021,-0.0538831,0.581527,0.802376,-0.0609737,0.617891,0.750363,-0.0764304,0.618996,0.772492,-0.104664,0.616103,0.793305,-0.11552,0.613358,0.815365,-0.120725,0.632314,0.75965,-0.068633,0.637327,0.779057,-0.100148,0.637186,0.803986,-0.115044,0.636615,0.829538,-0.124932,0.64365,0.770877,-0.058282,0.651492,0.793739,-0.082571,0.653815,0.821491,-0.101069,0.655496,0.846257,-0.115222,0.652082,0.78015,-0.048055,0.657899,0.809845,-0.0622663,0.659914,0.832152,-0.0736287,0.662372,0.851092,-0.0851012,0.395092,0.198438,9.10458e-06,0.414667,0.196572,-0.0245388,0.432681,0.183365,-0.0400813,0.44616,0.175752,-0.0541446,0.461133,0.182001,-0.0714431,0.433528,0.116286,-0.0317951,0.443561,0.078993,-0.0481057,0.448036,0.0552038,-0.0606335,0.450998,0.0330852,-0.0712276,0.418518,0.104138,-0.0318997,0.423656,0.0577358,-0.0476455,0.424981,0.0277842,-0.0616987,0.425983,0.000439808,-0.0719046,0.403869,0.106488,-0.034836,0.403863,0.0628683,-0.0521304,0.403183,0.0347729,-0.0684351,0.403238,0.00853834,-0.0799141,0.389199,0.119933,-0.0387803,0.382537,0.0920482,-0.056543,0.378441,0.0751998,-0.0688104,0.37584,0.0587326,-0.0781496
300300,2,0.638346,0.737815,-3.99474e-06,0.616329,0.743398,-0.026785,0.601461,0.762861,-0.0457874,0.593269,0.783212,-0.0557882,0.584207,0.802218,-0.0643547,0.620015,0.750823,-0.0768001,0.620216,0.770641,-0.104185,0.616853,0.791733,-0.116235,0.614144,0.815207,-0.122261,0.634216,0.760076,-0.0692915,0.638596,0.776879,-0.100144,0.63903,0.802055,-0.116938,0.63887,0.829655,-0.128836,0.645151,0.77127,-0.0589661,0.652898,0.79166,-0.082799,0.655629,0.820923,-0.104188,0.657546,0.848889,-0.120379,0.652923,0.780414,-0.0484679,0.659099,0.807821,-0.0627622,0.661738,0.829542,-0.0748914,0.664515,0.849279,-0.0866947,0.394429,0.197876,4.87218e-06,0.414384,0.194501,-0.0242063,0.432967,0.182155,-0.0406475,0.446696,0.175631,-0.0555647,0.461469,0.181668,-0.0735473,0.433489,0.115822,-0.0322989,0.443428,0.0783739,-0.0490352,0.44781,0.0549502,-0.061254,0.450827,0.0329576,-0.0716209,0.418274,0.104256,-0.0326048,0.423131,0.0585919,-0.0486892,0.424146,0.0294674,-0.0623467,0.424931,0.00263087,-0.0721991,0.403525,0.106616,-0.0358104,0.403444,0.0635395,-0.0529617,0.402806,0.0356274,-0.0688777,0.40292,0.00918207,-0.0801942,0.388918,0.119833,-0.0400758,0.38235,0.0922481,-0.0574962,0.378309,0.0745889,-0.0702129,0.375851,0.0563814,-0.0800323
