0,1,0.528292,0.358393,-0.000863433,0.532186,0.347614,0.00189633,0.534589,0.348017,-0.0017252,0.536955,0.348434,-0.00147892,0.525407,0.345898,-0.000852665,0.522937,0.345041,0.000222904,0.520474,0.344198,-0.00119666,0.539332,0.353462,0.000233592,0.516167,0.34752,0.000259012,0.531864,0.369227,0.000218792,0.522458,0.367116,9.07763e-05,0.556502,0.400946,-0.125462,0.495492,0.402367,-0.174164,0.560151,0.455014,-0.0837699,0.491408,0.499247,-0.141051,0.553923,0.473306,-0.137832,0.492051,0.596373,-0.1916,0.552451,0.482431,-0.147248,0.486032,0.624394,-0.19616,0.549726,0.474886,-0.153143,0.493944,0.631133,-0.204563,0.547384,0.471379,-0.148413,0.499225,0.620274,-0.201381,0.542049,0.556445,0.0185381,0.50607,0.555483,-0.0164744,0.539463,0.630714,0.0571638,0.50286,0.632759,0.0618598,0.535961,0.714975,0.104335,0.504085,0.70966,0.126804,0.533741,0.724802,0.117592,0.504314,0.718815,0.1475,0.536087,0.757997,0.129117,0.505479,0.747356,0.167438
33366,1,0.52923,0.351525,-0.00120609,0.533736,0.34252,0.00128107,0.535837,0.342174,-0.00143985,0.537916,0.341832,-0.00132833,0.527739,0.342153,9.29425e-05,0.525764,0.341563,-1.37165e-05,0.523811,0.341011,-0.000159444,0.541052,0.339044,0.000158385,0.521038,0.337613,-0.000513788,0.531604,0.356719,0.000437226,0.524666,0.356014,-0.000333691,0.554248,0.368089,-0.0493602,0.499126,0.358023,-0.0600931,0.552253,0.452255,-0.027556,0.504524,0.432289,-0.0402199,0.533718,0.434588,-0.0567145,0.528103,0.397179,-0.0824152,0.527345,0.430399,-0.0655051,0.535699,0.387485,-0.0894626,0.529775,0.417214,-0.0650391,0.532295,0.378971,-0.0891612,0.530033,0.418256,-0.0632972,0.532161,0.382967,-0.0868605,0.542578,0.49751,0.00331749,0.510679,0.497068,-0.00559243,0.544952,0.535345,-0.0727028,0.509969,0.556825,-0.0264753,0.544862,0.661746,-0.0458519,0.507383,0.656673,-0.000671716,0.54276,0.678934,-0.039971,0.508866,0.672248,0.00406541,0.548143,0.709228,-0.0567691,0.502365,0.695706,0.0046497
66733,1,0.532294,0.349859,-0.00122894,0.53538,0.341183,0.000811185,0.537417,0.340739,-0.00127001,0.539395,0.34028,-0.00172731,0.529351,0.341715,0.000273368,0.527212,0.341636,0.000161336,0.525099,0.341563,-0.000463172,0.54086,0.338125,-0.000523566,0.520712,0.339291,-0.000706924,0.5341,0.354999,0.000329411,0.527305,0.355343,0.000102814,0.553029,0.360995,-0.161794,0.499331,0.356227,-0.192234,0.55509,0.445671,-0.116932,0.502266,0.433246,-0.115049,0.542564,0.430303,-0.184777,0.523127,0.40955,-0.221053,0.53788,0.424782,-0.217579,0.530139,0.400563,-0.240194,0.540261,0.407494,-0.219455,0.526849,0.386503,-0.243382,0.53911,0.408312,-0.211275,0.527297,0.390173,-0.234052,0.541195,0.443452,-0.00845833,0.508161,0.441557,-0.00330894,0.548967,0.498787,-0.127617,0.505918,0.502123,-0.148672,0.54923,0.624135,-0.0445447,0.507479,0.627787,-0.018794,0.546064,0.641364,-0.0405022,0.510621,0.644593,-0.0342521,0.550884,0.66765,-0.0837345,0.505514,0.676809,-0.0811118
100100,1,0.531721,0.346081,-0.00131956,0.535112,0.335618,0.000692094,0.537344,0.33505,-0.00131955,0.539521,0.334455,-0.00181985,0.528397,0.336279,0.000511795,0.525982,0.336075,0.000406919,0.523591,0.335871,-0.000302701,0.54089,0.331272,-0.000506409,0.518447,0.332568,-0.000552661,0.533498,0.351421,0.000496414,0.526095,0.351608,0.000363793,0.550119,0.352077,-0.17849,0.497241,0.349249,-0.215516,0.550679,0.431843,-0.126533,0.500829,0.424009,-0.131072,0.529287,0.420009,-0.201603,0.524285,0.413256,-0.228531,0.522372,0.416309,-0.239049,0.530666,0.407737,-0.257485,0.524554,0.39906,-0.241412,0.527732,0.392856,-0.261854,0.523966,0.398992,-0.231784,0.528066,0.394339,-0.250598,0.539211,0.418492,0.00292885,0.507982,0.4213,-0.00955948,0.559482,0.478327,-0.139937,0.506286,0.510226,-0.173605,0.54588,0.589322,-0.0309491,0.509704,0.614825,-0.0192383,0.538658,0.602123,-0.0305046,0.514794,0.627967,-0.0361734,0.549689,0.635111,-0.0797084,0.502898,0.660038,-0.0926327
133466,1,0.530395,0.34923,-0.00112709,0.533571,0.339694,0.000951447,0.535716,0.338964,-0.00136352,0.537816,0.338192,-0.00187687,0.527052,0.340229,0.000459461,0.524759,0.339894,0.000400813,0.522485,0.339555,-6.47485e-05,0.539511,0.332294,-0.00030159,0.517281,0.334066,-0.00062751,0.532189,0.352069,0.000509205,0.525291,0.352407,0.000400895,0.549507,0.343674,-0.177282,0.495679,0.342733,-0.193194,0.553951,0.407235,-0.123548,0.502887,0.403514,-0.120292,0.518924,0.413553,-0.186436,0.530564,0.399848,-0.197049,0.509885,0.416853,-0.218341,0.537391,0.39749,-0.220991,0.510341,0.402711,-0.220761,0.534197,0.385608,-0.225147,0.512124,0.400994,-0.213164,0.533447,0.385707,-0.215546,0.537383,0.418603,-0.0129542,0.505636,0.422775,0.00138224,0.553508,0.460258,-0.137023,0.498916,0.503817,-0.14444,0.544118,0.573355,-0.0642063,0.504324,0.611537,-0.0154568,0.538493,0.587092,-0.0558911,0.510072,0.624712,-0.0305525,0.546883,0.618576,-0.0961688,0.496286,0.656553,-0.0803841
166833,1,0.532141,0.338396,-0.00118318,0.535347,0.328703,0.000957259,0.537439,0.32797,-0.00136236,0.539491,0.327208,-0.00173042,0.529171,0.329442,0.000441611,0.52695,0.329213,0.000498841,0.524747,0.328988,-0.000129197,0.541313,0.322589,-0.00023761,0.520306,0.324805,-0.000456604,0.534153,0.342188,0.000368882,0.527432,0.342711,0.000281943,0.549939,0.338116,-0.143153,0.498672,0.336296,-0.156597,0.552005,0.403485,-0.092715,0.500018,0.397455,-0.0831559,0.519629,0.399857,-0.151566,0.526732,0.396431,-0.161956,0.510261,0.400199,-0.177506,0.533907,0.395683,-0.183925,0.512018,0.385121,-0.179684,0.53205,0.383255,-0.187361,0.513694,0.384936,-0.172924,0.531516,0.382871,-0.179014,0.536267,0.412914,-0.00749528,0.506167,0.416902,-0.00179584,0.559715,0.458289,-0.110735,0.50113,0.492112,-0.133555,0.545981,0.565944,-0.0464958,0.508389,0.598938,-0.0184283,0.538363,0.578523,-0.0424873,0.51437,0.611495,-0.0336818,0.551256,0.613234,-0.0796011,0.500056,0.647398,-0.0810978
200200,1,0.529809,0.33015,-0.00110282,0.532998,0.320096,0.000898708,0.535045,0.319263,-0.001314,0.537058,0.318414,-0.00150068,0.526875,0.321039,0.000292607,0.524667,0.320869,0.000417488,0.522478,0.320703,-0.000179589,0.538675,0.313638,-0.000223981,0.517976,0.316447,-0.000508267,0.531699,0.33353,0.000462593,0.524998,0.334311,0.000238223,0.547528,0.328971,-0.138208,0.497375,0.328644,-0.154012,0.552243,0.395332,-0.0987667,0.495825,0.391491,-0.0925505,0.517714,0.395811,-0.152518,0.52663,0.390984,-0.166818,0.508012,0.397583,-0.178778,0.535021,0.39118,-0.188939,0.509827,0.383344,-0.179926,0.53373,0.377781,-0.190776,0.512142,0.382996,-0.17381,0.532561,0.377404,-0.18303,0.534779,0.408231,-0.0071489,0.505595,0.412538,-0.0007085,0.554213,0.452977,-0.106295,0.501574,0.484513,-0.119001,0.544269,0.559529,-0.0449683,0.505967,0.587449,-0.014959,0.538215,0.57223,-0.040953,0.511544,0.600213,-0.0266856,0.547886,0.604286,-0.076448,0.495883,0.631446,-0.0688036
233566,1,0.528274,0.321727,-0.00102073,0.531918,0.311903,0.000817831,0.534006,0.311296,-0.00136363,0.536063,0.310677,-0.00134051,0.525813,0.312298,0.000296602,0.523691,0.311921,0.000415902,0.521588,0.311552,-0.000227778,0.538535,0.306269,-0.000227122,0.517972,0.30718,-0.000334828,0.530569,0.325914,0.000417532,0.523949,0.326057,0.00022333,0.548559,0.325185,-0.133342,0.498175,0.323083,-0.144196,0.552662,0.393742,-0.0919785,0.495728,0.38919,-0.0874245,0.523016,0.391177,-0.151727,0.525051,0.386161,-0.166293,0.514235,0.392139,-0.177269,0.533793,0.386849,-0.19039,0.515955,0.377161,-0.178442,0.532704,0.372006,-0.191685,0.517513,0.377048,-0.171397,0.531701,0.371901,-0.183629,0.535475,0.404777,-0.0116497,0.506192,0.407034,0.00168001,0.553538,0.452808,-0.106191,0.500585,0.468852,-0.121984,0.545872,0.560242,-0.045115,0.506217,0.575988,-0.0152431,0.540188,0.571956,-0.0410154,0.511587,0.588335,-0.029713,0.54925,0.607526,-0.0785247,0.498091,0.623042,-0.0745365
266933,1,0.529733,0.320012,-0.000874385,0.533233,0.309723,0.000702038,0.535186,0.308759,-0.00131723,0.53711,0.307795,-0.00143853,0.527023,0.310551,0.00038191,0.524909,0.310105,0.000268151,0.522818,0.309665,-0.000313764,0.53901,0.299936,-0.000322671,0.518522,0.302097,-0.000155153,0.531264,0.322069,0.00050004,0.525133,0.322629,0.000418315,0.548077,0.315541,-0.139334,0.496409,0.315601,-0.166609,0.553017,0.384989,-0.0926238,0.495425,0.386389,-0.105009,0.529212,0.383423,-0.161408,0.524862,0.378185,-0.184593,0.522478,0.382502,-0.189244,0.533988,0.375359,-0.207282,0.523508,0.368137,-0.190601,0.531695,0.360206,-0.209185,0.523594,0.367582,-0.182858,0.530592,0.360939,-0.200789,0.534078,0.396004,0.00436791,0.50367,0.398631,-0.0078686,0.552528,0.474717,-0.105416,0.500836,0.48491,-0.131089,0.547252,0.562856,-0.0112657,0.507553,0.573643,-0.00796565,0.541517,0.571233,-0.00685979,0.512365,0.583429,-0.0170241,0.553184,0.605329,-0.0462775,0.500794,0.61266,-0.0624378
300300,1,0.529139,0.312438,-0.000780103,0.532837,0.302615,0.000700912,0.534685,0.301739,-0.00146166,0.536508,0.300869,-0.00138941,0.526825,0.303254,0.000413301,0.524852,0.302762,0.000424146,0.5229,0.302277,-0.000342161,0.538195,0.293492,-0.00031861,0.518866,0.295175,-0.000136624,0.530286,0.315051,0.000489788,0.524555,0.315385,0.000405996,0.546596,0.310489,-0.127494,0.496237,0.310465,-0.148575,0.55649,0.374012,-0.0962721,0.494707,0.379057,-0.0963474,0.537271,0.365585,-0.16764,0.524043,0.366939,-0.180269,0.531531,0.362178,-0.19349,0.533399,0.363525,-0.20346,0.532286,0.348477,-0.192515,0.53121,0.348748,-0.204294,0.531984,0.349429,-0.185938,0.530006,0.349668,-0.196402,0.532686,0.395883,0.00518253,0.502614,0.398069,-0.0086607,0.555752,0.47019,-0.107186,0.499597,0.484613,-0.124085,0.548607,0.559626,-0.0168801,0.506807,0.571258,-0.0094682,0.542209,0.56871,-0.0125633,0.511388,0.580793,-0.0196676,0.555064,0.601087,-0.0516964,0.501113,0.61049,-0.0648896
