0,1,0.386306,0.248049,-6.62591e-06,0.380248,0.254442,-0.0216012,0.380026,0.248936,-0.042428,0.386419,0.255945,-0.0594488,0.391706,0.263521,-0.0781136,0.38092,0.213756,-0.0509538,0.383993,0.190016,-0.0694302,0.384847,0.175611,-0.0828561,0.384886,0.162558,-0.0927803,0.387903,0.208107,-0.0491967,0.387869,0.182868,-0.0714404,0.383462,0.167565,-0.0859778,0.378261,0.156176,-0.097645,0.394359,0.208213,-0.0470423,0.393942,0.183991,-0.0672797,0.388498,0.179978,-0.0784665,0.383755,0.182332,-0.0859077,0.39994,0.213745,-0.0461366,0.398004,0.201967,-0.0628757,0.392828,0.207167,-0.0707157,0.387962,0.217174,-0.0768233
33366,1,0.391759,0.251988,-2.48324e-05,0.388041,0.254129,-0.0257746,0.385579,0.255127,-0.048456,0.387824,0.266845,-0.0661126,0.393489,0.2712,-0.0812669,0.382645,0.212828,-0.0520251,0.382576,0.198322,-0.0747855,0.382609,0.182291,-0.0897093,0.383285,0.165549,-0.101249,0.389529,0.207391,-0.0484796,0.384107,0.194496,-0.0810256,0.38293,0.186332,-0.0981426,0.383847,0.175463,-0.110603,0.396469,0.205765,-0.044412,0.394745,0.210915,-0.0691189,0.393248,0.233248,-0.0587152,0.393265,0.244775,-0.0475165,0.402224,0.213983,-0.0426937,0.402435,0.216391,-0.0591662,0.400183,0.232415,-0.0546741,0.398683,0.243591,-0.0480426
66733,1,0.38714,0.236589,-1.69193e-05,0.386731,0.243047,-0.020815,0.387902,0.247982,-0.044302,0.394074,0.265514,-0.0633668,0.399657,0.278948,-0.0835898,0.392182,0.229117,-0.059143,0.397587,0.236148,-0.0854634,0.398942,0.245207,-0.10403,0.399194,0.252269,-0.117103,0.39469,0.22894,-0.0580447,0.395134,0.223619,-0.0898286,0.391594,0.228769,-0.109828,0.389741,0.235775,-0.125847,0.396201,0.231384,-0.0559856,0.395653,0.231899,-0.0818152,0.391255,0.242416,-0.0819074,0.389134,0.252136,-0.0798788,0.397647,0.239038,-0.0549104,0.397272,0.240258,-0.0710157,0.394551,0.249347,-0.0713378,0.392241,0.258756,-0.0695562
100100,2,0.391148,0.259702,-1.75506e-05,0.382702,0.241467,-0.00645499,0.382456,0.215723,-0.0180223,0.387598,0.204653,-0.0294093,0.389477,0.20563,-0.0406809,0.376078,0.198954,-0.024185,0.371548,0.169755,-0.0365239,0.368652,0.149972,-0.0435322,0.366026,0.131728,-0.0478504,0.383815,0.200535,-0.0287327,0.381607,0.171627,-0.0433866,0.379403,0.153486,-0.0480469,0.377544,0.137815,-0.0502008,0.392165,0.208051,-0.0330294,0.391571,0.180776,-0.0477809,0.386988,0.163181,-0.0557811,0.382141,0.148876,-0.0609107,0.400433,0.217972,-0.0371672,0.397327,0.206495,-0.0479993,0.391952,0.209056,-0.0538715,0.386663,0.212839,-0.057675,0.632832,0.775595,5.78242e-06,0.622932,0.769589,-0.024787,0.612765,0.76618,-0.0411845,0.60371,0.76109,-0.0520793,0.594105,0.748357,-0.064628,0.620712,0.788952,-0.0529187,0.605894,0.809988,-0.0675484,0.594542,0.815293,-0.0753316,0.585138,0.817602,-0.0798179,0.625182,0.803793,-0.0422505,0.606193,0.822564,-0.0541956,0.592972,0.825126,-0.0565348,0.583918,0.825537,-0.058528,0.627774,0.81227,-0.0314551,0.610905,0.829412,-0.0412824,0.600824,0.826475,-0.043064,0.595359,0.824228,-0.0438605,0.628008,0.817201,-0.0219277,0.615361,0.830073,-0.0286394,0.607827,0.828753,-0.0299095,0.603338,0.826998,-0.0303771
133466,2,0.387069,0.255567,-4.19411e-06,0.391937,0.254595,-0.0231339,0.395581,0.248365,-0.0434118,0.396949,0.246775,-0.0590346,0.396495,0.244827,-0.0728902,0.385085,0.210453,-0.0478971,0.38109,0.181438,-0.0628939,0.378172,0.161154,-0.0738966,0.375467,0.141261,-0.0841987,0.383167,0.206178,-0.0429377,0.382994,0.174714,-0.0628988,0.382604,0.153586,-0.0730513,0.38186,0.131653,-0.0822481,0.38229,0.205857,-0.0369254,0.382299,0.176817,-0.0509594,0.381163,0.156326,-0.0587955,0.379186,0.138274,-0.0663544,0.382306,0.209455,-0.0326352,0.382815,0.191495,-0.039758,0.382827,0.187298,-0.0430517,0.38188,0.185788,-0.0473557,0.632263,0.780255,-8.0966e-06,0.626844,0.767069,-0.0210682,0.61565,0.763149,-0.0360004,0.604975,0.758633,-0.0459341,0.594782,0.752095,-0.0575161,0.620462,0.791086,-0.0477682,0.604303,0.806351,-0.0633558,0.592543,0.815764,-0.0713522,0.582655,0.823349,-0.0753921,0.618589,0.803397,-0.0378684,0.598789,0.814906,-0.0514659,0.585608,0.820755,-0.0557955,0.575758,0.825498,-0.0587414,0.615664,0.809397,-0.0275389,0.597385,0.815793,-0.0380259,0.586288,0.81746,-0.0416024,0.579066,0.819369,-0.0429748,0.61287,0.812309,-0.0179633,0.597427,0.814447,-0.0236721,0.590026,0.814323,-0.0257334,0.585278,0.815625,-0.0264966
166833,2,0.389581,0.251929,-6.25325e-06,0.378098,0.2361,-0.00313323,0.377168,0.215277,-0.0105042,0.382089,0.198388,-0.0148081,0.385895,0.186241,-0.0179033,0.375813,0.201374,-0.0338879,0.374835,0.172243,-0.0460633,0.373188,0.149441,-0.0549152,0.370002,0.130178,-0.063174,0.384117,0.200432,-0.0347077,0.38607,0.170271,-0.0481895,0.386073,0.146682,-0.0557072,0.385345,0.126444,-0.0632789,0.392596,0.206615,-0.032977,0.39453,0.185199,-0.037175,0.393183,0.188966,-0.0333943,0.392264,0.192813,-0.0337389,0.399712,0.217152,-0.0320034,0.399888,0.202503,-0.0336044,0.39783,0.204855,-0.0317902,0.396251,0.208867,-0.0327128,0.631696,0.781869,-3.48383e-06,0.625971,0.763962,-0.0242086,0.614738,0.7626,-0.0403436,0.604081,0.76139,-0.0501774,0.593649,0.754263,-0.0610709,0.618767,0.790482,-0.0529159,0.604744,0.80572,-0.0689746,0.59201,0.815761,-0.0787392,0.580762,0.823821,-0.0843608,0.615927,0.803585,-0.0419573,0.598146,0.816411,-0.0551277,0.58412,0.821304,-0.0598802,0.572623,0.824476,-0.0641833,0.613143,0.809871,-0.0302603,0.596768,0.818024,-0.0412302,0.58509,0.820049,-0.0451094,0.576089,0.82116,-0.0475265,0.610681,0.811353,-0.0191682,0.598109,0.816889,-0.0267538,0.590027,0.816235,-0.0296528,0.583609,0.81564,-0.0325009
200200,2,0.389578,0.247969,2.02225e-06,0.399473,0.231449,-0.013432,0.402466,0.212441,-0.0227198,0.397998,0.194512,-0.0269103,0.393497,0.179483,-0.0304234,0.394576,0.193955,-0.0372664,0.391566,0.167684,-0.0460557,0.388354,0.145757,-0.0525187,0.385011,0.126744,-0.0588308,0.385688,0.193259,-0.0317831,0.383797,0.163964,-0.0419216,0.382085,0.140954,-0.0460184,0.380194,0.120861,-0.0513421,0.378307,0.196144,-0.0250819,0.375211,0.167361,-0.0347788,0.373525,0.145405,-0.0396939,0.372392,0.126726,-0.0440101,0.371926,0.202955,-0.0183169,0.370092,0.179523,-0.0258665,0.369821,0.165289,-0.0296759,0.369372,0.151969,-0.0346504,0.631394,0.782013,2.15181e-06,0.626443,0.764322,-0.0256985,0.614913,0.763288,-0.0428953,0.603433,0.762331,-0.0533937,0.593188,0.753777,-0.0648089,0.619241,0.791265,-0.0543965,0.604632,0.80604,-0.0712625,0.591722,0.815624,-0.0806664,0.580011,0.82358,-0.0858921,0.615928,0.804973,-0.0431788,0.597562,0.816626,-0.057889,0.582898,0.820711,-0.0638364,0.570771,0.823037,-0.0685569,0.612703,0.811772,-0.0312929,0.595722,0.819234,-0.0432675,0.583605,0.820695,-0.0480654,0.57404,0.82103,-0.0511569,0.609943,0.813174,-0.0201405,0.596766,0.818376,-0.0282262,0.588214,0.816489,-0.0317478,0.581304,0.814264,-0.0349611
233566,2,0.390511,0.247547,4.7558e-06,0.400007,0.228671,-0.0106214,0.401495,0.207389,-0.0172869,0.397382,0.186688,-0.0195028,0.393698,0.169669,-0.0210259,0.388781,0.193964,-0.0315559,0.382057,0.165892,-0.0391707,0.377927,0.144583,-0.0455924,0.373692,0.125532,-0.0520194,0.381606,0.194428,-0.0259422,0.380167,0.16237,-0.0331134,0.380007,0.139037,-0.0360535,0.379302,0.119539,-0.0408435,0.376494,0.19751,-0.0192859,0.375678,0.166073,-0.0252684,0.376594,0.144184,-0.0272613,0.377001,0.127285,-0.0299851,0.372752,0.203422,-0.0125946,0.372087,0.177319,-0.0169788,0.373187,0.161915,-0.0191561,0.373888,0.149645,-0.0225786,0.631448,0.783129,6.48219e-07,0.626385,0.764682,-0.0262517,0.614733,0.763333,-0.0434708,0.603002,0.76221,-0.0535813,0.592678,0.753871,-0.0640657,0.619032,0.790853,-0.055773,0.604802,0.805501,-0.0735451,0.592383,0.81528,-0.0842072,0.580873,0.82361,-0.0905465,0.615155,0.805164,-0.0443761,0.596375,0.816439,-0.0596221,0.581437,0.82068,-0.0669579,0.568774,0.823273,-0.0732324,0.611746,0.812319,-0.0324165,0.594554,0.819202,-0.0444927,0.582422,0.82053,-0.0497805,0.572505,0.820844,-0.0535814,0.608975,0.814135,-0.0210786,0.595788,0.818469,-0.029606,0.58716,0.816415,-0.0339136,0.579783,0.813971,-0.0378175
266933,2,0.389318,0.245956,-5.21192e-06,0.399995,0.229705,-0.012078,0.402782,0.207959,-0.0183977,0.398619,0.185964,-0.020916,0.39551,0.167534,-0.0235861,0.393661,0.18663,-0.0238191,0.390161,0.157652,-0.0282971,0.386864,0.136856,-0.03136,0.383339,0.119458,-0.0348785,0.385403,0.186569,-0.0189498,0.383245,0.155462,-0.0242716,0.381754,0.133331,-0.0258665,0.379664,0.114469,-0.0295155,0.378181,0.190196,-0.013633,0.37459,0.160278,-0.0195628,0.372786,0.138726,-0.0227069,0.3711,0.119478,-0.0261212,0.371919,0.198041,-0.00886992,0.368566,0.173339,-0.0148819,0.367108,0.15725,-0.0183511,0.365352,0.141305,-0.0225923,0.630029,0.782919,1.34254e-06,0.626391,0.766034,-0.0269281,0.615011,0.764557,-0.0444514,0.603061,0.761866,-0.0550219,0.59314,0.752389,-0.0660539,0.618217,0.792923,-0.055724,0.604511,0.806058,-0.0735729,0.591936,0.815576,-0.084191,0.579943,0.823723,-0.0907234,0.613238,0.805406,-0.0441185,0.595317,0.816192,-0.0596569,0.580582,0.820117,-0.0672228,0.567745,0.822475,-0.0735544,0.609094,0.811287,-0.0320729,0.592956,0.818205,-0.0443167,0.580889,0.81906,-0.05035,0.570547,0.819001,-0.0547153,0.605823,0.812353,-0.0207143,0.593523,0.816933,-0.029079,0.585014,0.815109,-0.0337259,0.577548,0.812803,-0.0379528
300300,2,0.390332,0.248725,-3.68776e-06,0.396799,0.229339,-0.00632758,0.396569,0.206458,-0.00983238,0.394536,0.186572,-0.00986778,0.392023,0.1709,-0.00906219,0.383067,0.192191,-0.021483,0.376607,0.163688,-0.0274291,0.373275,0.143569,-0.0330368,0.370122,0.125641,-0.0391623,0.37953,0.191402,-0.0177909,0.378599,0.157556,-0.0241962,0.379069,0.13443,-0.0281733,0.379384,0.114936,-0.0335493,0.37764,0.194532,-0.0133665,0.378586,0.162679,-0.0177158,0.380412,0.140754,-0.0213398,0.381991,0.123548,-0.0251133,0.377107,0.201549,-0.00852399,0.377602,0.177687,-0.0103758,0.379061,0.165541,-0.0125475,0.380136,0.156383,-0.0162168,0.630075,0.782969,-3.52156e-08,0.626527,0.765577,-0.0276927,0.615199,0.76384,-0.046674,0.603301,0.761453,-0.0587112,0.593769,0.752308,-0.0713879,0.618988,0.792409,-0.0575238,0.604466,0.806201,-0.0763227,0.591314,0.816048,-0.087391,0.579007,0.824716,-0.0940395,0.613936,0.8056,-0.046063,0.595186,0.816347,-0.0623563,0.579683,0.82,-0.0701937,0.566433,0.822145,-0.0764934,0.60944,0.811837,-0.034118,0.592464,0.818273,-0.04693,0.579629,0.819019,-0.0531716,0.56877,0.819218,-0.0579741,0.605698,0.812954,-0.0228812,0.592614,0.8174,-0.0315111,0.583571,0.815326,-0.036178,0.575817,0.812996,-0.0401978
333666,2,0.390289,0.250519,-8.01115e-06,0.399931,0.230647,-0.00279785,0.401775,0.207461,-0.00473744,0.39792,0.185713,-0.00435004,0.395002,0.169533,-0.00424004,0.39304,0.189646,-0.0137901,0.388376,0.159285,-0.0158373,0.38593,0.138481,-0.0178866,0.384055,0.121314,-0.0213386,0.385315,0.189535,-0.0119738,0.382289,0.156436,-0.014103,0.381468,0.133922,-0.0149299,0.380649,0.115646,-0.018626,0.378175,0.192583,-0.00893231,0.374288,0.160896,-0.0112476,0.372659,0.139196,-0.0131947,0.371682,0.121286,-0.0162363,0.371947,0.19951,-0.00558052,0.368585,0.173859,-0.00774837,0.367295,0.159009,-0.00940404,0.366179,0.145272,-0.013106,0.630432,0.783614,-2.70392e-07,0.626663,0.765237,-0.0282,0.615146,0.76361,-0.0473962,0.603085,0.761562,-0.059303,0.593125,0.752796,-0.0715156,0.619929,0.791691,-0.0594267,0.605662,0.805863,-0.079479,0.592637,0.815904,-0.0915092,0.580379,0.824829,-0.0987571,0.61462,0.805753,-0.0478766,0.595417,0.816594,-0.0652031,0.579322,0.819769,-0.0738499,0.565574,0.8219,-0.0804358,0.609887,0.812774,-0.0359542,0.59241,0.819406,-0.0494244,0.57922,0.819485,-0.0565563,0.567924,0.819588,-0.0618323,0.606009,0.814288,-0.0245651,0.592416,0.818216,-0.0334765,0.583057,0.815973,-0.0388002,0.57499,0.813647,-0.0430552
367033,2,0.38863,0.254074,-5.19956e-06,0.397875,0.232164,-0.00555064,0.399705,0.207914,-0.0085149,0.396654,0.185352,-0.00826693,0.393846,0.167374,-0.00776813,0.390769,0.192857,-0.0192833,0.385186,0.162069,-0.0238337,0.381908,0.14158,-0.027941,0.378828,0.123584,-0.0324027,0.383227,0.192721,-0.0163437,0.380971,0.158386,-0.0208687,0.380567,0.135661,-0.0224785,0.380108,0.115806,-0.0268498,0.376834,0.195184,-0.0123462,0.374578,0.161828,-0.015098,0.37427,0.140152,-0.016748,0.374261,0.122493,-0.0191974,0.371332,0.201222,-0.00792819,0.368165,0.174793,-0.0110058,0.367067,0.158611,-0.0129797,0.366369,0.143672,-0.0164154,0.629334,0.785795,4.08086e-06,0.62574,0.766667,-0.0288248,0.614547,0.764635,-0.0485266,0.602672,0.762197,-0.0605471,0.592887,0.752273,-0.0726875,0.619158,0.793368,-0.0610752,0.605134,0.806419,-0.0821912,0.592313,0.816141,-0.0948397,0.580121,0.825214,-0.102449,0.613789,0.808478,-0.0493598,0.594704,0.818666,-0.06732,0.578802,0.821394,-0.0759734,0.565075,0.823454,-0.0825141,0.609099,0.815808,-0.0373508,0.591797,0.82115,-0.0512323,0.57863,0.820813,-0.0585561,0.567291,0.820966,-0.0640883,0.605285,0.817371,-0.0257452,0.591914,0.820027,-0.03497,0.582601,0.818009,-0.0399705,0.574496,0.816253,-0.044259
400400,2,0.389366,0.255714,-7.66696e-06,0.396644,0.234707,-0.007504,0.396943,0.210546,-0.0109611,0.395034,0.187583,-0.0110204,0.392335,0.169526,-0.0100904,0.38211,0.19558,-0.0182881,0.374895,0.165365,-0.0227413,0.371658,0.144172,-0.0276091,0.369185,0.125436,-0.0323432,0.378164,0.195049,-0.0134153,0.37681,0.160592,-0.0169323,0.377589,0.136894,-0.0199927,0.3785,0.117059,-0.0245104,0.375776,0.197349,-0.00790778,0.376386,0.164588,-0.00950333,0.378158,0.143197,-0.0117339,0.379717,0.126276,-0.0141969,0.3747,0.202828,-0.00245409,0.3743,0.178095,-0.00281536,0.375054,0.164868,-0.00422894,0.375478,0.154442,-0.00730064,0.628332,0.78684,2.66988e-06,0.626259,0.767617,-0.0297204,0.615869,0.764842,-0.0492632,0.603984,0.761644,-0.060853,0.593347,0.751817,-0.0728786,0.61945,0.792632,-0.062058,0.605872,0.805044,-0.0827711,0.593014,0.815033,-0.0958049,0.58068,0.823756,-0.104442,0.612995,0.806359,-0.0503615,0.594735,0.81639,-0.0686312,0.579242,0.820171,-0.0788925,0.565399,0.823469,-0.0874357,0.607453,0.813213,-0.0382201,0.590896,0.819071,-0.0522663,0.578487,0.819636,-0.061213,0.567297,0.820597,-0.0681707,0.602928,0.81491,-0.0265263,0.590041,0.818297,-0.0365241,0.581113,0.817616,-0.0429655,0.573056,0.817174,-0.0484288
