-489133,2,0.361375,0.202343,-2.10436e-05,0.38086,0.192943,0.00388364,0.396788,0.176472,-0.0059811,0.410892,0.169644,-0.0191015,0.422499,0.168635,-0.0349817,0.383109,0.123947,-0.0125052,0.395496,0.101113,-0.0289808,0.404745,0.0863843,-0.0410656,0.412389,0.0741099,-0.049501,0.372402,0.12099,-0.0237662,0.39579,0.137209,-0.0407764,0.395749,0.163286,-0.0388674,0.391618,0.174061,-0.0343541,0.364934,0.131341,-0.0363135,0.388565,0.151804,-0.0511048,0.389869,0.17241,-0.0488253,0.387208,0.182022,-0.0455885,0.360687,0.1488,-0.0485623,0.381881,0.168106,-0.0563751,0.389276,0.183828,-0.0540338,0.391479,0.194014,-0.052734,0.587175,0.687269,-1.5956e-05,0.570403,0.689741,0.000782878,0.553625,0.699196,-0.0014651,0.541615,0.709496,-0.00078322,0.532632,0.709984,-0.00113165,0.559595,0.705957,-0.0265446,0.547119,0.738376,-0.0285762,0.541785,0.754338,-0.0270716,0.538263,0.76401,-0.0263574,0.568565,0.716393,-0.0243191,0.558457,0.742893,-0.0188288,0.560222,0.733513,-0.00377694,0.562201,0.723184,0.00184391,0.578786,0.723993,-0.021183,0.569386,0.744436,-0.0107022,0.571151,0.733755,-2.75577e-05,0.573614,0.723993,-9.02809e-05,0.587801,0.728658,-0.0180872,0.581486,0.74125,-0.00928251,0.581685,0.734714,-0.00280732,0.58329,0.727819,-0.00369048
0,2,0.359312,0.204533,-1.73922e-05,0.379117,0.192863,0.00294045,0.39491,0.177288,-0.00744966,0.409538,0.173486,-0.0203777,0.422686,0.177928,-0.0355426,0.380937,0.125583,-0.0127988,0.393122,0.104667,-0.0261515,0.400645,0.0866852,-0.0365613,0.407033,0.0689095,-0.0462448,0.370461,0.121528,-0.0239961,0.394815,0.138288,-0.0381574,0.393843,0.162977,-0.0373557,0.388894,0.173999,-0.0350349,0.363827,0.131691,-0.0362034,0.388562,0.154745,-0.0497501,0.389519,0.173032,-0.046968,0.386537,0.181468,-0.0437028,0.360668,0.149655,-0.0484164,0.382194,0.169592,-0.0552994,0.389805,0.184543,-0.0518091,0.392428,0.194852,-0.049333,0.591485,0.687555,-2.01535e-05,0.575454,0.682964,0.000748355,0.557196,0.696544,-0.00567116,0.543127,0.707896,-0.00914379,0.531358,0.704768,-0.0138784,0.560356,0.703342,-0.0337362,0.550021,0.7351,-0.036129,0.542577,0.753353,-0.0372224,0.536799,0.767274,-0.0401969,0.57066,0.715957,-0.0325818,0.561163,0.741774,-0.0259243,0.563018,0.732365,-0.0135619,0.566207,0.722012,-0.0109562,0.582158,0.725231,-0.0299999,0.572685,0.745627,-0.0187159,0.574526,0.736727,-0.0104968,0.577796,0.727394,-0.0120269,0.592509,0.732163,-0.0273671,0.58399,0.743971,-0.0183898,0.58549,0.735197,-0.0125726,0.589196,0.728905,-0.0139251
33367,2,0.358271,0.204677,-1.83597e-05,0.378488,0.193658,0.00290925,0.394133,0.179279,-0.00845903,0.408392,0.176749,-0.0224247,0.420691,0.18225,-0.0378895,0.380114,0.12585,-0.0125748,0.392422,0.105054,-0.0255495,0.39939,0.0866494,-0.0354353,0.405134,0.0679452,-0.0444023,0.369424,0.122446,-0.0240099,0.393987,0.138822,-0.0384471,0.3925,0.162707,-0.0374645,0.386887,0.172317,-0.0346312,0.362697,0.133645,-0.0363797,0.387414,0.155831,-0.0504379,0.387928,0.173066,-0.0472628,0.384324,0.179819,-0.0438148,0.359541,0.152239,-0.0484783,0.381565,0.170727,-0.0545233,0.389024,0.184889,-0.0505592,0.390879,0.193978,-0.0475768,0.591985,0.68446,-1.90921e-05,0.576506,0.679253,0.00190417,0.558163,0.694962,-0.00378914,0.544145,0.708804,-0.00698897,0.5318,0.70691,-0.0124928,0.561929,0.703857,-0.0317983,0.550709,0.734082,-0.03459,0.542894,0.752961,-0.0366064,0.537345,0.767457,-0.0402098,0.571763,0.717267,-0.0308872,0.561467,0.739082,-0.0225647,0.562882,0.728868,-0.00976557,0.566233,0.71792,-0.00688963,0.582771,0.725684,-0.0285986,0.572128,0.743407,-0.0166806,0.573752,0.733473,-0.00924209,0.577369,0.723658,-0.0112758,0.592774,0.731375,-0.0259227,0.583466,0.742656,-0.0170893,0.584662,0.734029,-0.0113095,0.588101,0.727653,-0.0125611
66734,2,0.357322,0.205149,-1.86942e-05,0.377839,0.193242,0.00280396,0.393365,0.179707,-0.00889701,0.407562,0.177307,-0.0231178,0.41974,0.182984,-0.039017,0.379762,0.12622,-0.0136171,0.391743,0.105387,-0.0271277,0.398682,0.0868473,-0.0377955,0.404749,0.0681038,-0.0473329,0.368931,0.122553,-0.0250394,0.39317,0.140493,-0.0392262,0.391718,0.164619,-0.0381622,0.386396,0.175265,-0.0356404,0.361956,0.133791,-0.0373912,0.386584,0.157444,-0.0517123,0.387411,0.174756,-0.0486975,0.384349,0.18269,-0.0449585,0.358568,0.152666,-0.0494886,0.380583,0.171765,-0.0561869,0.388883,0.18608,-0.0524725,0.392079,0.196211,-0.0493871,0.592574,0.684087,-7.60033e-06,0.577027,0.679158,0.00283051,0.558663,0.695174,-0.00299436,0.544855,0.708926,-0.00642916,0.532484,0.707756,-0.0124028,0.562483,0.704623,-0.0307596,0.551167,0.734662,-0.0327516,0.54337,0.754059,-0.034599,0.537732,0.769098,-0.0383681,0.572562,0.71912,-0.0300348,0.562088,0.739571,-0.021948,0.563957,0.729847,-0.0104084,0.567621,0.719021,-0.00850154,0.583546,0.728251,-0.0280621,0.572642,0.743577,-0.0161302,0.57449,0.734009,-0.00924292,0.578107,0.724524,-0.0120368,0.593585,0.734602,-0.025686,0.583682,0.742716,-0.0167606,0.585132,0.734096,-0.0106111,0.588705,0.728178,-0.011896
100100,2,0.354995,0.206088,-1.51274e-05,0.375614,0.19393,0.0049066,0.39169,0.180237,-0.0066914,0.406302,0.177182,-0.0210815,0.418364,0.182104,-0.0373091,0.378045,0.126156,-0.0124811,0.391125,0.106795,-0.0261332,0.399219,0.0896891,-0.0363874,0.406169,0.0724673,-0.0455627,0.367818,0.123172,-0.0248335,0.392101,0.141598,-0.037483,0.389267,0.164322,-0.0344205,0.382819,0.171916,-0.0316001,0.361479,0.135175,-0.0382641,0.385841,0.159086,-0.0503911,0.385737,0.175341,-0.0456845,0.382107,0.180693,-0.0421767,0.358879,0.154692,-0.0515247,0.380689,0.173805,-0.0566748,0.388986,0.187759,-0.0529116,0.392298,0.197007,-0.0509887,0.593246,0.684946,-1.91985e-06,0.577376,0.679813,0.00341361,0.559097,0.695297,-0.00271117,0.545196,0.709403,-0.00663887,0.532516,0.707699,-0.0134771,0.562123,0.704221,-0.029949,0.550827,0.73505,-0.0299782,0.543472,0.755197,-0.0302751,0.538143,0.77015,-0.033504,0.572046,0.718101,-0.0296575,0.562629,0.740788,-0.0205322,0.564925,0.731509,-0.00873381,0.568242,0.720378,-0.00719054,0.583029,0.727147,-0.0279172,0.573577,0.7442,-0.0159158,0.575587,0.734581,-0.00932478,0.578567,0.724826,-0.0127276,0.593272,0.734138,-0.0258617,0.584616,0.743535,-0.0175306,0.586182,0.734756,-0.0121654,0.589237,0.728095,-0.0140861
133467,2,0.353423,0.207806,-2.54885e-05,0.374617,0.195131,0.00710448,0.390773,0.179388,-0.00110683,0.405419,0.173502,-0.0127632,0.417565,0.173516,-0.0263269,0.376634,0.127244,-0.00780369,0.391791,0.111252,-0.0208939,0.401832,0.0973488,-0.0302338,0.409949,0.0844046,-0.0381384,0.367271,0.123523,-0.0202218,0.39258,0.141332,-0.0316171,0.390288,0.164524,-0.0296722,0.383775,0.172178,-0.0271379,0.361416,0.133878,-0.0335753,0.386338,0.156867,-0.04398,0.386438,0.175317,-0.0404746,0.382487,0.181718,-0.0381731,0.359048,0.152009,-0.0468973,0.38021,0.170187,-0.0513916,0.38725,0.185043,-0.0484212,0.389148,0.194294,-0.0469814,0.593622,0.684325,-1.15253e-05,0.577077,0.678174,0.00269732,0.558967,0.694211,-0.0026918,0.54534,0.710009,-0.00575318,0.53314,0.71094,-0.0112007,0.563063,0.705932,-0.0302391,0.550827,0.73557,-0.0318322,0.542758,0.755048,-0.0334551,0.537079,0.769336,-0.0371659,0.573301,0.720255,-0.029378,0.561825,0.74005,-0.0204803,0.563559,0.730448,-0.00811257,0.567376,0.719448,-0.00517051,0.584525,0.728766,-0.0272954,0.572941,0.74345,-0.0153231,0.57433,0.733801,-0.00836623,0.577775,0.724194,-0.0106057,0.594729,0.734285,-0.0249115,0.584956,0.74234,-0.0163032,0.586055,0.733489,-0.0108083,0.589316,0.726887,-0.012277
166833,2,0.354064,0.211079,-3.24712e-05,0.374903,0.195966,0.00965229,0.389987,0.175849,0.00290607,0.403657,0.16572,-0.00823949,0.416781,0.160702,-0.02211,0.374965,0.125175,-0.00313024,0.39213,0.116119,-0.0157456,0.404334,0.111171,-0.0235225,0.413758,0.108648,-0.02967,0.365717,0.12188,-0.0161024,0.38983,0.134892,-0.0267139,0.389621,0.157116,-0.0236463,0.384973,0.165547,-0.019802,0.359519,0.132133,-0.03048,0.383927,0.147858,-0.0393928,0.385563,0.168635,-0.0341362,0.382908,0.178306,-0.0304021,0.356773,0.149719,-0.0450475,0.378051,0.162131,-0.0490885,0.385658,0.17651,-0.0464218,0.387439,0.187455,-0.0446879,0.593964,0.684459,-7.85415e-06,0.576297,0.679383,0.00369022,0.55893,0.695359,-0.00135008,0.546242,0.71333,-0.00442013,0.535092,0.71983,-0.00926521,0.563362,0.706667,-0.03023,0.551067,0.735663,-0.031795,0.543307,0.755623,-0.0325787,0.538122,0.771207,-0.035763,0.573609,0.720989,-0.0296921,0.561479,0.741281,-0.0204569,0.562679,0.731855,-0.00736531,0.56641,0.720709,-0.00377383,0.584648,0.729895,-0.0277501,0.572552,0.744369,-0.0155804,0.573887,0.735118,-0.00755163,0.577519,0.72542,-0.0087124,0.594763,0.736017,-0.0253046,0.584575,0.743785,-0.0162977,0.585439,0.735338,-0.0101458,0.588712,0.728468,-0.0105037
200200,2,0.355487,0.21316,-3.40832e-05,0.376255,0.192934,0.00808199,0.390133,0.169072,0.00260263,0.402196,0.154191,-0.00665857,0.413391,0.14559,-0.0189423,0.372956,0.121082,-0.0018043,0.391529,0.120138,-0.0136163,0.403312,0.119484,-0.0212317,0.411865,0.119111,-0.0267308,0.364641,0.118834,-0.0129269,0.390107,0.132029,-0.0212544,0.391124,0.156061,-0.0180378,0.387358,0.166915,-0.0143363,0.358794,0.129139,-0.0255708,0.384915,0.145574,-0.0339406,0.387073,0.167717,-0.0285596,0.384552,0.178305,-0.0246167,0.35637,0.145358,-0.038218,0.377726,0.156353,-0.0433704,0.385113,0.170677,-0.0398312,0.386877,0.180785,-0.0372654,0.593235,0.683327,-1.1621e-05,0.575073,0.680153,0.00258253,0.557422,0.699126,-0.00343573,0.545313,0.719478,-0.00724509,0.533856,0.728664,-0.0130286,0.562696,0.707177,-0.0322448,0.550804,0.73637,-0.0356364,0.54336,0.75741,-0.0386558,0.538599,0.774641,-0.0434785,0.573855,0.720539,-0.0315378,0.564135,0.740608,-0.023276,0.565497,0.730513,-0.0116815,0.56881,0.719772,-0.00976025,0.585701,0.728828,-0.0297316,0.575057,0.743667,-0.0178928,0.576254,0.733914,-0.0108584,0.579668,0.724781,-0.0131856,0.596207,0.73458,-0.027585,0.586195,0.742574,-0.0183434,0.587228,0.73366,-0.01202,0.59065,0.727467,-0.0127608
233567,2,0.354689,0.21245,-3.18316e-05,0.377707,0.194354,0.00874394,0.390871,0.169437,0.00421205,0.401324,0.152522,-0.00385079,0.41159,0.141402,-0.0121826,0.37196,0.118149,-0.00130207,0.392925,0.12212,-0.0143372,0.404937,0.125337,-0.0229411,0.413963,0.127952,-0.0294907,0.363915,0.117679,-0.0130727,0.390343,0.130807,-0.021807,0.390251,0.153429,-0.0206569,0.386988,0.166056,-0.0197864,0.358378,0.128292,-0.0260661,0.384037,0.141157,-0.033638,0.386213,0.163133,-0.0291251,0.384767,0.175605,-0.0262021,0.355843,0.145632,-0.0391892,0.376667,0.153445,-0.0454908,0.384648,0.166816,-0.0423127,0.388409,0.176303,-0.0406168,0.59404,0.68435,-1.73189e-05,0.575342,0.681354,0.00209968,0.557763,0.700608,-0.00434486,0.545259,0.721749,-0.00800827,0.533854,0.73274,-0.0135696,0.563556,0.705594,-0.0350006,0.550666,0.736185,-0.0401222,0.542832,0.75745,-0.0437132,0.537579,0.775514,-0.0482506,0.574464,0.719502,-0.0333349,0.562555,0.74161,-0.0248416,0.563133,0.731875,-0.0118246,0.566373,0.720554,-0.00845892,0.585893,0.728331,-0.0308023,0.573913,0.744674,-0.018194,0.574843,0.734477,-0.00926669,0.578316,0.72445,-0.0103359,0.595812,0.734685,-0.0279098,0.584674,0.743415,-0.0169045,0.585554,0.734867,-0.00906701,0.589206,0.728401,-0.00871196
266934,2,0.356597,0.210356,-3.22757e-05,0.378393,0.192227,0.00757306,0.391048,0.16657,0.00269841,0.400794,0.148569,-0.00591401,0.410617,0.137481,-0.0157104,0.373107,0.119223,-0.000877062,0.391404,0.120728,-0.013815,0.402996,0.122363,-0.0220949,0.412308,0.12372,-0.0281667,0.3648,0.117809,-0.0119699,0.388895,0.128191,-0.022135,0.390782,0.15092,-0.022551,0.389577,0.16481,-0.0224974,0.358769,0.126973,-0.0244615,0.383298,0.140138,-0.0337753,0.386343,0.162539,-0.0301201,0.385382,0.175842,-0.0269781,0.355513,0.142775,-0.0369488,0.375877,0.151907,-0.0433831,0.383585,0.165928,-0.0394388,0.386565,0.175606,-0.0362718,0.593862,0.682747,-1.6328e-05,0.575843,0.680493,0.00272402,0.559244,0.699732,-0.00288174,0.548391,0.72091,-0.00611041,0.539169,0.73361,-0.0105238,0.562991,0.704748,-0.0337742,0.550315,0.736056,-0.0378023,0.542543,0.756777,-0.0416299,0.537317,0.774081,-0.0464091,0.573623,0.718054,-0.0327093,0.563319,0.742625,-0.0244146,0.564642,0.733033,-0.0123929,0.567778,0.722435,-0.00985809,0.585185,0.726816,-0.0304923,0.574737,0.745395,-0.0181866,0.575946,0.735283,-0.00996872,0.579306,0.726009,-0.0117734,0.595526,0.733231,-0.0280054,0.585246,0.74415,-0.0173894,0.586437,0.73559,-0.0100715,0.589951,0.729331,-0.0101218
